instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j10_6,proactive,25,8,inf,37.0,100.0,120.0
j10_6,proactive,25,9,inf,inf,0.0,120.0
j10_6,proactive,25,10,inf,inf,0.0,120.0
j10_6,proactive,25,11,inf,inf,0.0,120.0
j10_6,proactive,25,12,inf,inf,0.0,120.0
j10_6,proactive,25,13,inf,38.0,100.0,120.0
j10_6,proactive,25,14,inf,inf,0.0,120.0
j10_6,proactive,25,15,inf,inf,0.0,120.0
j10_6,proactive,25,16,inf,inf,0.0,120.0
j10_6,proactive,25,17,inf,inf,0.0,120.0
j10_6,proactive,25,18,inf,inf,0.0,120.0
j10_6,proactive,25,19,inf,37.0,100.0,120.0
j10_6,proactive,25,20,inf,34.0,100.0,120.0
j10_6,proactive,25,21,inf,inf,0.0,120.0
j10_6,proactive,25,22,inf,39.0,100.0,120.0
j10_6,proactive,25,23,inf,inf,0.0,120.0
j10_6,proactive,25,24,inf,inf,0.0,120.0
j10_6,proactive,25,25,inf,inf,0.0,120.0
j10_6,proactive,25,26,inf,inf,0.0,120.0
j10_6,proactive,25,27,inf,inf,0.0,120.0
j10_6,proactive,25,28,inf,38.0,100.0,120.0
j10_6,proactive,25,29,inf,inf,0.0,120.0
j10_6,proactive,25,30,inf,inf,0.0,120.0
j10_6,proactive,25,31,inf,35.0,100.0,120.0
j10_6,proactive,25,32,inf,inf,0.0,120.0
j10_6,proactive,25,33,inf,inf,0.0,120.0
j10_6,proactive,25,34,inf,inf,0.0,120.0
j10_6,proactive,25,35,inf,inf,0.0,120.0
j10_6,proactive,25,36,inf,inf,0.0,120.0
j10_6,proactive,25,37,inf,inf,0.0,120.0
j10_6,proactive,25,38,inf,inf,0.0,120.0
j10_6,proactive,25,39,inf,inf,0.0,120.0
j10_6,proactive,25,40,inf,inf,0.0,120.0
j10_6,proactive,25,41,inf,35.0,100.0,120.0
j10_6,proactive,25,42,inf,35.0,100.0,120.0
j10_6,proactive,25,43,inf,32.0,100.0,120.0
j10_6,proactive,25,44,inf,inf,0.0,120.0
j10_6,proactive,25,45,inf,inf,0.0,120.0
j10_6,proactive,25,46,inf,inf,0.0,120.0
j10_6,proactive,25,47,inf,inf,0.0,120.0
j10_6,proactive,25,48,inf,inf,0.0,120.0
j10_6,proactive,25,49,inf,inf,0.0,120.0
j10_7,proactive,25,0,45.0,40.0,12.5,
j10_7,proactive,25,1,45.0,43.0,4.651162790697675,
j10_7,proactive,25,2,46.0,43.0,6.976744186046512,
j10_7,proactive,25,3,45.0,42.0,7.142857142857143,
j10_7,proactive,25,4,45.0,45.0,0.0,
j10_7,proactive,25,5,45.0,42.0,7.142857142857143,
j10_7,proactive,25,6,46.0,43.0,6.976744186046512,
j10_7,proactive,25,7,46.0,44.0,4.545454545454546,
j10_7,proactive,25,8,45.0,42.0,7.142857142857143,
j10_7,proactive,25,9,45.0,43.0,4.651162790697675,
j10_7,proactive,25,10,45.0,45.0,0.0,
j10_7,proactive,25,11,45.0,40.0,12.5,
j10_7,proactive,25,12,45.0,43.0,4.651162790697675,
j10_7,proactive,25,13,45.0,44.0,2.272727272727273,
j10_7,proactive,25,14,45.0,44.0,2.272727272727273,
j10_7,proactive,25,15,45.0,44.0,2.272727272727273,
j10_7,proactive,25,16,46.0,46.0,0.0,
j10_7,proactive,25,17,46.0,41.0,12.195121951219512,
j10_7,proactive,25,18,45.0,44.0,2.272727272727273,
j10_7,proactive,25,19,46.0,41.0,12.195121951219512,
j10_7,proactive,25,20,45.0,41.0,9.75609756097561,
j10_7,proactive,25,21,45.0,45.0,0.0,
j10_7,proactive,25,22,46.0,46.0,0.0,
j10_7,proactive,25,23,45.0,42.0,7.142857142857143,
j10_7,proactive,25,24,45.0,45.0,0.0,
j10_7,proactive,25,25,45.0,42.0,7.142857142857143,
j10_7,proactive,25,26,46.0,45.0,2.2222222222222223,
j10_7,proactive,25,27,45.0,43.0,4.651162790697675,
j10_7,proactive,25,28,45.0,44.0,2.272727272727273,
j10_7,proactive,25,29,45.0,43.0,4.651162790697675,
j10_7,proactive,25,30,46.0,41.0,12.195121951219512,
j10_7,proactive,25,31,45.0,40.0,12.5,
j10_7,proactive,25,32,46.0,42.0,9.523809523809524,
j10_7,proactive,25,33,45.0,42.0,7.142857142857143,
j10_7,proactive,25,34,45.0,43.0,4.651162790697675,
j10_7,proactive,25,35,45.0,43.0,4.651162790697675,
j10_7,proactive,25,36,45.0,40.0,12.5,
j10_7,proactive,25,37,45.0,40.0,12.5,
j10_7,proactive,25,38,45.0,45.0,0.0,
j10_7,proactive,25,39,45.0,44.0,2.272727272727273,
j10_7,proactive,25,40,45.0,42.0,7.142857142857143,
j10_7,proactive,25,41,45.0,43.0,4.651162790697675,
j10_7,proactive,25,42,45.0,44.0,2.272727272727273,
j10_7,proactive,25,43,46.0,43.0,6.976744186046512,
j10_7,proactive,25,44,45.0,43.0,4.651162790697675,
j10_7,proactive,25,45,45.0,40.0,12.5,
j10_7,proactive,25,46,46.0,41.0,12.195121951219512,
j10_7,proactive,25,47,45.0,45.0,0.0,
j10_7,proactive,25,48,45.0,44.0,2.272727272727273,
j10_7,proactive,25,49,45.0,42.0,7.142857142857143,
j10_8,proactive,25,0,44.0,37.0,18.91891891891892,
j10_8,proactive,25,1,44.0,40.0,10.0,
j10_8,proactive,25,2,44.0,37.0,18.91891891891892,
j10_8,proactive,25,3,44.0,41.0,7.317073170731708,
j10_8,proactive,25,4,44.0,37.0,18.91891891891892,
j10_8,proactive,25,5,44.0,41.0,7.317073170731708,
j10_8,proactive,25,6,44.0,42.0,4.761904761904762,
j10_8,proactive,25,7,44.0,38.0,15.789473684210526,
j10_8,proactive,25,8,44.0,38.0,15.789473684210526,
j10_8,proactive,25,9,44.0,38.0,15.789473684210526,
j10_8,proactive,25,10,44.0,38.0,15.789473684210526,
j10_8,proactive,25,11,44.0,39.0,12.820512820512821,
j10_8,proactive,25,12,44.0,39.0,12.820512820512821,
j10_8,proactive,25,13,44.0,36.0,22.22222222222222,
j10_8,proactive,25,14,44.0,35.0,25.714285714285715,
j10_8,proactive,25,15,44.0,38.0,15.789473684210526,
j10_8,proactive,25,16,44.0,39.0,12.820512820512821,
j10_8,proactive,25,17,44.0,38.0,15.789473684210526,
j10_8,proactive,25,18,44.0,37.0,18.91891891891892,
j10_8,proactive,25,19,44.0,40.0,10.0,
j10_8,proactive,25,20,44.0,39.0,12.820512820512821,
j10_8,proactive,25,21,44.0,35.0,25.714285714285715,
j10_8,proactive,25,22,44.0,39.0,12.820512820512821,
j10_8,proactive,25,23,44.0,37.0,18.91891891891892,
j10_8,proactive,25,24,44.0,37.0,18.91891891891892,
j10_8,proactive,25,25,44.0,41.0,7.317073170731708,
j10_8,proactive,25,26,44.0,37.0,18.91891891891892,
j10_8,proactive,25,27,44.0,40.0,10.0,
j10_8,proactive,25,28,44.0,40.0,10.0,
j10_8,proactive,25,29,44.0,38.0,15.789473684210526,
j10_8,proactive,25,30,44.0,37.0,18.91891891891892,
j10_8,proactive,25,31,44.0,39.0,12.820512820512821,
j10_8,proactive,25,32,44.0,40.0,10.0,
j10_8,proactive,25,33,44.0,36.0,22.22222222222222,
j10_8,proactive,25,34,44.0,37.0,18.91891891891892,
j10_8,proactive,25,35,44.0,39.0,12.820512820512821,
j10_8,proactive,25,36,44.0,40.0,10.0,
j10_8,proactive,25,37,44.0,41.0,7.317073170731708,
j10_8,proactive,25,38,44.0,40.0,10.0,
j10_8,proactive,25,39,44.0,41.0,7.317073170731708,
j10_8,proactive,25,40,44.0,40.0,10.0,
j10_8,proactive,25,41,44.0,40.0,10.0,
j10_8,proactive,25,42,44.0,37.0,18.91891891891892,
j10_8,proactive,25,43,44.0,35.0,25.714285714285715,
j10_8,proactive,25,44,44.0,40.0,10.0,
j10_8,proactive,25,45,44.0,36.0,22.22222222222222,
j10_8,proactive,25,46,44.0,41.0,7.317073170731708,
j10_8,proactive,25,47,44.0,40.0,10.0,
j10_8,proactive,25,48,44.0,43.0,2.3255813953488373,
j10_8,proactive,25,49,44.0,40.0,10.0,
j10_9,proactive,25,0,53.0,40.0,32.5,
j10_9,proactive,25,1,51.0,42.0,21.428571428571427,
j10_9,proactive,25,2,52.0,44.0,18.181818181818183,
j10_9,proactive,25,3,52.0,39.0,33.333333333333336,
j10_9,proactive,25,4,51.0,40.0,27.5,
j10_9,proactive,25,5,51.0,42.0,21.428571428571427,
j10_9,proactive,25,6,51.0,43.0,18.6046511627907,
j10_9,proactive,25,7,52.0,43.0,20.930232558139537,
j10_9,proactive,25,8,51.0,42.0,21.428571428571427,
j10_9,proactive,25,9,51.0,41.0,24.390243902439025,
j10_9,proactive,25,10,51.0,40.0,27.5,
j10_9,proactive,25,11,52.0,43.0,20.930232558139537,
j10_9,proactive,25,12,51.0,43.0,18.6046511627907,
j10_9,proactive,25,13,52.0,46.0,13.043478260869565,
j10_9,proactive,25,14,51.0,43.0,18.6046511627907,
j10_9,proactive,25,15,51.0,41.0,24.390243902439025,
j10_9,proactive,25,16,51.0,36.0,41.666666666666664,
j10_9,proactive,25,17,53.0,44.0,20.454545454545453,
j10_9,proactive,25,18,51.0,41.0,24.390243902439025,
j10_9,proactive,25,19,51.0,39.0,30.76923076923077,
j10_9,proactive,25,20,51.0,43.0,18.6046511627907,
j10_9,proactive,25,21,52.0,40.0,30.0,
j10_9,proactive,25,22,51.0,45.0,13.333333333333334,
j10_9,proactive,25,23,52.0,44.0,18.181818181818183,
j10_9,proactive,25,24,53.0,47.0,12.76595744680851,
j10_9,proactive,25,25,51.0,41.0,24.390243902439025,
j10_9,proactive,25,26,51.0,39.0,30.76923076923077,
j10_9,proactive,25,27,51.0,40.0,27.5,
j10_9,proactive,25,28,53.0,41.0,29.26829268292683,
j10_9,proactive,25,29,51.0,41.0,24.390243902439025,
j10_9,proactive,25,30,51.0,42.0,21.428571428571427,
j10_9,proactive,25,31,51.0,40.0,27.5,
j10_9,proactive,25,32,52.0,45.0,15.555555555555555,
j10_9,proactive,25,33,51.0,40.0,27.5,
j10_9,proactive,25,34,51.0,38.0,34.21052631578947,
j10_9,proactive,25,35,51.0,41.0,24.390243902439025,
j10_9,proactive,25,36,52.0,43.0,20.930232558139537,
j10_9,proactive,25,37,52.0,43.0,20.930232558139537,
j10_9,proactive,25,38,52.0,41.0,26.829268292682926,
j10_9,proactive,25,39,53.0,44.0,20.454545454545453,
j10_9,proactive,25,40,51.0,38.0,34.21052631578947,
j10_9,proactive,25,41,53.0,45.0,17.77777777777778,
j10_9,proactive,25,42,51.0,43.0,18.6046511627907,
j10_9,proactive,25,43,51.0,40.0,27.5,
j10_9,proactive,25,44,53.0,42.0,26.19047619047619,
j10_9,proactive,25,45,51.0,40.0,27.5,
j10_9,proactive,25,46,51.0,39.0,30.76923076923077,
j10_9,proactive,25,47,53.0,45.0,17.77777777777778,
j10_9,proactive,25,48,51.0,40.0,27.5,
j10_9,proactive,25,49,51.0,42.0,21.428571428571427,
j10_1,proactive,50,0,29.0,26.0,11.538461538461538,
j10_1,proactive,50,1,29.0,26.0,11.538461538461538,
j10_1,proactive,50,2,29.0,26.0,11.538461538461538,
j10_1,proactive,50,3,29.0,26.0,11.538461538461538,
j10_1,proactive,50,4,30.0,26.0,15.384615384615385,
j10_1,proactive,50,5,29.0,26.0,11.538461538461538,
j10_1,proactive,50,6,29.0,26.0,11.538461538461538,
j10_1,proactive,50,7,29.0,26.0,11.538461538461538,
j10_1,proactive,50,8,29.0,26.0,11.538461538461538,
j10_1,proactive,50,9,29.0,26.0,11.538461538461538,
j10_1,proactive,50,10,29.0,26.0,11.538461538461538,
j10_1,proactive,50,11,29.0,26.0,11.538461538461538,
j10_1,proactive,50,12,29.0,26.0,11.538461538461538,
j10_1,proactive,50,13,29.0,26.0,11.538461538461538,
j10_1,proactive,50,14,30.0,26.0,15.384615384615385,
j10_1,proactive,50,15,29.0,26.0,11.538461538461538,
j10_1,proactive,50,16,29.0,26.0,11.538461538461538,
j10_1,proactive,50,17,29.0,26.0,11.538461538461538,
j10_1,proactive,50,18,29.0,26.0,11.538461538461538,
j10_1,proactive,50,19,29.0,26.0,11.538461538461538,
j10_1,proactive,50,20,29.0,26.0,11.538461538461538,
j10_1,proactive,50,21,29.0,27.0,7.407407407407407,
j10_1,proactive,50,22,29.0,26.0,11.538461538461538,
j10_1,proactive,50,23,29.0,26.0,11.538461538461538,
j10_1,proactive,50,24,29.0,26.0,11.538461538461538,
j10_1,proactive,50,25,29.0,26.0,11.538461538461538,
j10_1,proactive,50,26,29.0,26.0,11.538461538461538,
j10_1,proactive,50,27,29.0,26.0,11.538461538461538,
j10_1,proactive,50,28,29.0,26.0,11.538461538461538,
j10_1,proactive,50,29,30.0,26.0,15.384615384615385,
j10_1,proactive,50,30,29.0,28.0,3.5714285714285716,
j10_1,proactive,50,31,29.0,29.0,0.0,
j10_1,proactive,50,32,29.0,26.0,11.538461538461538,
j10_1,proactive,50,33,29.0,26.0,11.538461538461538,
j10_1,proactive,50,34,30.0,26.0,15.384615384615385,
j10_1,proactive,50,35,29.0,26.0,11.538461538461538,
j10_1,proactive,50,36,29.0,26.0,11.538461538461538,
j10_1,proactive,50,37,29.0,28.0,3.5714285714285716,
j10_1,proactive,50,38,29.0,26.0,11.538461538461538,
j10_1,proactive,50,39,29.0,26.0,11.538461538461538,
j10_1,proactive,50,40,29.0,26.0,11.538461538461538,
j10_1,proactive,50,41,30.0,26.0,15.384615384615385,
j10_1,proactive,50,42,29.0,26.0,11.538461538461538,
j10_1,proactive,50,43,29.0,26.0,11.538461538461538,
j10_1,proactive,50,44,29.0,27.0,7.407407407407407,
j10_1,proactive,50,45,29.0,26.0,11.538461538461538,
j10_1,proactive,50,46,29.0,26.0,11.538461538461538,
j10_1,proactive,50,47,29.0,26.0,11.538461538461538,
j10_1,proactive,50,48,29.0,26.0,11.538461538461538,
j10_1,proactive,50,49,30.0,30.0,0.0,
j10_2,proactive,50,0,inf,inf,0.0,120.0
j10_2,proactive,50,1,inf,inf,0.0,120.0
j10_2,proactive,50,2,inf,inf,0.0,120.0
j10_2,proactive,50,3,inf,inf,0.0,120.0
j10_2,proactive,50,4,inf,inf,0.0,120.0
j10_2,proactive,50,5,inf,inf,0.0,120.0
j10_2,proactive,50,6,inf,inf,0.0,120.0
j10_2,proactive,50,7,inf,inf,0.0,120.0
j10_2,proactive,50,8,inf,inf,0.0,120.0
j10_2,proactive,50,9,inf,inf,0.0,120.0
j10_2,proactive,50,10,inf,inf,0.0,120.0
j10_2,proactive,50,11,inf,inf,0.0,120.0
j10_2,proactive,50,12,inf,inf,0.0,120.0
j10_2,proactive,50,13,inf,inf,0.0,120.0
j10_2,proactive,50,14,inf,inf,0.0,120.0
j10_2,proactive,50,15,inf,inf,0.0,120.0
j10_2,proactive,50,16,inf,inf,0.0,120.0
j10_2,proactive,50,17,inf,inf,0.0,120.0
j10_2,proactive,50,18,inf,inf,0.0,120.0
j10_2,proactive,50,19,inf,inf,0.0,120.0
j10_2,proactive,50,20,inf,inf,0.0,120.0
j10_2,proactive,50,21,inf,inf,0.0,120.0
j10_2,proactive,50,22,inf,inf,0.0,120.0
j10_2,proactive,50,23,inf,inf,0.0,120.0
j10_2,proactive,50,24,inf,inf,0.0,120.0
j10_2,proactive,50,25,inf,inf,0.0,120.0
j10_2,proactive,50,26,inf,inf,0.0,120.0
j10_2,proactive,50,27,inf,inf,0.0,120.0
j10_2,proactive,50,28,inf,inf,0.0,120.0
j10_2,proactive,50,29,inf,inf,0.0,120.0
j10_2,proactive,50,30,inf,inf,0.0,120.0
j10_2,proactive,50,31,inf,inf,0.0,120.0
j10_2,proactive,50,32,inf,inf,0.0,120.0
j10_2,proactive,50,33,inf,inf,0.0,120.0
j10_2,proactive,50,34,inf,inf,0.0,120.0
j10_2,proactive,50,35,inf,inf,0.0,120.0
j10_2,proactive,50,36,inf,inf,0.0,120.0
j10_2,proactive,50,37,inf,inf,0.0,120.0
j10_2,proactive,50,38,inf,inf,0.0,120.0
j10_2,proactive,50,39,inf,inf,0.0,120.0
j10_2,proactive,50,40,inf,inf,0.0,120.0
j10_2,proactive,50,41,inf,inf,0.0,120.0
j10_2,proactive,50,42,inf,inf,0.0,120.0
j10_2,proactive,50,43,inf,inf,0.0,120.0
j10_2,proactive,50,44,inf,inf,0.0,120.0
j10_2,proactive,50,45,inf,inf,0.0,120.0
j10_2,proactive,50,46,inf,inf,0.0,120.0
j10_2,proactive,50,47,inf,inf,0.0,120.0
j10_2,proactive,50,48,inf,inf,0.0,120.0
j10_2,proactive,50,49,inf,inf,0.0,120.0
j10_3,proactive,50,0,37.0,34.0,8.823529411764707,
j10_3,proactive,50,1,37.0,37.0,0.0,
j10_3,proactive,50,2,37.0,33.0,12.121212121212121,
j10_3,proactive,50,3,37.0,35.0,5.714285714285714,
j10_3,proactive,50,4,37.0,33.0,12.121212121212121,
j10_3,proactive,50,5,37.0,34.0,8.823529411764707,
j10_3,proactive,50,6,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,7,39.0,35.0,11.428571428571429,
j10_3,proactive,50,8,37.0,33.0,12.121212121212121,
j10_3,proactive,50,9,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,10,37.0,33.0,12.121212121212121,
j10_3,proactive,50,11,39.0,36.0,8.333333333333334,
j10_3,proactive,50,12,37.0,37.0,0.0,
j10_3,proactive,50,13,37.0,34.0,8.823529411764707,
j10_3,proactive,50,14,37.0,37.0,0.0,
j10_3,proactive,50,15,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,16,37.0,33.0,12.121212121212121,
j10_3,proactive,50,17,37.0,34.0,8.823529411764707,
j10_3,proactive,50,18,37.0,35.0,5.714285714285714,
j10_3,proactive,50,19,39.0,38.0,2.6315789473684212,
j10_3,proactive,50,20,37.0,35.0,5.714285714285714,
j10_3,proactive,50,21,37.0,37.0,0.0,
j10_3,proactive,50,22,39.0,35.0,11.428571428571429,
j10_3,proactive,50,23,37.0,35.0,5.714285714285714,
j10_3,proactive,50,24,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,25,39.0,39.0,0.0,
j10_3,proactive,50,26,38.0,34.0,11.764705882352942,
j10_3,proactive,50,27,37.0,37.0,0.0,
j10_3,proactive,50,28,38.0,37.0,2.7027027027027026,
j10_3,proactive,50,29,37.0,34.0,8.823529411764707,
j10_3,proactive,50,30,37.0,34.0,8.823529411764707,
j10_3,proactive,50,31,37.0,34.0,8.823529411764707,
j10_3,proactive,50,32,37.0,35.0,5.714285714285714,
j10_3,proactive,50,33,37.0,37.0,0.0,
j10_3,proactive,50,34,39.0,38.0,2.6315789473684212,
j10_3,proactive,50,35,37.0,34.0,8.823529411764707,
j10_3,proactive,50,36,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,37,39.0,36.0,8.333333333333334,
j10_3,proactive,50,38,37.0,33.0,12.121212121212121,
j10_3,proactive,50,39,37.0,35.0,5.714285714285714,
j10_3,proactive,50,40,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,41,37.0,37.0,0.0,
j10_3,proactive,50,42,37.0,33.0,12.121212121212121,
j10_3,proactive,50,43,39.0,37.0,5.405405405405405,
j10_3,proactive,50,44,39.0,36.0,8.333333333333334,
j10_3,proactive,50,45,37.0,34.0,8.823529411764707,
j10_3,proactive,50,46,38.0,35.0,8.571428571428571,
j10_3,proactive,50,47,37.0,36.0,2.7777777777777777,
j10_3,proactive,50,48,37.0,34.0,8.823529411764707,
j10_3,proactive,50,49,37.0,34.0,8.823529411764707,
j10_4,proactive,50,0,41.0,38.0,7.894736842105263,
j10_4,proactive,50,1,43.0,38.0,13.157894736842104,
j10_4,proactive,50,2,41.0,33.0,24.242424242424242,
j10_4,proactive,50,3,41.0,34.0,20.58823529411765,
j10_4,proactive,50,4,41.0,35.0,17.142857142857142,
j10_4,proactive,50,5,41.0,33.0,24.242424242424242,
j10_4,proactive,50,6,43.0,38.0,13.157894736842104,
j10_4,proactive,50,7,41.0,35.0,17.142857142857142,
j10_4,proactive,50,8,43.0,33.0,30.303030303030305,
j10_4,proactive,50,9,41.0,33.0,24.242424242424242,
j10_4,proactive,50,10,41.0,38.0,7.894736842105263,
j10_4,proactive,50,11,41.0,35.0,17.142857142857142,
j10_4,proactive,50,12,41.0,39.0,5.128205128205129,
j10_4,proactive,50,13,41.0,36.0,13.88888888888889,
j10_4,proactive,50,14,43.0,41.0,4.878048780487805,
j10_4,proactive,50,15,41.0,35.0,17.142857142857142,
j10_4,proactive,50,16,42.0,38.0,10.526315789473685,
j10_4,proactive,50,17,41.0,37.0,10.81081081081081,
j10_4,proactive,50,18,41.0,39.0,5.128205128205129,
j10_4,proactive,50,19,41.0,37.0,10.81081081081081,
j10_4,proactive,50,20,41.0,34.0,20.58823529411765,
j10_4,proactive,50,21,41.0,33.0,24.242424242424242,
j10_4,proactive,50,22,41.0,35.0,17.142857142857142,
j10_4,proactive,50,23,41.0,34.0,20.58823529411765,
j10_4,proactive,50,24,41.0,35.0,17.142857142857142,
j10_4,proactive,50,25,41.0,37.0,10.81081081081081,
j10_4,proactive,50,26,41.0,35.0,17.142857142857142,
j10_4,proactive,50,27,41.0,32.0,28.125,
j10_4,proactive,50,28,41.0,40.0,2.5,
j10_4,proactive,50,29,41.0,39.0,5.128205128205129,
j10_4,proactive,50,30,41.0,37.0,10.81081081081081,
j10_4,proactive,50,31,41.0,35.0,17.142857142857142,
j10_4,proactive,50,32,42.0,37.0,13.513513513513514,
j10_4,proactive,50,33,41.0,35.0,17.142857142857142,
j10_4,proactive,50,34,41.0,37.0,10.81081081081081,
j10_4,proactive,50,35,41.0,36.0,13.88888888888889,
j10_4,proactive,50,36,41.0,34.0,20.58823529411765,
j10_4,proactive,50,37,41.0,37.0,10.81081081081081,
j10_4,proactive,50,38,41.0,33.0,24.242424242424242,
j10_4,proactive,50,39,43.0,36.0,19.444444444444443,
j10_4,proactive,50,40,41.0,37.0,10.81081081081081,
j10_4,proactive,50,41,43.0,38.0,13.157894736842104,
j10_4,proactive,50,42,41.0,36.0,13.88888888888889,
j10_4,proactive,50,43,41.0,36.0,13.88888888888889,
j10_4,proactive,50,44,41.0,34.0,20.58823529411765,
j10_4,proactive,50,45,41.0,34.0,20.58823529411765,
j10_4,proactive,50,46,43.0,34.0,26.470588235294116,
j10_4,proactive,50,47,43.0,42.0,2.380952380952381,
j10_4,proactive,50,48,41.0,35.0,17.142857142857142,
j10_4,proactive,50,49,42.0,40.0,5.0,
j10_5,proactive,50,0,37.0,32.0,15.625,
j10_5,proactive,50,1,37.0,31.0,19.35483870967742,
j10_5,proactive,50,2,36.0,27.0,33.333333333333336,
j10_5,proactive,50,3,36.0,33.0,9.090909090909092,
j10_5,proactive,50,4,36.0,28.0,28.571428571428573,
j10_5,proactive,50,5,36.0,34.0,5.882352941176471,
j10_5,proactive,50,6,37.0,29.0,27.586206896551722,
j10_5,proactive,50,7,37.0,34.0,8.823529411764707,
j10_5,proactive,50,8,37.0,30.0,23.333333333333332,
j10_5,proactive,50,9,36.0,23.0,56.52173913043478,
j10_5,proactive,50,10,36.0,29.0,24.137931034482758,
j10_5,proactive,50,11,36.0,29.0,24.137931034482758,
j10_5,proactive,50,12,37.0,30.0,23.333333333333332,
j10_5,proactive,50,13,36.0,27.0,33.333333333333336,
j10_5,proactive,50,14,37.0,36.0,2.7777777777777777,
j10_5,proactive,50,15,37.0,32.0,15.625,
j10_5,proactive,50,16,36.0,31.0,16.129032258064516,
j10_5,proactive,50,17,36.0,27.0,33.333333333333336,
j10_5,proactive,50,18,36.0,29.0,24.137931034482758,
j10_5,proactive,50,19,36.0,30.0,20.0,
j10_5,proactive,50,20,37.0,30.0,23.333333333333332,
j10_5,proactive,50,21,36.0,29.0,24.137931034482758,
j10_5,proactive,50,22,37.0,27.0,37.03703703703704,
j10_5,proactive,50,23,36.0,27.0,33.333333333333336,
j10_5,proactive,50,24,37.0,27.0,37.03703703703704,
j10_5,proactive,50,25,36.0,30.0,20.0,
j10_5,proactive,50,26,37.0,32.0,15.625,
j10_5,proactive,50,27,36.0,34.0,5.882352941176471,
j10_5,proactive,50,28,36.0,32.0,12.5,
j10_5,proactive,50,29,36.0,30.0,20.0,
j10_5,proactive,50,30,36.0,29.0,24.137931034482758,
j10_5,proactive,50,31,36.0,32.0,12.5,
j10_5,proactive,50,32,36.0,30.0,20.0,
j10_5,proactive,50,33,37.0,33.0,12.121212121212121,
j10_5,proactive,50,34,37.0,31.0,19.35483870967742,
j10_5,proactive,50,35,36.0,28.0,28.571428571428573,
j10_5,proactive,50,36,36.0,29.0,24.137931034482758,
j10_5,proactive,50,37,36.0,27.0,33.333333333333336,
j10_5,proactive,50,38,36.0,30.0,20.0,
j10_5,proactive,50,39,36.0,28.0,28.571428571428573,
j10_5,proactive,50,40,36.0,29.0,24.137931034482758,
j10_5,proactive,50,41,36.0,29.0,24.137931034482758,
j10_5,proactive,50,42,36.0,30.0,20.0,
j10_5,proactive,50,43,36.0,31.0,16.129032258064516,
j10_5,proactive,50,44,36.0,31.0,16.129032258064516,
j10_5,proactive,50,45,36.0,31.0,16.129032258064516,
j10_5,proactive,50,46,36.0,28.0,28.571428571428573,
j10_5,proactive,50,47,36.0,24.0,50.0,
j10_5,proactive,50,48,36.0,29.0,24.137931034482758,
j10_5,proactive,50,49,37.0,32.0,15.625,
j10_6,proactive,50,0,inf,inf,0.0,120.0
j10_6,proactive,50,1,inf,inf,0.0,120.0
j10_6,proactive,50,2,inf,inf,0.0,120.0
j10_6,proactive,50,3,inf,37.0,100.0,120.0
j10_6,proactive,50,4,inf,inf,0.0,120.0
j10_6,proactive,50,5,inf,inf,0.0,120.0
j10_6,proactive,50,6,inf,inf,0.0,120.0
j10_6,proactive,50,7,inf,inf,0.0,120.0
j10_6,proactive,50,8,inf,36.0,100.0,120.0
j10_6,proactive,50,9,inf,inf,0.0,120.0
j10_6,proactive,50,10,inf,33.0,100.0,120.0
j10_6,proactive,50,11,inf,inf,0.0,120.0
j10_6,proactive,50,12,inf,inf,0.0,120.0
j10_6,proactive,50,13,inf,inf,0.0,120.0
j10_6,proactive,50,14,inf,inf,0.0,120.0
j10_6,proactive,50,15,inf,inf,0.0,120.0
j10_6,proactive,50,16,inf,inf,0.0,120.0
j10_6,proactive,50,17,inf,inf,0.0,120.0
j10_6,proactive,50,18,inf,inf,0.0,120.0
j10_6,proactive,50,19,inf,inf,0.0,120.0
j10_6,proactive,50,20,inf,31.0,100.0,120.0
j10_6,proactive,50,21,inf,inf,0.0,120.0
j10_6,proactive,50,22,inf,35.0,100.0,120.0
j10_6,proactive,50,23,inf,inf,0.0,120.0
j10_6,proactive,50,24,inf,inf,0.0,120.0
j10_6,proactive,50,25,inf,inf,0.0,120.0
j10_6,proactive,50,26,inf,28.0,100.0,120.0
j10_6,proactive,50,27,inf,inf,0.0,120.0
j10_6,proactive,50,28,inf,inf,0.0,120.0
j10_6,proactive,50,29,inf,inf,0.0,120.0
j10_6,proactive,50,30,inf,inf,0.0,120.0
j10_6,proactive,50,31,inf,27.0,100.0,120.0
j10_6,proactive,50,32,inf,inf,0.0,120.0
j10_6,proactive,50,33,inf,inf,0.0,120.0
j10_6,proactive,50,34,inf,inf,0.0,120.0
j10_6,proactive,50,35,inf,inf,0.0,120.0
j10_6,proactive,50,36,inf,36.0,100.0,120.0
j10_6,proactive,50,37,inf,34.0,100.0,120.0
j10_6,proactive,50,38,inf,28.0,100.0,120.0
j10_6,proactive,50,39,inf,inf,0.0,120.0
j10_6,proactive,50,40,inf,inf,0.0,120.0
j10_6,proactive,50,41,inf,inf,0.0,120.0
j10_6,proactive,50,42,inf,inf,0.0,120.0
