instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j30_120,proactive,10,7,88.0,77.0,14.285714285714286,
j30_120,proactive,10,8,88.0,80.0,10.0,
j30_120,proactive,10,9,88.0,73.0,20.54794520547945,
j30_120,proactive,10,10,88.0,77.0,14.285714285714286,
j30_120,proactive,10,11,inf,79.0,100.0,
j30_120,proactive,10,12,88.0,82.0,7.317073170731708,
j30_120,proactive,10,13,88.0,76.0,15.789473684210526,
j30_120,proactive,10,14,inf,77.0,100.0,
j30_120,proactive,10,15,88.0,77.0,14.285714285714286,
j30_120,proactive,10,16,89.0,77.0,15.584415584415584,
j30_120,proactive,10,17,88.0,78.0,12.820512820512821,
j30_120,proactive,10,18,88.0,77.0,14.285714285714286,
j30_120,proactive,10,19,89.0,78.0,14.102564102564102,
j30_120,proactive,10,20,88.0,77.0,14.285714285714286,
j30_120,proactive,10,21,88.0,76.0,15.789473684210526,
j30_120,proactive,10,22,88.0,79.0,11.39240506329114,
j30_120,proactive,10,23,88.0,77.0,14.285714285714286,
j30_120,proactive,10,24,88.0,73.0,20.54794520547945,
j30_120,proactive,10,25,88.0,78.0,12.820512820512821,
j30_120,proactive,10,26,89.0,78.0,14.102564102564102,
j30_120,proactive,10,27,89.0,78.0,14.102564102564102,
j30_120,proactive,10,28,inf,74.0,100.0,
j30_120,proactive,10,29,88.0,71.0,23.943661971830984,
j30_120,proactive,10,30,inf,81.0,100.0,
j30_120,proactive,10,31,88.0,71.0,23.943661971830984,
j30_120,proactive,10,32,88.0,83.0,6.024096385542169,
j30_120,proactive,10,33,inf,81.0,100.0,
j30_120,proactive,10,34,89.0,78.0,14.102564102564102,
j30_120,proactive,10,35,88.0,73.0,20.54794520547945,
j30_120,proactive,10,36,inf,83.0,100.0,
j30_120,proactive,10,37,88.0,77.0,14.285714285714286,
j30_120,proactive,10,38,88.0,79.0,11.39240506329114,
j30_120,proactive,10,39,88.0,74.0,18.91891891891892,
j30_120,proactive,10,40,88.0,77.0,14.285714285714286,
j30_120,proactive,10,41,89.0,78.0,14.102564102564102,
j30_120,proactive,10,42,88.0,78.0,12.820512820512821,
j30_120,proactive,10,43,88.0,78.0,12.820512820512821,
j30_120,proactive,10,44,88.0,80.0,10.0,
j30_120,proactive,10,45,88.0,75.0,17.333333333333332,
j30_120,proactive,10,46,88.0,84.0,4.761904761904762,
j30_120,proactive,10,47,inf,77.0,100.0,
j30_120,proactive,10,48,89.0,76.0,17.105263157894736,
j30_120,proactive,10,49,89.0,82.0,8.536585365853659,
j30_121,proactive,10,0,inf,147.0,100.0,600.0
j30_121,proactive,10,1,inf,inf,0.0,600.0
j30_121,proactive,10,2,inf,inf,0.0,600.0
j30_121,proactive,10,3,inf,inf,0.0,600.0
j30_121,proactive,10,4,inf,inf,0.0,600.0
j30_121,proactive,10,5,inf,inf,0.0,600.0
j30_121,proactive,10,6,inf,inf,0.0,600.0
j30_121,proactive,10,7,inf,inf,0.0,600.0
j30_121,proactive,10,8,inf,inf,0.0,600.0
j30_121,proactive,10,9,inf,145.0,100.0,600.0
j30_121,proactive,10,10,inf,inf,0.0,600.0
j30_121,proactive,10,11,inf,inf,0.0,600.0
j30_121,proactive,10,12,inf,inf,0.0,600.0
j30_121,proactive,10,13,inf,inf,0.0,600.0
j30_121,proactive,10,14,inf,inf,0.0,600.0
j30_121,proactive,10,15,inf,147.0,100.0,600.0
j30_121,proactive,10,16,inf,inf,0.0,600.0
j30_121,proactive,10,17,inf,inf,0.0,600.0
j30_121,proactive,10,18,inf,inf,0.0,600.0
j30_121,proactive,10,19,inf,inf,0.0,600.0
j30_121,proactive,10,20,inf,inf,0.0,600.0
j30_121,proactive,10,21,inf,inf,0.0,600.0
j30_121,proactive,10,22,inf,146.0,100.0,600.0
j30_121,proactive,10,23,inf,inf,0.0,600.0
j30_121,proactive,10,24,inf,inf,0.0,600.0
j30_121,proactive,10,25,inf,inf,0.0,600.0
j30_121,proactive,10,26,inf,inf,0.0,600.0
j30_121,proactive,10,27,inf,inf,0.0,600.0
j30_121,proactive,10,28,inf,inf,0.0,600.0
j30_121,proactive,10,29,inf,131.0,100.0,600.0
j30_121,proactive,10,30,inf,151.0,100.0,600.0
j30_121,proactive,10,31,inf,inf,0.0,600.0
j30_121,proactive,10,32,inf,inf,0.0,600.0
j30_121,proactive,10,33,inf,inf,0.0,600.0
j30_121,proactive,10,34,inf,inf,0.0,600.0
j30_121,proactive,10,35,inf,inf,0.0,600.0
j30_121,proactive,10,36,inf,inf,0.0,600.0
j30_121,proactive,10,37,inf,inf,0.0,600.0
j30_121,proactive,10,38,inf,inf,0.0,600.0
j30_121,proactive,10,39,inf,inf,0.0,600.0
j30_121,proactive,10,40,inf,132.0,100.0,600.0
j30_121,proactive,10,41,inf,inf,0.0,600.0
j30_121,proactive,10,42,inf,inf,0.0,600.0
j30_121,proactive,10,43,inf,inf,0.0,600.0
j30_121,proactive,10,44,inf,inf,0.0,600.0
j30_121,proactive,10,45,inf,inf,0.0,600.0
j30_121,proactive,10,46,inf,inf,0.0,600.0
j30_121,proactive,10,47,inf,inf,0.0,600.0
j30_121,proactive,10,48,inf,inf,0.0,600.0
j30_121,proactive,10,49,inf,136.0,100.0,600.0
j30_122,proactive,10,0,inf,inf,0.0,600.0
j30_122,proactive,10,1,inf,inf,0.0,600.0
j30_122,proactive,10,2,inf,inf,0.0,600.0
j30_122,proactive,10,3,inf,inf,0.0,600.0
j30_122,proactive,10,4,inf,inf,0.0,600.0
j30_122,proactive,10,5,inf,inf,0.0,600.0
j30_122,proactive,10,6,inf,inf,0.0,600.0
j30_122,proactive,10,7,inf,inf,0.0,600.0
j30_122,proactive,10,8,inf,inf,0.0,600.0
j30_122,proactive,10,9,inf,inf,0.0,600.0
j30_122,proactive,10,10,inf,inf,0.0,600.0
j30_122,proactive,10,11,inf,inf,0.0,600.0
j30_122,proactive,10,12,inf,inf,0.0,600.0
j30_122,proactive,10,13,inf,inf,0.0,600.0
j30_122,proactive,10,14,inf,inf,0.0,600.0
j30_122,proactive,10,15,inf,inf,0.0,600.0
j30_122,proactive,10,16,inf,inf,0.0,600.0
j30_122,proactive,10,17,inf,inf,0.0,600.0
j30_122,proactive,10,18,inf,inf,0.0,600.0
j30_122,proactive,10,19,inf,inf,0.0,600.0
j30_122,proactive,10,20,inf,inf,0.0,600.0
j30_122,proactive,10,21,inf,inf,0.0,600.0
j30_122,proactive,10,22,inf,inf,0.0,600.0
j30_122,proactive,10,23,inf,inf,0.0,600.0
j30_122,proactive,10,24,inf,inf,0.0,600.0
j30_122,proactive,10,25,inf,inf,0.0,600.0
j30_122,proactive,10,26,inf,inf,0.0,600.0
j30_122,proactive,10,27,inf,inf,0.0,600.0
j30_122,proactive,10,28,inf,inf,0.0,600.0
j30_122,proactive,10,29,inf,inf,0.0,600.0
j30_122,proactive,10,30,inf,inf,0.0,600.0
j30_122,proactive,10,31,inf,inf,0.0,600.0
j30_122,proactive,10,32,inf,inf,0.0,600.0
j30_122,proactive,10,33,inf,inf,0.0,600.0
j30_122,proactive,10,34,inf,inf,0.0,600.0
j30_122,proactive,10,35,inf,inf,0.0,600.0
j30_122,proactive,10,36,inf,inf,0.0,600.0
j30_122,proactive,10,37,inf,inf,0.0,600.0
j30_122,proactive,10,38,inf,inf,0.0,600.0
j30_122,proactive,10,39,inf,inf,0.0,600.0
j30_122,proactive,10,40,inf,inf,0.0,600.0
j30_122,proactive,10,41,inf,inf,0.0,600.0
j30_122,proactive,10,42,inf,inf,0.0,600.0
j30_122,proactive,10,43,inf,inf,0.0,600.0
j30_122,proactive,10,44,inf,inf,0.0,600.0
j30_122,proactive,10,45,inf,inf,0.0,600.0
j30_122,proactive,10,46,inf,inf,0.0,600.0
j30_122,proactive,10,47,inf,inf,0.0,600.0
j30_122,proactive,10,48,inf,inf,0.0,600.0
j30_122,proactive,10,49,inf,inf,0.0,600.0
j30_123,proactive,10,0,inf,131.0,100.0,600.0
j30_123,proactive,10,1,inf,120.0,100.0,600.0
j30_123,proactive,10,2,inf,133.0,100.0,600.0
j30_123,proactive,10,3,inf,118.0,100.0,600.0
j30_123,proactive,10,4,inf,132.0,100.0,600.0
j30_123,proactive,10,5,inf,144.0,100.0,600.0
j30_123,proactive,10,6,inf,141.0,100.0,600.0
j30_123,proactive,10,7,inf,140.0,100.0,600.0
j30_123,proactive,10,8,inf,126.0,100.0,600.0
j30_123,proactive,10,9,inf,130.0,100.0,600.0
j30_123,proactive,10,10,inf,128.0,100.0,600.0
j30_123,proactive,10,11,inf,123.0,100.0,600.0
j30_123,proactive,10,12,inf,125.0,100.0,600.0
j30_123,proactive,10,13,inf,127.0,100.0,600.0
j30_123,proactive,10,14,inf,141.0,100.0,600.0
j30_123,proactive,10,15,inf,141.0,100.0,600.0
j30_123,proactive,10,16,inf,133.0,100.0,600.0
j30_123,proactive,10,17,inf,125.0,100.0,600.0
j30_123,proactive,10,18,inf,124.0,100.0,600.0
j30_123,proactive,10,19,inf,126.0,100.0,600.0
j30_123,proactive,10,20,inf,137.0,100.0,600.0
j30_123,proactive,10,21,inf,130.0,100.0,600.0
j30_123,proactive,10,22,inf,132.0,100.0,600.0
j30_123,proactive,10,23,inf,126.0,100.0,600.0
j30_123,proactive,10,24,inf,122.0,100.0,600.0
j30_123,proactive,10,25,inf,135.0,100.0,600.0
j30_123,proactive,10,26,inf,142.0,100.0,600.0
j30_123,proactive,10,27,inf,136.0,100.0,600.0
j30_123,proactive,10,28,inf,141.0,100.0,600.0
j30_123,proactive,10,29,inf,123.0,100.0,600.0
j30_123,proactive,10,30,inf,139.0,100.0,600.0
j30_123,proactive,10,31,inf,126.0,100.0,600.0
j30_123,proactive,10,32,inf,141.0,100.0,600.0
j30_123,proactive,10,33,inf,124.0,100.0,600.0
j30_123,proactive,10,34,inf,141.0,100.0,600.0
j30_123,proactive,10,35,inf,134.0,100.0,600.0
j30_123,proactive,10,36,inf,145.0,100.0,600.0
j30_123,proactive,10,37,inf,120.0,100.0,600.0
j30_123,proactive,10,38,inf,142.0,100.0,600.0
j30_123,proactive,10,39,inf,137.0,100.0,600.0
j30_123,proactive,10,40,inf,130.0,100.0,600.0
j30_123,proactive,10,41,inf,113.0,100.0,600.0
j30_123,proactive,10,42,inf,117.0,100.0,600.0
j30_123,proactive,10,43,inf,130.0,100.0,600.0
j30_123,proactive,10,44,inf,139.0,100.0,600.0
j30_123,proactive,10,45,inf,131.0,100.0,600.0
j30_123,proactive,10,46,inf,122.0,100.0,600.0
j30_123,proactive,10,47,inf,142.0,100.0,600.0
j30_123,proactive,10,48,inf,134.0,100.0,600.0
j30_123,proactive,10,49,inf,140.0,100.0,600.0
j30_124,proactive,10,0,inf,117.0,100.0,600.0
j30_124,proactive,10,1,inf,inf,0.0,600.0
j30_124,proactive,10,2,inf,108.0,100.0,600.0
j30_124,proactive,10,3,inf,113.0,100.0,600.0
j30_124,proactive,10,4,inf,117.0,100.0,600.0
j30_124,proactive,10,5,inf,118.0,100.0,600.0
j30_124,proactive,10,6,inf,inf,0.0,600.0
j30_124,proactive,10,7,inf,120.0,100.0,600.0
j30_124,proactive,10,8,inf,107.0,100.0,600.0
j30_124,proactive,10,9,inf,inf,0.0,600.0
j30_124,proactive,10,10,inf,inf,0.0,600.0
j30_124,proactive,10,11,inf,110.0,100.0,600.0
j30_124,proactive,10,12,inf,120.0,100.0,600.0
j30_124,proactive,10,13,inf,inf,0.0,600.0
j30_124,proactive,10,14,inf,inf,0.0,600.0
j30_124,proactive,10,15,inf,110.0,100.0,600.0
j30_124,proactive,10,16,inf,113.0,100.0,600.0
j30_124,proactive,10,17,inf,inf,0.0,600.0
j30_124,proactive,10,18,inf,inf,0.0,600.0
j30_124,proactive,10,19,inf,112.0,100.0,600.0
j30_124,proactive,10,20,inf,112.0,100.0,600.0
j30_124,proactive,10,21,inf,inf,0.0,600.0
j30_124,proactive,10,22,inf,113.0,100.0,600.0
j30_124,proactive,10,23,inf,114.0,100.0,600.0
j30_124,proactive,10,24,inf,115.0,100.0,600.0
j30_124,proactive,10,25,inf,inf,0.0,600.0
j30_124,proactive,10,26,inf,122.0,100.0,600.0
j30_124,proactive,10,27,inf,108.0,100.0,600.0
j30_124,proactive,10,28,inf,108.0,100.0,600.0
j30_124,proactive,10,29,inf,inf,0.0,600.0
j30_124,proactive,10,30,inf,119.0,100.0,600.0
j30_124,proactive,10,31,inf,inf,0.0,600.0
j30_124,proactive,10,32,inf,111.0,100.0,600.0
j30_124,proactive,10,33,inf,inf,0.0,600.0
j30_124,proactive,10,34,inf,114.0,100.0,600.0
j30_124,proactive,10,35,inf,111.0,100.0,600.0
j30_124,proactive,10,36,inf,inf,0.0,600.0
j30_124,proactive,10,37,inf,inf,0.0,600.0
j30_124,proactive,10,38,inf,114.0,100.0,600.0
j30_124,proactive,10,39,inf,121.0,100.0,600.0
j30_124,proactive,10,40,inf,118.0,100.0,600.0
j30_124,proactive,10,41,inf,114.0,100.0,600.0
j30_124,proactive,10,42,inf,107.0,100.0,600.0
j30_124,proactive,10,43,inf,116.0,100.0,600.0
j30_124,proactive,10,44,inf,118.0,100.0,600.0
j30_124,proactive,10,45,inf,107.0,100.0,600.0
j30_124,proactive,10,46,inf,inf,0.0,600.0
j30_124,proactive,10,47,inf,inf,0.0,600.0
j30_124,proactive,10,48,inf,118.0,100.0,600.0
j30_124,proactive,10,49,inf,116.0,100.0,600.0
j30_125,proactive,10,0,inf,inf,0.0,600.0
j30_125,proactive,10,1,inf,172.0,100.0,600.0
j30_125,proactive,10,2,inf,inf,0.0,600.0
j30_125,proactive,10,3,inf,inf,0.0,600.0
j30_125,proactive,10,4,inf,inf,0.0,600.0
j30_125,proactive,10,5,inf,inf,0.0,600.0
j30_125,proactive,10,6,inf,inf,0.0,600.0
j30_125,proactive,10,7,inf,inf,0.0,600.0
j30_125,proactive,10,8,inf,inf,0.0,600.0
j30_125,proactive,10,9,inf,inf,0.0,600.0
j30_125,proactive,10,10,inf,inf,0.0,600.0
j30_125,proactive,10,11,inf,164.0,100.0,600.0
j30_125,proactive,10,12,inf,inf,0.0,600.0
j30_125,proactive,10,13,inf,inf,0.0,600.0
j30_125,proactive,10,14,inf,inf,0.0,600.0
j30_125,proactive,10,15,inf,inf,0.0,600.0
j30_125,proactive,10,16,inf,155.0,100.0,600.0
j30_125,proactive,10,17,inf,inf,0.0,600.0
j30_125,proactive,10,18,inf,inf,0.0,600.0
j30_125,proactive,10,19,inf,inf,0.0,600.0
j30_125,proactive,10,20,inf,inf,0.0,600.0
j30_125,proactive,10,21,inf,166.0,100.0,600.0
j30_125,proactive,10,22,inf,inf,0.0,600.0
j30_125,proactive,10,23,inf,inf,0.0,600.0
j30_125,proactive,10,24,inf,inf,0.0,600.0
j30_125,proactive,10,25,inf,inf,0.0,600.0
j30_125,proactive,10,26,inf,inf,0.0,600.0
j30_125,proactive,10,27,inf,inf,0.0,600.0
j30_125,proactive,10,28,inf,inf,0.0,600.0
j30_125,proactive,10,29,inf,inf,0.0,600.0
j30_125,proactive,10,30,inf,inf,0.0,600.0
j30_125,proactive,10,31,inf,inf,0.0,600.0
j30_125,proactive,10,32,inf,inf,0.0,600.0
j30_125,proactive,10,33,inf,inf,0.0,600.0
j30_125,proactive,10,34,inf,inf,0.0,600.0
j30_125,proactive,10,35,inf,inf,0.0,600.0
j30_125,proactive,10,36,inf,inf,0.0,600.0
j30_125,proactive,10,37,inf,inf,0.0,600.0
j30_125,proactive,10,38,inf,inf,0.0,600.0
j30_125,proactive,10,39,inf,158.0,100.0,600.0
j30_125,proactive,10,40,inf,inf,0.0,600.0
j30_125,proactive,10,41,inf,inf,0.0,600.0
j30_125,proactive,10,42,inf,154.0,100.0,600.0
j30_125,proactive,10,43,inf,inf,0.0,600.0
j30_125,proactive,10,44,inf,inf,0.0,600.0
j30_125,proactive,10,45,inf,161.0,100.0,600.0
j30_125,proactive,10,46,inf,inf,0.0,600.0
j30_125,proactive,10,47,inf,inf,0.0,600.0
j30_125,proactive,10,48,inf,150.0,100.0,600.0
j30_125,proactive,10,49,inf,inf,0.0,600.0
j30_126,proactive,10,0,inf,inf,0.0,600.0
j30_126,proactive,10,1,inf,103.0,100.0,600.0
j30_126,proactive,10,2,inf,inf,0.0,600.0
j30_126,proactive,10,3,inf,inf,0.0,600.0
j30_126,proactive,10,4,inf,inf,0.0,600.0
j30_126,proactive,10,5,inf,100.0,100.0,600.0
j30_126,proactive,10,6,inf,112.0,100.0,600.0
j30_126,proactive,10,7,inf,106.0,100.0,600.0
j30_126,proactive,10,8,inf,inf,0.0,600.0
j30_126,proactive,10,9,inf,108.0,100.0,600.0
j30_126,proactive,10,10,inf,100.0,100.0,600.0
j30_126,proactive,10,11,inf,99.0,100.0,600.0
j30_126,proactive,10,12,inf,inf,0.0,600.0
j30_126,proactive,10,13,inf,94.0,100.0,600.0
j30_126,proactive,10,14,inf,91.0,100.0,600.0
j30_126,proactive,10,15,inf,inf,0.0,600.0
j30_126,proactive,10,16,inf,inf,0.0,600.0
j30_126,proactive,10,17,inf,inf,0.0,600.0
j30_126,proactive,10,18,inf,98.0,100.0,600.0
j30_126,proactive,10,19,inf,inf,0.0,600.0
j30_126,proactive,10,20,inf,inf,0.0,600.0
j30_126,proactive,10,21,inf,97.0,100.0,600.0
j30_126,proactive,10,22,inf,inf,0.0,600.0
j30_126,proactive,10,23,inf,100.0,100.0,600.0
j30_126,proactive,10,24,inf,107.0,100.0,600.0
j30_126,proactive,10,25,inf,inf,0.0,600.0
j30_126,proactive,10,26,inf,inf,0.0,600.0
j30_126,proactive,10,27,inf,inf,0.0,600.0
j30_126,proactive,10,28,inf,100.0,100.0,600.0
j30_126,proactive,10,29,inf,97.0,100.0,600.0
j30_126,proactive,10,30,inf,108.0,100.0,600.0
j30_126,proactive,10,31,inf,102.0,100.0,600.0
j30_126,proactive,10,32,inf,101.0,100.0,600.0
j30_126,proactive,10,33,inf,inf,0.0,600.0
j30_126,proactive,10,34,inf,inf,0.0,600.0
j30_126,proactive,10,35,inf,inf,0.0,600.0
j30_126,proactive,10,36,inf,106.0,100.0,600.0
j30_126,proactive,10,37,inf,96.0,100.0,600.0
j30_126,proactive,10,38,inf,104.0,100.0,600.0
j30_126,proactive,10,39,inf,96.0,100.0,600.0
j30_126,proactive,10,40,inf,105.0,100.0,600.0
j30_126,proactive,10,41,inf,inf,0.0,600.0
j30_126,proactive,10,42,inf,inf,0.0,600.0
j30_126,proactive,10,43,inf,103.0,100.0,600.0
j30_126,proactive,10,44,inf,inf,0.0,600.0
j30_126,proactive,10,45,inf,103.0,100.0,600.0
j30_126,proactive,10,46,inf,99.0,100.0,600.0
j30_126,proactive,10,47,inf,109.0,100.0,600.0
j30_126,proactive,10,48,inf,inf,0.0,600.0
j30_126,proactive,10,49,inf,inf,0.0,600.0
j30_127,proactive,10,0,inf,inf,0.0,600.0
j30_127,proactive,10,1,inf,inf,0.0,600.0
j30_127,proactive,10,2,inf,inf,0.0,600.0
j30_127,proactive,10,3,inf,inf,0.0,600.0
j30_127,proactive,10,4,inf,inf,0.0,600.0
j30_127,proactive,10,5,inf,inf,0.0,600.0
j30_127,proactive,10,6,inf,inf,0.0,600.0
j30_127,proactive,10,7,inf,inf,0.0,600.0
j30_127,proactive,10,8,inf,inf,0.0,600.0
j30_127,proactive,10,9,inf,inf,0.0,600.0
j30_127,proactive,10,10,inf,inf,0.0,600.0
j30_127,proactive,10,11,inf,inf,0.0,600.0
j30_127,proactive,10,12,inf,inf,0.0,600.0
j30_127,proactive,10,13,inf,inf,0.0,600.0
j30_127,proactive,10,14,inf,inf,0.0,600.0
j30_127,proactive,10,15,inf,inf,0.0,600.0
j30_127,proactive,10,16,inf,inf,0.0,600.0
j30_127,proactive,10,17,inf,inf,0.0,600.0
j30_127,proactive,10,18,inf,inf,0.0,600.0
j30_127,proactive,10,19,inf,inf,0.0,600.0
j30_127,proactive,10,20,inf,inf,0.0,600.0
j30_127,proactive,10,21,inf,inf,0.0,600.0
j30_127,proactive,10,22,inf,inf,0.0,600.0
j30_127,proactive,10,23,inf,inf,0.0,600.0
j30_127,proactive,10,24,inf,inf,0.0,600.0
j30_127,proactive,10,25,inf,inf,0.0,600.0
j30_127,proactive,10,26,inf,inf,0.0,600.0
j30_127,proactive,10,27,inf,inf,0.0,600.0
j30_127,proactive,10,28,inf,inf,0.0,600.0
j30_127,proactive,10,29,inf,inf,0.0,600.0
j30_127,proactive,10,30,inf,inf,0.0,600.0
j30_127,proactive,10,31,inf,inf,0.0,600.0
j30_127,proactive,10,32,inf,inf,0.0,600.0
j30_127,proactive,10,33,inf,inf,0.0,600.0
j30_127,proactive,10,34,inf,inf,0.0,600.0
j30_127,proactive,10,35,inf,inf,0.0,600.0
j30_127,proactive,10,36,inf,inf,0.0,600.0
j30_127,proactive,10,37,inf,inf,0.0,600.0
j30_127,proactive,10,38,inf,inf,0.0,600.0
j30_127,proactive,10,39,inf,inf,0.0,600.0
j30_127,proactive,10,40,inf,inf,0.0,600.0
j30_127,proactive,10,41,inf,inf,0.0,600.0
j30_127,proactive,10,42,inf,inf,0.0,600.0
j30_127,proactive,10,43,inf,inf,0.0,600.0
j30_127,proactive,10,44,inf,inf,0.0,600.0
j30_127,proactive,10,45,inf,inf,0.0,600.0
j30_127,proactive,10,46,inf,inf,0.0,600.0
j30_127,proactive,10,47,inf,inf,0.0,600.0
j30_127,proactive,10,48,inf,inf,0.0,600.0
j30_127,proactive,10,49,inf,inf,0.0,600.0
j30_128,proactive,10,0,127.0,83.0,53.01204819277108,
j30_128,proactive,10,1,inf,94.0,100.0,
j30_128,proactive,10,2,128.0,86.0,48.83720930232558,
j30_128,proactive,10,3,127.0,92.0,38.04347826086956,
j30_128,proactive,10,4,127.0,84.0,51.19047619047619,
j30_128,proactive,10,5,127.0,97.0,30.927835051546392,
j30_128,proactive,10,6,inf,98.0,100.0,
j30_128,proactive,10,7,127.0,89.0,42.69662921348315,
j30_128,proactive,10,8,127.0,89.0,42.69662921348315,
j30_128,proactive,10,9,128.0,87.0,47.12643678160919,
j30_128,proactive,10,10,128.0,89.0,43.82022471910113,
j30_128,proactive,10,11,127.0,84.0,51.19047619047619,
j30_128,proactive,10,12,128.0,85.0,50.588235294117645,
j30_128,proactive,10,13,127.0,93.0,36.55913978494624,
j30_128,proactive,10,14,128.0,98.0,30.612244897959183,
j30_128,proactive,10,15,127.0,97.0,30.927835051546392,
j30_128,proactive,10,16,127.0,94.0,35.1063829787234,
j30_128,proactive,10,17,127.0,93.0,36.55913978494624,
j30_128,proactive,10,18,inf,97.0,100.0,
j30_128,proactive,10,19,127.0,92.0,38.04347826086956,
j30_128,proactive,10,20,inf,95.0,100.0,
j30_128,proactive,10,21,inf,89.0,100.0,
j30_128,proactive,10,22,127.0,86.0,47.674418604651166,
j30_128,proactive,10,23,inf,91.0,100.0,
j30_128,proactive,10,24,127.0,85.0,49.411764705882355,
j30_128,proactive,10,25,127.0,101.0,25.742574257425744,
j30_128,proactive,10,26,inf,90.0,100.0,
j30_128,proactive,10,27,127.0,97.0,30.927835051546392,
j30_128,proactive,10,28,inf,100.0,100.0,
j30_128,proactive,10,29,127.0,96.0,32.291666666666664,
j30_128,proactive,10,30,127.0,91.0,39.56043956043956,
j30_128,proactive,10,31,inf,98.0,100.0,
j30_128,proactive,10,32,127.0,82.0,54.8780487804878,
j30_128,proactive,10,33,127.0,86.0,47.674418604651166,
j30_128,proactive,10,34,127.0,93.0,36.55913978494624,
j30_128,proactive,10,35,127.0,90.0,41.111111111111114,
j30_128,proactive,10,36,127.0,92.0,38.04347826086956,
j30_128,proactive,10,37,127.0,88.0,44.31818181818182,
j30_128,proactive,10,38,127.0,85.0,49.411764705882355,
j30_128,proactive,10,39,127.0,93.0,36.55913978494624,
j30_128,proactive,10,40,inf,90.0,100.0,
j30_128,proactive,10,41,inf,99.0,100.0,
j30_128,proactive,10,42,inf,102.0,100.0,
j30_128,proactive,10,43,127.0,90.0,41.111111111111114,
j30_128,proactive,10,44,128.0,96.0,33.333333333333336,
j30_128,proactive,10,45,127.0,92.0,38.04347826086956,
j30_128,proactive,10,46,inf,96.0,100.0,
j30_128,proactive,10,47,127.0,98.0,29.591836734693878,
j30_128,proactive,10,48,128.0,98.0,30.612244897959183,
j30_128,proactive,10,49,inf,91.0,100.0,
j30_129,proactive,10,0,165.0,126.0,30.952380952380953,
j30_129,proactive,10,1,inf,128.0,100.0,
j30_129,proactive,10,2,inf,134.0,100.0,
j30_129,proactive,10,3,inf,132.0,100.0,
j30_129,proactive,10,4,165.0,120.0,37.5,
j30_129,proactive,10,5,inf,115.0,100.0,
j30_129,proactive,10,6,166.0,121.0,37.1900826446281,
j30_129,proactive,10,7,inf,126.0,100.0,
j30_129,proactive,10,8,inf,134.0,100.0,
j30_129,proactive,10,9,165.0,128.0,28.90625,
j30_129,proactive,10,10,165.0,119.0,38.65546218487395,
j30_129,proactive,10,11,165.0,118.0,39.83050847457627,
j30_129,proactive,10,12,166.0,112.0,48.214285714285715,
j30_129,proactive,10,13,165.0,125.0,32.0,
j30_129,proactive,10,14,inf,132.0,100.0,
j30_129,proactive,10,15,165.0,128.0,28.90625,
j30_129,proactive,10,16,165.0,108.0,52.77777777777778,
j30_129,proactive,10,17,inf,129.0,100.0,
j30_129,proactive,10,18,inf,114.0,100.0,
j30_129,proactive,10,19,165.0,134.0,23.134328358208954,
j30_129,proactive,10,20,165.0,134.0,23.134328358208954,
j30_129,proactive,10,21,165.0,127.0,29.921259842519685,
j30_129,proactive,10,22,166.0,123.0,34.959349593495936,
j30_129,proactive,10,23,inf,122.0,100.0,
j30_129,proactive,10,24,165.0,119.0,38.65546218487395,
j30_129,proactive,10,25,inf,138.0,100.0,
j30_129,proactive,10,26,165.0,124.0,33.064516129032256,
j30_129,proactive,10,27,inf,122.0,100.0,
j30_129,proactive,10,28,165.0,118.0,39.83050847457627,
j30_129,proactive,10,29,165.0,121.0,36.36363636363637,
j30_129,proactive,10,30,165.0,138.0,19.565217391304348,
j30_129,proactive,10,31,inf,122.0,100.0,
j30_129,proactive,10,32,inf,120.0,100.0,
j30_129,proactive,10,33,166.0,112.0,48.214285714285715,
j30_129,proactive,10,34,inf,127.0,100.0,
j30_129,proactive,10,35,165.0,122.0,35.24590163934426,
j30_129,proactive,10,36,165.0,128.0,28.90625,
j30_129,proactive,10,37,166.0,127.0,30.708661417322833,
j30_129,proactive,10,38,166.0,117.0,41.88034188034188,
j30_129,proactive,10,39,165.0,116.0,42.241379310344826,
j30_129,proactive,10,40,inf,123.0,100.0,
j30_129,proactive,10,41,inf,117.0,100.0,
j30_129,proactive,10,42,165.0,131.0,25.954198473282442,
j30_129,proactive,10,43,165.0,118.0,39.83050847457627,
j30_129,proactive,10,44,165.0,113.0,46.017699115044245,
j30_129,proactive,10,45,inf,130.0,100.0,
j30_129,proactive,10,46,inf,123.0,100.0,
j30_129,proactive,10,47,inf,131.0,100.0,
j30_129,proactive,10,48,165.0,125.0,32.0,
j30_129,proactive,10,49,165.0,112.0,47.32142857142857,
j30_130,proactive,10,0,inf,inf,0.0,600.0
j30_130,proactive,10,1,inf,inf,0.0,600.0
j30_130,proactive,10,2,inf,inf,0.0,600.0
