instance_folder,instance_id,method,nr_samples,obj,obj_pi,rel_regret,time_limit_SAA,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,time_limit_pi
j30,22,proactive,10,78.0,78.0,0.0,600,True,True,"[0, 3, 4, 3, 6, 1, 3, 5, 1, 9, 7, 1, 1, 7, 9, 1, 1, 3, 8, 4, 1, 11, 2, 3, 6, 4, 3, 7, 4, 7, 4, 0]","[0, 3, 24, 0, 27, 0, 0, 0, 0, 2, 0, 0, 28, 10, 32, 24, 14, 38, 33, 17, 30, 5, 6, 30, 47, 19, 33, 7, 38, 71, 40, 78]",0.395845890045166,0.0007469654083251953,
j30,22,proactive,10,inf,78.0,100.0,600,False,True,"[0, 3, 4, 3, 5, 3, 4, 8, 3, 9, 7, 1, 2, 11, 6, 1, 1, 7, 12, 6, 1, 10, 2, 3, 7, 5, 1, 6, 5, 4, 5, 0]","[0, 3, 24, 0, 27, 0, 0, 0, 0, 2, 0, 0, 28, 10, 32, 24, 14, 38, 33, 17, 30, 5, 6, 30, 47, 19, 33, 7, 38, 71, 40, 78]",0.395845890045166,0.0007281303405761719,
j30,22,proactive,10,79.0,79.0,0.0,600,True,True,"[0, 3, 4, 1, 8, 3, 2, 5, 2, 6, 6, 1, 2, 7, 11, 2, 1, 5, 9, 5, 2, 9, 3, 3, 9, 7, 1, 10, 2, 8, 4, 0]","[0, 3, 24, 0, 27, 0, 0, 0, 0, 2, 0, 0, 28, 10, 32, 24, 14, 38, 33, 17, 30, 5, 6, 30, 47, 19, 33, 7, 38, 71, 40, 78]",0.395845890045166,0.0007269382476806641,
j30,22,proactive,10,79.0,79.0,0.0,600,True,True,"[0, 3, 5, 3, 7, 1, 6, 7, 1, 11, 9, 1, 2, 7, 11, 2, 1, 4, 7, 3, 1, 10, 4, 2, 6, 3, 3, 11, 5, 8, 2, 0]","[0, 3, 24, 0, 27, 0, 0, 0, 0, 2, 0, 0, 28, 10, 32, 24, 14, 38, 33, 17, 30, 5, 6, 30, 47, 19, 33, 7, 38, 71, 40, 78]",0.395845890045166,0.0008115768432617188,
j30,23,proactive,10,inf,47.0,100.0,600,False,True,"[0, 8, 2, 3, 5, 9, 1, 5, 5, 2, 6, 1, 6, 8, 12, 1, 6, 4, 5, 6, 1, 1, 9, 4, 6, 2, 6, 1, 3, 3, 2, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0006451606750488281,
j30,23,proactive,10,51.0,46.0,10.869565217391305,600,True,True,"[0, 5, 2, 3, 6, 5, 1, 4, 8, 2, 9, 1, 3, 6, 11, 1, 4, 6, 5, 7, 1, 1, 10, 6, 3, 3, 9, 1, 4, 2, 2, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005917549133300781,
j30,23,proactive,10,50.0,46.0,8.695652173913043,600,True,True,"[0, 6, 2, 1, 3, 9, 1, 7, 7, 2, 5, 1, 2, 8, 10, 1, 3, 8, 6, 6, 1, 1, 9, 4, 5, 5, 9, 1, 2, 1, 2, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005700588226318359,
j30,23,proactive,10,50.0,46.0,8.695652173913043,600,True,True,"[0, 8, 2, 1, 3, 6, 1, 7, 6, 1, 6, 1, 4, 8, 10, 1, 5, 4, 5, 6, 1, 2, 11, 2, 6, 2, 8, 1, 4, 3, 2, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005950927734375,
j30,23,proactive,10,inf,49.0,100.0,600,False,True,"[0, 5, 1, 3, 6, 7, 1, 7, 8, 1, 8, 1, 6, 9, 7, 1, 2, 7, 3, 8, 1, 2, 12, 3, 7, 4, 5, 1, 2, 1, 2, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0006110668182373047,
j30,23,proactive,10,inf,46.0,100.0,600,False,True,"[0, 5, 1, 3, 5, 6, 1, 7, 6, 1, 8, 1, 4, 8, 12, 1, 5, 4, 4, 5, 1, 2, 7, 3, 5, 4, 5, 1, 2, 1, 3, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0006020069122314453,
j30,23,proactive,10,50.0,46.0,8.695652173913043,600,True,True,"[0, 4, 2, 1, 6, 5, 1, 4, 5, 2, 7, 1, 5, 6, 6, 1, 3, 4, 3, 6, 1, 2, 7, 3, 6, 4, 9, 1, 2, 3, 1, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005550384521484375,
j30,23,proactive,10,50.0,45.0,11.11111111111111,600,True,True,"[0, 7, 1, 3, 2, 5, 1, 3, 6, 3, 7, 1, 6, 5, 11, 1, 4, 5, 3, 7, 1, 2, 8, 2, 5, 3, 6, 1, 5, 3, 1, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005881786346435547,
j30,23,proactive,10,51.0,46.0,10.869565217391305,600,True,True,"[0, 4, 1, 3, 4, 5, 1, 5, 7, 3, 5, 1, 3, 8, 6, 1, 3, 6, 6, 7, 1, 1, 9, 4, 7, 5, 9, 1, 5, 1, 2, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005960464477539062,
j30,23,proactive,10,inf,46.0,100.0,600,False,True,"[0, 6, 1, 1, 4, 7, 1, 6, 8, 3, 5, 1, 3, 7, 12, 1, 4, 6, 6, 7, 1, 1, 9, 3, 7, 2, 7, 1, 3, 1, 1, 0]","[0, 5, 12, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 20, 42, 38, 37, 45, 44, 44, 35, 14, 28, 39, 33, 50]",3.298413038253784,0.0005781650543212891,
j30,24,proactive,10,inf,35.0,100.0,600,False,True,"[0, 1, 1, 1, 2, 2, 1, 11, 7, 3, 1, 2, 11, 3, 2, 11, 1, 10, 7, 8, 10, 1, 5, 8, 5, 3, 1, 7, 1, 7, 7, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007679462432861328,
j30,24,proactive,10,39.0,35.0,11.428571428571429,600,True,True,"[0, 2, 1, 1, 1, 3, 1, 7, 7, 2, 1, 5, 9, 5, 3, 7, 2, 9, 8, 4, 8, 1, 6, 7, 4, 4, 2, 8, 1, 4, 7, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0006771087646484375,
j30,24,proactive,10,inf,35.0,100.0,600,False,True,"[0, 1, 1, 1, 2, 5, 1, 8, 9, 3, 1, 2, 7, 5, 3, 9, 2, 8, 6, 4, 9, 2, 7, 6, 3, 5, 1, 8, 1, 4, 11, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007574558258056641,
j30,24,proactive,10,39.0,35.0,11.428571428571429,600,True,True,"[0, 1, 1, 2, 1, 2, 1, 10, 7, 6, 1, 5, 10, 5, 5, 7, 1, 7, 6, 4, 7, 2, 8, 5, 4, 4, 2, 6, 1, 7, 9, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0006668567657470703,
j30,24,proactive,10,inf,36.0,100.0,600,False,True,"[0, 2, 1, 2, 2, 3, 1, 8, 8, 2, 1, 2, 9, 7, 2, 7, 1, 10, 11, 8, 9, 2, 6, 6, 5, 5, 2, 9, 1, 3, 10, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007188320159912109,
j30,24,proactive,10,inf,35.0,100.0,600,False,True,"[0, 2, 1, 2, 1, 2, 1, 8, 8, 4, 1, 2, 6, 5, 5, 10, 2, 6, 11, 6, 6, 2, 5, 4, 2, 4, 1, 6, 1, 7, 9, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0006818771362304688,
j30,24,proactive,10,inf,36.0,100.0,600,False,True,"[0, 1, 1, 1, 2, 3, 1, 8, 9, 6, 1, 3, 9, 6, 5, 7, 1, 10, 6, 7, 11, 2, 7, 8, 5, 2, 2, 9, 1, 5, 6, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007269382476806641,
j30,24,proactive,10,40.0,37.0,8.108108108108109,600,True,True,"[0, 3, 1, 1, 2, 5, 1, 8, 8, 4, 1, 3, 8, 4, 5, 7, 2, 11, 8, 4, 8, 1, 8, 5, 4, 3, 1, 9, 1, 3, 7, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007443428039550781,
j30,24,proactive,10,inf,38.0,100.0,600,False,True,"[0, 1, 1, 1, 2, 3, 1, 8, 7, 5, 1, 5, 12, 3, 5, 8, 1, 11, 7, 7, 11, 2, 8, 5, 4, 2, 1, 9, 1, 4, 10, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007488727569580078,
j30,24,proactive,10,inf,35.0,100.0,600,False,True,"[0, 2, 1, 2, 2, 3, 1, 10, 8, 5, 1, 3, 6, 4, 2, 9, 2, 7, 7, 4, 9, 1, 6, 6, 3, 2, 1, 8, 1, 5, 6, 0]","[0, 4, 13, 4, 11, 2, 0, 0, 22, 12, 32, 7, 17, 19, 34, 15, 1, 27, 3, 9, 0, 12, 18, 9, 13, 19, 19, 31, 16, 21, 27, 39]",4.638250827789307,0.0007989406585693359,
j30,25,proactive,10,80.0,78.0,2.5641025641025643,600,True,True,"[0, 2, 11, 3, 2, 8, 11, 4, 2, 4, 7, 6, 2, 3, 3, 9, 5, 7, 2, 2, 5, 5, 2, 1, 3, 8, 8, 2, 4, 9, 5, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006809234619140625,
j30,25,proactive,10,81.0,78.0,3.8461538461538463,600,True,True,"[0, 2, 6, 2, 1, 7, 7, 3, 3, 8, 8, 6, 2, 3, 1, 12, 8, 11, 2, 5, 9, 5, 2, 1, 7, 4, 9, 3, 6, 8, 3, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006339550018310547,
j30,25,proactive,10,81.0,80.0,1.25,600,True,True,"[0, 3, 11, 4, 2, 5, 7, 2, 3, 6, 12, 8, 2, 3, 2, 6, 4, 11, 2, 3, 6, 5, 4, 1, 7, 4, 5, 4, 8, 12, 7, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.000640869140625,
j30,25,proactive,10,82.0,78.0,5.128205128205129,600,True,True,"[0, 4, 8, 3, 1, 8, 9, 4, 3, 4, 12, 8, 3, 5, 2, 10, 7, 12, 1, 5, 5, 7, 3, 1, 3, 5, 8, 4, 7, 6, 6, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006737709045410156,
j30,25,proactive,10,80.0,78.0,2.5641025641025643,600,True,True,"[0, 4, 10, 5, 2, 4, 6, 5, 3, 8, 9, 6, 1, 2, 3, 10, 6, 8, 1, 4, 6, 4, 6, 1, 4, 5, 6, 4, 5, 6, 3, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006098747253417969,
j30,25,proactive,10,82.0,78.0,5.128205128205129,600,True,True,"[0, 2, 9, 4, 2, 5, 8, 3, 3, 8, 12, 9, 3, 5, 3, 7, 5, 12, 1, 3, 6, 4, 4, 1, 6, 7, 8, 2, 7, 9, 3, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006520748138427734,
j30,25,proactive,10,80.0,78.0,2.5641025641025643,600,True,True,"[0, 3, 6, 3, 2, 6, 11, 2, 1, 5, 11, 9, 1, 4, 3, 10, 6, 7, 3, 3, 6, 7, 3, 1, 6, 5, 9, 3, 7, 7, 3, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006542205810546875,
j30,25,proactive,10,80.0,78.0,2.5641025641025643,600,True,True,"[0, 5, 12, 5, 1, 6, 6, 4, 1, 6, 10, 5, 1, 5, 3, 6, 5, 10, 2, 5, 6, 7, 3, 1, 6, 7, 5, 4, 8, 7, 5, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006489753723144531,
j30,25,proactive,10,80.0,78.0,2.5641025641025643,600,True,True,"[0, 2, 11, 3, 2, 5, 10, 4, 1, 4, 7, 9, 3, 6, 3, 11, 7, 9, 1, 2, 5, 8, 2, 1, 7, 6, 8, 2, 7, 9, 3, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006601810455322266,
j30,25,proactive,10,80.0,78.0,2.5641025641025643,600,True,True,"[0, 2, 10, 4, 2, 5, 10, 2, 3, 6, 11, 5, 3, 3, 2, 6, 8, 7, 2, 5, 9, 4, 2, 1, 3, 4, 9, 3, 6, 9, 7, 0]","[0, 7, 0, 32, 55, 59, 7, 27, 69, 33, 2, 46, 29, 38, 45, 45, 57, 70, 76, 43, 58, 17, 64, 26, 72, 49, 55, 65, 72, 68, 65, 80]",7.982349634170532,0.0006649494171142578,
j30,26,proactive,10,51.0,51.0,0.0,600,True,True,"[0, 6, 2, 1, 3, 9, 8, 1, 8, 9, 2, 7, 7, 1, 1, 4, 1, 10, 2, 8, 1, 12, 6, 8, 1, 1, 5, 3, 8, 8, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007340908050537109,
j30,26,proactive,10,inf,51.0,100.0,600,False,True,"[0, 5, 2, 1, 7, 10, 4, 1, 6, 8, 2, 11, 7, 1, 1, 3, 1, 6, 1, 10, 1, 11, 7, 5, 1, 1, 6, 3, 10, 8, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0006890296936035156,
j30,26,proactive,10,51.0,51.0,0.0,600,True,True,"[0, 7, 1, 1, 7, 6, 7, 1, 6, 10, 3, 7, 5, 2, 1, 6, 1, 6, 1, 11, 1, 7, 9, 5, 1, 1, 5, 4, 10, 6, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007021427154541016,
j30,26,proactive,10,51.0,51.0,0.0,600,True,True,"[0, 5, 1, 1, 5, 8, 4, 1, 10, 6, 3, 11, 5, 2, 1, 2, 1, 10, 2, 10, 1, 11, 8, 9, 1, 3, 5, 2, 10, 10, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007159709930419922,
j30,26,proactive,10,51.0,51.0,0.0,600,True,True,"[0, 4, 1, 1, 3, 6, 4, 1, 7, 10, 3, 11, 5, 2, 1, 3, 1, 10, 1, 12, 1, 8, 7, 6, 1, 2, 7, 2, 10, 8, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0006968975067138672,
j30,26,proactive,10,51.0,51.0,0.0,600,True,True,"[0, 8, 1, 1, 6, 11, 6, 1, 11, 6, 1, 7, 3, 2, 1, 6, 1, 6, 2, 11, 1, 9, 11, 9, 1, 1, 6, 5, 7, 6, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007388591766357422,
j30,26,proactive,10,52.0,52.0,0.0,600,True,True,"[0, 6, 1, 1, 5, 9, 6, 1, 11, 11, 2, 7, 6, 1, 1, 2, 1, 7, 1, 6, 1, 9, 6, 9, 1, 2, 5, 6, 9, 6, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0006687641143798828,
j30,26,proactive,10,51.0,51.0,0.0,600,True,True,"[0, 4, 1, 1, 5, 8, 5, 1, 8, 8, 2, 9, 5, 1, 1, 2, 1, 6, 3, 10, 1, 11, 10, 8, 1, 2, 3, 4, 8, 9, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007128715515136719,
j30,26,proactive,10,52.0,52.0,0.0,600,True,True,"[0, 5, 1, 1, 3, 10, 6, 1, 12, 9, 3, 8, 4, 1, 1, 3, 1, 8, 3, 12, 1, 10, 6, 6, 1, 1, 4, 6, 8, 10, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007121562957763672,
j30,26,proactive,10,inf,52.0,100.0,600,False,True,"[0, 7, 2, 1, 7, 10, 5, 1, 6, 7, 2, 8, 3, 1, 1, 5, 1, 11, 2, 9, 1, 12, 10, 9, 1, 1, 6, 6, 6, 8, 1, 0]","[0, 6, 1, 3, 0, 0, 10, 0, 0, 0, 0, 20, 0, 18, 14, 37, 17, 18, 30, 20, 18, 19, 19, 30, 50, 35, 33, 46, 40, 32, 12, 51]",0.24743890762329102,0.0007328987121582031,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 1, 10, 2, 3, 10, 1, 5, 7, 3, 2, 2, 2, 7, 1, 2, 8, 1, 1, 2, 2, 9, 11, 1, 7, 1, 4, 12, 4, 1, 3, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0006380081176757812,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 7, 1, 4, 8, 1, 5, 6, 3, 3, 1, 5, 6, 1, 5, 6, 2, 1, 1, 1, 7, 6, 1, 8, 1, 3, 10, 2, 1, 6, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0005619525909423828,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 10, 3, 4, 9, 1, 8, 8, 5, 6, 1, 2, 8, 1, 4, 7, 1, 1, 2, 1, 9, 7, 1, 8, 1, 4, 6, 3, 1, 2, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0005960464477539062,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 1, 11, 1, 3, 10, 1, 6, 7, 5, 5, 2, 5, 7, 1, 5, 4, 2, 1, 2, 1, 11, 9, 1, 8, 1, 6, 7, 5, 1, 5, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0006101131439208984,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 12, 2, 4, 7, 1, 9, 7, 4, 5, 1, 4, 11, 1, 2, 7, 1, 1, 1, 1, 9, 10, 1, 6, 1, 2, 7, 4, 1, 4, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0005860328674316406,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 12, 2, 6, 6, 1, 6, 9, 3, 3, 2, 4, 8, 1, 5, 7, 1, 1, 2, 3, 8, 6, 1, 7, 1, 4, 12, 3, 1, 4, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.000637054443359375,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 11, 1, 7, 6, 1, 5, 7, 5, 5, 1, 6, 10, 1, 3, 7, 2, 1, 1, 1, 6, 8, 1, 8, 1, 3, 10, 2, 1, 3, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0006241798400878906,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 9, 2, 4, 7, 1, 5, 6, 3, 5, 2, 3, 10, 1, 5, 8, 1, 1, 2, 1, 10, 6, 1, 6, 1, 3, 12, 2, 1, 4, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0005860328674316406,
j30,27,proactive,10,60.0,60.0,0.0,600,True,True,"[0, 2, 6, 3, 6, 8, 1, 5, 5, 3, 2, 1, 2, 6, 1, 5, 5, 1, 1, 1, 3, 11, 11, 1, 5, 1, 4, 9, 5, 1, 5, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0005779266357421875,
j30,27,proactive,10,inf,60.0,100.0,600,False,True,"[0, 1, 12, 2, 5, 8, 1, 7, 6, 5, 3, 2, 2, 8, 1, 3, 6, 1, 1, 1, 2, 8, 10, 1, 9, 1, 5, 6, 4, 1, 4, 0]","[0, 0, 23, 0, 0, 7, 0, 2, 0, 25, 0, 11, 11, 13, 6, 6, 15, 5, 16, 12, 17, 32, 20, 30, 34, 29, 40, 46, 35, 59, 31, 60]",0.14020299911499023,0.0005970001220703125,
j30,28,proactive,10,inf,87.0,100.0,600,False,True,"[0, 2, 6, 3, 9, 2, 12, 1, 5, 7, 10, 7, 3, 1, 1, 9, 6, 3, 5, 8, 1, 4, 2, 5, 5, 6, 8, 1, 8, 7, 1, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007791519165039062,
j30,28,proactive,10,87.0,87.0,0.0,600,True,True,"[0, 2, 5, 1, 9, 1, 10, 1, 5, 5, 11, 7, 2, 1, 1, 8, 7, 4, 5, 5, 1, 3, 3, 5, 4, 8, 8, 1, 5, 9, 2, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0006878376007080078,
