instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 1, 3, 1, 3, 10, 1, 1, 6, 0]",,0.030035972595214844,1.3113021850585938e-05
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 4, 2, 3, 1, 5, 6, 2, 1, 6, 0]",,0.031369924545288086,1.3828277587890625e-05
j10,49,3.8461538461538463,27.0,26.0,reactive,60,10,60,12,True,True,"[0, 3, 6, 1, 3, 4, 5, 1, 1, 5, 7, 0]","[0, 3, 7, 6, 0, 6, 0, 12, 17, 15, 20, 27]",0.034581899642944336,0.35793399810791016
j10,49,100.0,inf,26.0,reactive,60,10,60,5,False,True,"[0, 1, 12, 1, 2, 5, 4, 3, 1, 8, 4, 0]","[0, 0, 9, 3, 4, 0, 4, 7, 13, 19, 15, 26]",0.03307175636291504,0.1271800994873047
j10,49,0.0,26.0,26.0,reactive,60,10,60,12,True,True,"[0, 1, 6, 1, 2, 5, 5, 3, 1, 4, 7, 0]","[0, 3, 5, 11, 0, 5, 0, 10, 14, 15, 19, 26]",0.034574031829833984,0.3564639091491699
j10,49,100.0,inf,27.0,reactive,60,10,60,6,False,True,"[0, 1, 8, 1, 1, 4, 7, 1, 1, 7, 4, 0]","[0, 2, 5, 11, 0, 5, 0, 10, 14, 15, 19, 26]",0.03320813179016113,0.16060495376586914
j10,49,100.0,inf,24.0,reactive,60,10,60,7,False,True,"[0, 1, 9, 1, 3, 3, 3, 1, 1, 5, 7, 0]","[0, 0, 12, 1, 5, 0, 5, 7, 16, 20, 18, 27]",0.03565692901611328,0.19921302795410156
j10,49,100.0,inf,25.0,reactive,60,10,60,6,False,True,"[0, 1, 9, 1, 2, 4, 4, 2, 1, 4, 6, 0]","[0, 4, 4, 3, 0, 3, 0, 11, 12, 15, 17, 24]",0.03551316261291504,0.20001888275146484
j10,49,100.0,inf,25.0,reactive,60,10,60,4,False,True,"[0, 3, 12, 1, 3, 5, 7, 1, 1, 4, 4, 0]","[0, 0, 7, 1, 3, 0, 3, 7, 11, 18, 14, 25]",0.04054617881774902,0.10211181640625
j10,49,100.0,inf,25.0,reactive,60,10,60,5,False,True,"[0, 3, 8, 1, 1, 5, 7, 2, 1, 7, 7, 0]","[0, 0, 7, 13, 3, 0, 3, 7, 16, 18, 14, 25]",0.03606009483337402,0.13853907585144043
j10,49,100.0,inf,25.0,reactive,60,10,60,4,False,True,"[0, 1, 11, 1, 3, 7, 4, 3, 1, 7, 5, 0]","[0, 1, 4, 10, 0, 4, 0, 9, 13, 15, 18, 25]",0.03363204002380371,0.10011792182922363
j10,49,100.0,inf,27.0,reactive,60,10,60,5,False,True,"[0, 3, 9, 1, 1, 6, 7, 1, 1, 6, 8, 0]","[0, 3, 4, 10, 0, 4, 0, 10, 13, 15, 18, 25]",0.03629016876220703,0.14677667617797852
j10,50,100.0,inf,68.0,reactive,60,10,60,3,False,True,"[0, 6, 7, 3, 8, 11, 5, 1, 6, 10, 5, 0]","[0, 31, 0, 15, 6, 21, 38, 50, 59, 50, 38, 68]",0.08530306816101074,0.09804201126098633
j10,50,41.666666666666664,68.0,48.0,reactive,60,10,60,12,True,True,"[0, 5, 3, 3, 7, 7, 6, 1, 6, 9, 5, 0]","[0, 40, 0, 9, 26, 16, 57, 47, 48, 59, 35, 68]",0.11672115325927734,0.5986809730529785
j10,50,100.0,inf,52.0,reactive,60,10,60,3,False,True,"[0, 8, 7, 2, 11, 10, 6, 1, 6, 10, 4, 0]","[0, 13, 0, 10, 3, 18, 31, 47, 25, 32, 41, 48]",0.05052804946899414,0.09592795372009277
j10,50,100.0,inf,54.0,reactive,60,10,60,4,False,True,"[0, 7, 7, 3, 9, 12, 8, 1, 8, 10, 3, 0]","[0, 17, 0, 14, 7, 22, 35, 51, 29, 36, 45, 52]",0.05042099952697754,0.6476459503173828
j10,50,100.0,inf,53.0,reactive,60,10,60,6,False,True,"[0, 6, 6, 4, 6, 7, 8, 1, 6, 9, 2, 0]","[0, 19, 0, 16, 7, 24, 37, 53, 31, 38, 47, 54]",0.20235395431518555,0.35613012313842773
j10,50,100.0,inf,56.0,reactive,60,10,60,6,False,True,"[0, 6, 4, 5, 6, 12, 6, 1, 11, 11, 3, 0]","[0, 25, 0, 12, 6, 18, 37, 47, 31, 44, 37, 53]",0.050780296325683594,0.24207687377929688
j10,50,100.0,inf,58.0,reactive,60,10,60,3,False,True,"[0, 4, 6, 2, 7, 12, 7, 1, 10, 7, 6, 0]","[0, 28, 0, 10, 4, 16, 34, 46, 40, 47, 34, 56]",0.06356406211853027,0.0983119010925293
j10,50,100.0,inf,61.0,reactive,60,10,60,4,False,True,"[0, 4, 6, 4, 9, 11, 8, 1, 7, 10, 4, 0]","[0, 30, 0, 12, 6, 18, 36, 48, 42, 49, 36, 58]",0.08292412757873535,0.14360809326171875
j10,50,100.0,inf,66.0,reactive,60,10,60,7,False,True,"[0, 8, 6, 5, 9, 12, 8, 1, 11, 9, 2, 0]","[0, 33, 0, 15, 6, 21, 39, 51, 45, 52, 39, 61]",0.08937668800354004,0.29836416244506836
j10,50,100.0,inf,61.0,reactive,60,10,60,10,False,True,"[0, 6, 6, 4, 8, 11, 5, 1, 9, 7, 4, 0]","[0, 37, 0, 7, 28, 16, 57, 45, 51, 57, 46, 66]",0.08211803436279297,0.42973804473876953
