instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j30,35,153.0,reactive_quantile_0.9,2,30,21,True,"[0, 4, 2, 8, 3, 4, 6, 9, 7, 8, 6, 5, 4, 12, 6, 1, 3, 2, 6, 5, 3, 2, 5, 1, 4, 4, 7, 5, 1, 2, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.40607190132141113,2.6160330772399902,quantile_0.9
j30,35,152.0,reactive_quantile_0.9,2,30,19,True,"[0, 7, 1, 7, 4, 2, 6, 6, 7, 11, 7, 4, 4, 11, 9, 1, 2, 3, 4, 6, 5, 2, 5, 2, 4, 7, 9, 6, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.42876291275024414,2.732396125793457,quantile_0.9
j30,35,152.0,reactive_quantile_0.9,2,30,20,True,"[0, 8, 2, 9, 3, 2, 10, 7, 6, 11, 6, 8, 5, 7, 5, 1, 3, 1, 6, 2, 2, 2, 4, 1, 5, 4, 7, 6, 1, 2, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 146, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 151]",0.3964231014251709,3.0984888076782227,quantile_0.9
j30,35,146.0,reactive_quantile_0.9,2,30,23,True,"[0, 6, 1, 9, 5, 4, 8, 5, 7, 8, 6, 4, 5, 8, 9, 1, 3, 1, 3, 4, 3, 2, 2, 1, 4, 4, 6, 3, 1, 2, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 138, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 146]",0.4082810878753662,2.766892910003662,quantile_0.9
j30,35,151.0,reactive_quantile_0.9,2,30,21,True,"[0, 7, 2, 6, 4, 6, 10, 8, 12, 11, 4, 7, 4, 9, 6, 1, 3, 2, 6, 2, 3, 1, 3, 2, 5, 5, 5, 3, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 145, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 150]",0.39603114128112793,2.561257839202881,quantile_0.9
j30,35,152.0,reactive_quantile_0.9,2,30,22,True,"[0, 6, 2, 8, 2, 4, 12, 5, 11, 9, 7, 5, 6, 10, 8, 1, 1, 3, 2, 6, 5, 1, 5, 1, 6, 4, 8, 3, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.39371323585510254,2.739729881286621,quantile_0.9
j30,35,151.0,reactive_quantile_0.9,2,30,18,True,"[0, 8, 2, 7, 5, 3, 6, 9, 9, 6, 5, 6, 8, 10, 8, 1, 3, 3, 5, 5, 3, 2, 4, 1, 7, 6, 9, 7, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 146, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 151]",0.39292287826538086,2.1355090141296387,quantile_0.9
j30,35,146.0,reactive_quantile_0.9,2,30,26,True,"[0, 7, 2, 5, 5, 3, 6, 7, 8, 8, 4, 6, 5, 10, 5, 1, 1, 1, 3, 5, 3, 1, 4, 1, 5, 6, 6, 3, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 138, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 146]",0.40796422958374023,3.1923329830169678,quantile_0.9
j30,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 12, 6, 1, 1, 5, 3, 6, 1, 1, 1, 1, 2, 1, 1, 4, 2, 2, 5, 3, 1, 1, 1, 2, 2, 3, 2, 6, 7, 4, 1, 0]",,0.05951833724975586,1.5735626220703125e-05,quantile_0.9
j30,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 7, 1, 2, 6, 2, 6, 2, 2, 1, 1, 2, 1, 1, 5, 2, 5, 6, 4, 1, 1, 1, 6, 3, 2, 1, 6, 5, 5, 1, 0]",,0.06367897987365723,1.71661376953125e-05,quantile_0.9
j30,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 10, 4, 1, 2, 5, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 4, 6, 3, 2, 1, 1, 1, 5, 3, 4, 1, 8, 7, 5, 1, 0]",,0.057943105697631836,1.6927719116210938e-05,quantile_0.9
j30,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 3, 1, 1, 4, 2, 5, 2, 2, 1, 1, 1, 1, 3, 2, 3, 5, 5, 3, 1, 2, 1, 3, 4, 6, 2, 4, 5, 7, 1, 0]",,0.05783390998840332,1.6927719116210938e-05,quantile_0.9
j30,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 7, 1, 1, 6, 2, 6, 1, 1, 1, 1, 1, 1, 2, 4, 5, 3, 2, 2, 1, 2, 1, 2, 3, 4, 1, 8, 8, 6, 1, 0]",,0.06595921516418457,1.6927719116210938e-05,quantile_0.9
j30,37,138.0,reactive_quantile_0.9,2,30,23,True,"[0, 3, 2, 10, 6, 5, 1, 9, 11, 4, 1, 2, 10, 2, 6, 4, 2, 7, 2, 7, 2, 5, 7, 4, 1, 2, 7, 7, 2, 5, 3, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]",10.31262993812561,12.419883012771606,quantile_0.9
j30,37,138.0,reactive_quantile_0.9,2,30,23,True,"[0, 5, 1, 6, 12, 5, 1, 7, 11, 5, 2, 1, 10, 2, 2, 2, 2, 8, 5, 7, 3, 2, 6, 4, 1, 3, 6, 4, 2, 8, 2, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]",9.838335990905762,10.584249019622803,quantile_0.9
j30,37,138.0,reactive_quantile_0.9,2,30,21,True,"[0, 3, 2, 10, 8, 8, 1, 6, 11, 7, 2, 1, 6, 1, 3, 5, 3, 7, 3, 5, 4, 3, 6, 5, 1, 4, 9, 6, 2, 5, 5, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 133, 124, 115, 73, 108, 80, 126, 120, 137]",9.769183158874512,11.85210394859314,quantile_0.9
j30,37,133.0,reactive_quantile_0.9,2,30,24,True,"[0, 4, 1, 6, 8, 6, 1, 7, 9, 8, 1, 1, 6, 1, 3, 3, 2, 8, 2, 5, 3, 6, 5, 2, 1, 5, 8, 3, 2, 8, 5, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 125, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 71, 123, 115, 73, 108, 80, 125, 120, 132]",9.961574792861938,18.51497507095337,quantile_0.9
j30,37,134.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 1, 10, 11, 8, 1, 7, 6, 8, 1, 1, 11, 3, 6, 3, 2, 5, 4, 9, 2, 2, 7, 3, 1, 4, 9, 4, 1, 6, 5, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 59, 124, 115, 73, 108, 80, 126, 120, 133]",9.708117008209229,12.864776849746704,quantile_0.9
j30,37,133.0,reactive_quantile_0.9,2,30,25,True,"[0, 3, 1, 10, 10, 6, 1, 8, 12, 4, 2, 1, 8, 1, 3, 4, 1, 5, 4, 6, 4, 3, 7, 4, 1, 2, 5, 4, 2, 4, 3, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 59, 124, 115, 73, 108, 80, 126, 120, 133]",10.148034811019897,14.220633029937744,quantile_0.9
j30,37,138.0,reactive_quantile_0.9,2,30,21,True,"[0, 5, 2, 7, 12, 8, 1, 10, 9, 4, 2, 2, 6, 2, 4, 5, 2, 9, 3, 5, 3, 2, 6, 3, 1, 3, 5, 3, 1, 6, 5, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]",9.730240106582642,8.970447778701782,quantile_0.9
j30,37,138.0,reactive_quantile_0.9,2,30,26,True,"[0, 2, 1, 6, 11, 7, 1, 9, 11, 5, 1, 1, 9, 1, 2, 3, 1, 7, 5, 9, 4, 4, 3, 3, 1, 5, 5, 3, 1, 6, 3, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]",10.16513204574585,15.908588886260986,quantile_0.9
j30,37,134.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 1, 9, 6, 5, 1, 8, 10, 8, 2, 1, 9, 3, 5, 5, 3, 8, 4, 8, 3, 6, 6, 4, 1, 2, 9, 3, 2, 7, 2, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 111, 124, 115, 73, 108, 80, 126, 120, 133]",9.83980107307434,14.514147758483887,quantile_0.9
j30,37,133.0,reactive_quantile_0.9,2,30,23,True,"[0, 5, 2, 11, 7, 4, 1, 8, 8, 6, 1, 1, 7, 1, 2, 2, 1, 6, 5, 8, 3, 6, 4, 4, 1, 3, 6, 3, 1, 6, 6, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 69, 124, 115, 73, 108, 80, 126, 120, 133]",10.44904112815857,12.752208948135376,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 1, 1, 5, 9, 3, 1, 1, 1, 2, 8, 2, 3, 7, 4, 1, 3, 4, 2, 5, 1, 1, 7, 1, 1, 8, 6, 6, 10, 6, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 80, 55, 72, 37, 24, 88, 84, 98]",12.319327116012573,7.326681852340698,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,20,True,"[0, 2, 3, 1, 5, 7, 5, 2, 3, 1, 2, 5, 1, 2, 4, 2, 1, 2, 3, 5, 5, 1, 2, 4, 1, 1, 9, 3, 5, 9, 9, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 81, 55, 72, 37, 24, 88, 84, 98]",12.276374101638794,9.01540493965149,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,21,True,"[0, 1, 2, 2, 8, 8, 2, 1, 2, 1, 2, 5, 1, 5, 3, 2, 1, 3, 5, 4, 5, 1, 2, 4, 1, 1, 7, 5, 8, 9, 6, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 79, 55, 72, 37, 24, 88, 84, 98]",12.517194032669067,12.294107913970947,quantile_0.9
j30,38,99.0,reactive_quantile_0.9,2,30,19,True,"[0, 2, 3, 1, 4, 8, 4, 2, 1, 1, 1, 4, 1, 5, 4, 3, 1, 3, 5, 2, 3, 1, 2, 8, 2, 1, 12, 4, 8, 9, 8, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 97, 55, 72, 37, 24, 88, 84, 99]",12.92474102973938,10.574097871780396,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,17,True,"[0, 2, 2, 1, 7, 10, 5, 1, 3, 1, 1, 8, 2, 2, 7, 4, 1, 2, 3, 4, 7, 1, 2, 5, 1, 1, 8, 6, 8, 6, 9, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 80, 55, 72, 37, 24, 88, 84, 98]",15.655020236968994,7.8746256828308105,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,22,True,"[0, 2, 3, 1, 5, 6, 4, 2, 3, 1, 1, 8, 2, 4, 5, 4, 1, 2, 3, 4, 5, 1, 1, 5, 1, 1, 10, 2, 5, 8, 6, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 82, 55, 72, 37, 24, 88, 84, 98]",12.705242156982422,4.67190408706665,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,19,True,"[0, 2, 1, 1, 4, 11, 2, 2, 2, 1, 2, 4, 2, 5, 4, 3, 1, 4, 3, 2, 7, 1, 3, 4, 2, 1, 6, 5, 5, 8, 9, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 78, 55, 72, 37, 24, 88, 84, 98]",13.346848011016846,9.980231761932373,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,18,True,"[0, 2, 1, 2, 4, 11, 5, 2, 2, 1, 2, 4, 1, 3, 3, 2, 1, 4, 3, 5, 7, 1, 3, 4, 2, 1, 9, 5, 5, 8, 9, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 81, 55, 72, 37, 24, 88, 84, 98]",13.901900053024292,13.49167013168335,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,24,True,"[0, 2, 1, 1, 4, 11, 2, 3, 1, 1, 1, 6, 1, 3, 6, 2, 1, 2, 2, 3, 5, 1, 2, 4, 1, 1, 9, 2, 5, 8, 9, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 81, 55, 72, 37, 24, 88, 84, 98]",12.581523895263672,11.201087951660156,quantile_0.9
j30,38,98.0,reactive_quantile_0.9,2,30,15,True,"[0, 1, 3, 2, 7, 9, 5, 3, 3, 1, 2, 7, 2, 5, 7, 5, 1, 4, 2, 2, 3, 1, 1, 7, 2, 1, 12, 3, 4, 8, 7, 0]","[0, 14, 0, 17, 10, 84, 24, 11, 34, 16, 14, 3, 0, 43, 17, 69, 33, 56, 43, 19, 48, 32, 69, 61, 96, 55, 72, 37, 24, 88, 84, 98]",12.443758249282837,4.3307719230651855,quantile_0.9
j30,40,124.0,reactive_quantile_0.9,2,30,23,True,"[0, 2, 7, 10, 6, 3, 9, 2, 6, 1, 3, 5, 8, 6, 3, 6, 1, 1, 2, 4, 6, 5, 6, 3, 7, 7, 1, 4, 6, 2, 3, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 64, 113, 107, 110, 71, 65, 78, 121, 114, 114, 30, 71, 86, 86, 106, 124]",5.789980173110962,17.606740951538086,quantile_0.9
j30,40,128.0,reactive_quantile_0.9,2,30,26,True,"[0, 3, 5, 7, 11, 3, 7, 1, 10, 1, 4, 4, 4, 5, 4, 5, 1, 1, 3, 3, 3, 5, 6, 1, 4, 8, 1, 5, 9, 1, 6, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 58, 120, 30, 71, 86, 86, 106, 128]",5.712418079376221,21.7443630695343,quantile_0.9
j30,40,130.0,reactive_quantile_0.9,2,30,26,True,"[0, 2, 6, 6, 10, 3, 8, 3, 7, 1, 3, 5, 7, 6, 5, 5, 3, 1, 1, 4, 4, 3, 5, 1, 5, 5, 1, 4, 6, 2, 6, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 122, 122, 30, 71, 86, 86, 106, 130]",5.944256782531738,19.4442720413208,quantile_0.9
j30,40,130.0,reactive_quantile_0.9,2,30,19,True,"[0, 1, 4, 11, 11, 6, 11, 3, 8, 1, 7, 7, 7, 2, 5, 8, 1, 1, 1, 6, 3, 2, 6, 3, 3, 7, 2, 7, 6, 2, 4, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 122, 122, 30, 71, 86, 86, 106, 130]",5.733953237533569,16.68667697906494,quantile_0.9
j30,40,127.0,reactive_quantile_0.9,2,30,26,True,"[0, 1, 6, 10, 10, 2, 10, 2, 12, 1, 7, 5, 4, 4, 5, 5, 3, 1, 1, 4, 4, 2, 3, 3, 5, 5, 1, 4, 7, 1, 3, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 124, 119, 119, 30, 71, 86, 86, 106, 127]",5.692950963973999,22.299367904663086,quantile_0.9
j30,40,128.0,reactive_quantile_0.9,2,30,24,True,"[0, 3, 5, 8, 7, 6, 8, 1, 11, 1, 3, 5, 4, 3, 5, 5, 2, 1, 2, 6, 6, 5, 2, 1, 6, 6, 1, 7, 5, 2, 3, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 120, 120, 30, 71, 86, 86, 106, 128]",5.826868295669556,19.0314679145813,quantile_0.9
j30,40,130.0,reactive_quantile_0.9,2,30,22,True,"[0, 2, 7, 7, 7, 2, 11, 1, 10, 1, 5, 7, 8, 4, 2, 7, 2, 2, 2, 4, 6, 5, 2, 3, 3, 9, 2, 5, 9, 1, 5, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 127, 118, 118, 30, 71, 86, 86, 106, 130]",6.188693046569824,20.610277891159058,quantile_0.9
j30,40,130.0,reactive_quantile_0.9,2,30,21,True,"[0, 1, 7, 6, 6, 6, 11, 3, 7, 1, 3, 8, 7, 2, 3, 6, 1, 1, 3, 5, 5, 5, 5, 3, 6, 8, 2, 7, 8, 1, 7, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 122, 122, 30, 71, 86, 86, 106, 130]",5.721137046813965,15.717851877212524,quantile_0.9
j30,40,130.0,reactive_quantile_0.9,2,30,22,True,"[0, 1, 4, 9, 9, 2, 9, 2, 12, 1, 4, 4, 6, 4, 4, 4, 3, 1, 2, 6, 2, 6, 6, 3, 4, 8, 2, 7, 6, 1, 4, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 58, 122, 30, 71, 86, 86, 106, 130]",5.717708110809326,20.125996828079224,quantile_0.9
j30,40,128.0,reactive_quantile_0.9,2,30,20,True,"[0, 3, 4, 6, 8, 6, 7, 3, 6, 1, 3, 7, 5, 2, 6, 7, 3, 2, 1, 6, 5, 2, 2, 1, 7, 6, 2, 7, 6, 1, 5, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 120, 120, 30, 71, 86, 86, 106, 128]",5.802299976348877,15.496853828430176,quantile_0.9
j30,41,52.0,reactive_quantile_0.9,2,30,21,True,"[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5708379745483398,1.8352508544921875,quantile_0.9
j30,41,52.0,reactive_quantile_0.9,2,30,22,True,"[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.572584867477417,2.1166179180145264,quantile_0.9
j30,41,52.0,reactive_quantile_0.9,2,30,23,True,"[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5736639499664307,2.647803783416748,quantile_0.9
j30,41,53.0,reactive_quantile_0.9,2,30,23,True,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5702760219573975,2.487701654434204,quantile_0.9
j30,41,53.0,reactive_quantile_0.9,2,30,22,True,"[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5757801532745361,2.7135708332061768,quantile_0.9
j30,41,53.0,reactive_quantile_0.9,2,30,22,True,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5879697799682617,2.2008109092712402,quantile_0.9
j30,41,53.0,reactive_quantile_0.9,2,30,23,True,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.579880952835083,2.2495291233062744,quantile_0.9
j30,41,52.0,reactive_quantile_0.9,2,30,25,True,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5834009647369385,2.3267159461975098,quantile_0.9
j30,41,52.0,reactive_quantile_0.9,2,30,22,True,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.7795860767364502,1.950218915939331,quantile_0.9
j30,41,53.0,reactive_quantile_0.9,2,30,21,True,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.598966121673584,1.7908978462219238,quantile_0.9
j30,42,67.0,reactive_quantile_0.9,2,30,18,True,"[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.18187212944030762,1.0423197746276855,quantile_0.9
j30,42,67.0,reactive_quantile_0.9,2,30,22,True,"[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.17859816551208496,1.4315650463104248,quantile_0.9
j30,42,66.0,reactive_quantile_0.9,2,30,24,True,"[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.18430495262145996,1.5220599174499512,quantile_0.9
j30,42,66.0,reactive_quantile_0.9,2,30,19,True,"[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.18120598793029785,1.0687220096588135,quantile_0.9
