instance_folder,instance_id,method,time_limit_pi,time_limit_cp_stnu,obj,obj_pi,feasibility,feasibility_pi,rel_regret,real_durations,start_times,time_offline,time_online
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 6, 9, 4, 1, 7, 2, 7, 2, 3, 11, 7, 7, 7, 5, 7, 7, 1, 1, 6, 3, 0]","[0, 0, 13, 9, 2, 6, 0, 2, 0, 6, 27, 23, 16, 29, 22, 22, 47, 38, 30, 31, 13, 55]",0.4616270065307617,0.021963834762573242
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 9, 9, 2, 1, 7, 3, 10, 3, 4, 7, 7, 5, 6, 9, 8, 8, 1, 1, 10, 3, 0]","[0, 0, 16, 12, 3, 9, 0, 3, 0, 9, 34, 23, 17, 31, 25, 23, 47, 45, 34, 35, 14, 55]",0.4616270065307617,0.022114038467407227
j20,47,STNU,60,60,inf,48.0,False,True,100.0,"[0, 3, 4, 6, 11, 5, 5, 1, 2, 2, 5, 2, 1, 5, 2, 1, 5, 2, 8, 8, 1, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,52.0,False,True,100.0,"[0, 5, 3, 5, 11, 5, 2, 1, 1, 1, 3, 5, 2, 5, 2, 2, 5, 1, 11, 10, 1, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,43.0,False,True,100.0,"[0, 2, 2, 4, 7, 7, 5, 1, 2, 2, 2, 2, 2, 5, 2, 1, 5, 1, 7, 8, 2, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,45.0,False,True,100.0,"[0, 3, 2, 3, 10, 8, 4, 1, 1, 2, 5, 2, 1, 5, 2, 3, 3, 2, 9, 7, 2, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,44.0,False,True,100.0,"[0, 4, 3, 6, 10, 7, 2, 1, 2, 1, 2, 3, 1, 4, 2, 1, 3, 1, 9, 11, 2, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,45.0,False,True,100.0,"[0, 2, 4, 4, 9, 7, 3, 1, 2, 2, 4, 3, 2, 5, 1, 1, 2, 1, 9, 11, 3, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,44.0,False,True,100.0,"[0, 2, 4, 7, 10, 6, 4, 1, 1, 2, 2, 4, 2, 3, 2, 1, 5, 2, 7, 6, 2, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,42.0,False,True,100.0,"[0, 3, 2, 4, 8, 6, 4, 1, 1, 1, 2, 5, 2, 2, 2, 2, 4, 2, 6, 8, 2, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,41.0,False,True,100.0,"[0, 5, 5, 4, 7, 6, 3, 1, 2, 1, 2, 4, 1, 3, 1, 2, 2, 2, 6, 6, 2, 0]",,0.5813941955566406,0.0
j20,47,STNU,60,60,inf,44.0,False,True,100.0,"[0, 2, 3, 4, 7, 6, 3, 1, 1, 1, 4, 2, 2, 5, 2, 2, 3, 2, 6, 11, 1, 0]",,0.5813941955566406,0.0
j20,48,STNU,60,60,inf,45.0,False,True,100.0,"[0, 1, 3, 10, 5, 2, 5, 8, 8, 5, 6, 1, 7, 1, 2, 10, 1, 7, 5, 4, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,45.0,False,True,100.0,"[0, 1, 4, 8, 2, 1, 8, 9, 6, 4, 8, 1, 10, 1, 2, 6, 1, 9, 3, 4, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,49.0,False,True,100.0,"[0, 1, 3, 9, 5, 1, 5, 9, 11, 5, 6, 1, 11, 1, 2, 6, 1, 5, 7, 7, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,48.0,False,True,100.0,"[0, 1, 6, 6, 3, 1, 4, 11, 8, 6, 7, 1, 10, 2, 2, 11, 1, 7, 5, 7, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,44.0,False,True,100.0,"[0, 1, 4, 10, 4, 1, 4, 10, 6, 6, 5, 1, 7, 1, 2, 7, 1, 9, 4, 7, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,49.0,False,True,100.0,"[0, 1, 3, 6, 4, 2, 4, 11, 10, 4, 6, 1, 11, 1, 1, 11, 1, 9, 5, 7, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,44.0,False,True,100.0,"[0, 1, 7, 8, 5, 1, 7, 7, 6, 4, 5, 1, 9, 1, 1, 11, 1, 7, 4, 5, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,47.0,False,True,100.0,"[0, 1, 5, 9, 3, 2, 7, 11, 8, 4, 7, 1, 9, 2, 1, 11, 1, 7, 7, 6, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,43.0,False,True,100.0,"[0, 1, 4, 7, 5, 1, 6, 8, 6, 4, 9, 1, 9, 1, 2, 7, 1, 7, 3, 4, 1, 0]",,0.6836762428283691,0.0
j20,48,STNU,60,60,inf,49.0,False,True,100.0,"[0, 1, 7, 7, 4, 1, 4, 11, 8, 7, 7, 1, 9, 2, 2, 9, 1, 9, 7, 4, 1, 0]",,0.6836762428283691,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 5, 4, 6, 3, 4, 6, 1, 1, 4, 7, 9, 1, 6, 1, 5, 11, 5, 6, 1, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 8, 3, 5, 5, 2, 4, 2, 1, 4, 7, 11, 1, 7, 1, 4, 8, 5, 7, 1, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 7, 4, 5, 5, 3, 3, 4, 1, 1, 5, 3, 10, 1, 7, 1, 4, 8, 5, 8, 3, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 5, 3, 6, 2, 3, 5, 2, 1, 4, 4, 8, 1, 4, 1, 5, 7, 3, 9, 2, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 5, 5, 5, 4, 4, 5, 1, 1, 2, 4, 6, 1, 7, 1, 5, 8, 4, 9, 1, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 6, 3, 9, 6, 3, 3, 1, 1, 4, 6, 12, 1, 5, 1, 7, 8, 5, 5, 1, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 8, 4, 9, 3, 2, 5, 1, 1, 5, 4, 9, 1, 6, 1, 4, 9, 3, 8, 1, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 4, 4, 5, 3, 2, 4, 1, 1, 6, 3, 9, 1, 5, 1, 7, 10, 5, 8, 3, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 5, 5, 9, 3, 4, 7, 1, 1, 6, 6, 6, 1, 6, 1, 8, 9, 6, 9, 2, 0]",,0.04930996894836426,0.0
j20,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 4, 5, 8, 5, 3, 7, 2, 1, 2, 5, 7, 1, 3, 1, 4, 9, 7, 9, 1, 0]",,0.04930996894836426,0.0
j20,50,STNU,60,60,inf,57.0,False,True,100.0,"[0, 6, 3, 9, 1, 8, 9, 8, 1, 2, 5, 6, 2, 1, 6, 7, 1, 1, 1, 2, 8, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,57.0,False,True,100.0,"[0, 5, 3, 6, 1, 8, 6, 10, 1, 2, 5, 4, 1, 1, 5, 6, 1, 1, 2, 5, 5, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,57.0,False,True,100.0,"[0, 7, 1, 9, 1, 6, 9, 6, 1, 1, 9, 5, 1, 1, 6, 5, 1, 1, 1, 3, 7, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,58.0,False,True,100.0,"[0, 6, 3, 6, 1, 8, 9, 6, 2, 2, 6, 6, 2, 1, 5, 9, 1, 1, 1, 6, 5, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,57.0,False,True,100.0,"[0, 4, 3, 8, 1, 6, 7, 7, 2, 1, 7, 4, 2, 1, 5, 9, 1, 1, 2, 2, 6, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,58.0,False,True,100.0,"[0, 8, 2, 9, 1, 7, 9, 12, 1, 2, 7, 6, 1, 1, 4, 9, 1, 1, 2, 5, 6, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,57.0,False,True,100.0,"[0, 7, 1, 11, 1, 8, 6, 8, 1, 1, 7, 5, 2, 1, 4, 9, 1, 1, 1, 4, 6, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,58.0,False,True,100.0,"[0, 4, 1, 10, 1, 6, 6, 6, 1, 1, 7, 4, 2, 1, 5, 9, 1, 1, 1, 6, 7, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,58.0,False,True,100.0,"[0, 5, 1, 8, 1, 7, 6, 6, 1, 2, 5, 5, 1, 1, 8, 5, 1, 1, 2, 6, 7, 0]",,0.43135786056518555,0.0
j20,50,STNU,60,60,inf,57.0,False,True,100.0,"[0, 5, 2, 7, 1, 5, 8, 10, 2, 1, 7, 7, 1, 1, 8, 9, 1, 1, 2, 2, 5, 0]",,0.43135786056518555,0.0
