instance_folder,instance_id,method,time_limit_pi,time_limit_cp_stnu,obj,obj_pi,feasibility,feasibility_pi,rel_regret,real_durations,start_times,time_offline,time_online
j30,38,STNU,60,60,inf,80.0,False,True,100.0,"[0, 2, 1, 1, 5, 11, 5, 3, 1, 1, 2, 8, 1, 3, 5, 3, 1, 5, 5, 4, 3, 1, 1, 5, 2, 1, 11, 5, 6, 9, 9, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,71.0,False,True,100.0,"[0, 2, 3, 1, 7, 11, 5, 1, 3, 1, 2, 5, 1, 2, 4, 3, 1, 4, 5, 5, 3, 1, 1, 4, 2, 1, 6, 3, 4, 11, 6, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,77.0,False,True,100.0,"[0, 1, 3, 2, 4, 12, 5, 3, 3, 1, 1, 6, 2, 4, 7, 4, 1, 3, 5, 4, 5, 1, 2, 5, 1, 1, 7, 3, 5, 9, 5, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,73.0,False,True,100.0,"[0, 2, 1, 2, 5, 8, 5, 1, 2, 1, 1, 7, 2, 5, 3, 5, 1, 5, 4, 3, 5, 1, 1, 6, 1, 1, 6, 6, 5, 9, 6, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,75.0,False,True,100.0,"[0, 1, 1, 2, 5, 10, 4, 2, 2, 1, 2, 4, 2, 5, 7, 4, 1, 5, 5, 2, 5, 1, 3, 5, 1, 1, 10, 4, 4, 7, 6, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,84.0,False,True,100.0,"[0, 2, 1, 1, 6, 9, 4, 2, 1, 1, 1, 8, 2, 2, 6, 3, 1, 4, 5, 5, 4, 1, 2, 8, 1, 1, 11, 6, 5, 10, 8, 0]",,19.586872100830078,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 3, 8, 7, 1, 11, 5, 3, 1, 6, 7, 4, 4, 5, 11, 1, 6, 8, 6, 7, 1, 4, 1, 3, 2, 7, 11, 8, 7, 2, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 5, 6, 9, 1, 11, 9, 6, 1, 10, 6, 5, 6, 4, 9, 2, 6, 7, 3, 12, 2, 7, 1, 3, 1, 5, 10, 5, 6, 2, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 5, 5, 9, 1, 8, 8, 5, 1, 6, 7, 4, 7, 5, 9, 1, 8, 7, 6, 6, 2, 5, 1, 3, 3, 9, 11, 4, 6, 5, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 3, 6, 6, 1, 6, 6, 4, 1, 8, 8, 4, 7, 5, 7, 1, 5, 7, 6, 8, 3, 8, 1, 1, 2, 5, 9, 7, 9, 5, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 4, 4, 8, 1, 8, 6, 6, 1, 10, 11, 3, 3, 5, 6, 2, 9, 7, 3, 11, 3, 8, 1, 3, 1, 6, 6, 6, 11, 3, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 6, 6, 10, 1, 10, 6, 3, 1, 8, 10, 3, 4, 8, 8, 3, 5, 10, 4, 9, 3, 7, 1, 1, 3, 9, 8, 4, 11, 5, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 4, 4, 9, 1, 6, 6, 6, 1, 10, 8, 3, 5, 4, 10, 1, 8, 6, 2, 8, 2, 4, 1, 1, 2, 9, 9, 4, 11, 3, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 4, 5, 6, 1, 6, 7, 5, 1, 7, 10, 4, 4, 6, 6, 3, 9, 9, 3, 11, 2, 4, 1, 1, 1, 9, 8, 6, 7, 5, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 4, 6, 10, 1, 6, 7, 7, 1, 10, 10, 3, 7, 4, 7, 2, 7, 11, 2, 10, 3, 8, 1, 3, 1, 6, 6, 6, 8, 5, 0]",,0.05573582649230957,0.0
j30,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 7, 5, 10, 1, 9, 5, 3, 1, 9, 9, 3, 7, 7, 6, 2, 7, 11, 6, 7, 3, 5, 1, 3, 2, 8, 8, 8, 10, 3, 0]",,0.05573582649230957,0.0
j30,40,STNU,60,60,inf,99.0,False,True,100.0,"[0, 1, 4, 12, 10, 2, 9, 1, 11, 1, 6, 7, 5, 2, 6, 6, 2, 1, 2, 4, 4, 2, 5, 3, 5, 9, 2, 3, 6, 1, 4, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,97.0,False,True,100.0,"[0, 1, 6, 12, 11, 3, 8, 1, 6, 1, 4, 8, 8, 5, 4, 6, 1, 1, 2, 4, 2, 4, 4, 1, 3, 7, 2, 6, 8, 1, 5, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,99.0,False,True,100.0,"[0, 2, 5, 10, 10, 3, 10, 1, 12, 1, 3, 8, 4, 3, 5, 4, 2, 2, 2, 6, 4, 5, 5, 3, 6, 6, 1, 5, 5, 1, 3, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,101.0,False,True,100.0,"[0, 1, 7, 9, 12, 4, 11, 3, 11, 1, 5, 6, 4, 2, 4, 6, 1, 1, 2, 3, 5, 5, 2, 1, 6, 6, 1, 3, 6, 2, 7, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,93.0,False,True,100.0,"[0, 1, 5, 6, 8, 2, 10, 1, 8, 1, 5, 4, 4, 5, 6, 6, 1, 1, 2, 6, 6, 3, 6, 2, 3, 7, 1, 6, 8, 2, 7, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,93.0,False,True,100.0,"[0, 2, 5, 8, 6, 3, 9, 2, 9, 1, 7, 5, 6, 2, 2, 8, 2, 1, 1, 2, 2, 4, 4, 2, 5, 6, 2, 6, 7, 2, 4, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,91.0,False,True,100.0,"[0, 1, 5, 7, 7, 2, 7, 3, 8, 1, 6, 8, 5, 4, 2, 7, 3, 1, 2, 2, 4, 3, 3, 1, 6, 8, 2, 5, 5, 2, 6, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,91.0,False,True,100.0,"[0, 1, 7, 8, 7, 5, 9, 3, 12, 1, 7, 7, 8, 2, 3, 6, 1, 2, 3, 2, 5, 2, 3, 1, 3, 7, 1, 3, 6, 2, 5, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,88.0,False,True,100.0,"[0, 2, 5, 6, 7, 3, 9, 2, 12, 1, 4, 4, 6, 3, 3, 7, 2, 1, 3, 4, 5, 4, 5, 2, 6, 7, 1, 4, 5, 1, 4, 0]",,5.970712661743164,0.0
j30,40,STNU,60,60,inf,92.0,False,True,100.0,"[0, 3, 6, 11, 7, 4, 6, 1, 9, 1, 4, 4, 5, 6, 6, 5, 1, 2, 2, 3, 5, 5, 5, 1, 4, 7, 2, 5, 9, 1, 3, 0]",,5.970712661743164,0.0
j30,41,STNU,60,60,inf,45.0,False,True,100.0,"[0, 6, 1, 7, 1, 6, 2, 11, 1, 7, 6, 2, 4, 3, 1, 7, 3, 6, 2, 4, 7, 7, 9, 2, 5, 5, 4, 4, 6, 9, 11, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,45.0,False,True,100.0,"[0, 9, 1, 8, 1, 3, 2, 6, 2, 6, 10, 1, 6, 3, 2, 9, 5, 2, 1, 4, 6, 9, 7, 1, 4, 4, 5, 5, 8, 9, 10, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,42.0,False,True,100.0,"[0, 6, 1, 12, 2, 5, 2, 6, 2, 8, 12, 1, 5, 6, 2, 7, 3, 5, 2, 5, 4, 6, 7, 1, 3, 3, 3, 3, 9, 8, 7, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,44.0,False,True,100.0,"[0, 5, 1, 11, 1, 5, 1, 9, 2, 5, 6, 1, 4, 4, 1, 11, 6, 6, 1, 3, 6, 7, 9, 1, 5, 3, 3, 5, 10, 9, 11, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,43.0,False,True,100.0,"[0, 8, 1, 11, 2, 6, 1, 7, 1, 8, 6, 2, 3, 2, 2, 6, 5, 5, 2, 4, 4, 6, 11, 2, 7, 3, 4, 5, 8, 8, 6, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,45.0,False,True,100.0,"[0, 7, 1, 8, 1, 3, 1, 10, 2, 6, 6, 1, 6, 6, 1, 7, 6, 5, 1, 5, 6, 9, 10, 1, 7, 5, 5, 4, 7, 5, 11, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,44.0,False,True,100.0,"[0, 9, 1, 9, 1, 4, 2, 9, 2, 9, 7, 1, 3, 3, 2, 6, 3, 5, 1, 5, 4, 9, 9, 2, 5, 4, 3, 2, 6, 9, 8, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,41.0,False,True,100.0,"[0, 7, 1, 12, 1, 7, 1, 7, 1, 6, 7, 1, 2, 5, 2, 6, 7, 2, 1, 4, 4, 7, 7, 1, 4, 3, 3, 4, 11, 7, 6, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,41.0,False,True,100.0,"[0, 6, 1, 10, 2, 6, 1, 11, 2, 9, 10, 1, 2, 5, 2, 12, 7, 2, 1, 2, 7, 6, 10, 1, 4, 5, 5, 3, 9, 8, 7, 0]",,0.9303750991821289,0.0
j30,41,STNU,60,60,inf,43.0,False,True,100.0,"[0, 7, 1, 9, 2, 5, 1, 8, 1, 8, 6, 2, 5, 3, 2, 6, 3, 4, 2, 5, 4, 9, 6, 2, 5, 3, 2, 5, 6, 7, 7, 0]",,0.9303750991821289,0.0
j30,42,STNU,60,60,inf,61.0,False,True,100.0,"[0, 8, 4, 8, 3, 6, 9, 3, 10, 3, 4, 2, 2, 7, 4, 6, 1, 1, 8, 3, 1, 7, 1, 2, 5, 3, 6, 1, 4, 2, 2, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,65.0,False,True,100.0,"[0, 6, 5, 6, 5, 4, 5, 6, 6, 5, 2, 2, 1, 6, 6, 5, 1, 1, 12, 6, 1, 8, 2, 2, 9, 4, 3, 1, 5, 2, 1, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,61.0,False,True,100.0,"[0, 7, 5, 9, 7, 8, 5, 3, 9, 5, 4, 2, 2, 6, 5, 5, 1, 1, 7, 7, 1, 9, 1, 3, 6, 3, 3, 1, 6, 2, 1, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,63.0,False,True,100.0,"[0, 7, 5, 8, 5, 8, 6, 5, 8, 2, 4, 2, 2, 6, 3, 6, 2, 1, 11, 6, 1, 12, 1, 5, 7, 7, 2, 1, 5, 1, 2, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,65.0,False,True,100.0,"[0, 11, 3, 9, 6, 5, 9, 4, 7, 3, 3, 2, 1, 7, 6, 4, 1, 1, 7, 7, 1, 6, 2, 6, 9, 5, 4, 1, 7, 1, 2, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,61.0,False,True,100.0,"[0, 8, 5, 11, 5, 4, 9, 3, 10, 3, 3, 1, 1, 10, 5, 6, 2, 1, 12, 4, 1, 11, 2, 2, 5, 4, 4, 1, 4, 1, 1, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,65.0,False,True,100.0,"[0, 7, 5, 8, 3, 4, 8, 6, 7, 3, 4, 1, 1, 6, 5, 4, 1, 1, 8, 4, 1, 9, 2, 2, 8, 5, 6, 1, 8, 1, 1, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,64.0,False,True,100.0,"[0, 8, 2, 9, 3, 5, 6, 2, 10, 4, 2, 1, 1, 6, 4, 3, 2, 1, 9, 7, 1, 6, 2, 6, 7, 5, 6, 1, 6, 2, 1, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,65.0,False,True,100.0,"[0, 7, 4, 6, 4, 6, 5, 5, 7, 3, 4, 1, 2, 8, 3, 4, 2, 1, 11, 6, 1, 10, 2, 2, 9, 6, 2, 1, 5, 1, 2, 0]",,0.5172021389007568,0.0
j30,42,STNU,60,60,inf,63.0,False,True,100.0,"[0, 8, 3, 6, 6, 6, 5, 3, 8, 5, 4, 1, 1, 6, 5, 6, 1, 1, 10, 6, 1, 7, 1, 2, 7, 6, 6, 1, 5, 2, 2, 0]",,0.5172021389007568,0.0
j30,43,STNU,60,60,inf,66.0,False,True,100.0,"[0, 3, 12, 7, 6, 2, 9, 1, 4, 5, 1, 6, 2, 2, 2, 1, 5, 11, 3, 2, 7, 6, 10, 7, 9, 1, 11, 1, 1, 4, 2, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,65.0,False,True,100.0,"[0, 4, 8, 7, 7, 1, 6, 1, 7, 4, 1, 9, 1, 6, 1, 2, 3, 8, 5, 3, 8, 9, 8, 11, 8, 1, 7, 1, 1, 3, 3, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,64.0,False,True,100.0,"[0, 6, 6, 9, 4, 2, 5, 1, 5, 4, 1, 7, 1, 5, 2, 2, 2, 7, 2, 5, 9, 8, 6, 7, 9, 2, 11, 1, 1, 2, 2, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,65.0,False,True,100.0,"[0, 6, 9, 6, 8, 1, 7, 1, 6, 4, 2, 6, 2, 6, 1, 2, 5, 6, 5, 5, 10, 6, 8, 7, 6, 1, 6, 3, 1, 3, 6, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,64.0,False,True,100.0,"[0, 3, 6, 10, 5, 2, 8, 1, 3, 6, 1, 9, 2, 4, 1, 2, 4, 11, 3, 4, 9, 6, 10, 11, 6, 1, 9, 2, 1, 2, 2, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,64.0,False,True,100.0,"[0, 2, 10, 9, 4, 1, 9, 1, 5, 3, 1, 11, 2, 2, 2, 1, 5, 11, 5, 4, 8, 8, 8, 11, 7, 3, 10, 3, 1, 3, 2, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,65.0,False,True,100.0,"[0, 5, 8, 8, 7, 1, 6, 1, 3, 7, 2, 9, 1, 5, 2, 2, 3, 10, 3, 5, 6, 8, 11, 8, 9, 2, 8, 3, 1, 2, 2, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,66.0,False,True,100.0,"[0, 3, 7, 11, 6, 2, 5, 1, 6, 5, 1, 12, 1, 2, 1, 1, 4, 8, 5, 3, 9, 6, 7, 7, 7, 1, 6, 1, 1, 6, 6, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,65.0,False,True,100.0,"[0, 6, 7, 6, 6, 1, 6, 1, 3, 6, 2, 11, 3, 3, 1, 2, 5, 11, 2, 5, 6, 5, 10, 11, 9, 3, 11, 2, 1, 3, 5, 0]",,0.5551049709320068,0.0
j30,43,STNU,60,60,inf,66.0,False,True,100.0,"[0, 6, 6, 12, 6, 2, 8, 1, 5, 6, 1, 6, 2, 2, 2, 1, 5, 10, 5, 5, 11, 8, 11, 8, 9, 3, 11, 2, 1, 4, 3, 0]",,0.5551049709320068,0.0
j30,44,STNU,60,60,inf,98.0,False,True,100.0,"[0, 11, 7, 2, 1, 1, 2, 2, 8, 3, 8, 4, 8, 5, 6, 9, 10, 4, 6, 5, 3, 7, 8, 2, 1, 1, 1, 1, 6, 2, 1, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,97.0,False,True,100.0,"[0, 9, 6, 2, 2, 1, 3, 2, 11, 3, 5, 5, 7, 3, 7, 10, 6, 6, 3, 2, 4, 4, 6, 1, 1, 1, 2, 1, 6, 3, 1, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,99.0,False,True,100.0,"[0, 10, 8, 3, 1, 1, 3, 3, 10, 2, 8, 4, 6, 3, 5, 7, 9, 5, 6, 2, 2, 8, 10, 1, 1, 1, 2, 1, 9, 4, 1, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,99.0,False,True,100.0,"[0, 8, 4, 3, 1, 1, 1, 6, 8, 1, 7, 5, 5, 7, 7, 9, 9, 6, 6, 5, 4, 5, 8, 1, 1, 1, 1, 1, 6, 2, 2, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,104.0,False,True,100.0,"[0, 9, 5, 1, 1, 1, 3, 5, 8, 2, 6, 3, 8, 4, 7, 8, 9, 4, 3, 5, 2, 6, 9, 1, 1, 1, 2, 1, 11, 4, 1, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,104.0,False,True,100.0,"[0, 10, 4, 3, 2, 1, 2, 4, 8, 2, 6, 3, 5, 5, 4, 8, 7, 6, 2, 4, 5, 5, 10, 2, 1, 1, 1, 1, 11, 5, 1, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,97.0,False,True,100.0,"[0, 7, 8, 3, 2, 1, 1, 6, 7, 3, 5, 4, 8, 5, 7, 6, 10, 3, 5, 5, 5, 4, 6, 1, 1, 1, 1, 1, 6, 5, 2, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,100.0,False,True,100.0,"[0, 10, 6, 1, 1, 1, 1, 5, 9, 2, 8, 5, 8, 3, 3, 7, 10, 2, 6, 3, 5, 7, 7, 1, 1, 1, 2, 1, 8, 3, 1, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,99.0,False,True,100.0,"[0, 11, 5, 2, 2, 1, 1, 4, 12, 2, 6, 5, 5, 7, 4, 8, 6, 4, 2, 3, 2, 6, 6, 1, 1, 1, 2, 1, 9, 5, 2, 0]",,0.8969378471374512,0.0
j30,44,STNU,60,60,inf,104.0,False,True,100.0,"[0, 9, 8, 2, 2, 1, 1, 3, 12, 2, 7, 5, 5, 7, 7, 8, 10, 2, 6, 5, 2, 6, 6, 1, 1, 1, 2, 1, 7, 5, 1, 0]",,0.8969378471374512,0.0
j30,45,STNU,60,60,inf,54.0,False,True,100.0,"[0, 2, 4, 6, 8, 1, 8, 1, 2, 5, 4, 11, 5, 11, 1, 6, 5, 1, 2, 6, 2, 6, 8, 8, 5, 4, 7, 1, 7, 1, 4, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,50.0,False,True,100.0,"[0, 1, 4, 5, 7, 1, 11, 2, 1, 7, 4, 11, 4, 7, 1, 5, 6, 1, 2, 4, 1, 4, 6, 9, 2, 8, 6, 1, 6, 1, 5, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,51.0,False,True,100.0,"[0, 2, 8, 4, 7, 2, 8, 3, 2, 6, 5, 6, 4, 9, 1, 6, 9, 1, 3, 3, 1, 4, 6, 6, 5, 6, 7, 1, 8, 1, 4, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,49.0,False,True,100.0,"[0, 1, 5, 5, 5, 1, 6, 1, 2, 3, 6, 9, 5, 7, 1, 3, 7, 2, 3, 4, 2, 5, 4, 8, 3, 7, 11, 1, 10, 1, 4, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,51.0,False,True,100.0,"[0, 1, 8, 6, 6, 2, 11, 1, 1, 5, 4, 7, 5, 8, 1, 7, 8, 1, 3, 2, 1, 6, 5, 5, 2, 5, 6, 1, 8, 1, 8, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,53.0,False,True,100.0,"[0, 2, 4, 6, 6, 1, 10, 1, 2, 3, 5, 12, 4, 8, 1, 6, 6, 2, 2, 5, 1, 3, 6, 8, 5, 6, 10, 1, 8, 1, 8, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,50.0,False,True,100.0,"[0, 2, 5, 4, 6, 2, 9, 2, 2, 3, 7, 6, 4, 7, 1, 5, 6, 2, 3, 3, 2, 6, 7, 6, 2, 4, 6, 1, 6, 1, 6, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,52.0,False,True,100.0,"[0, 2, 6, 5, 8, 1, 8, 2, 3, 7, 3, 12, 3, 10, 1, 5, 6, 2, 2, 2, 1, 3, 8, 9, 4, 5, 8, 1, 7, 1, 5, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,52.0,False,True,100.0,"[0, 2, 5, 4, 6, 2, 12, 2, 3, 4, 6, 11, 2, 10, 1, 3, 9, 2, 3, 5, 2, 4, 4, 7, 4, 8, 7, 1, 6, 1, 7, 0]",,0.6229820251464844,0.0
j30,45,STNU,60,60,inf,54.0,False,True,100.0,"[0, 2, 7, 6, 7, 1, 11, 1, 1, 6, 7, 10, 2, 9, 1, 4, 8, 1, 3, 5, 2, 5, 8, 6, 5, 4, 9, 1, 7, 1, 5, 0]",,0.6229820251464844,0.0
j30,46,STNU,60,60,inf,42.0,False,True,100.0,"[0, 1, 2, 2, 3, 6, 8, 3, 5, 5, 2, 9, 7, 5, 2, 3, 3, 5, 4, 10, 8, 3, 5, 2, 8, 5, 1, 1, 3, 1, 8, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,43.0,False,True,100.0,"[0, 1, 4, 1, 2, 7, 8, 3, 4, 2, 4, 8, 10, 5, 3, 3, 4, 6, 2, 11, 5, 3, 3, 5, 8, 6, 1, 1, 3, 1, 10, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,43.0,False,True,100.0,"[0, 1, 5, 1, 2, 6, 8, 3, 3, 2, 4, 9, 9, 3, 4, 2, 3, 6, 5, 9, 6, 3, 4, 3, 9, 6, 1, 1, 3, 1, 7, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,46.0,False,True,100.0,"[0, 1, 5, 2, 3, 9, 9, 5, 5, 5, 4, 5, 9, 4, 2, 4, 2, 4, 5, 9, 8, 7, 7, 2, 11, 9, 1, 1, 4, 1, 8, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,43.0,False,True,100.0,"[0, 1, 3, 1, 4, 7, 5, 3, 3, 5, 2, 7, 6, 4, 4, 3, 6, 4, 2, 10, 8, 5, 5, 5, 10, 5, 1, 1, 3, 1, 11, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,42.0,False,True,100.0,"[0, 1, 5, 2, 2, 9, 8, 4, 5, 4, 3, 5, 8, 5, 2, 4, 4, 2, 5, 10, 6, 6, 6, 2, 7, 9, 1, 1, 6, 1, 9, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,45.0,False,True,100.0,"[0, 1, 2, 2, 5, 7, 8, 4, 3, 5, 4, 8, 12, 5, 2, 5, 3, 6, 2, 7, 5, 7, 6, 3, 10, 7, 1, 1, 5, 1, 11, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,44.0,False,True,100.0,"[0, 1, 4, 1, 4, 8, 5, 4, 3, 3, 3, 6, 8, 4, 3, 3, 6, 2, 5, 6, 5, 4, 5, 5, 9, 5, 1, 1, 4, 1, 9, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,42.0,False,True,100.0,"[0, 1, 5, 2, 3, 6, 6, 4, 2, 4, 5, 7, 7, 2, 4, 2, 5, 4, 5, 7, 5, 3, 4, 3, 6, 9, 1, 1, 6, 1, 10, 0]",,0.8480491638183594,0.0
j30,46,STNU,60,60,inf,47.0,False,True,100.0,"[0, 1, 3, 2, 2, 9, 7, 2, 3, 2, 4, 9, 8, 4, 3, 4, 6, 6, 5, 8, 8, 6, 7, 5, 6, 7, 1, 1, 6, 1, 10, 0]",,0.8480491638183594,0.0
j30,47,STNU,60,60,inf,43.0,False,True,100.0,"[0, 8, 2, 2, 2, 7, 2, 7, 2, 2, 2, 7, 1, 4, 1, 2, 9, 7, 6, 11, 1, 2, 4, 3, 3, 1, 6, 1, 1, 3, 3, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,43.0,False,True,100.0,"[0, 8, 1, 2, 2, 7, 1, 9, 1, 2, 1, 7, 1, 5, 1, 1, 6, 9, 2, 7, 1, 1, 5, 2, 3, 2, 5, 1, 2, 4, 4, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,45.0,False,True,100.0,"[0, 6, 2, 2, 1, 5, 1, 11, 1, 2, 2, 9, 1, 4, 1, 2, 5, 12, 4, 9, 2, 1, 6, 3, 1, 2, 6, 1, 2, 3, 2, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,46.0,False,True,100.0,"[0, 10, 1, 1, 3, 4, 2, 8, 1, 1, 2, 5, 1, 5, 1, 2, 8, 6, 5, 11, 2, 2, 5, 3, 2, 1, 7, 1, 2, 5, 5, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,43.0,False,True,100.0,"[0, 6, 1, 2, 2, 6, 2, 7, 1, 1, 2, 6, 1, 4, 1, 1, 5, 7, 6, 8, 2, 2, 3, 2, 1, 2, 7, 1, 2, 4, 5, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,44.0,False,True,100.0,"[0, 8, 1, 1, 3, 4, 1, 10, 1, 2, 2, 9, 1, 5, 1, 2, 6, 11, 2, 9, 1, 2, 5, 5, 3, 1, 3, 1, 2, 3, 5, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,43.0,False,True,100.0,"[0, 11, 1, 1, 2, 5, 2, 9, 2, 1, 2, 7, 1, 6, 1, 2, 5, 9, 4, 11, 2, 1, 3, 2, 3, 1, 3, 1, 1, 5, 5, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,43.0,False,True,100.0,"[0, 7, 2, 2, 3, 6, 2, 10, 1, 2, 1, 9, 1, 5, 1, 1, 5, 11, 4, 7, 2, 2, 5, 4, 3, 1, 4, 1, 1, 5, 2, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,45.0,False,True,100.0,"[0, 12, 1, 2, 2, 5, 1, 11, 2, 2, 1, 5, 1, 6, 1, 2, 8, 10, 2, 10, 2, 1, 7, 2, 1, 1, 7, 1, 2, 3, 5, 0]",,0.5974559783935547,0.0
j30,47,STNU,60,60,inf,44.0,False,True,100.0,"[0, 10, 1, 2, 2, 7, 1, 8, 2, 2, 1, 6, 1, 6, 1, 1, 8, 6, 3, 10, 2, 1, 3, 5, 3, 2, 6, 1, 2, 2, 5, 0]",,0.5974559783935547,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 7, 7, 2, 1, 4, 7, 7, 3, 5, 2, 12, 8, 2, 11, 4, 9, 5, 3, 6, 4, 4, 3, 9, 3, 2, 5, 6, 6, 3, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 5, 9, 2, 2, 3, 3, 7, 2, 5, 4, 6, 6, 1, 9, 5, 11, 6, 3, 3, 3, 5, 3, 10, 6, 1, 3, 5, 7, 3, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 8, 9, 2, 3, 3, 7, 6, 5, 6, 2, 6, 9, 2, 10, 6, 11, 7, 3, 3, 4, 7, 3, 10, 6, 1, 5, 6, 6, 3, 1, 0]",,0.5357451438903809,0.0
