instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
ubo100,4,465.0,reactive_quantile_0.9,2,30,1,True,"[0, 5, 2, 3, 7, 7, 6, 2, 6, 6, 2, 1, 6, 9, 5, 8, 8, 2, 11, 3, 11, 2, 5, 8, 8, 5, 7, 1, 6, 5, 5, 1, 1, 2, 1, 12, 5, 5, 1, 6, 5, 1, 3, 1, 1, 8, 1, 2, 4, 1, 1, 1, 4, 10, 2, 8, 6, 4, 11, 7, 12, 5, 4, 5, 3, 4, 3, 1, 6, 10, 8, 1, 3, 2, 1, 6, 9, 9, 12, 10, 5, 3, 5, 9, 3, 1, 1, 1, 3, 6, 6, 4, 2, 2, 5, 1, 4, 2, 4, 1, 1, 0]","[0, 0, 69, 202, 137, 106, 0, 0, 301, 393, 30, 9, 60, 411, 218, 97, 71, 132, 69, 122, 160, 118, 287, 246, 345, 151, 209, 131, 103, 11, 209, 469, 247, 356, 287, 218, 249, 97, 120, 281, 324, 137, 257, 116, 121, 235, 115, 230, 181, 264, 267, 193, 39, 19, 138, 80, 186, 312, 451, 312, 381, 445, 302, 92, 172, 33, 404, 246, 125, 434, 49, 323, 434, 296, 46, 333, 423, 193, 362, 235, 145, 264, 106, 270, 356, 456, 9, 158, 178, 374, 309, 437, 451, 472, 381, 115, 151, 458, 462, 470, 181, 474]","[0, 0, 69, 202, 137, 106, 0, 0, 301, 393, 30, 9, 60, 411, 218, 97, 71, 132, 69, 122, 160, 118, 287, 246, 345, 151, 209, 131, 103, 11, 209, 462, 247, 356, 287, 218, 249, 97, 120, 281, 324, 137, 257, 116, 121, 235, 115, 230, 181, 264, 267, 193, 39, 19, 138, 80, 186, 312, 451, 312, 381, 445, 302, 92, 172, 33, 404, 246, 125, 434, 49, 323, 434, 296, 46, 333, 423, 193, 362, 235, 145, 264, 106, 270, 356, 450, 9, 158, 178, 374, 309, 437, 451, 463, 381, 115, 151, 458, 260, 329, 181, 465]",30.07786226272583,122.44928407669067,quantile_0.9,"[0, 5, 2, 3, 7, 7, 6, 2, 6, 6, 2, 1, 6, 9, 5, 8, 8, 2, 11, 3, 11, 2, 5, 8, 8, 5, 7, 1, 6, 5, 5, 1, 1, 2, 1, 12, 5, 5, 1, 6, 5, 1, 3, 1, 1, 8, 1, 2, 4, 1, 1, 1, 4, 10, 2, 8, 6, 4, 11, 7, 12, 5, 4, 5, 3, 4, 3, 1, 6, 10, 8, 1, 3, 2, 1, 6, 9, 9, 12, 10, 5, 3, 5, 9, 3, 1, 1, 1, 3, 6, 6, 4, 2, 2, 5, 1, 4, 2, 4, 1, 1, 0]"
ubo100,4,463.0,reactive_quantile_0.9,2,30,1,True,"[0, 8, 2, 7, 8, 7, 7, 3, 11, 8, 1, 2, 8, 7, 3, 6, 9, 3, 9, 1, 10, 1, 9, 7, 8, 5, 7, 1, 8, 8, 6, 1, 1, 1, 2, 10, 3, 7, 1, 2, 7, 2, 4, 2, 1, 7, 1, 4, 4, 1, 1, 1, 3, 8, 2, 10, 5, 5, 8, 11, 12, 2, 7, 4, 5, 3, 3, 1, 2, 8, 8, 1, 3, 2, 2, 11, 7, 6, 12, 9, 4, 3, 6, 8, 4, 1, 1, 1, 1, 6, 6, 8, 3, 2, 8, 1, 6, 2, 3, 1, 1, 0]","[0, 0, 69, 202, 137, 106, 0, 0, 301, 393, 30, 9, 60, 411, 218, 97, 71, 132, 69, 122, 160, 118, 287, 246, 345, 151, 209, 131, 103, 11, 209, 469, 247, 356, 287, 218, 249, 97, 120, 281, 324, 137, 257, 116, 121, 235, 115, 230, 181, 264, 267, 193, 39, 19, 138, 80, 186, 312, 451, 312, 381, 445, 302, 92, 172, 33, 404, 246, 125, 434, 49, 323, 434, 296, 46, 333, 423, 193, 362, 235, 145, 264, 106, 270, 356, 456, 9, 158, 178, 374, 309, 437, 451, 472, 381, 115, 151, 458, 462, 470, 181, 474]","[0, 0, 69, 202, 137, 106, 0, 0, 301, 393, 30, 9, 60, 411, 218, 97, 71, 132, 69, 122, 160, 118, 287, 246, 345, 151, 209, 131, 103, 11, 209, 460, 247, 356, 287, 218, 249, 97, 120, 281, 324, 137, 257, 116, 121, 235, 115, 230, 181, 264, 267, 193, 39, 19, 138, 80, 186, 312, 451, 312, 381, 445, 302, 92, 172, 33, 404, 246, 125, 434, 49, 323, 434, 296, 46, 333, 423, 193, 362, 235, 145, 264, 106, 270, 356, 450, 9, 158, 178, 374, 309, 437, 451, 461, 381, 115, 151, 458, 253, 331, 181, 463]",30.084073066711426,115.49799609184265,quantile_0.9,"[0, 8, 2, 7, 8, 7, 7, 3, 11, 8, 1, 2, 8, 7, 3, 6, 9, 3, 9, 1, 10, 1, 9, 7, 8, 5, 7, 1, 8, 8, 6, 1, 1, 1, 2, 10, 3, 7, 1, 2, 7, 2, 4, 2, 1, 7, 1, 4, 4, 1, 1, 1, 3, 8, 2, 10, 5, 5, 8, 11, 12, 2, 7, 4, 5, 3, 3, 1, 2, 8, 8, 1, 3, 2, 2, 11, 7, 6, 12, 9, 4, 3, 6, 8, 4, 1, 1, 1, 1, 6, 6, 8, 3, 2, 8, 1, 6, 2, 3, 1, 1, 0]"
ubo100,5,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 4, 2, 1, 2, 6, 4, 11, 1, 6, 1, 2, 8, 1, 2, 8, 5, 9, 2, 2, 10, 9, 9, 2, 1, 1, 3, 2, 6, 3, 11, 7, 2, 6, 7, 1, 4, 4, 1, 1, 3, 10, 1, 1, 2, 7, 1, 1, 3, 1, 4, 9, 1, 3, 4, 1, 2, 8, 7, 5, 7, 4, 4, 1, 3, 3, 5, 7, 10, 6, 3, 2, 11, 4, 8, 4, 2, 10, 1, 3, 11, 5, 1, 4, 3, 2, 8, 4, 3, 4, 11, 10, 10, 8, 4, 5, 2, 4, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 9, 7, 3, 1, 2, 12, 8, 11, 1, 6, 1, 2, 11, 3, 3, 9, 9, 11, 5, 2, 12, 9, 9, 3, 1, 1, 7, 5, 8, 7, 11, 9, 2, 6, 12, 1, 7, 8, 1, 1, 3, 11, 2, 3, 5, 11, 2, 3, 6, 3, 5, 11, 1, 6, 5, 2, 5, 12, 9, 9, 11, 6, 6, 1, 7, 3, 8, 9, 12, 11, 3, 3, 11, 7, 12, 7, 2, 12, 2, 7, 11, 9, 1, 7, 7, 2, 9, 7, 5, 5, 12, 12, 12, 9, 8, 6, 2, 8, 7, 2, 0]"
ubo100,5,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 3, 1, 1, 1, 12, 8, 7, 1, 2, 1, 1, 6, 2, 1, 9, 8, 8, 5, 1, 12, 9, 8, 1, 1, 1, 3, 2, 8, 4, 11, 9, 2, 4, 11, 1, 5, 8, 1, 1, 2, 9, 1, 1, 2, 6, 2, 3, 6, 2, 5, 10, 1, 4, 4, 2, 2, 11, 7, 6, 9, 4, 2, 1, 4, 1, 5, 8, 9, 7, 3, 3, 6, 5, 10, 3, 1, 8, 1, 6, 10, 8, 1, 3, 7, 2, 7, 5, 2, 3, 8, 11, 7, 6, 5, 2, 2, 8, 7, 1, 0]",,,inf,inf,quantile_0.9,"[0, 9, 7, 3, 1, 2, 12, 8, 11, 1, 6, 1, 2, 11, 3, 3, 9, 9, 11, 5, 2, 12, 9, 9, 3, 1, 1, 7, 5, 8, 7, 11, 9, 2, 6, 12, 1, 7, 8, 1, 1, 3, 11, 2, 3, 5, 11, 2, 3, 6, 3, 5, 11, 1, 6, 5, 2, 5, 12, 9, 9, 11, 6, 6, 1, 7, 3, 8, 9, 12, 11, 3, 3, 11, 7, 12, 7, 2, 12, 2, 7, 11, 9, 1, 7, 7, 2, 9, 7, 5, 5, 12, 12, 12, 9, 8, 6, 2, 8, 7, 2, 0]"
ubo100,5,inf,reactive_quantile_0.9,2,30,1,False,"[0, 9, 5, 1, 1, 2, 6, 4, 11, 1, 4, 1, 1, 11, 1, 1, 7, 6, 9, 5, 2, 10, 9, 9, 2, 1, 1, 3, 3, 4, 4, 8, 7, 1, 4, 10, 1, 3, 6, 1, 1, 2, 10, 2, 1, 5, 7, 2, 2, 3, 2, 2, 11, 1, 5, 4, 1, 3, 7, 6, 7, 10, 5, 4, 1, 6, 3, 7, 5, 8, 6, 2, 2, 6, 3, 9, 7, 1, 6, 2, 3, 6, 6, 1, 3, 4, 2, 8, 7, 4, 3, 6, 7, 11, 5, 7, 4, 2, 5, 3, 1, 0]",,,inf,inf,quantile_0.9,"[0, 9, 7, 3, 1, 2, 12, 8, 11, 1, 6, 1, 2, 11, 3, 3, 9, 9, 11, 5, 2, 12, 9, 9, 3, 1, 1, 7, 5, 8, 7, 11, 9, 2, 6, 12, 1, 7, 8, 1, 1, 3, 11, 2, 3, 5, 11, 2, 3, 6, 3, 5, 11, 1, 6, 5, 2, 5, 12, 9, 9, 11, 6, 6, 1, 7, 3, 8, 9, 12, 11, 3, 3, 11, 7, 12, 7, 2, 12, 2, 7, 11, 9, 1, 7, 7, 2, 9, 7, 5, 5, 12, 12, 12, 9, 8, 6, 2, 8, 7, 2, 0]"
ubo100,5,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 4, 2, 1, 2, 9, 8, 11, 1, 4, 1, 2, 11, 1, 3, 7, 5, 8, 4, 1, 7, 5, 6, 1, 1, 1, 6, 3, 8, 3, 6, 5, 1, 4, 6, 1, 7, 5, 1, 1, 1, 6, 1, 2, 5, 8, 2, 3, 3, 3, 3, 9, 1, 3, 5, 2, 5, 11, 7, 5, 10, 6, 4, 1, 5, 1, 4, 5, 12, 9, 1, 3, 10, 6, 11, 4, 1, 9, 1, 4, 8, 8, 1, 6, 4, 1, 9, 3, 5, 3, 7, 12, 12, 8, 8, 6, 1, 6, 5, 2, 0]",,,inf,inf,quantile_0.9,"[0, 9, 7, 3, 1, 2, 12, 8, 11, 1, 6, 1, 2, 11, 3, 3, 9, 9, 11, 5, 2, 12, 9, 9, 3, 1, 1, 7, 5, 8, 7, 11, 9, 2, 6, 12, 1, 7, 8, 1, 1, 3, 11, 2, 3, 5, 11, 2, 3, 6, 3, 5, 11, 1, 6, 5, 2, 5, 12, 9, 9, 11, 6, 6, 1, 7, 3, 8, 9, 12, 11, 3, 3, 11, 7, 12, 7, 2, 12, 2, 7, 11, 9, 1, 7, 7, 2, 9, 7, 5, 5, 12, 12, 12, 9, 8, 6, 2, 8, 7, 2, 0]"
ubo100,5,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 6, 1, 1, 2, 9, 5, 11, 1, 3, 1, 1, 7, 1, 1, 5, 9, 7, 4, 1, 8, 9, 9, 3, 1, 1, 4, 2, 5, 7, 7, 8, 1, 2, 8, 1, 4, 5, 1, 1, 2, 8, 1, 1, 4, 11, 2, 1, 6, 3, 5, 8, 1, 2, 2, 1, 5, 9, 6, 5, 11, 2, 4, 1, 5, 3, 4, 8, 7, 11, 2, 2, 9, 5, 7, 4, 1, 11, 2, 5, 10, 8, 1, 4, 7, 2, 8, 6, 3, 3, 6, 8, 7, 9, 5, 6, 1, 5, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 9, 7, 3, 1, 2, 12, 8, 11, 1, 6, 1, 2, 11, 3, 3, 9, 9, 11, 5, 2, 12, 9, 9, 3, 1, 1, 7, 5, 8, 7, 11, 9, 2, 6, 12, 1, 7, 8, 1, 1, 3, 11, 2, 3, 5, 11, 2, 3, 6, 3, 5, 11, 1, 6, 5, 2, 5, 12, 9, 9, 11, 6, 6, 1, 7, 3, 8, 9, 12, 11, 3, 3, 11, 7, 12, 7, 2, 12, 2, 7, 11, 9, 1, 7, 7, 2, 9, 7, 5, 5, 12, 12, 12, 9, 8, 6, 2, 8, 7, 2, 0]"
ubo100,6,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 1, 9, 6, 4, 7, 1, 6, 5, 2, 3, 10, 7, 4, 2, 6, 1, 6, 8, 1, 8, 10, 6, 2, 3, 3, 4, 1, 2, 5, 5, 3, 3, 2, 5, 11, 5, 1, 7, 11, 4, 1, 2, 6, 1, 3, 1, 1, 8, 5, 6, 3, 2, 5, 3, 1, 3, 5, 4, 2, 8, 2, 4, 5, 1, 4, 9, 1, 3, 2, 1, 3, 5, 6, 1, 1, 3, 4, 7, 1, 1, 7, 1, 6, 5, 2, 4, 7, 6, 4, 5, 6, 1, 1, 4, 1, 5, 4, 9, 1, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 11, 6, 8, 12, 1, 7, 9, 6, 5, 11, 7, 5, 3, 8, 2, 8, 8, 1, 9, 11, 8, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 2, 9, 11, 8, 1, 11, 12, 7, 1, 2, 11, 3, 5, 3, 3, 9, 5, 8, 5, 6, 6, 3, 1, 5, 8, 7, 2, 8, 6, 7, 5, 3, 5, 9, 3, 5, 2, 1, 5, 7, 12, 2, 1, 6, 6, 9, 1, 1, 11, 2, 9, 6, 2, 5, 7, 7, 7, 6, 11, 2, 1, 5, 1, 7, 7, 11, 1, 0]"
ubo100,6,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 1, 6, 6, 7, 9, 1, 6, 5, 5, 3, 8, 3, 4, 2, 8, 1, 7, 8, 1, 9, 8, 5, 4, 4, 2, 2, 1, 5, 3, 5, 3, 5, 1, 5, 6, 4, 1, 6, 12, 5, 1, 1, 6, 1, 3, 3, 2, 7, 2, 5, 5, 3, 3, 3, 1, 4, 8, 4, 1, 6, 3, 5, 2, 1, 3, 8, 1, 3, 2, 1, 2, 7, 6, 1, 1, 5, 4, 9, 1, 1, 9, 1, 9, 4, 1, 2, 3, 7, 5, 4, 10, 1, 1, 4, 1, 6, 3, 6, 1, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 11, 6, 8, 12, 1, 7, 9, 6, 5, 11, 7, 5, 3, 8, 2, 8, 8, 1, 9, 11, 8, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 2, 9, 11, 8, 1, 11, 12, 7, 1, 2, 11, 3, 5, 3, 3, 9, 5, 8, 5, 6, 6, 3, 1, 5, 8, 7, 2, 8, 6, 7, 5, 3, 5, 9, 3, 5, 2, 1, 5, 7, 12, 2, 1, 6, 6, 9, 1, 1, 11, 2, 9, 6, 2, 5, 7, 7, 7, 6, 11, 2, 1, 5, 1, 7, 7, 11, 1, 0]"
ubo100,6,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 1, 11, 5, 7, 12, 1, 3, 9, 5, 5, 11, 6, 5, 3, 4, 1, 7, 5, 1, 8, 8, 7, 5, 4, 3, 3, 1, 5, 4, 2, 2, 2, 2, 8, 6, 4, 1, 6, 7, 5, 1, 2, 10, 3, 2, 3, 1, 6, 2, 4, 3, 4, 6, 1, 1, 4, 6, 4, 2, 7, 3, 7, 2, 1, 3, 5, 2, 2, 2, 1, 5, 4, 8, 2, 1, 4, 6, 7, 1, 1, 10, 2, 5, 4, 2, 2, 7, 4, 4, 3, 7, 2, 1, 2, 1, 6, 7, 7, 1, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 11, 6, 8, 12, 1, 7, 9, 6, 5, 11, 7, 5, 3, 8, 2, 8, 8, 1, 9, 11, 8, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 2, 9, 11, 8, 1, 11, 12, 7, 1, 2, 11, 3, 5, 3, 3, 9, 5, 8, 5, 6, 6, 3, 1, 5, 8, 7, 2, 8, 6, 7, 5, 3, 5, 9, 3, 5, 2, 1, 5, 7, 12, 2, 1, 6, 6, 9, 1, 1, 11, 2, 9, 6, 2, 5, 7, 7, 7, 6, 11, 2, 1, 5, 1, 7, 7, 11, 1, 0]"
ubo100,6,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 1, 11, 3, 6, 12, 1, 7, 8, 4, 5, 9, 5, 5, 1, 6, 1, 5, 4, 1, 5, 9, 8, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 8, 10, 4, 1, 7, 11, 3, 1, 1, 9, 3, 3, 2, 1, 5, 3, 5, 5, 5, 5, 1, 1, 5, 6, 6, 1, 6, 4, 3, 4, 3, 4, 6, 1, 3, 1, 1, 4, 6, 7, 1, 1, 2, 2, 5, 1, 1, 8, 1, 9, 3, 1, 2, 5, 6, 5, 3, 11, 2, 1, 5, 1, 4, 4, 11, 1, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 11, 6, 8, 12, 1, 7, 9, 6, 5, 11, 7, 5, 3, 8, 2, 8, 8, 1, 9, 11, 8, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 2, 9, 11, 8, 1, 11, 12, 7, 1, 2, 11, 3, 5, 3, 3, 9, 5, 8, 5, 6, 6, 3, 1, 5, 8, 7, 2, 8, 6, 7, 5, 3, 5, 9, 3, 5, 2, 1, 5, 7, 12, 2, 1, 6, 6, 9, 1, 1, 11, 2, 9, 6, 2, 5, 7, 7, 7, 6, 11, 2, 1, 5, 1, 7, 7, 11, 1, 0]"
ubo100,6,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 1, 8, 2, 8, 10, 1, 5, 7, 6, 2, 6, 6, 2, 3, 8, 2, 5, 4, 1, 8, 11, 5, 4, 5, 3, 5, 1, 3, 2, 2, 5, 2, 2, 6, 7, 7, 1, 11, 11, 7, 1, 1, 8, 2, 4, 3, 3, 7, 5, 7, 2, 3, 5, 2, 1, 3, 5, 7, 2, 7, 2, 7, 2, 1, 4, 6, 3, 2, 1, 1, 2, 7, 12, 2, 1, 2, 3, 9, 1, 1, 7, 2, 5, 4, 2, 3, 4, 4, 4, 4, 10, 1, 1, 4, 1, 3, 7, 8, 1, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 11, 6, 8, 12, 1, 7, 9, 6, 5, 11, 7, 5, 3, 8, 2, 8, 8, 1, 9, 11, 8, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 2, 9, 11, 8, 1, 11, 12, 7, 1, 2, 11, 3, 5, 3, 3, 9, 5, 8, 5, 6, 6, 3, 1, 5, 8, 7, 2, 8, 6, 7, 5, 3, 5, 9, 3, 5, 2, 1, 5, 7, 12, 2, 1, 6, 6, 9, 1, 1, 11, 2, 9, 6, 2, 5, 7, 7, 7, 6, 11, 2, 1, 5, 1, 7, 7, 11, 1, 0]"
ubo100,7,474.0,reactive_quantile_0.9,2,30,1,True,"[0, 11, 6, 1, 1, 4, 7, 1, 3, 5, 1, 1, 5, 2, 9, 5, 11, 8, 5, 3, 9, 11, 8, 1, 7, 8, 1, 4, 1, 5, 6, 3, 6, 5, 1, 5, 4, 7, 4, 4, 6, 6, 5, 2, 3, 3, 6, 7, 1, 1, 3, 2, 6, 3, 4, 9, 1, 1, 1, 2, 4, 6, 7, 3, 1, 3, 7, 7, 6, 1, 2, 7, 4, 5, 3, 5, 3, 12, 3, 9, 3, 2, 2, 1, 1, 1, 6, 2, 3, 8, 4, 6, 6, 3, 4, 2, 5, 5, 6, 10, 4, 0]","[0, 1, 78, 69, 101, 0, 12, 91, 180, 225, 349, 386, 121, 35, 305, 113, 440, 193, 295, 40, 364, 142, 13, 332, 217, 154, 37, 123, 323, 193, 381, 254, 43, 118, 162, 92, 201, 78, 427, 337, 58, 326, 113, 358, 387, 344, 281, 34, 153, 172, 212, 358, 305, 278, 374, 230, 34, 230, 373, 219, 162, 288, 414, 334, 208, 173, 26, 242, 185, 254, 344, 260, 85, 225, 10, 406, 271, 434, 421, 101, 170, 303, 278, 0, 121, 169, 351, 24, 52, 314, 180, 130, 394, 124, 72, 466, 295, 458, 468, 446, 434, 474]","[0, 1, 78, 69, 101, 0, 12, 91, 180, 225, 349, 386, 121, 35, 305, 113, 440, 193, 295, 40, 364, 142, 13, 332, 217, 154, 37, 123, 323, 193, 381, 254, 43, 118, 162, 92, 201, 78, 427, 337, 58, 326, 113, 358, 387, 344, 281, 34, 153, 172, 212, 358, 305, 278, 374, 230, 34, 230, 373, 219, 162, 288, 414, 334, 208, 173, 26, 242, 185, 254, 344, 260, 85, 225, 10, 406, 271, 434, 421, 101, 170, 303, 278, 0, 121, 169, 351, 24, 52, 314, 180, 130, 394, 124, 72, 466, 295, 458, 468, 446, 434, 474]",30.09101390838623,119.45822501182556,quantile_0.9,"[0, 11, 6, 1, 1, 4, 7, 1, 3, 5, 1, 1, 5, 2, 9, 5, 11, 8, 5, 3, 9, 11, 8, 1, 7, 8, 1, 4, 1, 5, 6, 3, 6, 5, 1, 5, 4, 7, 4, 4, 6, 6, 5, 2, 3, 3, 6, 7, 1, 1, 3, 2, 6, 3, 4, 9, 1, 1, 1, 2, 4, 6, 7, 3, 1, 3, 7, 7, 6, 1, 2, 7, 4, 5, 3, 5, 3, 12, 3, 9, 3, 2, 2, 1, 1, 1, 6, 2, 3, 8, 4, 6, 6, 3, 4, 2, 5, 5, 6, 10, 4, 0]"
ubo100,7,469.0,reactive_quantile_0.9,2,30,1,True,"[0, 6, 3, 2, 2, 6, 4, 1, 2, 3, 2, 1, 9, 2, 7, 2, 9, 7, 4, 1, 8, 10, 10, 2, 8, 5, 1, 2, 1, 5, 2, 4, 9, 3, 2, 6, 3, 8, 7, 7, 6, 6, 5, 6, 4, 2, 5, 8, 1, 1, 3, 4, 7, 6, 5, 8, 1, 1, 1, 2, 4, 5, 5, 1, 3, 4, 6, 10, 4, 3, 3, 11, 3, 4, 2, 8, 5, 6, 2, 7, 2, 2, 1, 1, 2, 1, 6, 2, 3, 9, 2, 9, 12, 2, 2, 2, 5, 4, 6, 7, 4, 0]","[0, 1, 92, 83, 109, 0, 12, 99, 180, 225, 401, 435, 121, 34, 307, 162, 458, 193, 341, 40, 351, 142, 13, 370, 217, 154, 39, 112, 360, 193, 430, 261, 43, 167, 167, 100, 201, 86, 415, 374, 58, 301, 69, 409, 436, 389, 294, 34, 153, 172, 212, 341, 307, 323, 423, 230, 36, 230, 422, 219, 162, 278, 363, 326, 208, 173, 26, 242, 185, 261, 335, 267, 86, 225, 10, 381, 254, 389, 403, 109, 170, 349, 323, 0, 83, 169, 316, 24, 52, 285, 180, 130, 329, 121, 77, 470, 409, 443, 451, 458, 394, 472]","[0, 1, 92, 83, 109, 0, 12, 99, 180, 225, 401, 435, 121, 34, 307, 162, 458, 193, 341, 40, 351, 142, 13, 370, 217, 154, 39, 112, 360, 193, 430, 261, 43, 167, 167, 100, 201, 86, 415, 374, 58, 301, 69, 409, 436, 389, 294, 34, 153, 172, 212, 341, 307, 323, 423, 230, 36, 230, 422, 219, 162, 278, 363, 326, 208, 173, 26, 242, 185, 261, 335, 267, 86, 225, 10, 381, 254, 389, 403, 109, 170, 349, 323, 0, 83, 169, 316, 24, 52, 285, 180, 130, 329, 121, 77, 467, 409, 443, 451, 458, 394, 469]",30.07365083694458,119.97221684455872,quantile_0.9,"[0, 6, 3, 2, 2, 6, 4, 1, 2, 3, 2, 1, 9, 2, 7, 2, 9, 7, 4, 1, 8, 10, 10, 2, 8, 5, 1, 2, 1, 5, 2, 4, 9, 3, 2, 6, 3, 8, 7, 7, 6, 6, 5, 6, 4, 2, 5, 8, 1, 1, 3, 4, 7, 6, 5, 8, 1, 1, 1, 2, 4, 5, 5, 1, 3, 4, 6, 10, 4, 3, 3, 11, 3, 4, 2, 8, 5, 6, 2, 7, 2, 2, 1, 1, 2, 1, 6, 2, 3, 9, 2, 9, 12, 2, 2, 2, 5, 4, 6, 7, 4, 0]"
ubo100,7,467.0,reactive_quantile_0.9,2,30,1,True,"[0, 11, 7, 2, 1, 3, 7, 1, 3, 3, 2, 1, 5, 1, 5, 2, 8, 7, 8, 3, 5, 11, 9, 2, 5, 6, 1, 2, 1, 3, 6, 4, 9, 4, 1, 5, 6, 6, 3, 7, 11, 4, 5, 2, 7, 5, 3, 6, 1, 1, 4, 2, 7, 5, 6, 9, 1, 2, 1, 4, 6, 6, 7, 3, 1, 7, 4, 9, 7, 1, 5, 11, 3, 5, 1, 6, 5, 8, 2, 8, 3, 2, 1, 1, 1, 1, 7, 1, 3, 8, 3, 10, 12, 3, 3, 1, 3, 5, 3, 6, 4, 0]","[0, 1, 92, 83, 109, 0, 12, 99, 180, 225, 405, 434, 121, 34, 292, 162, 457, 193, 341, 40, 369, 142, 13, 367, 217, 154, 39, 85, 358, 193, 429, 254, 43, 167, 167, 100, 201, 86, 414, 386, 58, 310, 69, 408, 435, 399, 285, 34, 153, 172, 212, 341, 292, 323, 422, 230, 36, 230, 421, 219, 162, 278, 351, 326, 208, 173, 26, 242, 185, 254, 335, 267, 86, 225, 10, 378, 260, 393, 361, 109, 170, 349, 323, 0, 83, 169, 316, 24, 52, 301, 180, 130, 329, 121, 77, 469, 407, 442, 450, 457, 393, 471]","[0, 1, 92, 83, 109, 0, 12, 99, 180, 225, 405, 434, 121, 34, 292, 162, 457, 193, 341, 40, 369, 142, 13, 367, 217, 154, 39, 85, 358, 193, 429, 254, 43, 167, 167, 100, 201, 86, 414, 386, 58, 310, 69, 408, 435, 399, 285, 34, 153, 172, 212, 341, 292, 323, 422, 230, 36, 230, 421, 219, 162, 278, 351, 326, 208, 173, 26, 242, 185, 254, 335, 267, 86, 225, 10, 378, 260, 393, 361, 109, 170, 349, 323, 0, 83, 169, 316, 24, 52, 301, 180, 130, 329, 121, 77, 455, 407, 442, 450, 457, 393, 467]",30.07111668586731,111.50729012489319,quantile_0.9,"[0, 11, 7, 2, 1, 3, 7, 1, 3, 3, 2, 1, 5, 1, 5, 2, 8, 7, 8, 3, 5, 11, 9, 2, 5, 6, 1, 2, 1, 3, 6, 4, 9, 4, 1, 5, 6, 6, 3, 7, 11, 4, 5, 2, 7, 5, 3, 6, 1, 1, 4, 2, 7, 5, 6, 9, 1, 2, 1, 4, 6, 6, 7, 3, 1, 7, 4, 9, 7, 1, 5, 11, 3, 5, 1, 6, 5, 8, 2, 8, 3, 2, 1, 1, 1, 1, 7, 1, 3, 8, 3, 10, 12, 3, 3, 1, 3, 5, 3, 6, 4, 0]"
