instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j20,42,robust,60,True,57.0,0.1372389793395996,0.0003058910369873047,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 5, 4, 2, 1, 3, 3, 1, 7, 4, 4, 7, 1, 4, 11, 1, 6, 2, 2, 1, 6, 0]"
j20,42,robust,60,True,57.0,0.1372389793395996,0.0003440380096435547,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 3, 6, 6, 2, 2, 5, 2, 5, 7, 8, 9, 1, 7, 10, 2, 10, 2, 1, 1, 4, 0]"
j20,42,robust,60,True,58.0,0.1372389793395996,0.0003349781036376953,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 2, 6, 6, 2, 2, 2, 3, 9, 8, 4, 10, 1, 4, 10, 2, 6, 3, 2, 2, 4, 0]"
j20,42,robust,60,True,59.0,0.1372389793395996,0.0003228187561035156,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 2, 8, 4, 1, 3, 2, 2, 7, 6, 4, 11, 1, 4, 8, 1, 12, 1, 1, 2, 3, 0]"
j20,42,robust,60,True,57.0,0.1372389793395996,0.0003440380096435547,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 4, 5, 6, 1, 1, 2, 2, 5, 5, 7, 7, 1, 4, 11, 1, 10, 3, 2, 1, 5, 0]"
j20,42,robust,60,True,57.0,0.1372389793395996,0.000335693359375,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 5, 4, 5, 2, 3, 6, 2, 5, 4, 7, 7, 1, 4, 11, 1, 12, 2, 2, 1, 6, 0]"
j20,44,robust,60,False,inf,inf,inf,,"[0, 2, 9, 9, 2, 3, 8, 5, 6, 2, 6, 2, 2, 1, 7, 4, 3, 1, 3, 2, 7, 0]"
j20,44,robust,60,False,inf,inf,inf,,"[0, 3, 11, 9, 5, 3, 8, 5, 6, 1, 4, 2, 2, 1, 4, 5, 5, 1, 1, 4, 5, 0]"
j20,44,robust,60,False,inf,inf,inf,,"[0, 1, 7, 6, 3, 5, 5, 5, 11, 2, 6, 2, 1, 1, 5, 2, 5, 1, 2, 5, 5, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.00047707557678222656,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 6, 1, 6, 3, 9, 5, 2, 6, 1, 7, 4, 8, 2, 4, 1, 9, 6, 6, 4, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.00038504600524902344,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 7, 2, 12, 4, 10, 6, 3, 5, 1, 4, 4, 11, 4, 3, 1, 6, 3, 6, 3, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.00039505958557128906,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 3, 1, 11, 5, 8, 6, 2, 8, 1, 4, 4, 9, 2, 2, 1, 6, 6, 6, 4, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0003809928894042969,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 7, 1, 11, 5, 7, 7, 2, 9, 2, 5, 5, 7, 2, 3, 1, 8, 7, 5, 3, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0003330707550048828,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 6, 1, 6, 2, 8, 7, 3, 8, 1, 5, 3, 6, 5, 3, 1, 6, 6, 2, 2, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0004000663757324219,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 7, 2, 12, 4, 10, 8, 5, 5, 2, 7, 6, 10, 4, 6, 1, 9, 4, 2, 6, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0003509521484375,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 5, 1, 11, 4, 10, 6, 3, 5, 1, 7, 7, 6, 2, 3, 1, 9, 4, 2, 4, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0003669261932373047,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 6, 2, 8, 6, 10, 7, 4, 5, 2, 5, 5, 6, 4, 3, 1, 7, 7, 2, 3, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0003502368927001953,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 5, 2, 11, 6, 8, 5, 2, 6, 2, 3, 4, 9, 3, 3, 1, 9, 7, 5, 2, 1, 0]"
j20,45,robust,60,True,43.0,0.14192700386047363,0.0003421306610107422,"[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]","[0, 6, 2, 6, 5, 7, 7, 6, 5, 2, 3, 6, 7, 3, 2, 1, 5, 7, 4, 5, 1, 0]"
j20,46,robust,60,True,63.0,0.1361699104309082,0.0005247592926025391,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 11, 9, 2, 1, 3, 5, 7, 5, 3, 6, 7, 9, 9, 6, 6, 9, 1, 1, 12, 4, 0]"
j20,46,robust,60,True,62.0,0.1361699104309082,0.0004169940948486328,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 10, 9, 2, 1, 5, 2, 11, 4, 5, 10, 7, 6, 5, 6, 5, 6, 1, 1, 7, 2, 0]"
j20,46,robust,60,True,63.0,0.1361699104309082,0.00039696693420410156,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 10, 7, 2, 1, 3, 3, 9, 5, 5, 7, 6, 8, 6, 6, 7, 9, 1, 1, 6, 3, 0]"
j20,46,robust,60,True,62.0,0.1361699104309082,0.0004169940948486328,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 9, 10, 4, 1, 7, 2, 11, 5, 4, 8, 6, 9, 6, 7, 6, 6, 1, 1, 6, 3, 0]"
j20,46,robust,60,True,63.0,0.1361699104309082,0.00040221214294433594,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 9, 12, 5, 1, 7, 5, 11, 3, 6, 6, 6, 7, 7, 6, 7, 9, 1, 1, 8, 2, 0]"
j20,46,robust,60,True,62.0,0.1361699104309082,0.0004010200500488281,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 6, 7, 3, 1, 6, 2, 6, 3, 7, 11, 12, 7, 9, 8, 7, 5, 1, 1, 9, 6, 0]"
j20,46,robust,60,True,62.0,0.1361699104309082,0.00039887428283691406,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 9, 10, 4, 1, 7, 5, 11, 2, 4, 6, 10, 7, 5, 7, 8, 6, 1, 1, 7, 2, 0]"
j20,46,robust,60,True,63.0,0.1361699104309082,0.00037407875061035156,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 8, 10, 2, 1, 3, 2, 7, 4, 7, 7, 6, 7, 8, 6, 6, 9, 1, 1, 10, 4, 0]"
j20,46,robust,60,True,62.0,0.1361699104309082,0.00038909912109375,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 8, 12, 2, 1, 4, 4, 12, 4, 5, 6, 12, 6, 7, 9, 4, 6, 1, 1, 8, 3, 0]"
j20,46,robust,60,True,63.0,0.1361699104309082,0.00039196014404296875,"[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]","[0, 11, 10, 4, 1, 3, 5, 11, 2, 4, 11, 6, 6, 8, 6, 5, 9, 1, 1, 10, 5, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 3, 5, 7, 6, 6, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 7, 8, 1, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 4, 3, 5, 10, 8, 2, 1, 1, 1, 3, 4, 1, 2, 2, 2, 3, 2, 6, 11, 2, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 3, 5, 4, 7, 5, 2, 1, 2, 1, 2, 3, 2, 5, 1, 2, 2, 1, 9, 11, 2, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 3, 5, 7, 6, 6, 5, 1, 1, 1, 2, 2, 2, 5, 2, 3, 5, 1, 10, 7, 3, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 5, 5, 5, 7, 5, 4, 1, 2, 2, 5, 4, 2, 3, 1, 2, 3, 2, 6, 6, 3, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 4, 5, 4, 9, 9, 4, 1, 1, 1, 2, 2, 2, 5, 2, 2, 3, 2, 6, 6, 2, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 3, 4, 7, 11, 7, 2, 1, 2, 2, 5, 5, 2, 2, 2, 1, 5, 1, 10, 11, 1, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 3, 2, 7, 8, 5, 3, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 6, 10, 2, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 4, 2, 4, 6, 7, 5, 1, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 8, 8, 1, 0]"
j20,47,robust,60,False,inf,inf,inf,,"[0, 4, 5, 4, 8, 9, 4, 1, 1, 1, 3, 3, 2, 4, 2, 2, 2, 1, 6, 11, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.0004189014434814453,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 6, 10, 2, 2, 5, 9, 11, 4, 5, 1, 7, 1, 2, 11, 1, 9, 4, 6, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.000392913818359375,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 7, 11, 4, 1, 7, 10, 8, 8, 7, 1, 10, 2, 2, 7, 1, 6, 3, 5, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.0003399848937988281,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 4, 11, 4, 2, 5, 6, 10, 5, 5, 1, 6, 2, 2, 8, 1, 6, 3, 7, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.00034499168395996094,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 4, 7, 5, 1, 4, 7, 9, 8, 7, 1, 10, 1, 2, 9, 1, 6, 5, 4, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.0003750324249267578,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 7, 7, 5, 1, 6, 7, 6, 5, 8, 1, 11, 1, 2, 11, 1, 6, 6, 4, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.0003669261932373047,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 3, 8, 4, 2, 5, 9, 10, 6, 5, 1, 6, 2, 2, 7, 1, 6, 6, 4, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.00037288665771484375,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 3, 11, 3, 1, 8, 11, 8, 8, 8, 1, 11, 2, 2, 11, 1, 5, 6, 8, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.00034308433532714844,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 6, 10, 4, 1, 8, 7, 6, 8, 7, 1, 6, 2, 1, 10, 1, 6, 4, 4, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.0003509521484375,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 5, 10, 2, 1, 8, 7, 10, 5, 5, 1, 8, 2, 2, 8, 1, 9, 7, 6, 1, 0]"
j20,48,robust,60,True,62.0,0.1455550193786621,0.0003609657287597656,"[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 62]","[0, 1, 5, 6, 3, 1, 6, 6, 11, 5, 7, 1, 10, 1, 1, 11, 1, 6, 5, 5, 1, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.00047016143798828125,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 7, 1, 6, 1, 5, 8, 11, 2, 1, 5, 4, 1, 1, 8, 6, 1, 1, 1, 6, 7, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003268718719482422,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 8, 1, 8, 1, 8, 7, 10, 2, 2, 6, 4, 2, 1, 4, 6, 1, 1, 2, 3, 6, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003650188446044922,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 4, 1, 7, 1, 4, 5, 11, 2, 2, 7, 4, 1, 1, 7, 6, 1, 1, 2, 5, 9, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003559589385986328,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 4, 2, 9, 1, 8, 7, 10, 1, 2, 8, 4, 1, 1, 4, 9, 1, 1, 2, 4, 7, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003590583801269531,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 5, 1, 7, 1, 7, 9, 9, 2, 2, 8, 3, 1, 1, 6, 7, 1, 1, 2, 3, 8, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003249645233154297,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 8, 3, 6, 1, 4, 6, 7, 2, 2, 5, 3, 2, 1, 8, 7, 1, 1, 1, 5, 8, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003361701965332031,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 4, 1, 9, 1, 8, 9, 11, 1, 2, 5, 7, 1, 1, 4, 7, 1, 1, 2, 6, 6, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003337860107421875,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 5, 1, 8, 1, 8, 9, 6, 1, 2, 9, 4, 1, 1, 6, 8, 1, 1, 2, 4, 9, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.00031185150146484375,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 8, 3, 8, 1, 4, 6, 8, 1, 1, 7, 3, 1, 1, 5, 7, 1, 1, 1, 2, 6, 0]"
j20,50,robust,60,True,63.0,0.07375502586364746,0.0003132820129394531,"[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]","[0, 6, 2, 11, 1, 8, 7, 6, 2, 2, 5, 4, 2, 1, 4, 6, 1, 1, 2, 3, 6, 0]"
