instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j30,47,robust,60,True,59.0,0.7698760032653809,0.0004661083221435547,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 12, 2, 2, 2, 6, 1, 6, 2, 2, 1, 7, 1, 8, 1, 1, 8, 7, 4, 6, 1, 2, 5, 5, 3, 2, 3, 1, 1, 3, 5, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.0004668235778808594,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 12, 2, 2, 1, 6, 2, 7, 2, 1, 1, 5, 1, 6, 1, 1, 6, 9, 6, 8, 1, 1, 3, 2, 2, 2, 6, 1, 1, 2, 3, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.0004520416259765625,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 11, 1, 1, 2, 5, 1, 9, 2, 2, 2, 5, 1, 7, 1, 1, 8, 10, 6, 11, 1, 2, 3, 2, 3, 1, 5, 1, 2, 2, 3, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.00043272972106933594,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 7, 1, 1, 1, 7, 1, 10, 2, 1, 1, 6, 1, 4, 1, 1, 8, 7, 4, 10, 1, 2, 5, 4, 3, 1, 4, 1, 1, 4, 4, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.00044274330139160156,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 8, 2, 2, 1, 4, 1, 10, 1, 1, 1, 6, 1, 6, 1, 2, 9, 8, 2, 11, 1, 2, 3, 3, 2, 2, 7, 1, 1, 5, 4, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.0004329681396484375,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 11, 1, 2, 1, 6, 2, 8, 2, 2, 2, 9, 1, 4, 1, 2, 5, 11, 5, 7, 2, 2, 3, 4, 2, 2, 3, 1, 1, 4, 3, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.00043511390686035156,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 9, 1, 1, 3, 3, 2, 9, 2, 2, 2, 6, 1, 6, 1, 1, 8, 6, 2, 11, 1, 2, 5, 5, 1, 1, 5, 1, 1, 3, 5, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.0004420280456542969,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 6, 1, 1, 2, 5, 2, 7, 1, 1, 2, 5, 1, 5, 1, 1, 9, 10, 5, 12, 2, 2, 6, 4, 3, 2, 6, 1, 2, 5, 4, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0006120204925537109,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 7, 10, 1, 2, 5, 3, 3, 3, 7, 6, 12, 7, 1, 10, 6, 10, 7, 1, 4, 7, 5, 1, 7, 3, 3, 2, 6, 5, 4, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005290508270263672,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 5, 6, 1, 2, 2, 3, 6, 5, 5, 3, 6, 12, 2, 9, 5, 7, 7, 1, 2, 4, 6, 1, 8, 6, 1, 5, 6, 6, 3, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005190372467041016,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 8, 7, 2, 3, 4, 4, 3, 4, 4, 5, 12, 11, 1, 9, 5, 9, 4, 1, 4, 5, 4, 1, 8, 2, 1, 3, 6, 7, 3, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005578994750976562,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 4, 11, 2, 3, 6, 5, 7, 5, 6, 2, 9, 10, 2, 10, 8, 11, 8, 2, 2, 7, 5, 1, 11, 4, 1, 3, 6, 4, 5, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005307197570800781,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 8, 10, 1, 1, 3, 7, 4, 2, 5, 5, 7, 8, 1, 10, 6, 8, 4, 2, 4, 5, 3, 3, 11, 3, 3, 6, 5, 5, 5, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005528926849365234,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 5, 11, 1, 3, 2, 3, 4, 3, 3, 3, 9, 7, 2, 12, 8, 10, 7, 3, 2, 6, 3, 2, 8, 6, 2, 2, 5, 7, 4, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005369186401367188,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 5, 11, 1, 3, 2, 7, 5, 3, 6, 6, 8, 12, 1, 6, 7, 9, 5, 3, 6, 6, 3, 3, 6, 6, 3, 6, 7, 4, 6, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005199909210205078,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 4, 6, 1, 2, 4, 4, 3, 2, 6, 2, 7, 8, 1, 10, 7, 9, 7, 3, 5, 6, 7, 3, 10, 6, 1, 5, 8, 4, 6, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005168914794921875,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 5, 6, 1, 3, 4, 3, 5, 4, 4, 6, 6, 10, 1, 12, 5, 9, 5, 1, 3, 5, 4, 3, 6, 2, 3, 6, 6, 4, 3, 1, 0]"
j30,48,robust,60,True,56.0,0.11531209945678711,0.0005309581756591797,"[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]","[0, 7, 7, 1, 1, 5, 5, 6, 2, 7, 5, 6, 6, 1, 12, 8, 11, 5, 2, 6, 4, 5, 2, 8, 6, 2, 5, 9, 8, 3, 1, 0]"
j30,50,robust,60,False,inf,inf,inf,,"[0, 2, 1, 5, 7, 9, 1, 3, 6, 6, 1, 8, 4, 7, 2, 10, 5, 4, 2, 5, 4, 3, 1, 1, 7, 7, 3, 7, 1, 8, 4, 0]"
j30,50,robust,60,False,inf,inf,inf,,"[0, 5, 1, 5, 6, 8, 1, 2, 5, 10, 1, 7, 3, 5, 3, 7, 7, 2, 1, 3, 3, 6, 2, 1, 8, 8, 2, 6, 1, 5, 6, 0]"
j30,50,robust,60,False,inf,inf,inf,,"[0, 2, 1, 8, 10, 10, 2, 2, 6, 7, 1, 5, 7, 7, 2, 11, 6, 6, 2, 5, 3, 2, 1, 1, 10, 8, 1, 7, 1, 6, 7, 0]"
j30,50,robust,60,False,inf,inf,inf,,"[0, 3, 1, 5, 8, 9, 2, 3, 6, 10, 1, 7, 5, 5, 3, 8, 6, 2, 1, 5, 3, 3, 1, 1, 10, 4, 3, 4, 1, 7, 4, 0]"
j30,50,robust,60,False,inf,inf,inf,,"[0, 3, 1, 9, 8, 6, 2, 2, 2, 7, 1, 5, 4, 8, 3, 7, 8, 6, 2, 4, 3, 2, 2, 1, 6, 7, 2, 5, 1, 9, 3, 0]"
j30,50,robust,60,False,inf,inf,inf,,"[0, 4, 1, 5, 11, 10, 2, 3, 6, 12, 1, 7, 3, 8, 2, 6, 8, 4, 2, 3, 2, 6, 2, 1, 6, 5, 3, 7, 1, 9, 6, 0]"
