instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 1, 3, 1, 6, 2, 2, 7, 6, 1, 7, 9, 7, 2, 6, 8, 9, 4, 1, 6, 2, 3, 1, 8, 5, 8, 10, 1, 1, 1, 1, 9, 6, 2, 7, 1, 4, 6, 3, 1, 1, 5, 6, 2, 2, 9, 3, 9, 2, 8, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 1, 4, 2, 3, 1, 2, 6, 6, 1, 7, 7, 4, 1, 3, 9, 7, 2, 1, 7, 2, 3, 1, 9, 6, 4, 6, 1, 1, 3, 1, 10, 6, 6, 6, 1, 3, 8, 3, 1, 1, 8, 5, 4, 2, 9, 2, 9, 1, 8, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 1, 6, 1, 5, 1, 3, 11, 6, 2, 6, 8, 4, 2, 4, 10, 7, 5, 1, 6, 2, 3, 3, 5, 5, 8, 6, 1, 1, 3, 1, 10, 8, 6, 8, 2, 2, 11, 3, 1, 1, 8, 4, 4, 2, 6, 4, 11, 2, 5, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 1, 2, 2, 6, 1, 4, 8, 7, 2, 7, 6, 4, 1, 6, 8, 10, 3, 1, 6, 2, 2, 3, 9, 3, 7, 6, 1, 1, 3, 1, 9, 6, 3, 9, 1, 2, 8, 2, 1, 1, 7, 2, 3, 5, 5, 4, 8, 1, 7, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 1, 4, 1, 2, 2, 4, 6, 8, 2, 4, 11, 4, 1, 6, 12, 12, 2, 1, 7, 2, 1, 3, 8, 4, 6, 6, 1, 1, 2, 1, 10, 7, 5, 9, 2, 2, 12, 3, 1, 1, 5, 4, 4, 5, 5, 5, 11, 2, 6, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,193.0,True,"[0, 11, 1, 2, 7, 7, 2, 5, 2, 6, 3, 10, 11, 6, 7, 8, 1, 4, 1, 2, 1, 1, 1, 7, 5, 6, 7, 3, 12, 6, 1, 1, 5, 7, 5, 7, 2, 10, 7, 1, 1, 3, 2, 2, 4, 2, 1, 7, 11, 3, 4, 0]","[0, 5, 0, 0, 10, 17, 0, 0, 0, 151, 84, 49, 136, 65, 17, 147, 97, 111, 138, 88, 26, 48, 129, 81, 111, 59, 29, 72, 99, 100, 145, 91, 24, 125, 5, 115, 175, 71, 41, 119, 63, 49, 97, 95, 36, 94, 135, 171, 157, 148, 187, 193]",1.196923017501831,0.3019890785217285,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,193.0,True,"[0, 9, 1, 2, 7, 7, 1, 4, 2, 6, 5, 7, 8, 2, 10, 7, 3, 4, 2, 1, 1, 1, 2, 6, 7, 5, 11, 3, 9, 6, 1, 1, 6, 8, 5, 9, 2, 8, 12, 1, 1, 2, 2, 2, 3, 2, 2, 7, 6, 2, 7, 0]","[0, 4, 0, 0, 9, 16, 0, 0, 0, 150, 83, 53, 135, 64, 16, 145, 96, 107, 135, 88, 28, 52, 125, 75, 107, 58, 32, 71, 98, 99, 144, 91, 26, 124, 4, 111, 174, 66, 40, 118, 62, 53, 96, 94, 43, 93, 132, 170, 156, 146, 186, 192]",1.196923017501831,0.30225396156311035,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,193.0,True,"[0, 11, 3, 4, 10, 7, 2, 5, 5, 11, 2, 9, 10, 5, 10, 12, 1, 6, 2, 1, 1, 1, 1, 3, 5, 6, 7, 5, 7, 6, 1, 1, 8, 10, 4, 10, 3, 12, 10, 2, 1, 4, 2, 2, 4, 1, 1, 6, 8, 4, 3, 0]","[0, 5, 0, 0, 9, 19, 0, 0, 0, 151, 84, 52, 136, 65, 17, 146, 97, 106, 138, 89, 29, 51, 126, 82, 106, 59, 35, 72, 99, 100, 145, 92, 27, 125, 5, 112, 175, 70, 41, 119, 63, 52, 97, 95, 42, 94, 135, 171, 162, 147, 187, 193]",1.196923017501831,0.30155014991760254,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,193.0,True,"[0, 7, 3, 4, 8, 4, 3, 5, 3, 7, 4, 10, 6, 3, 8, 7, 2, 6, 1, 1, 2, 1, 2, 3, 4, 2, 7, 5, 7, 7, 1, 1, 8, 10, 7, 12, 3, 6, 9, 2, 1, 5, 2, 1, 6, 2, 1, 4, 11, 5, 4, 0]","[0, 5, 0, 0, 12, 20, 0, 0, 0, 151, 84, 51, 136, 65, 17, 146, 97, 107, 138, 88, 27, 50, 127, 77, 107, 59, 33, 72, 99, 100, 145, 91, 25, 125, 5, 113, 175, 68, 41, 119, 62, 51, 97, 95, 40, 94, 135, 171, 158, 147, 187, 193]",1.196923017501831,0.3020308017730713,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,191.0,True,"[0, 7, 2, 2, 11, 4, 1, 4, 3, 9, 6, 8, 6, 5, 9, 11, 2, 3, 1, 1, 2, 1, 1, 3, 7, 4, 10, 4, 8, 6, 2, 1, 7, 6, 4, 10, 3, 8, 7, 1, 1, 5, 1, 2, 4, 1, 1, 7, 9, 5, 6, 0]","[0, 4, 0, 0, 8, 19, 0, 0, 0, 149, 83, 48, 134, 64, 16, 145, 96, 105, 132, 89, 27, 47, 122, 78, 105, 58, 32, 71, 97, 99, 143, 92, 25, 123, 4, 108, 173, 69, 40, 117, 62, 48, 96, 94, 42, 93, 129, 169, 158, 146, 185, 191]",1.196923017501831,0.303023099899292,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,192.0,True,"[0, 8, 3, 5, 9, 8, 3, 2, 2, 6, 5, 9, 6, 5, 11, 12, 3, 3, 2, 1, 1, 1, 1, 5, 3, 4, 12, 3, 10, 6, 1, 1, 8, 12, 5, 9, 3, 10, 12, 1, 2, 4, 2, 1, 3, 1, 1, 4, 8, 4, 7, 0]","[0, 5, 0, 0, 8, 17, 0, 0, 0, 149, 82, 52, 134, 63, 15, 144, 95, 107, 138, 87, 28, 51, 124, 78, 107, 57, 34, 70, 97, 98, 143, 90, 26, 123, 3, 110, 173, 68, 39, 117, 61, 52, 95, 93, 46, 92, 135, 169, 156, 145, 185, 191]",1.196923017501831,0.30135488510131836,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,190.0,True,"[0, 7, 3, 2, 6, 7, 2, 2, 2, 9, 4, 9, 10, 6, 9, 6, 1, 2, 1, 1, 2, 1, 2, 7, 4, 6, 7, 4, 11, 8, 1, 1, 8, 11, 7, 12, 2, 10, 6, 2, 1, 2, 2, 2, 5, 1, 1, 7, 6, 3, 5, 0]","[0, 3, 0, 0, 9, 15, 0, 0, 0, 148, 81, 45, 133, 62, 14, 143, 94, 107, 136, 85, 25, 44, 123, 78, 107, 56, 31, 69, 96, 97, 142, 88, 23, 122, 2, 109, 172, 68, 38, 116, 60, 45, 94, 92, 38, 91, 133, 168, 157, 144, 184, 190]",1.196923017501831,0.30071091651916504,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,190.0,True,"[0, 7, 3, 2, 11, 5, 1, 3, 5, 9, 3, 8, 6, 4, 10, 12, 1, 4, 1, 2, 1, 1, 1, 6, 3, 6, 12, 4, 8, 10, 2, 1, 6, 11, 5, 7, 3, 6, 11, 1, 2, 2, 1, 1, 4, 2, 2, 8, 6, 2, 6, 0]","[0, 3, 0, 0, 8, 19, 0, 0, 0, 148, 82, 51, 133, 63, 15, 144, 95, 108, 136, 85, 27, 50, 126, 76, 108, 57, 31, 70, 96, 98, 142, 88, 25, 122, 3, 112, 172, 67, 39, 116, 61, 51, 95, 93, 43, 92, 133, 168, 157, 145, 184, 190]",1.196923017501831,0.3008229732513428,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,191.0,True,"[0, 8, 1, 3, 9, 5, 2, 4, 3, 11, 6, 11, 6, 5, 6, 10, 3, 5, 2, 2, 2, 1, 1, 7, 3, 4, 7, 4, 9, 6, 2, 1, 4, 11, 6, 8, 2, 12, 9, 1, 1, 4, 1, 2, 4, 2, 1, 8, 11, 3, 3, 0]","[0, 4, 0, 0, 10, 19, 0, 0, 0, 149, 83, 50, 134, 64, 16, 145, 96, 106, 137, 89, 25, 49, 125, 81, 106, 58, 30, 71, 97, 99, 143, 92, 23, 123, 4, 111, 173, 69, 40, 117, 62, 50, 96, 94, 37, 93, 134, 169, 160, 146, 185, 191]",1.196923017501831,0.3009510040283203,quantile_0.9
ubo50,44,STNU_quantile_0.9,60,True,True,192.0,True,"[0, 8, 3, 4, 6, 8, 1, 4, 5, 7, 4, 6, 7, 6, 8, 9, 1, 6, 1, 1, 1, 1, 2, 5, 3, 5, 11, 5, 8, 6, 1, 1, 4, 6, 4, 12, 5, 8, 10, 1, 2, 2, 2, 1, 3, 1, 1, 5, 9, 3, 4, 0]","[0, 4, 0, 0, 8, 14, 0, 0, 0, 150, 83, 51, 135, 64, 16, 145, 96, 106, 135, 87, 26, 50, 126, 79, 106, 58, 28, 71, 98, 99, 144, 90, 24, 124, 4, 112, 174, 70, 40, 118, 62, 51, 96, 94, 39, 93, 132, 170, 157, 146, 186, 192]",1.196923017501831,0.3022429943084717,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 5, 10, 3, 6, 6, 1, 1, 5, 6, 1, 5, 6, 6, 3, 3, 1, 8, 1, 7, 4, 10, 9, 1, 3, 9, 2, 7, 10, 4, 5, 2, 3, 4, 4, 5, 7, 1, 5, 1, 2, 3, 6, 6, 1, 3, 1, 1, 11, 3, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 2, 9, 4, 6, 6, 1, 1, 9, 6, 1, 5, 5, 6, 3, 2, 1, 6, 1, 6, 3, 8, 6, 1, 2, 7, 2, 7, 7, 3, 5, 2, 3, 8, 5, 5, 9, 1, 4, 1, 1, 5, 4, 6, 1, 5, 1, 1, 6, 1, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 5, 7, 4, 8, 3, 1, 1, 5, 11, 1, 8, 4, 6, 2, 5, 1, 11, 1, 3, 5, 10, 9, 1, 3, 9, 2, 9, 7, 3, 8, 1, 1, 6, 5, 8, 7, 1, 5, 1, 1, 5, 6, 9, 1, 7, 1, 1, 7, 3, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 3, 6, 5, 8, 4, 1, 1, 7, 10, 1, 8, 4, 4, 3, 2, 1, 7, 1, 5, 4, 6, 11, 2, 3, 9, 1, 5, 12, 4, 6, 2, 2, 8, 4, 4, 11, 1, 4, 1, 2, 3, 3, 8, 2, 4, 1, 1, 11, 1, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 5, 11, 3, 8, 3, 1, 1, 8, 7, 1, 6, 6, 2, 2, 2, 1, 11, 1, 6, 3, 7, 11, 1, 3, 5, 1, 7, 11, 6, 8, 1, 3, 4, 3, 7, 9, 1, 5, 1, 3, 7, 5, 5, 3, 3, 1, 1, 11, 1, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 4, 10, 5, 5, 6, 1, 1, 5, 6, 1, 8, 4, 3, 1, 2, 1, 9, 1, 3, 3, 8, 10, 1, 3, 8, 1, 8, 9, 6, 6, 2, 3, 7, 3, 8, 9, 1, 6, 1, 1, 7, 2, 8, 1, 6, 1, 1, 11, 3, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 5, 11, 4, 5, 5, 1, 1, 7, 8, 1, 4, 4, 3, 1, 2, 1, 10, 1, 7, 3, 9, 7, 1, 3, 6, 1, 6, 12, 3, 4, 1, 3, 8, 3, 4, 12, 1, 4, 1, 2, 3, 6, 8, 3, 6, 1, 1, 10, 3, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 3, 10, 6, 5, 3, 1, 1, 5, 10, 1, 5, 6, 3, 3, 3, 1, 8, 1, 7, 5, 10, 10, 1, 3, 9, 2, 8, 10, 5, 7, 1, 2, 6, 3, 7, 8, 1, 4, 1, 2, 4, 6, 6, 2, 5, 1, 1, 6, 3, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 4, 6, 5, 9, 6, 1, 1, 9, 9, 1, 4, 6, 4, 3, 2, 1, 7, 1, 5, 3, 7, 7, 1, 2, 9, 1, 7, 8, 6, 5, 1, 1, 4, 4, 7, 8, 1, 8, 1, 2, 6, 3, 6, 3, 7, 1, 1, 11, 3, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,45,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 5, 6, 7, 7, 6, 1, 1, 6, 7, 1, 8, 6, 2, 3, 3, 1, 9, 1, 3, 3, 6, 11, 3, 3, 9, 1, 8, 8, 5, 6, 1, 2, 6, 5, 4, 10, 1, 5, 1, 2, 3, 4, 8, 3, 3, 1, 1, 10, 1, 0]",,1.6556119918823242,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 1, 6, 2, 1, 8, 2, 6, 2, 6, 10, 8, 12, 7, 4, 1, 1, 3, 11, 1, 1, 9, 2, 8, 10, 1, 1, 2, 8, 7, 7, 2, 2, 1, 2, 4, 6, 1, 6, 1, 4, 1, 1, 3, 6, 2, 8, 7, 3, 2, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 3, 11, 2, 1, 6, 1, 6, 3, 8, 10, 6, 10, 6, 3, 1, 2, 3, 6, 1, 2, 8, 5, 8, 7, 1, 1, 1, 7, 6, 12, 2, 1, 1, 5, 4, 8, 1, 5, 1, 3, 3, 3, 5, 7, 5, 8, 9, 4, 2, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 7, 2, 8, 1, 1, 9, 3, 8, 4, 5, 7, 6, 12, 12, 4, 1, 1, 3, 11, 2, 1, 10, 4, 6, 12, 1, 1, 2, 11, 4, 8, 2, 2, 1, 6, 5, 5, 1, 5, 1, 4, 2, 1, 3, 9, 3, 6, 9, 6, 5, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 5, 1, 9, 2, 1, 7, 2, 11, 2, 5, 11, 4, 11, 9, 3, 1, 2, 2, 6, 1, 2, 6, 2, 8, 11, 1, 1, 1, 8, 3, 11, 2, 2, 1, 3, 5, 9, 1, 8, 1, 3, 3, 1, 3, 10, 5, 7, 9, 4, 2, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 1, 6, 1, 1, 7, 2, 6, 2, 8, 6, 5, 8, 10, 2, 1, 3, 3, 9, 2, 2, 8, 5, 9, 11, 1, 1, 3, 10, 6, 8, 1, 1, 1, 2, 6, 8, 1, 5, 1, 6, 2, 3, 4, 11, 5, 6, 5, 4, 4, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 5, 3, 12, 1, 1, 6, 2, 10, 3, 7, 11, 6, 12, 11, 2, 1, 2, 3, 9, 1, 1, 10, 2, 9, 8, 1, 1, 1, 11, 6, 10, 3, 1, 1, 5, 3, 7, 1, 6, 1, 6, 3, 1, 3, 7, 2, 6, 8, 5, 3, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 7, 3, 6, 3, 1, 9, 3, 6, 4, 7, 10, 7, 12, 10, 5, 1, 3, 1, 11, 1, 2, 10, 5, 8, 8, 1, 1, 1, 7, 5, 11, 2, 2, 1, 3, 3, 9, 1, 9, 1, 5, 3, 2, 2, 6, 2, 8, 7, 6, 3, 0]",,inf,inf,quantile_0.9
ubo50,46,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 2, 7, 3, 1, 9, 2, 6, 5, 5, 10, 6, 9, 11, 3, 1, 2, 1, 10, 1, 1, 7, 4, 9, 12, 1, 1, 1, 7, 3, 11, 3, 1, 1, 6, 6, 7, 1, 7, 1, 5, 1, 2, 4, 6, 2, 6, 5, 4, 5, 0]",,inf,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 2, 2, 6, 1, 9, 1, 2, 1, 4, 7, 6, 7, 6, 8, 10, 5, 2, 9, 9, 4, 7, 11, 8, 10, 2, 3, 2, 3, 1, 5, 3, 4, 2, 1, 6, 7, 1, 5, 11, 6, 1, 4, 7, 1, 6, 4, 2, 5, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 3, 5, 9, 1, 8, 1, 6, 1, 4, 11, 5, 4, 7, 6, 10, 4, 5, 8, 7, 3, 3, 7, 9, 12, 2, 6, 2, 2, 2, 4, 2, 5, 1, 2, 5, 10, 1, 5, 6, 4, 1, 3, 11, 1, 3, 7, 2, 4, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 5, 3, 8, 1, 11, 1, 2, 1, 7, 10, 5, 7, 9, 11, 10, 4, 2, 10, 7, 2, 5, 10, 7, 7, 1, 4, 1, 1, 1, 8, 3, 7, 2, 1, 4, 9, 2, 7, 10, 7, 1, 4, 8, 3, 3, 4, 1, 4, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 5, 5, 5, 1, 12, 1, 3, 1, 6, 10, 2, 4, 7, 7, 11, 7, 4, 6, 5, 3, 3, 7, 9, 7, 2, 6, 1, 3, 2, 4, 5, 3, 2, 2, 4, 11, 2, 9, 11, 3, 1, 2, 11, 2, 4, 3, 1, 3, 2, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 2, 4, 8, 1, 10, 1, 4, 1, 4, 11, 5, 6, 6, 8, 10, 6, 2, 6, 9, 5, 5, 10, 8, 6, 2, 5, 1, 1, 1, 6, 3, 3, 1, 1, 3, 8, 1, 9, 9, 6, 1, 5, 9, 3, 6, 6, 2, 5, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 5, 4, 9, 1, 10, 1, 2, 1, 7, 9, 2, 6, 6, 6, 8, 5, 4, 6, 7, 4, 4, 10, 6, 10, 1, 3, 2, 1, 1, 5, 4, 4, 1, 1, 2, 8, 1, 9, 7, 3, 1, 2, 9, 2, 3, 7, 2, 5, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 2, 5, 9, 1, 9, 1, 2, 1, 4, 6, 6, 4, 9, 7, 8, 5, 4, 11, 9, 3, 6, 10, 10, 6, 2, 4, 1, 2, 2, 8, 4, 6, 1, 2, 4, 7, 2, 7, 6, 4, 1, 6, 7, 2, 5, 3, 1, 2, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 4, 4, 9, 1, 9, 1, 6, 1, 7, 6, 6, 5, 7, 10, 7, 5, 5, 11, 6, 3, 4, 6, 11, 12, 2, 6, 1, 3, 1, 7, 3, 7, 1, 1, 5, 8, 1, 6, 9, 4, 1, 3, 8, 2, 7, 3, 2, 2, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 5, 3, 6, 1, 7, 1, 6, 1, 8, 6, 4, 4, 8, 12, 6, 4, 5, 6, 7, 4, 7, 9, 8, 8, 1, 2, 2, 3, 2, 4, 6, 4, 2, 1, 4, 9, 1, 5, 10, 6, 1, 5, 9, 1, 6, 4, 1, 4, 1, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,47,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 4, 2, 7, 1, 9, 1, 6, 1, 8, 8, 3, 5, 5, 11, 9, 6, 4, 6, 5, 2, 3, 8, 10, 6, 2, 6, 2, 3, 2, 6, 6, 4, 2, 2, 3, 11, 2, 7, 10, 4, 1, 2, 8, 2, 4, 5, 1, 2, 2, 0]",,1.079192876815796,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 11, 9, 9, 6, 2, 7, 2, 2, 6, 1, 6, 7, 9, 1, 5, 1, 9, 12, 4, 1, 1, 7, 8, 2, 1, 7, 10, 7, 7, 5, 11, 5, 6, 5, 2, 4, 3, 2, 1, 1, 2, 6, 5, 2, 1, 3, 2, 1, 8, 1, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 11, 7, 6, 9, 1, 6, 2, 1, 8, 1, 5, 6, 6, 1, 4, 1, 6, 8, 4, 2, 1, 6, 7, 3, 2, 9, 9, 11, 7, 8, 6, 4, 7, 4, 2, 6, 6, 4, 1, 3, 1, 6, 5, 2, 1, 2, 2, 2, 5, 1, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 11, 11, 9, 11, 1, 8, 1, 2, 9, 2, 5, 6, 9, 2, 8, 1, 9, 11, 6, 2, 1, 9, 6, 1, 2, 7, 10, 7, 7, 5, 8, 8, 9, 2, 1, 4, 6, 3, 1, 1, 1, 9, 6, 3, 1, 1, 1, 2, 7, 1, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 12, 6, 6, 8, 1, 8, 2, 1, 12, 2, 6, 5, 9, 1, 4, 1, 6, 8, 3, 2, 1, 7, 4, 2, 1, 6, 11, 6, 7, 8, 7, 5, 9, 2, 3, 3, 5, 5, 1, 1, 2, 7, 7, 2, 1, 2, 1, 2, 5, 2, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 6, 11, 8, 7, 2, 11, 1, 3, 11, 2, 5, 7, 7, 2, 7, 1, 7, 12, 2, 2, 2, 6, 6, 1, 2, 5, 6, 11, 10, 7, 10, 6, 5, 3, 1, 3, 6, 3, 1, 3, 2, 7, 5, 1, 1, 1, 2, 1, 9, 1, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 12, 9, 7, 1, 6, 1, 1, 9, 2, 5, 7, 8, 2, 6, 2, 9, 12, 6, 2, 1, 5, 4, 3, 1, 9, 11, 7, 11, 9, 7, 6, 7, 4, 2, 7, 5, 4, 1, 1, 1, 6, 8, 3, 1, 1, 2, 2, 8, 1, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 12, 8, 6, 2, 11, 1, 2, 9, 1, 5, 4, 9, 2, 7, 2, 6, 8, 2, 1, 1, 5, 6, 1, 2, 9, 9, 6, 11, 9, 8, 6, 9, 3, 3, 4, 3, 3, 1, 1, 2, 12, 9, 1, 1, 3, 1, 2, 6, 1, 0]",,inf,inf,quantile_0.9
ubo50,48,STNU_quantile_0.9,60,,False,inf,False,"[0, 12, 12, 5, 10, 2, 9, 2, 1, 12, 2, 6, 5, 5, 1, 5, 1, 9, 8, 5, 1, 2, 9, 6, 3, 2, 7, 11, 6, 11, 8, 11, 7, 7, 4, 1, 3, 2, 2, 1, 3, 2, 8, 9, 1, 1, 1, 2, 1, 6, 1, 0]",,inf,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 11, 9, 9, 5, 4, 8, 11, 2, 1, 2, 1, 3, 1, 2, 9, 6, 7, 8, 12, 1, 11, 8, 7, 6, 10, 8, 1, 9, 3, 4, 7, 2, 2, 1, 3, 3, 4, 1, 4, 6, 5, 5, 2, 7, 3, 5, 2, 6, 8, 3, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 12, 8, 6, 4, 8, 10, 1, 1, 3, 1, 4, 1, 1, 8, 6, 7, 4, 10, 1, 7, 8, 5, 4, 6, 7, 1, 8, 5, 4, 9, 5, 2, 1, 3, 5, 4, 1, 3, 7, 6, 5, 5, 7, 4, 5, 2, 4, 7, 3, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 9, 6, 5, 9, 5, 9, 9, 2, 1, 5, 2, 2, 1, 1, 9, 9, 6, 4, 10, 1, 8, 6, 5, 7, 7, 7, 1, 5, 4, 2, 9, 2, 1, 1, 3, 4, 8, 1, 4, 5, 6, 7, 3, 5, 2, 9, 5, 5, 8, 4, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 7, 7, 7, 3, 6, 8, 1, 1, 4, 1, 3, 3, 2, 9, 7, 5, 4, 7, 1, 11, 6, 4, 6, 7, 7, 1, 9, 2, 5, 5, 5, 2, 1, 2, 5, 5, 1, 5, 9, 4, 4, 5, 4, 3, 5, 4, 3, 10, 4, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 11, 9, 9, 7, 3, 8, 9, 2, 1, 3, 2, 4, 1, 1, 5, 9, 7, 8, 12, 1, 8, 6, 6, 3, 6, 10, 1, 7, 5, 3, 5, 2, 2, 1, 2, 3, 6, 1, 7, 9, 7, 7, 5, 6, 4, 8, 4, 6, 11, 5, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 10, 9, 7, 9, 7, 5, 9, 2, 1, 2, 2, 3, 1, 3, 7, 7, 5, 6, 12, 1, 7, 10, 3, 7, 10, 7, 1, 8, 3, 2, 6, 4, 2, 1, 3, 4, 4, 1, 3, 7, 8, 5, 2, 3, 5, 6, 2, 7, 9, 5, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 8, 9, 9, 9, 6, 5, 6, 1, 1, 4, 3, 6, 3, 2, 6, 9, 6, 6, 11, 1, 8, 12, 7, 6, 10, 10, 1, 5, 5, 4, 9, 5, 2, 1, 5, 2, 6, 1, 6, 5, 6, 5, 5, 5, 2, 6, 2, 4, 9, 5, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 8, 5, 7, 7, 5, 8, 1, 1, 5, 3, 6, 3, 1, 9, 7, 7, 8, 7, 1, 8, 11, 4, 4, 7, 6, 1, 9, 2, 4, 7, 5, 2, 1, 6, 2, 4, 1, 6, 7, 8, 5, 5, 4, 3, 7, 3, 7, 11, 4, 0]",,1.1933097839355469,inf,quantile_0.9
