instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 8, 4, 7, 6, 2, 4, 3, 6, 3, 11, 1, 1, 7, 1, 5, 1, 6, 1, 3, 2, 2, 7, 3, 5, 6, 6, 2, 5, 6, 1, 2, 1, 2, 6, 9, 3, 3, 11, 9, 7, 3, 2, 1, 7, 5, 2, 5, 2, 1, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.129349946975708,2.9583709239959717,quantile_0.9,"[0, 10, 8, 4, 7, 6, 2, 4, 3, 6, 3, 11, 1, 1, 7, 1, 5, 1, 6, 1, 3, 2, 2, 7, 3, 5, 6, 6, 2, 5, 6, 1, 2, 1, 2, 6, 9, 3, 3, 11, 9, 7, 3, 2, 1, 7, 5, 2, 5, 2, 1, 0]",126.0
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 8, 2, 5, 11, 2, 3, 2, 4, 3, 10, 1, 1, 8, 1, 6, 1, 8, 1, 3, 1, 1, 11, 2, 5, 4, 8, 5, 5, 5, 1, 2, 1, 6, 7, 10, 4, 2, 11, 8, 3, 1, 1, 2, 6, 5, 3, 2, 1, 2, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.12738513946533203,3.057202100753784,quantile_0.9,"[0, 11, 8, 2, 5, 11, 2, 3, 2, 4, 3, 10, 1, 1, 8, 1, 6, 1, 8, 1, 3, 1, 1, 11, 2, 5, 4, 8, 5, 5, 5, 1, 2, 1, 6, 7, 10, 4, 2, 11, 8, 3, 1, 1, 2, 6, 5, 3, 2, 1, 2, 0]",128.0
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 5, 4, 9, 10, 3, 5, 3, 7, 6, 9, 1, 1, 8, 1, 6, 3, 9, 1, 2, 2, 1, 10, 3, 8, 6, 4, 5, 8, 5, 1, 2, 1, 3, 5, 8, 4, 4, 6, 7, 4, 1, 1, 1, 8, 4, 3, 5, 2, 1, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.13567519187927246,3.69520902633667,quantile_0.9,"[0, 6, 5, 4, 9, 10, 3, 5, 3, 7, 6, 9, 1, 1, 8, 1, 6, 3, 9, 1, 2, 2, 1, 10, 3, 8, 6, 4, 5, 8, 5, 1, 2, 1, 3, 5, 8, 4, 4, 6, 7, 4, 1, 1, 1, 8, 4, 3, 5, 2, 1, 0]",130.0
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 5, 4, 6, 6, 1, 4, 3, 8, 4, 6, 1, 1, 6, 1, 6, 2, 6, 1, 1, 2, 2, 8, 1, 8, 5, 4, 2, 5, 9, 1, 1, 1, 3, 9, 7, 4, 4, 11, 9, 6, 3, 1, 1, 4, 5, 4, 6, 2, 2, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.1269083023071289,3.149106025695801,quantile_0.9,"[0, 12, 5, 4, 6, 6, 1, 4, 3, 8, 4, 6, 1, 1, 6, 1, 6, 2, 6, 1, 1, 2, 2, 8, 1, 8, 5, 4, 2, 5, 9, 1, 1, 1, 3, 9, 7, 4, 4, 11, 9, 6, 3, 1, 1, 4, 5, 4, 6, 2, 2, 0]",133.0
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 6, 5, 5, 11, 2, 4, 2, 7, 5, 6, 1, 1, 11, 1, 4, 1, 7, 1, 2, 1, 2, 12, 1, 6, 6, 4, 4, 7, 9, 1, 2, 1, 6, 8, 6, 6, 4, 8, 9, 4, 3, 2, 2, 5, 3, 3, 2, 2, 1, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.1280231475830078,3.1300132274627686,quantile_0.9,"[0, 10, 6, 5, 5, 11, 2, 4, 2, 7, 5, 6, 1, 1, 11, 1, 4, 1, 7, 1, 2, 1, 2, 12, 1, 6, 6, 4, 4, 7, 9, 1, 2, 1, 6, 8, 6, 6, 4, 8, 9, 4, 3, 2, 2, 5, 3, 3, 2, 2, 1, 0]",134.0
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 8, 6, 7, 8, 2, 6, 1, 4, 6, 8, 1, 1, 10, 1, 4, 2, 7, 1, 3, 2, 2, 10, 2, 4, 5, 4, 2, 7, 8, 1, 2, 1, 3, 6, 10, 6, 2, 8, 6, 6, 3, 1, 2, 4, 5, 3, 4, 3, 1, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.13032770156860352,2.913254976272583,quantile_0.9,"[0, 11, 8, 6, 7, 8, 2, 6, 1, 4, 6, 8, 1, 1, 10, 1, 4, 2, 7, 1, 3, 2, 2, 10, 2, 4, 5, 4, 2, 7, 8, 1, 2, 1, 3, 6, 10, 6, 2, 8, 6, 6, 3, 1, 2, 4, 5, 3, 4, 3, 1, 0]",129.0
ubo50,13,136.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 7, 4, 7, 8, 1, 4, 1, 8, 4, 11, 1, 1, 6, 1, 5, 3, 6, 1, 3, 1, 2, 9, 1, 7, 3, 6, 2, 6, 9, 1, 1, 1, 5, 9, 11, 6, 4, 7, 7, 3, 2, 2, 2, 7, 4, 4, 2, 3, 1, 0]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]","[0, 87, 0, 8, 38, 0, 0, 116, 71, 49, 64, 27, 75, 113, 57, 78, 40, 37, 13, 60, 11, 47, 68, 69, 109, 79, 20, 100, 8, 97, 52, 6, 76, 109, 126, 88, 79, 14, 8, 26, 93, 125, 61, 117, 134, 80, 36, 115, 71, 106, 78, 136]",0.1289198398590088,3.2783560752868652,quantile_0.9,"[0, 12, 7, 4, 7, 8, 1, 4, 1, 8, 4, 11, 1, 1, 6, 1, 5, 3, 6, 1, 3, 1, 2, 9, 1, 7, 3, 6, 2, 6, 9, 1, 1, 1, 5, 9, 11, 6, 4, 7, 7, 3, 2, 2, 2, 7, 4, 4, 2, 3, 1, 0]",133.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 7, 2, 7, 1, 2, 6, 3, 3, 10, 2, 11, 2, 1, 6, 1, 4, 10, 12, 1, 2, 6, 2, 7, 1, 1, 1, 8, 1, 9, 11, 7, 1, 6, 3, 4, 4, 2, 11, 6, 2, 1, 2, 8, 6, 1, 3, 2, 6, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.4115118980407715,6.274272203445435,quantile_0.9,"[0, 2, 7, 7, 2, 7, 1, 2, 6, 3, 3, 10, 2, 11, 2, 1, 6, 1, 4, 10, 12, 1, 2, 6, 2, 7, 1, 1, 1, 8, 1, 9, 11, 7, 1, 6, 3, 4, 4, 2, 11, 6, 2, 1, 2, 8, 6, 1, 3, 2, 6, 0]",151.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 6, 4, 2, 9, 1, 3, 11, 4, 3, 9, 1, 6, 3, 1, 8, 1, 2, 8, 10, 1, 1, 7, 3, 6, 1, 1, 1, 10, 1, 6, 8, 7, 2, 5, 4, 5, 6, 3, 11, 9, 2, 1, 3, 7, 5, 1, 3, 4, 5, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.4128718376159668,7.034573078155518,quantile_0.9,"[0, 2, 6, 4, 2, 9, 1, 3, 11, 4, 3, 9, 1, 6, 3, 1, 8, 1, 2, 8, 10, 1, 1, 7, 3, 6, 1, 1, 1, 10, 1, 6, 8, 7, 2, 5, 4, 5, 6, 3, 11, 9, 2, 1, 3, 7, 5, 1, 3, 4, 5, 0]",143.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 6, 2, 8, 1, 3, 12, 3, 2, 7, 2, 11, 5, 1, 5, 1, 2, 11, 11, 1, 1, 8, 3, 6, 1, 1, 1, 9, 1, 8, 11, 5, 2, 9, 5, 8, 7, 2, 10, 6, 1, 1, 2, 6, 5, 1, 5, 6, 4, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.4126439094543457,5.43414306640625,quantile_0.9,"[0, 2, 5, 6, 2, 8, 1, 3, 12, 3, 2, 7, 2, 11, 5, 1, 5, 1, 2, 11, 11, 1, 1, 8, 3, 6, 1, 1, 1, 9, 1, 8, 11, 5, 2, 9, 5, 8, 7, 2, 10, 6, 1, 1, 2, 6, 5, 1, 5, 6, 4, 0]",140.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 3, 4, 10, 1, 1, 6, 7, 3, 10, 2, 6, 4, 1, 8, 1, 3, 8, 10, 1, 1, 6, 4, 4, 1, 2, 1, 8, 1, 7, 6, 6, 1, 9, 4, 4, 4, 3, 7, 9, 3, 1, 2, 4, 6, 1, 3, 3, 6, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.41111016273498535,8.017608880996704,quantile_0.9,"[0, 2, 5, 3, 4, 10, 1, 1, 6, 7, 3, 10, 2, 6, 4, 1, 8, 1, 3, 8, 10, 1, 1, 6, 4, 4, 1, 2, 1, 8, 1, 7, 6, 6, 1, 9, 4, 4, 4, 3, 7, 9, 3, 1, 2, 4, 6, 1, 3, 3, 6, 0]",145.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 7, 2, 9, 1, 3, 11, 3, 5, 6, 2, 7, 4, 1, 9, 1, 3, 6, 11, 1, 1, 7, 3, 5, 1, 2, 1, 6, 1, 5, 10, 7, 2, 8, 2, 6, 3, 2, 9, 8, 2, 1, 3, 5, 7, 1, 7, 5, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.4185049533843994,5.974785089492798,quantile_0.9,"[0, 2, 5, 7, 2, 9, 1, 3, 11, 3, 5, 6, 2, 7, 4, 1, 9, 1, 3, 6, 11, 1, 1, 7, 3, 5, 1, 2, 1, 6, 1, 5, 10, 7, 2, 8, 2, 6, 3, 2, 9, 8, 2, 1, 3, 5, 7, 1, 7, 5, 3, 0]",140.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 7, 5, 8, 1, 1, 12, 5, 2, 11, 2, 6, 2, 1, 9, 1, 3, 8, 7, 1, 1, 8, 5, 4, 1, 2, 1, 8, 1, 9, 10, 8, 1, 8, 5, 7, 5, 3, 9, 9, 3, 1, 2, 8, 5, 1, 6, 5, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.41338300704956055,4.919677972793579,quantile_0.9,"[0, 1, 4, 7, 5, 8, 1, 1, 12, 5, 2, 11, 2, 6, 2, 1, 9, 1, 3, 8, 7, 1, 1, 8, 5, 4, 1, 2, 1, 8, 1, 9, 10, 8, 1, 8, 5, 7, 5, 3, 9, 9, 3, 1, 2, 8, 5, 1, 6, 5, 3, 0]",144.0
ubo50,14,158.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 3, 4, 8, 1, 3, 6, 5, 4, 7, 1, 6, 2, 1, 9, 1, 4, 7, 9, 1, 2, 8, 4, 5, 1, 3, 1, 11, 1, 6, 6, 5, 1, 9, 3, 4, 3, 2, 6, 9, 3, 1, 5, 8, 9, 1, 6, 2, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.41365575790405273,6.285109043121338,quantile_0.9,"[0, 2, 5, 3, 4, 8, 1, 3, 6, 5, 4, 7, 1, 6, 2, 1, 9, 1, 4, 7, 9, 1, 2, 8, 4, 5, 1, 3, 1, 11, 1, 6, 6, 5, 1, 9, 3, 4, 3, 2, 6, 9, 3, 1, 5, 8, 9, 1, 6, 2, 3, 0]",147.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 8, 4, 3, 10, 1, 2, 8, 5, 4, 11, 1, 11, 4, 1, 8, 1, 4, 10, 10, 1, 1, 7, 4, 8, 1, 2, 1, 9, 1, 9, 8, 8, 1, 7, 3, 7, 5, 1, 11, 6, 1, 1, 3, 7, 8, 1, 4, 4, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.42044687271118164,7.464699983596802,quantile_0.9,"[0, 1, 8, 4, 3, 10, 1, 2, 8, 5, 4, 11, 1, 11, 4, 1, 8, 1, 4, 10, 10, 1, 1, 7, 4, 8, 1, 2, 1, 9, 1, 9, 8, 8, 1, 7, 3, 7, 5, 1, 11, 6, 1, 1, 3, 7, 8, 1, 4, 4, 3, 0]",146.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 8, 3, 4, 8, 1, 1, 9, 7, 5, 9, 2, 6, 3, 1, 9, 1, 5, 12, 8, 1, 1, 8, 3, 6, 1, 2, 1, 7, 1, 6, 7, 5, 2, 9, 2, 6, 5, 2, 10, 5, 1, 1, 4, 7, 7, 1, 7, 3, 6, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.41167593002319336,6.263737916946411,quantile_0.9,"[0, 1, 8, 3, 4, 8, 1, 1, 9, 7, 5, 9, 2, 6, 3, 1, 9, 1, 5, 12, 8, 1, 1, 8, 3, 6, 1, 2, 1, 7, 1, 6, 7, 5, 2, 9, 2, 6, 5, 2, 10, 5, 1, 1, 4, 7, 7, 1, 7, 3, 6, 0]",142.0
ubo50,14,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 5, 3, 11, 1, 1, 11, 3, 5, 6, 1, 8, 5, 1, 6, 1, 3, 10, 10, 1, 1, 6, 3, 7, 1, 3, 1, 6, 1, 6, 6, 7, 1, 9, 4, 7, 5, 3, 8, 5, 2, 1, 4, 4, 9, 1, 4, 2, 5, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.42311596870422363,7.591102123260498,quantile_0.9,"[0, 2, 5, 5, 3, 11, 1, 1, 11, 3, 5, 6, 1, 8, 5, 1, 6, 1, 3, 10, 10, 1, 1, 6, 3, 7, 1, 3, 1, 6, 1, 6, 6, 7, 1, 9, 4, 7, 5, 3, 8, 5, 2, 1, 4, 4, 9, 1, 4, 2, 5, 0]",142.0
ubo50,15,108.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 10, 1, 1, 2, 6, 2, 2, 1, 2, 3, 2, 11, 10, 6, 8, 8, 3, 2, 4, 7, 1, 7, 7, 6, 8, 11, 1, 12, 5, 2, 7, 2, 4, 1, 3, 1, 7, 5, 6, 6, 3, 9, 1, 7, 1, 2, 1, 2, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 101, 107]",2.7178542613983154,10.869060754776001,quantile_0.9,"[0, 2, 9, 10, 1, 1, 2, 6, 2, 2, 1, 2, 3, 2, 11, 10, 6, 8, 8, 3, 2, 4, 7, 1, 7, 7, 6, 8, 11, 1, 12, 5, 2, 7, 2, 4, 1, 3, 1, 7, 5, 6, 6, 3, 9, 1, 7, 1, 2, 1, 2, 0]",97.0
ubo50,15,108.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 7, 6, 1, 1, 5, 6, 2, 2, 1, 2, 3, 5, 10, 8, 9, 6, 7, 2, 1, 2, 7, 1, 5, 5, 6, 5, 6, 1, 12, 4, 5, 12, 2, 8, 1, 5, 1, 11, 3, 8, 5, 3, 7, 1, 8, 2, 5, 1, 1, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]",2.707754135131836,8.361411094665527,quantile_0.9,"[0, 3, 7, 6, 1, 1, 5, 6, 2, 2, 1, 2, 3, 5, 10, 8, 9, 6, 7, 2, 1, 2, 7, 1, 5, 5, 6, 5, 6, 1, 12, 4, 5, 12, 2, 8, 1, 5, 1, 11, 3, 8, 5, 3, 7, 1, 8, 2, 5, 1, 1, 0]",96.0
ubo50,15,107.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 12, 12, 1, 1, 2, 5, 2, 2, 2, 3, 5, 2, 6, 11, 9, 11, 6, 1, 2, 5, 3, 1, 7, 7, 7, 8, 12, 1, 10, 7, 3, 6, 1, 6, 1, 2, 1, 11, 4, 9, 6, 4, 5, 1, 8, 1, 2, 1, 1, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 102, 107]",2.7073962688446045,5.937424898147583,quantile_0.9,"[0, 3, 12, 12, 1, 1, 2, 5, 2, 2, 2, 3, 5, 2, 6, 11, 9, 11, 6, 1, 2, 5, 3, 1, 7, 7, 7, 8, 12, 1, 10, 7, 3, 6, 1, 6, 1, 2, 1, 11, 4, 9, 6, 4, 5, 1, 8, 1, 2, 1, 1, 0]",100.0
