instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j20,47,100.0,inf,42.0,reactive,60,10,60,7,False,True,"[0, 2, 3, 4, 7, 6, 3, 1, 1, 1, 4, 2, 2, 5, 2, 2, 3, 2, 6, 11, 1, 0]","[0, 0, 2, 9, 5, 0, 5, 0, 0, 24, 4, 26, 1, 14, 31, 25, 40, 29, 33, 16, 27, 44]",0.12423014640808105,0.5536739826202393
j20,48,100.0,inf,45.0,reactive,60,10,60,12,False,True,"[0, 1, 3, 10, 5, 2, 5, 8, 8, 5, 6, 1, 7, 1, 2, 10, 1, 7, 5, 4, 1, 0]","[0, 9, 9, 15, 36, 7, 0, 0, 18, 0, 24, 42, 9, 27, 38, 27, 43, 42, 36, 27, 7, 50]",0.057649850845336914,0.5844111442565918
j20,48,100.0,inf,43.0,reactive,60,10,60,8,False,True,"[0, 1, 4, 8, 2, 1, 8, 9, 6, 4, 8, 1, 10, 1, 2, 6, 1, 9, 3, 4, 1, 0]","[0, 0, 1, 22, 31, 5, 8, 0, 14, 0, 19, 37, 7, 27, 34, 22, 38, 37, 32, 27, 0, 45]",0.05680203437805176,0.38360095024108887
j20,48,100.0,inf,44.0,reactive,60,10,60,7,False,True,"[0, 1, 3, 9, 5, 1, 5, 9, 11, 5, 6, 1, 11, 1, 2, 6, 1, 5, 7, 7, 1, 0]","[0, 5, 0, 20, 29, 4, 9, 0, 12, 0, 17, 35, 5, 25, 32, 20, 36, 35, 30, 25, 4, 43]",0.0527651309967041,0.314312219619751
j20,48,100.0,inf,45.0,reactive,60,10,60,6,False,True,"[0, 1, 6, 6, 3, 1, 4, 11, 8, 6, 7, 1, 10, 2, 2, 11, 1, 7, 5, 7, 1, 0]","[0, 6, 9, 21, 30, 5, 0, 0, 13, 0, 18, 36, 6, 26, 33, 21, 37, 36, 31, 26, 13, 44]",0.05562400817871094,0.2765488624572754
j20,48,100.0,inf,45.0,reactive,60,10,60,8,False,True,"[0, 1, 4, 10, 4, 1, 4, 10, 6, 6, 5, 1, 7, 1, 2, 7, 1, 9, 4, 7, 1, 0]","[0, 0, 1, 22, 31, 6, 9, 0, 14, 0, 19, 37, 7, 27, 34, 22, 38, 37, 32, 27, 0, 45]",0.05536198616027832,0.3797121047973633
j20,48,100.0,inf,44.0,reactive,60,10,60,6,False,True,"[0, 1, 3, 6, 4, 2, 4, 11, 10, 4, 6, 1, 11, 1, 1, 11, 1, 9, 5, 7, 1, 0]","[0, 0, 10, 22, 31, 6, 1, 0, 14, 0, 19, 37, 7, 27, 34, 22, 38, 37, 32, 27, 14, 45]",0.05503416061401367,0.27222681045532227
j20,48,100.0,inf,43.0,reactive,60,10,60,6,False,True,"[0, 1, 7, 8, 5, 1, 7, 7, 6, 4, 5, 1, 9, 1, 1, 11, 1, 7, 4, 5, 1, 0]","[0, 6, 10, 21, 30, 4, 0, 0, 13, 0, 18, 36, 6, 26, 34, 21, 37, 36, 31, 27, 14, 44]",0.05557394027709961,0.26786017417907715
j20,48,100.0,inf,44.0,reactive,60,10,60,4,False,True,"[0, 1, 5, 9, 3, 2, 7, 11, 8, 4, 7, 1, 9, 2, 1, 11, 1, 7, 7, 6, 1, 0]","[0, 5, 0, 20, 29, 4, 10, 0, 12, 0, 17, 35, 5, 25, 32, 20, 36, 35, 30, 25, 4, 43]",0.05312681198120117,0.15328001976013184
j20,48,100.0,inf,45.0,reactive,60,10,60,10,False,True,"[0, 1, 4, 7, 5, 1, 6, 8, 6, 4, 9, 1, 9, 1, 2, 7, 1, 7, 3, 4, 1, 0]","[0, 4, 0, 21, 30, 5, 10, 0, 13, 0, 18, 36, 6, 26, 33, 21, 37, 36, 31, 26, 5, 44]",0.05852007865905762,0.48441410064697266
j20,48,100.0,inf,48.0,reactive,60,10,60,5,False,True,"[0, 1, 7, 7, 4, 1, 4, 11, 8, 7, 7, 1, 9, 2, 2, 9, 1, 9, 7, 4, 1, 0]","[0, 0, 8, 22, 31, 4, 8, 0, 14, 0, 19, 37, 5, 27, 34, 22, 38, 37, 32, 27, 14, 45]",0.06012916564941406,0.21439385414123535
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 5, 4, 6, 3, 4, 6, 1, 1, 4, 7, 9, 1, 6, 1, 5, 11, 5, 6, 1, 0]",,0.04888319969177246,1.9073486328125e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 8, 3, 5, 5, 2, 4, 2, 1, 4, 7, 11, 1, 7, 1, 4, 8, 5, 7, 1, 0]",,0.04822802543640137,2.002716064453125e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 4, 5, 5, 3, 3, 4, 1, 1, 5, 3, 10, 1, 7, 1, 4, 8, 5, 8, 3, 0]",,0.053147077560424805,1.7881393432617188e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 5, 3, 6, 2, 3, 5, 2, 1, 4, 4, 8, 1, 4, 1, 5, 7, 3, 9, 2, 0]",,0.04878997802734375,1.9073486328125e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 5, 5, 5, 4, 4, 5, 1, 1, 2, 4, 6, 1, 7, 1, 5, 8, 4, 9, 1, 0]",,0.05020332336425781,2.193450927734375e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 6, 3, 9, 6, 3, 3, 1, 1, 4, 6, 12, 1, 5, 1, 7, 8, 5, 5, 1, 0]",,0.04912996292114258,1.9073486328125e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 8, 4, 9, 3, 2, 5, 1, 1, 5, 4, 9, 1, 6, 1, 4, 9, 3, 8, 1, 0]",,0.04905414581298828,1.8835067749023438e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 4, 5, 3, 2, 4, 1, 1, 6, 3, 9, 1, 5, 1, 7, 10, 5, 8, 3, 0]",,0.05211281776428223,2.1219253540039062e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 5, 5, 9, 3, 4, 7, 1, 1, 6, 6, 6, 1, 6, 1, 8, 9, 6, 9, 2, 0]",,0.049662113189697266,1.8835067749023438e-05
j20,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 4, 5, 8, 5, 3, 7, 2, 1, 2, 5, 7, 1, 3, 1, 4, 9, 7, 9, 1, 0]",,0.04837179183959961,1.9073486328125e-05
j20,50,100.0,inf,57.0,reactive,60,10,60,5,False,True,"[0, 6, 3, 9, 1, 8, 9, 8, 1, 2, 5, 6, 2, 1, 6, 7, 1, 1, 1, 2, 8, 0]","[0, 0, 7, 27, 7, 8, 0, 12, 15, 37, 29, 21, 19, 39, 40, 49, 22, 36, 27, 52, 39, 57]",0.05312013626098633,0.2054288387298584
j20,50,0.0,57.0,57.0,reactive,60,10,60,22,True,True,"[0, 5, 3, 6, 1, 8, 6, 10, 1, 2, 5, 4, 1, 1, 5, 6, 1, 1, 2, 5, 5, 0]","[0, 0, 9, 27, 6, 7, 0, 12, 15, 37, 29, 21, 19, 39, 40, 49, 22, 36, 27, 52, 39, 57]",0.05274391174316406,1.0910451412200928
j20,50,100.0,inf,57.0,reactive,60,10,60,4,False,True,"[0, 7, 1, 9, 1, 6, 9, 6, 1, 1, 9, 5, 1, 1, 6, 5, 1, 1, 1, 3, 7, 0]","[0, 0, 14, 6, 5, 6, 0, 12, 15, 17, 29, 21, 19, 20, 21, 28, 22, 34, 25, 52, 23, 57]",0.0565030574798584,0.32169485092163086
j20,50,100.0,inf,57.0,reactive,60,10,60,5,False,True,"[0, 6, 3, 6, 1, 8, 9, 6, 2, 2, 6, 6, 2, 1, 5, 9, 1, 1, 1, 6, 5, 0]","[0, 0, 15, 7, 6, 7, 0, 13, 15, 20, 29, 21, 19, 27, 22, 29, 23, 35, 25, 52, 24, 57]",0.05356311798095703,0.2099919319152832
j20,50,100.0,inf,57.0,reactive,60,10,60,17,False,True,"[0, 4, 3, 8, 1, 6, 7, 7, 2, 1, 7, 4, 2, 1, 5, 9, 1, 1, 2, 2, 6, 0]","[0, 0, 15, 25, 6, 7, 0, 9, 15, 27, 29, 21, 19, 34, 20, 47, 19, 34, 25, 52, 29, 57]",0.052464962005615234,0.8364031314849854
j20,50,100.0,inf,57.0,reactive,60,10,60,4,False,True,"[0, 8, 2, 9, 1, 7, 9, 12, 1, 2, 7, 6, 1, 1, 4, 9, 1, 1, 2, 5, 6, 0]","[0, 0, 13, 5, 4, 7, 0, 13, 15, 18, 29, 21, 19, 20, 34, 28, 25, 34, 25, 52, 21, 57]",0.05303788185119629,0.15774106979370117
j20,50,100.0,inf,57.0,reactive,60,10,60,9,False,True,"[0, 7, 1, 11, 1, 8, 6, 8, 1, 1, 7, 5, 2, 1, 4, 9, 1, 1, 1, 4, 6, 0]","[0, 0, 14, 25, 7, 8, 0, 7, 15, 27, 29, 21, 19, 34, 18, 47, 17, 34, 25, 52, 28, 57]",0.05286598205566406,0.4203321933746338
j20,50,100.0,inf,57.0,reactive,60,10,60,16,False,True,"[0, 4, 1, 10, 1, 6, 6, 6, 1, 1, 7, 4, 2, 1, 5, 9, 1, 1, 1, 6, 7, 0]","[0, 35, 0, 25, 0, 6, 0, 1, 15, 27, 29, 21, 19, 34, 18, 47, 11, 34, 50, 52, 28, 57]",0.0550081729888916,0.78078293800354
j20,50,100.0,inf,57.0,reactive,60,10,60,3,False,True,"[0, 5, 1, 8, 1, 7, 6, 6, 1, 2, 5, 5, 1, 1, 8, 5, 1, 1, 2, 6, 7, 0]","[0, 0, 4, 5, 4, 6, 0, 12, 15, 17, 29, 21, 19, 19, 34, 27, 25, 33, 25, 52, 20, 57]",0.05314898490905762,0.10141897201538086
j20,50,100.0,inf,57.0,reactive,60,10,60,5,False,True,"[0, 5, 2, 7, 1, 5, 8, 10, 2, 1, 7, 7, 1, 1, 8, 9, 1, 1, 2, 2, 5, 0]","[0, 0, 5, 6, 5, 6, 0, 12, 15, 17, 29, 21, 19, 19, 34, 28, 25, 34, 25, 52, 20, 57]",0.05450582504272461,0.20824599266052246
