,instance_folder,instance_id,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
417,ubo100,42,7,"[0, 3, 3, 6, 9, 9, 6, 1, 2, 1, 1, 6, 5, 6, 8, 6, 4, 8, 7, 9, 9, 2, 2, 1, 10, 4, 2, 2, 12, 3, 8, 5, 1, 8, 1, 1, 11, 1, 3, 1, 5, 8, 3, 3, 3, 1, 3, 10, 5, 10, 4, 7, 5, 1, 2, 6, 9, 5, 4, 1, 1, 2, 3, 1, 5, 2, 2, 1, 8, 3, 1, 2, 8, 2, 2, 9, 8, 5, 1, 4, 2, 3, 1, 3, 2, 9, 2, 1, 6, 1, 11, 1, 2, 7, 6, 6, 7, 4, 5, 1, 2, 0]",10,1.39,Optimal,0.0,352.0
418,ubo100,42,8,"[0, 3, 3, 4, 8, 7, 5, 2, 1, 1, 1, 7, 4, 5, 8, 11, 5, 9, 10, 11, 8, 2, 5, 1, 8, 6, 1, 4, 8, 3, 6, 3, 1, 7, 1, 1, 7, 1, 2, 1, 3, 4, 4, 5, 2, 1, 2, 7, 2, 6, 5, 11, 5, 1, 3, 6, 8, 3, 5, 1, 2, 2, 4, 2, 4, 1, 2, 1, 12, 1, 1, 1, 8, 1, 1, 6, 6, 4, 1, 6, 5, 3, 1, 3, 5, 11, 3, 1, 8, 2, 9, 2, 2, 10, 6, 6, 5, 4, 4, 2, 5, 0]",10,0.45,Optimal,0.0,351.0
419,ubo100,42,9,"[0, 7, 6, 6, 7, 7, 6, 1, 2, 1, 2, 7, 4, 6, 6, 9, 5, 6, 10, 6, 10, 3, 3, 3, 6, 6, 1, 6, 12, 3, 6, 3, 1, 5, 1, 1, 9, 1, 4, 1, 5, 5, 3, 4, 4, 1, 2, 6, 4, 11, 3, 10, 4, 1, 3, 5, 9, 4, 5, 1, 2, 3, 3, 1, 4, 2, 1, 1, 8, 3, 3, 1, 9, 2, 2, 7, 7, 4, 3, 4, 3, 3, 1, 5, 4, 10, 5, 1, 7, 1, 11, 2, 5, 9, 11, 5, 6, 5, 3, 1, 4, 0]",10,1.06,Optimal,0.0,351.0
420,ubo100,43,0,"[0, 1, 2, 6, 1, 4, 3, 2, 11, 6, 3, 6, 1, 9, 1, 11, 1, 4, 7, 6, 1, 6, 10, 1, 6, 10, 1, 11, 12, 1, 6, 4, 2, 2, 1, 4, 2, 7, 1, 3, 5, 2, 2, 8, 3, 2, 2, 11, 6, 3, 7, 4, 8, 3, 1, 2, 5, 9, 2, 3, 9, 2, 3, 9, 5, 8, 2, 8, 5, 6, 3, 8, 6, 5, 1, 5, 1, 12, 2, 9, 5, 8, 1, 1, 6, 4, 9, 6, 1, 4, 8, 8, 7, 5, 8, 7, 6, 4, 6, 2, 3, 0]",10,0.41,Optimal,0.0,338.0
421,ubo100,43,1,"[0, 1, 1, 3, 2, 8, 4, 1, 9, 11, 6, 5, 1, 8, 1, 10, 1, 7, 9, 3, 1, 4, 10, 3, 4, 11, 1, 8, 10, 2, 3, 3, 3, 6, 1, 2, 1, 10, 1, 3, 8, 2, 2, 6, 5, 3, 4, 10, 7, 3, 8, 4, 6, 4, 1, 3, 4, 7, 5, 5, 6, 4, 2, 6, 7, 9, 3, 6, 6, 4, 3, 11, 8, 6, 1, 5, 1, 11, 1, 7, 3, 4, 1, 1, 4, 6, 7, 7, 1, 8, 10, 9, 12, 2, 7, 5, 9, 5, 7, 2, 3, 0]",10,0.00999999,Infeasible,,
422,ubo100,43,2,"[0, 1, 2, 7, 2, 4, 2, 2, 9, 7, 4, 5, 1, 5, 1, 10, 3, 6, 9, 4, 1, 4, 11, 2, 5, 8, 1, 10, 9, 1, 2, 7, 3, 6, 1, 4, 1, 6, 1, 5, 4, 1, 6, 6, 3, 2, 2, 9, 3, 2, 8, 8, 9, 5, 1, 3, 5, 8, 5, 4, 9, 4, 2, 9, 8, 7, 1, 10, 5, 5, 5, 6, 7, 5, 1, 5, 1, 8, 1, 8, 2, 6, 1, 1, 4, 7, 6, 10, 1, 8, 7, 9, 7, 6, 5, 7, 11, 5, 5, 1, 4, 0]",10,1.07,Optimal,0.0,337.0
423,ubo100,43,3,"[0, 1, 3, 7, 2, 4, 2, 2, 7, 6, 7, 8, 1, 7, 1, 9, 1, 7, 8, 2, 1, 4, 6, 3, 8, 11, 1, 7, 11, 1, 3, 5, 2, 4, 1, 4, 2, 10, 1, 5, 8, 1, 2, 7, 4, 6, 5, 11, 6, 1, 8, 7, 5, 4, 1, 2, 5, 7, 2, 3, 7, 2, 2, 8, 8, 6, 3, 12, 5, 4, 6, 12, 4, 6, 1, 9, 1, 9, 1, 10, 5, 7, 1, 1, 3, 7, 12, 8, 1, 6, 10, 7, 8, 3, 5, 6, 6, 8, 9, 1, 4, 0]",10,0.0799999,Optimal,0.0,354.0
424,ubo100,43,4,"[0, 1, 2, 7, 1, 4, 5, 1, 10, 7, 6, 6, 1, 6, 1, 8, 2, 7, 5, 5, 1, 4, 10, 3, 7, 11, 1, 7, 7, 1, 6, 3, 3, 3, 1, 4, 2, 9, 1, 2, 5, 2, 2, 6, 4, 6, 4, 9, 5, 3, 8, 4, 7, 2, 1, 1, 3, 6, 3, 2, 8, 5, 3, 5, 9, 8, 1, 12, 8, 3, 4, 6, 5, 8, 1, 7, 1, 9, 1, 11, 2, 6, 1, 1, 4, 5, 12, 11, 1, 4, 11, 9, 11, 5, 6, 5, 6, 4, 5, 1, 5, 0]",10,0.0,Infeasible,,
425,ubo100,43,5,"[0, 1, 3, 7, 1, 8, 3, 1, 7, 8, 7, 6, 1, 8, 1, 11, 2, 4, 7, 6, 1, 5, 6, 3, 6, 11, 1, 7, 8, 1, 2, 6, 1, 3, 1, 3, 1, 10, 1, 2, 7, 1, 6, 7, 4, 6, 4, 10, 3, 1, 11, 8, 7, 4, 1, 1, 4, 8, 3, 2, 6, 2, 1, 8, 8, 9, 1, 12, 8, 3, 6, 10, 7, 6, 1, 7, 1, 8, 1, 8, 4, 6, 1, 1, 3, 5, 7, 11, 1, 6, 9, 11, 6, 2, 5, 6, 9, 7, 8, 1, 3, 0]",10,0.41,Optimal,0.0,351.0
426,ubo100,43,6,"[0, 1, 3, 4, 2, 7, 2, 1, 11, 6, 5, 9, 1, 9, 1, 8, 1, 6, 7, 6, 1, 4, 10, 3, 6, 9, 1, 10, 8, 1, 3, 6, 1, 5, 1, 2, 2, 6, 1, 6, 7, 1, 5, 5, 6, 6, 3, 8, 5, 1, 8, 5, 7, 5, 1, 2, 3, 8, 5, 4, 6, 2, 2, 8, 8, 5, 3, 12, 8, 3, 5, 8, 7, 6, 1, 7, 1, 6, 1, 6, 3, 7, 1, 1, 3, 3, 6, 7, 1, 6, 10, 12, 10, 4, 4, 6, 6, 4, 7, 1, 3, 0]",10,0.0,Infeasible,,
427,ubo100,43,7,"[0, 1, 1, 6, 1, 6, 3, 2, 9, 7, 7, 9, 1, 9, 1, 11, 1, 4, 5, 3, 1, 6, 8, 1, 6, 10, 1, 11, 12, 1, 4, 7, 1, 3, 1, 3, 2, 7, 1, 3, 8, 1, 5, 8, 3, 3, 4, 11, 4, 3, 10, 7, 7, 5, 1, 3, 5, 5, 4, 2, 7, 3, 1, 5, 8, 9, 1, 6, 5, 2, 3, 6, 5, 7, 1, 8, 1, 12, 1, 12, 3, 4, 1, 1, 4, 3, 12, 9, 1, 6, 7, 7, 6, 2, 5, 6, 9, 7, 8, 1, 5, 0]",10,0.33,Optimal,0.0,356.0
428,ubo100,43,8,"[0, 1, 2, 5, 2, 7, 2, 1, 8, 6, 5, 7, 1, 6, 1, 6, 2, 7, 8, 3, 1, 8, 6, 1, 4, 8, 1, 6, 12, 1, 3, 7, 1, 4, 1, 3, 2, 8, 1, 3, 7, 2, 3, 5, 4, 2, 5, 10, 7, 3, 8, 8, 5, 2, 1, 3, 5, 9, 4, 2, 9, 3, 2, 5, 8, 6, 3, 9, 8, 3, 2, 10, 4, 5, 1, 6, 1, 12, 1, 11, 5, 8, 1, 1, 7, 5, 11, 8, 1, 6, 11, 8, 9, 6, 5, 8, 7, 5, 9, 2, 5, 0]",10,0.63,Optimal,0.0,351.0
429,ubo100,43,9,"[0, 1, 1, 7, 1, 8, 3, 1, 6, 8, 7, 9, 1, 6, 1, 6, 2, 7, 6, 5, 1, 4, 8, 2, 5, 7, 1, 7, 12, 1, 6, 3, 3, 2, 1, 2, 1, 9, 1, 4, 4, 1, 4, 7, 3, 2, 4, 11, 3, 3, 8, 6, 5, 5, 1, 2, 3, 6, 3, 4, 9, 4, 3, 6, 6, 7, 2, 11, 7, 6, 5, 7, 8, 7, 1, 8, 1, 11, 2, 6, 4, 5, 1, 1, 7, 4, 10, 7, 1, 7, 9, 8, 6, 6, 4, 9, 7, 7, 5, 2, 4, 0]",10,0.65,Optimal,0.0,343.0
430,ubo100,44,0,"[0, 3, 9, 1, 1, 7, 2, 5, 5, 9, 5, 1, 6, 5, 7, 2, 6, 12, 2, 7, 10, 7, 9, 5, 1, 1, 1, 7, 2, 7, 10, 5, 2, 3, 2, 1, 1, 2, 4, 1, 3, 5, 5, 7, 6, 9, 4, 5, 3, 1, 1, 2, 9, 5, 5, 2, 12, 2, 2, 1, 11, 3, 7, 7, 10, 1, 6, 6, 2, 8, 5, 1, 6, 8, 7, 8, 6, 1, 7, 2, 5, 3, 2, 6, 7, 2, 5, 7, 2, 3, 9, 1, 2, 2, 3, 2, 12, 5, 1, 2, 4, 0]",10,0.18,Optimal,0.0,490.0
431,ubo100,44,1,"[0, 4, 7, 1, 1, 6, 2, 4, 4, 6, 6, 1, 7, 7, 3, 1, 6, 11, 1, 7, 10, 8, 8, 2, 1, 2, 1, 7, 1, 9, 11, 2, 2, 2, 1, 1, 1, 1, 2, 2, 4, 8, 5, 7, 6, 7, 7, 9, 3, 1, 1, 1, 7, 7, 5, 2, 8, 2, 2, 1, 10, 6, 8, 6, 6, 1, 7, 7, 1, 6, 3, 3, 11, 6, 8, 10, 6, 1, 4, 1, 3, 2, 1, 6, 6, 5, 4, 5, 2, 1, 6, 1, 2, 2, 3, 1, 11, 9, 1, 2, 5, 0]",10,0.02,Optimal,0.0,472.0
432,ubo100,44,2,"[0, 4, 11, 1, 1, 3, 5, 5, 4, 9, 6, 1, 8, 8, 3, 2, 2, 11, 2, 6, 7, 5, 5, 6, 3, 2, 1, 6, 1, 7, 6, 3, 2, 5, 2, 1, 1, 2, 3, 1, 6, 7, 4, 6, 11, 9, 5, 9, 5, 1, 1, 1, 11, 6, 4, 2, 10, 2, 1, 2, 7, 2, 10, 7, 6, 1, 7, 7, 1, 8, 6, 3, 9, 8, 9, 8, 9, 1, 6, 2, 5, 3, 1, 7, 8, 2, 8, 4, 2, 1, 8, 1, 2, 1, 3, 2, 6, 7, 1, 4, 4, 0]",10,0.02,Optimal,0.0,481.0
433,ubo100,44,3,"[0, 2, 8, 1, 1, 4, 2, 2, 8, 10, 6, 1, 9, 5, 7, 3, 3, 8, 2, 6, 12, 5, 5, 4, 3, 1, 1, 4, 1, 5, 6, 5, 2, 2, 1, 1, 1, 2, 5, 1, 5, 8, 8, 9, 6, 5, 3, 9, 4, 1, 1, 2, 10, 4, 6, 4, 12, 2, 1, 2, 9, 6, 10, 4, 9, 1, 8, 9, 2, 7, 7, 3, 9, 5, 11, 11, 8, 1, 4, 2, 4, 1, 2, 5, 10, 3, 7, 7, 2, 3, 5, 1, 1, 1, 2, 1, 8, 9, 1, 5, 6, 0]",10,1.16,Optimal,0.0,475.0
434,ubo100,44,4,"[0, 5, 12, 1, 1, 6, 5, 2, 8, 12, 7, 1, 8, 8, 4, 3, 3, 7, 2, 5, 11, 9, 9, 4, 3, 2, 1, 4, 1, 5, 6, 4, 2, 4, 1, 1, 1, 2, 5, 2, 3, 6, 8, 11, 6, 8, 3, 9, 5, 1, 1, 2, 11, 4, 5, 6, 10, 1, 1, 2, 9, 2, 7, 4, 11, 1, 8, 7, 1, 7, 5, 3, 8, 5, 11, 8, 6, 1, 7, 2, 3, 2, 1, 6, 9, 4, 4, 8, 2, 1, 8, 1, 2, 1, 4, 1, 12, 6, 1, 4, 6, 0]",10,0.94,Optimal,0.0,493.0
435,ubo100,44,5,"[0, 4, 9, 1, 1, 7, 3, 2, 6, 12, 6, 1, 8, 4, 6, 2, 5, 8, 1, 5, 12, 5, 5, 2, 3, 2, 1, 5, 1, 5, 10, 3, 1, 3, 3, 1, 1, 1, 3, 2, 3, 5, 6, 10, 7, 5, 5, 6, 5, 1, 1, 1, 6, 6, 8, 3, 11, 1, 1, 1, 9, 4, 10, 7, 8, 1, 10, 7, 1, 4, 3, 2, 10, 7, 8, 10, 8, 1, 6, 2, 2, 1, 1, 7, 10, 5, 7, 7, 1, 1, 8, 1, 2, 2, 6, 2, 10, 8, 1, 4, 4, 0]",10,0.04,Optimal,0.0,472.0
436,ubo100,44,6,"[0, 4, 12, 1, 1, 5, 4, 4, 6, 6, 7, 1, 7, 6, 6, 2, 2, 6, 2, 6, 12, 6, 8, 5, 2, 1, 1, 6, 1, 6, 9, 5, 2, 4, 2, 1, 1, 2, 5, 1, 6, 4, 6, 10, 10, 7, 3, 8, 5, 1, 1, 1, 11, 3, 8, 4, 9, 1, 1, 1, 7, 5, 10, 7, 6, 1, 9, 5, 1, 7, 3, 3, 11, 8, 7, 10, 10, 1, 5, 2, 3, 3, 1, 6, 7, 4, 7, 5, 2, 2, 8, 1, 2, 1, 2, 1, 9, 8, 1, 3, 5, 0]",10,0.03,Optimal,0.0,472.0
437,ubo100,44,7,"[0, 5, 12, 1, 1, 3, 4, 4, 7, 11, 6, 1, 11, 7, 5, 3, 5, 8, 1, 7, 6, 9, 5, 3, 1, 1, 1, 3, 1, 6, 8, 5, 2, 2, 3, 1, 1, 1, 4, 1, 3, 4, 4, 11, 8, 9, 6, 5, 5, 1, 1, 2, 9, 6, 5, 6, 10, 1, 2, 1, 7, 2, 12, 5, 8, 1, 8, 9, 2, 6, 7, 2, 6, 7, 11, 10, 10, 1, 4, 2, 5, 2, 2, 8, 11, 5, 8, 5, 2, 3, 6, 1, 1, 1, 6, 2, 8, 8, 1, 5, 5, 0]",10,0.0699999,Optimal,0.0,472.0
438,ubo100,44,8,"[0, 4, 9, 1, 1, 3, 4, 2, 5, 11, 5, 1, 11, 4, 6, 1, 2, 6, 2, 5, 6, 6, 5, 3, 3, 2, 1, 7, 1, 5, 7, 3, 1, 4, 3, 1, 1, 2, 3, 1, 2, 5, 5, 9, 9, 8, 7, 7, 6, 1, 1, 1, 8, 5, 4, 4, 8, 1, 2, 1, 7, 6, 12, 7, 7, 1, 10, 5, 1, 4, 5, 1, 10, 6, 10, 6, 8, 1, 6, 1, 3, 3, 2, 7, 7, 5, 5, 6, 2, 2, 5, 1, 2, 1, 6, 1, 8, 9, 1, 2, 2, 0]",10,0.05,Optimal,0.0,474.0
439,ubo100,44,9,"[0, 4, 9, 1, 1, 7, 4, 2, 7, 11, 6, 1, 6, 7, 4, 3, 5, 12, 2, 6, 6, 9, 5, 3, 2, 1, 1, 6, 2, 9, 10, 4, 2, 4, 3, 1, 1, 1, 3, 1, 5, 8, 5, 9, 7, 6, 7, 6, 6, 1, 1, 2, 6, 7, 4, 6, 12, 2, 1, 1, 8, 6, 10, 5, 6, 1, 7, 9, 2, 7, 3, 3, 11, 6, 7, 7, 8, 1, 7, 1, 4, 2, 2, 4, 10, 4, 7, 6, 2, 2, 5, 1, 1, 1, 5, 1, 7, 5, 1, 4, 2, 0]",10,0.15,Optimal,0.0,491.0
440,ubo100,45,0,"[0, 8, 1, 3, 4, 9, 5, 1, 6, 10, 11, 2, 3, 2, 4, 9, 6, 10, 7, 7, 4, 1, 2, 11, 1, 5, 10, 5, 5, 3, 1, 6, 12, 3, 1, 4, 6, 2, 12, 2, 1, 7, 6, 10, 2, 1, 2, 3, 6, 6, 6, 4, 4, 6, 3, 7, 9, 1, 9, 2, 4, 5, 10, 1, 1, 1, 6, 2, 6, 6, 6, 8, 5, 8, 1, 3, 4, 1, 7, 5, 5, 5, 7, 11, 6, 9, 2, 1, 1, 3, 8, 3, 3, 3, 1, 1, 5, 7, 1, 9, 1, 0]",10,0.6,Optimal,0.0,402.0
441,ubo100,45,1,"[0, 7, 1, 3, 3, 7, 6, 2, 8, 6, 6, 3, 2, 3, 6, 7, 8, 9, 7, 3, 5, 1, 2, 9, 1, 7, 10, 8, 5, 1, 1, 10, 8, 2, 1, 5, 9, 2, 7, 1, 1, 8, 10, 10, 1, 1, 2, 4, 7, 5, 5, 6, 5, 4, 4, 10, 10, 1, 7, 4, 3, 3, 8, 1, 1, 1, 6, 5, 6, 4, 7, 10, 5, 5, 1, 4, 3, 1, 9, 6, 5, 4, 5, 11, 2, 7, 2, 1, 1, 3, 6, 3, 7, 7, 1, 2, 3, 9, 1, 6, 2, 0]",10,0.69,Optimal,0.0,395.0
442,ubo100,45,2,"[0, 7, 2, 7, 3, 11, 5, 2, 8, 7, 7, 5, 2, 1, 2, 9, 6, 11, 7, 7, 4, 1, 4, 6, 1, 6, 9, 5, 6, 1, 1, 9, 6, 4, 1, 3, 9, 3, 10, 3, 1, 8, 6, 11, 2, 1, 2, 3, 7, 6, 6, 4, 2, 6, 2, 7, 8, 1, 9, 2, 6, 4, 9, 1, 1, 1, 7, 5, 8, 6, 8, 11, 9, 7, 1, 4, 6, 1, 9, 4, 8, 7, 4, 9, 3, 6, 1, 1, 1, 4, 7, 1, 5, 4, 1, 1, 3, 10, 1, 10, 3, 0]",10,1.08,Optimal,0.0,387.0
443,ubo100,45,3,"[0, 6, 2, 6, 4, 10, 6, 1, 6, 6, 6, 4, 3, 1, 3, 5, 4, 9, 5, 3, 6, 1, 5, 8, 1, 6, 10, 8, 7, 1, 1, 6, 6, 4, 1, 7, 6, 2, 10, 2, 1, 8, 11, 8, 1, 1, 3, 7, 6, 8, 9, 4, 5, 5, 6, 11, 9, 1, 9, 4, 6, 2, 11, 1, 1, 1, 6, 3, 9, 5, 5, 11, 6, 8, 1, 3, 5, 1, 8, 5, 7, 4, 6, 10, 2, 12, 1, 1, 1, 6, 8, 3, 7, 6, 1, 2, 3, 11, 1, 12, 2, 0]",10,0.68,Optimal,0.0,394.0
444,ubo100,45,4,"[0, 9, 2, 5, 5, 10, 6, 1, 6, 7, 7, 2, 2, 3, 6, 9, 6, 8, 7, 4, 6, 1, 2, 6, 1, 6, 8, 8, 5, 2, 1, 7, 8, 3, 1, 7, 5, 1, 10, 3, 1, 9, 11, 7, 2, 1, 2, 7, 3, 6, 6, 7, 4, 3, 3, 6, 11, 1, 7, 4, 7, 4, 9, 1, 1, 1, 6, 4, 8, 3, 7, 6, 9, 5, 1, 2, 4, 1, 8, 4, 9, 7, 7, 9, 2, 12, 2, 1, 1, 3, 7, 1, 4, 7, 1, 1, 6, 10, 1, 11, 1, 0]",10,0.69,Optimal,0.0,397.0
445,ubo100,45,5,"[0, 7, 1, 4, 5, 12, 5, 2, 8, 11, 9, 4, 3, 1, 2, 5, 4, 12, 6, 7, 2, 1, 5, 10, 1, 4, 8, 5, 6, 1, 1, 7, 9, 3, 1, 4, 6, 3, 12, 1, 1, 7, 6, 12, 2, 1, 4, 4, 5, 4, 5, 7, 2, 4, 2, 10, 6, 1, 8, 4, 7, 5, 8, 1, 1, 1, 8, 4, 10, 3, 5, 11, 9, 6, 1, 4, 6, 1, 7, 7, 5, 4, 8, 9, 6, 9, 2, 1, 1, 6, 5, 3, 6, 4, 1, 1, 7, 9, 1, 8, 3, 0]",10,1.46,Optimal,0.0,404.0
446,ubo100,45,6,"[0, 7, 1, 5, 5, 6, 7, 2, 7, 9, 11, 2, 1, 2, 3, 6, 7, 9, 7, 4, 5, 1, 5, 9, 1, 4, 9, 4, 8, 2, 1, 6, 11, 3, 1, 5, 9, 1, 8, 1, 1, 12, 9, 11, 1, 1, 2, 3, 7, 6, 8, 8, 4, 7, 3, 9, 10, 1, 8, 2, 6, 2, 10, 1, 1, 1, 7, 2, 11, 6, 6, 10, 9, 6, 1, 4, 6, 1, 7, 5, 7, 7, 5, 11, 5, 9, 1, 1, 1, 2, 9, 2, 6, 6, 1, 2, 3, 8, 1, 12, 2, 0]",10,0.59,Optimal,0.0,395.0
447,ubo100,45,7,"[0, 6, 2, 6, 5, 12, 8, 2, 7, 11, 8, 2, 1, 1, 3, 8, 4, 12, 4, 3, 3, 1, 4, 10, 1, 7, 8, 4, 5, 1, 1, 6, 11, 4, 1, 5, 9, 1, 12, 3, 1, 7, 9, 9, 2, 1, 2, 7, 7, 4, 6, 4, 5, 4, 4, 8, 10, 1, 7, 2, 3, 3, 8, 1, 1, 1, 8, 5, 10, 4, 6, 7, 6, 8, 1, 5, 6, 1, 6, 5, 6, 6, 8, 9, 4, 9, 2, 1, 1, 5, 7, 1, 5, 3, 1, 2, 3, 11, 1, 12, 1, 0]",10,0.65,Optimal,0.0,398.0
448,ubo100,45,8,"[0, 8, 1, 3, 3, 11, 5, 1, 6, 6, 11, 3, 3, 3, 6, 5, 5, 11, 4, 6, 4, 1, 3, 7, 1, 3, 6, 5, 5, 2, 1, 9, 10, 5, 1, 5, 8, 1, 8, 3, 1, 6, 8, 8, 1, 1, 3, 3, 4, 8, 8, 5, 2, 3, 2, 6, 8, 1, 5, 4, 7, 3, 10, 1, 1, 1, 4, 4, 11, 6, 7, 11, 6, 7, 1, 3, 3, 1, 7, 4, 9, 8, 6, 8, 6, 6, 1, 1, 1, 5, 9, 3, 7, 6, 1, 2, 4, 6, 1, 9, 3, 0]",10,0.89,Optimal,0.0,397.0
449,ubo100,45,9,"[0, 6, 1, 6, 6, 7, 5, 1, 5, 7, 7, 4, 3, 2, 5, 9, 8, 8, 6, 5, 4, 1, 5, 9, 1, 7, 7, 7, 5, 2, 1, 7, 10, 3, 1, 6, 5, 1, 6, 1, 1, 12, 7, 8, 1, 1, 4, 7, 7, 5, 5, 5, 2, 4, 5, 12, 6, 1, 7, 5, 4, 3, 7, 1, 1, 1, 6, 2, 6, 5, 5, 10, 7, 7, 1, 4, 2, 1, 9, 6, 8, 5, 4, 11, 2, 8, 1, 1, 1, 4, 5, 2, 4, 4, 1, 1, 6, 12, 1, 8, 2, 0]",10,1.52,Optimal,0.0,389.0
450,ubo100,46,0,"[0, 8, 10, 4, 7, 7, 2, 2, 1, 7, 6, 5, 9, 4, 7, 1, 1, 2, 7, 8, 8, 1, 7, 7, 1, 1, 2, 8, 1, 7, 3, 1, 3, 1, 11, 7, 1, 3, 11, 1, 12, 2, 4, 1, 3, 2, 1, 6, 6, 2, 7, 8, 5, 6, 12, 3, 3, 6, 5, 10, 4, 7, 2, 7, 8, 10, 6, 11, 1, 5, 3, 3, 2, 10, 2, 1, 8, 8, 3, 3, 1, 3, 6, 6, 5, 2, 6, 5, 1, 6, 4, 6, 4, 7, 1, 4, 5, 1, 5, 7, 2, 0]",10,0.63,Optimal,0.0,266.0
451,ubo100,46,1,"[0, 8, 6, 4, 11, 8, 2, 4, 1, 9, 5, 5, 5, 6, 9, 1, 1, 5, 9, 8, 9, 1, 4, 5, 1, 1, 3, 6, 2, 8, 6, 1, 4, 2, 7, 6, 1, 4, 10, 1, 10, 1, 7, 1, 4, 4, 1, 9, 7, 2, 6, 9, 5, 8, 10, 1, 4, 7, 2, 7, 6, 8, 2, 3, 11, 7, 8, 10, 1, 2, 3, 3, 3, 11, 1, 1, 8, 6, 5, 3, 2, 2, 4, 5, 3, 2, 9, 6, 2, 11, 4, 7, 2, 9, 2, 4, 9, 2, 2, 11, 1, 0]",10,1.11,Optimal,0.0,275.0
452,ubo100,46,2,"[0, 8, 7, 5, 11, 4, 1, 2, 1, 8, 5, 2, 7, 3, 8, 1, 1, 5, 6, 6, 9, 1, 6, 5, 1, 3, 1, 11, 1, 8, 6, 1, 5, 1, 11, 9, 1, 2, 6, 1, 10, 2, 5, 1, 4, 2, 1, 9, 9, 2, 5, 8, 8, 10, 12, 3, 5, 8, 5, 8, 7, 9, 2, 7, 9, 8, 10, 10, 1, 2, 5, 1, 5, 11, 3, 1, 11, 7, 5, 3, 1, 4, 5, 2, 4, 3, 6, 6, 1, 10, 8, 5, 5, 7, 1, 4, 6, 3, 3, 12, 2, 0]",10,0.64,Optimal,0.0,273.0
453,ubo100,46,3,"[0, 5, 6, 6, 12, 8, 2, 2, 3, 6, 5, 3, 5, 7, 8, 1, 1, 5, 7, 7, 9, 1, 7, 8, 1, 1, 1, 6, 3, 12, 6, 1, 4, 2, 10, 7, 1, 4, 11, 1, 8, 3, 7, 1, 6, 4, 1, 9, 10, 2, 7, 8, 8, 11, 9, 1, 4, 8, 2, 11, 6, 7, 2, 5, 6, 11, 7, 10, 1, 3, 5, 2, 4, 12, 1, 1, 8, 10, 4, 3, 1, 4, 7, 5, 6, 3, 8, 2, 2, 11, 8, 6, 4, 10, 2, 4, 6, 2, 3, 6, 2, 0]",10,0.41,Optimal,0.0,267.0
454,ubo100,46,4,"[0, 9, 10, 6, 8, 7, 2, 6, 1, 6, 5, 4, 9, 4, 8, 1, 1, 3, 6, 6, 9, 1, 3, 8, 1, 1, 1, 8, 2, 7, 3, 1, 7, 1, 6, 8, 1, 3, 12, 1, 9, 3, 3, 1, 4, 5, 1, 5, 11, 4, 6, 10, 7, 8, 8, 3, 2, 7, 2, 10, 5, 11, 1, 5, 9, 12, 6, 10, 1, 5, 5, 1, 5, 7, 3, 1, 8, 6, 4, 4, 1, 6, 5, 5, 6, 2, 9, 4, 1, 7, 6, 4, 5, 11, 3, 4, 5, 3, 2, 6, 1, 0]",10,0.91,Optimal,0.0,268.0
455,ubo100,46,5,"[0, 7, 10, 4, 10, 5, 1, 3, 3, 10, 3, 5, 6, 4, 7, 1, 1, 4, 9, 5, 5, 1, 5, 6, 1, 3, 1, 6, 2, 9, 6, 1, 4, 2, 6, 10, 1, 2, 12, 1, 9, 3, 7, 1, 6, 4, 1, 9, 8, 6, 4, 6, 8, 8, 8, 1, 4, 8, 2, 6, 8, 9, 1, 6, 9, 10, 6, 11, 1, 5, 3, 1, 6, 9, 3, 1, 8, 8, 4, 5, 1, 4, 3, 4, 3, 3, 7, 5, 2, 6, 4, 5, 3, 9, 2, 4, 8, 3, 3, 9, 3, 0]",10,0.48,Optimal,0.0,251.0
456,ubo100,46,6,"[0, 6, 9, 4, 10, 4, 2, 4, 3, 10, 6, 4, 5, 6, 7, 1, 1, 2, 5, 8, 7, 1, 6, 9, 1, 3, 1, 7, 1, 9, 2, 1, 6, 1, 10, 12, 1, 5, 6, 1, 12, 3, 6, 1, 4, 4, 1, 9, 10, 4, 6, 10, 6, 7, 8, 2, 5, 8, 2, 10, 7, 9, 2, 6, 9, 12, 6, 8, 1, 5, 3, 2, 5, 8, 3, 1, 11, 9, 5, 5, 1, 4, 3, 6, 2, 2, 8, 2, 1, 6, 4, 5, 4, 10, 3, 2, 7, 1, 3, 6, 1, 0]",10,0.62,Optimal,0.0,255.0
457,ubo100,46,7,"[0, 7, 11, 8, 9, 4, 1, 4, 2, 9, 5, 3, 9, 7, 9, 1, 1, 3, 5, 5, 5, 1, 4, 7, 1, 3, 1, 11, 2, 12, 4, 1, 7, 2, 12, 6, 1, 4, 11, 1, 10, 1, 4, 1, 4, 5, 1, 6, 7, 6, 7, 12, 8, 7, 7, 3, 3, 7, 6, 9, 6, 9, 2, 6, 8, 9, 6, 8, 1, 2, 3, 2, 2, 11, 3, 1, 6, 9, 2, 3, 1, 2, 3, 3, 2, 2, 6, 5, 1, 9, 8, 4, 3, 11, 1, 4, 8, 3, 3, 7, 1, 0]",10,0.34,Optimal,0.0,274.0
