instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,46,58.0,reactive_quantile_0.9,2,30,13,True,"[0, 6, 7, 3, 1, 6, 2, 6, 3, 7, 11, 12, 7, 9, 8, 7, 5, 1, 1, 9, 6, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14823198318481445,0.636559009552002,quantile_0.9
j20,46,58.0,reactive_quantile_0.9,2,30,15,True,"[0, 9, 10, 4, 1, 7, 5, 11, 2, 4, 6, 10, 7, 5, 7, 8, 6, 1, 1, 7, 2, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.15122723579406738,0.7430109977722168,quantile_0.9
j20,46,59.0,reactive_quantile_0.9,2,30,16,True,"[0, 8, 10, 2, 1, 3, 2, 7, 4, 7, 7, 6, 7, 8, 6, 6, 9, 1, 1, 10, 4, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14725565910339355,0.7936182022094727,quantile_0.9
j20,46,58.0,reactive_quantile_0.9,2,30,14,True,"[0, 8, 12, 2, 1, 4, 4, 12, 4, 5, 6, 12, 6, 7, 9, 4, 6, 1, 1, 8, 3, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14916515350341797,0.6901099681854248,quantile_0.9
j20,46,59.0,reactive_quantile_0.9,2,30,14,True,"[0, 11, 10, 4, 1, 3, 5, 11, 2, 4, 11, 6, 6, 8, 6, 5, 9, 1, 1, 10, 5, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14816880226135254,0.6910300254821777,quantile_0.9
j20,47,48.0,reactive_quantile_0.9,2,30,13,True,"[0, 3, 5, 7, 6, 6, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 7, 8, 1, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 15, 34, 39, 18, 31, 48]",0.18374204635620117,0.774237871170044,quantile_0.9
j20,47,48.0,reactive_quantile_0.9,2,30,17,True,"[0, 4, 3, 5, 10, 8, 2, 1, 1, 1, 3, 4, 1, 2, 2, 2, 3, 2, 6, 11, 2, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 15, 34, 39, 18, 31, 48]",0.1836380958557129,1.3506507873535156,quantile_0.9
j20,47,52.0,reactive_quantile_0.9,2,30,15,True,"[0, 3, 5, 4, 7, 5, 2, 1, 2, 1, 2, 3, 2, 5, 1, 2, 2, 1, 9, 11, 2, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 48, 34, 39, 18, 31, 52]",0.1947948932647705,0.9990952014923096,quantile_0.9
j20,47,54.0,reactive_quantile_0.9,2,30,11,True,"[0, 3, 5, 7, 6, 6, 5, 1, 1, 1, 2, 2, 2, 5, 2, 3, 5, 1, 10, 7, 3, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 49, 34, 39, 18, 31, 53]",0.1956498622894287,0.7587361335754395,quantile_0.9
j20,47,49.0,reactive_quantile_0.9,2,30,12,True,"[0, 5, 5, 5, 7, 5, 4, 1, 2, 2, 5, 4, 2, 3, 1, 2, 3, 2, 6, 6, 3, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 45, 34, 39, 18, 31, 49]",0.1864631175994873,0.9164409637451172,quantile_0.9
j20,47,49.0,reactive_quantile_0.9,2,30,14,True,"[0, 4, 5, 4, 9, 9, 4, 1, 1, 1, 2, 2, 2, 5, 2, 2, 3, 2, 6, 6, 2, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 45, 34, 39, 18, 31, 49]",0.18974590301513672,0.9422979354858398,quantile_0.9
j20,47,54.0,reactive_quantile_0.9,2,30,10,True,"[0, 3, 4, 7, 11, 7, 2, 1, 2, 2, 5, 5, 2, 2, 2, 1, 5, 1, 10, 11, 1, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 49, 34, 39, 18, 31, 53]",0.18635988235473633,0.7848029136657715,quantile_0.9
j20,47,48.0,reactive_quantile_0.9,2,30,16,True,"[0, 3, 2, 7, 8, 5, 3, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 6, 10, 2, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 16, 34, 39, 18, 31, 48]",0.19385600090026855,1.2602429389953613,quantile_0.9
j20,47,51.0,reactive_quantile_0.9,2,30,15,True,"[0, 4, 2, 4, 6, 7, 5, 1, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 8, 8, 1, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 47, 34, 39, 18, 31, 51]",0.19893097877502441,1.0868899822235107,quantile_0.9
j20,47,49.0,reactive_quantile_0.9,2,30,15,True,"[0, 4, 5, 4, 8, 9, 4, 1, 1, 1, 3, 3, 2, 4, 2, 2, 2, 1, 6, 11, 1, 0]","[0, 0, 1, 11, 18, 3, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 45, 34, 39, 18, 31, 49]",0.18985915184020996,1.0318498611450195,quantile_0.9
j20,48,54.0,reactive_quantile_0.9,2,30,12,True,"[0, 1, 6, 10, 2, 2, 5, 9, 11, 4, 5, 1, 7, 1, 2, 11, 1, 9, 4, 6, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 32, 28, 46, 45, 39, 36, 26, 53]",0.16303610801696777,0.5964758396148682,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,12,True,"[0, 1, 7, 11, 4, 1, 7, 10, 8, 8, 7, 1, 10, 2, 2, 7, 1, 6, 3, 5, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.16463327407836914,0.5904576778411865,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,13,True,"[0, 1, 4, 11, 4, 2, 5, 6, 10, 5, 5, 1, 6, 2, 2, 8, 1, 6, 3, 7, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.15967988967895508,0.7061600685119629,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,14,True,"[0, 1, 4, 7, 5, 1, 4, 7, 9, 8, 7, 1, 10, 1, 2, 9, 1, 6, 5, 4, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.15954089164733887,0.7384083271026611,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,12,True,"[0, 1, 7, 7, 5, 1, 6, 7, 6, 5, 8, 1, 11, 1, 2, 11, 1, 6, 6, 4, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.1599750518798828,0.601590633392334,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,14,True,"[0, 1, 3, 8, 4, 2, 5, 9, 10, 6, 5, 1, 6, 2, 2, 7, 1, 6, 6, 4, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.15743780136108398,0.6992928981781006,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,8,True,"[0, 1, 3, 11, 3, 1, 8, 11, 8, 8, 8, 1, 11, 2, 2, 11, 1, 5, 6, 8, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.16303515434265137,0.3798069953918457,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,14,True,"[0, 1, 6, 10, 4, 1, 8, 7, 6, 8, 7, 1, 6, 2, 1, 10, 1, 6, 4, 4, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.16205692291259766,0.7154183387756348,quantile_0.9
j20,48,54.0,reactive_quantile_0.9,2,30,12,True,"[0, 1, 5, 10, 2, 1, 8, 7, 10, 5, 5, 1, 8, 2, 2, 8, 1, 9, 7, 6, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 32, 28, 46, 45, 39, 36, 26, 53]",0.1624758243560791,0.6242680549621582,quantile_0.9
j20,48,53.0,reactive_quantile_0.9,2,30,15,True,"[0, 1, 5, 6, 3, 1, 6, 6, 11, 5, 7, 1, 10, 1, 1, 11, 1, 6, 5, 5, 1, 0]","[0, 0, 19, 27, 39, 11, 19, 8, 0, 0, 27, 45, 13, 36, 47, 28, 46, 45, 39, 36, 26, 53]",0.16002297401428223,0.8361189365386963,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,14,True,"[0, 7, 1, 6, 1, 5, 8, 11, 2, 1, 5, 4, 1, 1, 8, 6, 1, 1, 1, 6, 7, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.059027910232543945,0.7214279174804688,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,11,True,"[0, 8, 1, 8, 1, 8, 7, 10, 2, 2, 6, 4, 2, 1, 4, 6, 1, 1, 2, 3, 6, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.058535099029541016,0.538017749786377,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,13,True,"[0, 4, 1, 7, 1, 4, 5, 11, 2, 2, 7, 4, 1, 1, 7, 6, 1, 1, 2, 5, 9, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.06066012382507324,0.646641731262207,quantile_0.9
j20,50,59.0,reactive_quantile_0.9,2,30,13,True,"[0, 4, 2, 9, 1, 8, 7, 10, 1, 2, 8, 4, 1, 1, 4, 9, 1, 1, 2, 4, 7, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.05712294578552246,0.6375319957733154,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,13,True,"[0, 5, 1, 7, 1, 7, 9, 9, 2, 2, 8, 3, 1, 1, 6, 7, 1, 1, 2, 3, 8, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.056138038635253906,0.6236891746520996,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,11,True,"[0, 8, 3, 6, 1, 4, 6, 7, 2, 2, 5, 3, 2, 1, 8, 7, 1, 1, 1, 5, 8, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.05630993843078613,0.5185341835021973,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,11,True,"[0, 4, 1, 9, 1, 8, 9, 11, 1, 2, 5, 7, 1, 1, 4, 7, 1, 1, 2, 6, 6, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.05654311180114746,0.5303981304168701,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,11,True,"[0, 5, 1, 8, 1, 8, 9, 6, 1, 2, 9, 4, 1, 1, 6, 8, 1, 1, 2, 4, 9, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.05608868598937988,0.5236141681671143,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,15,True,"[0, 8, 3, 8, 1, 4, 6, 8, 1, 1, 7, 3, 1, 1, 5, 7, 1, 1, 1, 2, 6, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.05616307258605957,0.7275018692016602,quantile_0.9
j20,50,58.0,reactive_quantile_0.9,2,30,11,True,"[0, 6, 2, 11, 1, 8, 7, 6, 2, 2, 5, 4, 2, 1, 4, 6, 1, 1, 2, 3, 6, 0]","[0, 9, 8, 28, 8, 0, 0, 13, 15, 38, 29, 21, 19, 41, 21, 50, 25, 49, 39, 52, 40, 58]",0.05641484260559082,0.5295162200927734,quantile_0.9
