instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,40,128.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 6, 8, 6, 7, 3, 6, 1, 3, 7, 5, 2, 6, 7, 3, 2, 1, 6, 5, 2, 2, 1, 7, 6, 2, 7, 6, 1, 5, 0]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 122, 122, 30, 71, 86, 86, 106, 130]","[0, 12, 22, 0, 36, 30, 95, 62, 22, 106, 15, 54, 15, 48, 89, 78, 116, 113, 107, 110, 71, 65, 78, 119, 120, 120, 30, 71, 86, 86, 106, 128]",5.722630023956299,14.65419316291809,quantile_0.9,"[0, 3, 4, 6, 8, 6, 7, 3, 6, 1, 3, 7, 5, 2, 6, 7, 3, 2, 1, 6, 5, 2, 2, 1, 7, 6, 2, 7, 6, 1, 5, 0]",92.0
j30,41,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5717530250549316,2.0046520233154297,quantile_0.9,"[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]",43.0
j30,41,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5723021030426025,2.1693811416625977,quantile_0.9,"[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]",44.0
j30,41,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5711789131164551,2.3389291763305664,quantile_0.9,"[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]",43.0
j30,41,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5737261772155762,2.5595083236694336,quantile_0.9,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]",44.0
j30,41,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5785489082336426,2.415302038192749,quantile_0.9,"[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]",42.0
j30,41,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5756359100341797,2.1341257095336914,quantile_0.9,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]",43.0
j30,41,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.574695348739624,2.2186408042907715,quantile_0.9,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]",41.0
j30,41,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5720148086547852,2.326514959335327,quantile_0.9,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]",42.0
j30,41,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5730381011962891,1.8198578357696533,quantile_0.9,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]",42.0
j30,41,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5731379985809326,1.7447090148925781,quantile_0.9,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]",41.0
j30,42,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.17788314819335938,0.994499921798706,quantile_0.9,"[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]",63.0
j30,42,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.17851710319519043,1.4093077182769775,quantile_0.9,"[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]",63.0
j30,42,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.17753815650939941,1.4169600009918213,quantile_0.9,"[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]",64.0
j30,42,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.4535961151123047,1.0171101093292236,quantile_0.9,"[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]",64.0
j30,42,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 2, 10, 7, 5, 5, 6, 8, 2, 3, 1, 2, 10, 3, 4, 1, 1, 8, 7, 1, 10, 1, 6, 6, 7, 3, 1, 4, 1, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 59, 56, 38, 52, 48, 46, 65]",0.17702603340148926,1.3079769611358643,quantile_0.9,"[0, 9, 2, 10, 7, 5, 5, 6, 8, 2, 3, 1, 2, 10, 3, 4, 1, 1, 8, 7, 1, 10, 1, 6, 6, 7, 3, 1, 4, 1, 2, 0]",62.0
j30,42,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 4, 10, 7, 6, 7, 2, 7, 4, 4, 1, 1, 6, 3, 5, 1, 1, 12, 3, 1, 12, 2, 3, 7, 4, 6, 1, 6, 1, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.1793050765991211,1.331286907196045,quantile_0.9,"[0, 7, 4, 10, 7, 6, 7, 2, 7, 4, 4, 1, 1, 6, 3, 5, 1, 1, 12, 3, 1, 12, 2, 3, 7, 4, 6, 1, 6, 1, 2, 0]",64.0
j30,42,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 1, 9, 2, 6, 2, 1, 6, 6, 1, 7, 1, 6, 5, 3, 5, 1, 5, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 60, 38, 52, 48, 44, 66]",0.17718195915222168,1.4206697940826416,quantile_0.9,"[0, 11, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 1, 9, 2, 6, 2, 1, 6, 6, 1, 7, 1, 6, 5, 3, 5, 1, 5, 2, 2, 0]",60.0
j30,42,62.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 55, 41, 50, 56, 56, 38, 52, 48, 46, 62]",0.18276691436767578,1.410883903503418,quantile_0.9,"[0, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 0]",61.0
j30,42,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 4, 6, 6, 4, 5, 6, 11, 4, 5, 2, 1, 10, 5, 3, 2, 1, 8, 7, 1, 10, 2, 5, 8, 6, 5, 1, 6, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.17708277702331543,1.1650288105010986,quantile_0.9,"[0, 12, 4, 6, 6, 4, 5, 6, 11, 4, 5, 2, 1, 10, 5, 3, 2, 1, 8, 7, 1, 10, 2, 5, 8, 6, 5, 1, 6, 2, 1, 0]",64.0
j30,42,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 3, 10, 6, 6, 9, 6, 6, 5, 5, 1, 2, 11, 3, 3, 1, 1, 8, 5, 1, 6, 1, 3, 9, 3, 6, 1, 8, 1, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.17763996124267578,1.1037650108337402,quantile_0.9,"[0, 9, 3, 10, 6, 6, 9, 6, 6, 5, 5, 1, 2, 11, 3, 3, 1, 1, 8, 5, 1, 6, 1, 3, 9, 3, 6, 1, 8, 1, 2, 0]",65.0
j30,43,71.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 11, 1, 3, 1, 1, 4, 11, 4, 2, 9, 9, 8, 10, 7, 1, 7, 2, 1, 2, 3, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18126797676086426,2.3500328063964844,quantile_0.9,"[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 11, 1, 3, 1, 1, 4, 11, 4, 2, 9, 9, 8, 10, 7, 1, 7, 2, 1, 2, 3, 0]",64.0
j30,43,72.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 11, 12, 5, 2, 5, 1, 7, 4, 1, 6, 2, 5, 2, 1, 3, 6, 4, 5, 9, 6, 7, 9, 9, 1, 7, 1, 1, 4, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18330168724060059,1.8821558952331543,quantile_0.9,"[0, 3, 11, 12, 5, 2, 5, 1, 7, 4, 1, 6, 2, 5, 2, 1, 3, 6, 4, 5, 9, 6, 7, 9, 9, 1, 7, 1, 1, 4, 6, 0]",64.0
j30,43,71.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 11, 9, 5, 1, 5, 1, 7, 4, 2, 8, 3, 3, 1, 1, 3, 9, 5, 4, 11, 9, 9, 11, 6, 3, 6, 1, 1, 4, 4, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18227100372314453,1.8572297096252441,quantile_0.9,"[0, 2, 11, 9, 5, 1, 5, 1, 7, 4, 2, 8, 3, 3, 1, 1, 3, 9, 5, 4, 11, 9, 9, 11, 6, 3, 6, 1, 1, 4, 4, 0]",64.0
j30,43,72.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 9, 10, 6, 1, 5, 1, 3, 4, 2, 11, 1, 2, 2, 2, 4, 10, 3, 4, 8, 9, 9, 11, 8, 2, 6, 1, 1, 5, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18245697021484375,2.1246278285980225,quantile_0.9,"[0, 3, 9, 10, 6, 1, 5, 1, 3, 4, 2, 11, 1, 2, 2, 2, 4, 10, 3, 4, 8, 9, 9, 11, 8, 2, 6, 1, 1, 5, 6, 0]",66.0
j30,43,72.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 11, 10, 5, 1, 9, 1, 5, 3, 2, 8, 1, 3, 2, 2, 2, 8, 2, 2, 6, 9, 7, 10, 6, 1, 8, 2, 1, 4, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18230390548706055,1.7995572090148926,quantile_0.9,"[0, 6, 11, 10, 5, 1, 9, 1, 5, 3, 2, 8, 1, 3, 2, 2, 2, 8, 2, 2, 6, 9, 7, 10, 6, 1, 8, 2, 1, 4, 6, 0]",64.0
j30,43,71.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 8, 4, 2, 7, 1, 5, 3, 1, 11, 2, 4, 1, 1, 2, 11, 3, 3, 8, 6, 11, 10, 7, 1, 11, 1, 1, 3, 2, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18232417106628418,1.9222831726074219,quantile_0.9,"[0, 6, 8, 8, 4, 2, 7, 1, 5, 3, 1, 11, 2, 4, 1, 1, 2, 11, 3, 3, 8, 6, 11, 10, 7, 1, 11, 1, 1, 3, 2, 0]",64.0
j30,43,71.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 9, 7, 5, 1, 9, 1, 7, 6, 1, 11, 1, 5, 2, 1, 5, 7, 4, 5, 11, 9, 11, 6, 5, 2, 9, 2, 1, 3, 2, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.19004607200622559,1.7481958866119385,quantile_0.9,"[0, 3, 9, 7, 5, 1, 9, 1, 7, 6, 1, 11, 1, 5, 2, 1, 5, 7, 4, 5, 11, 9, 11, 6, 5, 2, 9, 2, 1, 3, 2, 0]",64.0
j30,43,72.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 11, 2, 3, 1, 1, 5, 6, 4, 2, 11, 9, 8, 10, 7, 1, 11, 1, 1, 2, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18118906021118164,2.0313491821289062,quantile_0.9,"[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 11, 2, 3, 1, 1, 5, 6, 4, 2, 11, 9, 8, 10, 7, 1, 11, 1, 1, 2, 6, 0]",65.0
j30,43,71.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 7, 6, 8, 2, 5, 1, 4, 5, 1, 10, 3, 5, 1, 2, 5, 9, 4, 5, 9, 9, 9, 8, 9, 1, 6, 1, 1, 5, 3, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18185901641845703,2.181021213531494,quantile_0.9,"[0, 4, 7, 6, 8, 2, 5, 1, 4, 5, 1, 10, 3, 5, 1, 2, 5, 9, 4, 5, 9, 9, 9, 8, 9, 1, 6, 1, 1, 5, 3, 0]",66.0
j30,43,71.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 8, 8, 6, 1, 7, 1, 4, 7, 1, 10, 1, 3, 2, 2, 3, 10, 4, 4, 7, 7, 11, 7, 5, 1, 8, 3, 1, 6, 3, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.18296289443969727,2.0544209480285645,quantile_0.9,"[0, 2, 8, 8, 6, 1, 7, 1, 4, 7, 1, 10, 1, 3, 2, 2, 3, 10, 4, 4, 7, 7, 11, 7, 5, 1, 8, 3, 1, 6, 3, 0]",65.0
