instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
ubo50,6,proactive_SAA,60,True,265.0,60.47229528427124,0.0008177757263183594,"[0, 0, 75, 58, 5, 67, 51, 24, 111, 170, 131, 181, 190, 35, 5, 102, 67, 115, 78, 153, 158, 43, 118, 72, 140, 193, 90, 90, 114, 248, 223, 250, 101, 164, 142, 97, 205, 194, 16, 212, 162, 173, 84, 239, 194, 223, 120, 257, 35, 177, 225, 264]","[0, 5, 9, 5, 5, 1, 6, 7, 2, 11, 5, 5, 1, 5, 11, 8, 2, 3, 12, 4, 1, 7, 5, 2, 5, 1, 7, 10, 1, 2, 6, 3, 1, 6, 8, 8, 5, 6, 7, 6, 6, 2, 2, 7, 2, 2, 6, 8, 7, 1, 2, 0]",SAA,25,198.0
ubo50,6,proactive_SAA,60,True,264.0,60.47229528427124,0.0008361339569091797,"[0, 0, 75, 58, 5, 67, 51, 24, 111, 170, 131, 181, 190, 35, 5, 102, 67, 115, 78, 153, 158, 43, 118, 72, 140, 193, 90, 90, 114, 248, 223, 250, 101, 164, 142, 97, 205, 194, 16, 212, 162, 173, 84, 239, 194, 223, 120, 257, 35, 177, 225, 264]","[0, 4, 9, 9, 8, 1, 6, 9, 3, 9, 8, 9, 3, 7, 10, 5, 5, 1, 9, 3, 1, 5, 2, 3, 6, 1, 7, 6, 1, 1, 7, 7, 1, 2, 10, 8, 4, 9, 5, 10, 7, 4, 2, 6, 1, 1, 6, 6, 8, 2, 1, 0]",SAA,25,194.0
ubo50,6,proactive_SAA,60,True,264.0,60.47229528427124,0.0008301734924316406,"[0, 0, 75, 58, 5, 67, 51, 24, 111, 170, 131, 181, 190, 35, 5, 102, 67, 115, 78, 153, 158, 43, 118, 72, 140, 193, 90, 90, 114, 248, 223, 250, 101, 164, 142, 97, 205, 194, 16, 212, 162, 173, 84, 239, 194, 223, 120, 257, 35, 177, 225, 264]","[0, 2, 5, 8, 6, 1, 3, 10, 3, 9, 9, 9, 1, 3, 6, 9, 4, 2, 7, 3, 1, 5, 4, 2, 6, 1, 9, 11, 1, 1, 9, 7, 1, 6, 6, 7, 5, 10, 7, 10, 8, 4, 2, 5, 2, 2, 8, 5, 7, 3, 1, 0]",SAA,25,195.0
ubo50,6,proactive_SAA,60,True,264.0,60.47229528427124,0.0008158683776855469,"[0, 0, 75, 58, 5, 67, 51, 24, 111, 170, 131, 181, 190, 35, 5, 102, 67, 115, 78, 153, 158, 43, 118, 72, 140, 193, 90, 90, 114, 248, 223, 250, 101, 164, 142, 97, 205, 194, 16, 212, 162, 173, 84, 239, 194, 223, 120, 257, 35, 177, 225, 264]","[0, 3, 6, 9, 6, 1, 6, 9, 2, 8, 5, 7, 1, 3, 8, 9, 5, 3, 10, 5, 1, 7, 2, 2, 8, 1, 7, 8, 1, 1, 7, 5, 1, 3, 7, 5, 3, 11, 8, 10, 8, 4, 2, 6, 1, 1, 6, 7, 6, 1, 2, 0]",SAA,25,197.0
ubo50,6,proactive_SAA,60,True,264.0,60.47229528427124,0.0008151531219482422,"[0, 0, 75, 58, 5, 67, 51, 24, 111, 170, 131, 181, 190, 35, 5, 102, 67, 115, 78, 153, 158, 43, 118, 72, 140, 193, 90, 90, 114, 248, 223, 250, 101, 164, 142, 97, 205, 194, 16, 212, 162, 173, 84, 239, 194, 223, 120, 257, 35, 177, 225, 264]","[0, 5, 6, 6, 7, 1, 7, 11, 3, 6, 8, 5, 1, 5, 9, 6, 3, 1, 10, 2, 1, 5, 5, 3, 4, 1, 6, 6, 1, 2, 11, 5, 1, 4, 10, 7, 5, 8, 6, 6, 11, 4, 2, 5, 1, 2, 7, 4, 6, 3, 1, 0]",SAA,25,192.0
ubo50,6,proactive_SAA,60,True,264.0,60.47229528427124,0.0008189678192138672,"[0, 0, 75, 58, 5, 67, 51, 24, 111, 170, 131, 181, 190, 35, 5, 102, 67, 115, 78, 153, 158, 43, 118, 72, 140, 193, 90, 90, 114, 248, 223, 250, 101, 164, 142, 97, 205, 194, 16, 212, 162, 173, 84, 239, 194, 223, 120, 257, 35, 177, 225, 264]","[0, 2, 9, 8, 8, 1, 6, 6, 3, 9, 6, 7, 1, 4, 10, 7, 5, 1, 11, 2, 1, 6, 3, 3, 4, 1, 8, 11, 1, 2, 8, 3, 1, 2, 6, 4, 5, 10, 4, 10, 7, 4, 2, 7, 1, 2, 9, 5, 5, 3, 1, 0]",SAA,25,201.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 3, 9, 1, 1, 6, 2, 6, 1, 2, 6, 11, 9, 6, 7, 6, 7, 3, 4, 7, 6, 5, 6, 5, 11, 1, 6, 8, 1, 3, 6, 3, 1, 6, 1, 2, 3, 8, 7, 9, 1, 5, 1, 3, 1, 6, 2, 2, 2, 8, 5, 0]",SAA,25,144.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 11, 2, 1, 9, 2, 4, 1, 5, 11, 9, 11, 5, 8, 10, 6, 2, 6, 9, 6, 5, 9, 4, 6, 1, 4, 9, 1, 3, 6, 1, 1, 8, 1, 2, 1, 6, 10, 7, 3, 7, 2, 3, 1, 8, 2, 3, 1, 9, 7, 0]",SAA,25,156.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 5, 7, 2, 2, 5, 1, 2, 1, 4, 11, 9, 10, 7, 5, 11, 6, 5, 3, 7, 9, 8, 5, 2, 11, 1, 6, 7, 1, 5, 9, 3, 1, 8, 1, 2, 2, 9, 6, 6, 1, 5, 2, 4, 1, 6, 1, 1, 2, 7, 9, 0]",SAA,25,145.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 6, 9, 1, 2, 8, 2, 4, 2, 4, 9, 11, 10, 8, 7, 10, 7, 2, 5, 8, 5, 8, 6, 2, 8, 1, 4, 7, 1, 2, 7, 3, 1, 7, 1, 2, 1, 10, 10, 12, 2, 6, 2, 7, 1, 7, 3, 2, 3, 6, 5, 0]",SAA,25,158.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 4, 8, 2, 2, 9, 1, 2, 1, 5, 8, 10, 7, 8, 6, 7, 5, 3, 6, 5, 8, 5, 9, 4, 9, 1, 3, 6, 1, 2, 9, 1, 1, 8, 1, 3, 3, 9, 6, 7, 1, 5, 1, 7, 1, 9, 3, 3, 3, 5, 7, 0]",SAA,25,157.0
ubo50,8,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 6, 6, 4, 6, 5, 2, 5, 3, 10, 2, 9, 3, 1, 3, 3, 10, 4, 1, 8, 1, 4, 1, 5, 7, 1, 5, 7, 1, 5, 1, 1, 11, 3, 7, 1, 2, 3, 3, 2, 6, 1, 5, 4, 3, 1, 2, 5, 8, 3, 0]",SAA,25,147.0
ubo50,8,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 3, 5, 5, 6, 5, 6, 5, 3, 9, 1, 7, 1, 1, 2, 2, 9, 3, 1, 5, 1, 3, 2, 5, 5, 1, 5, 6, 1, 6, 1, 2, 11, 2, 9, 1, 2, 2, 5, 1, 6, 1, 6, 6, 4, 1, 1, 4, 6, 2, 0]",SAA,25,143.0
ubo50,8,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 7, 3, 6, 6, 2, 2, 7, 6, 7, 3, 5, 3, 1, 5, 1, 9, 3, 1, 9, 2, 4, 2, 7, 7, 1, 7, 6, 1, 5, 1, 1, 10, 4, 11, 1, 2, 2, 6, 2, 8, 2, 6, 8, 6, 1, 3, 2, 10, 2, 0]",SAA,25,161.0
ubo50,8,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 4, 3, 4, 9, 6, 4, 7, 5, 7, 1, 5, 1, 1, 4, 3, 10, 3, 2, 6, 2, 4, 2, 7, 3, 1, 7, 6, 1, 9, 1, 1, 9, 3, 7, 1, 2, 1, 6, 1, 8, 2, 7, 4, 4, 1, 1, 5, 11, 4, 0]",SAA,25,152.0
ubo50,9,proactive_SAA,60,True,222.0,60.47362399101257,0.0008029937744140625,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 11, 5, 2, 1, 4, 6, 3, 5, 1, 1, 2, 1, 9, 9, 1, 4, 6, 9, 4, 1, 1, 2, 1, 1, 5, 9, 11, 4, 1, 10, 3, 4, 5, 3, 7, 5, 2, 2, 1, 3, 1, 5, 2, 3, 7, 6, 9, 11, 3, 7, 0]",SAA,25,172.0
ubo50,9,proactive_SAA,60,True,222.0,60.47362399101257,0.0007789134979248047,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 9, 2, 2, 2, 6, 7, 4, 9, 1, 1, 2, 1, 8, 6, 1, 3, 8, 6, 4, 1, 3, 2, 1, 1, 4, 8, 12, 5, 2, 10, 5, 4, 8, 2, 6, 6, 1, 3, 2, 5, 1, 7, 1, 3, 6, 6, 7, 7, 3, 9, 0]",SAA,25,172.0
ubo50,9,proactive_SAA,60,True,222.0,60.47362399101257,0.0008490085601806641,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 6, 2, 3, 2, 7, 5, 2, 8, 1, 2, 2, 1, 5, 8, 1, 6, 8, 9, 6, 1, 2, 1, 1, 1, 5, 5, 11, 4, 2, 10, 3, 4, 5, 4, 10, 8, 1, 6, 2, 6, 2, 5, 1, 2, 8, 10, 10, 8, 4, 12, 0]",SAA,25,184.0
ubo50,9,proactive_SAA,60,True,224.0,60.47362399101257,0.0007779598236083984,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 6, 3, 4, 1, 5, 3, 4, 6, 1, 3, 1, 1, 5, 6, 1, 4, 8, 7, 2, 1, 2, 1, 1, 2, 3, 6, 9, 3, 2, 12, 6, 7, 8, 2, 9, 4, 2, 3, 1, 6, 2, 5, 2, 1, 11, 9, 7, 7, 5, 11, 0]",SAA,25,170.0
ubo50,9,proactive_SAA,60,True,223.0,60.47362399101257,0.0008029937744140625,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 6, 4, 3, 2, 3, 7, 4, 8, 1, 1, 1, 1, 5, 8, 2, 4, 6, 9, 5, 1, 1, 1, 1, 1, 7, 7, 10, 4, 1, 6, 5, 3, 5, 6, 11, 6, 2, 3, 1, 6, 2, 5, 2, 3, 10, 10, 9, 9, 5, 9, 0]",SAA,25,179.0
ubo50,9,proactive_SAA,60,True,223.0,60.47362399101257,0.0007927417755126953,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 8, 5, 4, 2, 6, 7, 5, 7, 1, 1, 1, 1, 5, 8, 2, 3, 7, 6, 2, 1, 3, 1, 1, 1, 3, 7, 12, 3, 1, 6, 6, 7, 6, 5, 7, 8, 1, 3, 1, 3, 1, 5, 1, 3, 10, 7, 6, 6, 5, 7, 0]",SAA,25,172.0
ubo50,9,proactive_SAA,60,True,224.0,60.47362399101257,0.0007839202880859375,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 6, 2, 5, 2, 5, 6, 2, 9, 1, 1, 1, 1, 5, 9, 1, 4, 8, 6, 4, 1, 2, 1, 1, 1, 7, 8, 12, 2, 1, 6, 5, 5, 9, 5, 10, 6, 1, 5, 1, 4, 2, 8, 1, 1, 11, 7, 10, 7, 5, 9, 0]",SAA,25,181.0
ubo50,9,proactive_SAA,60,True,223.0,60.47362399101257,0.0007731914520263672,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 7, 4, 5, 1, 3, 5, 2, 5, 1, 3, 1, 1, 9, 8, 1, 7, 7, 5, 6, 1, 3, 1, 1, 1, 7, 6, 8, 5, 2, 7, 3, 4, 5, 6, 10, 6, 1, 5, 2, 6, 1, 5, 1, 3, 10, 7, 9, 7, 3, 8, 0]",SAA,25,172.0
ubo50,9,proactive_SAA,60,True,222.0,60.47362399101257,0.0007717609405517578,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 11, 3, 2, 2, 3, 6, 2, 9, 1, 3, 2, 1, 6, 6, 1, 7, 4, 7, 3, 1, 3, 2, 1, 2, 3, 6, 6, 5, 2, 8, 4, 7, 8, 4, 8, 6, 1, 4, 2, 2, 1, 6, 2, 1, 8, 9, 6, 10, 5, 9, 0]",SAA,25,171.0
ubo50,9,proactive_SAA,60,True,223.0,60.47362399101257,0.0008018016815185547,"[0, 56, 5, 0, 125, 5, 61, 18, 48, 90, 173, 114, 46, 146, 23, 68, 90, 10, 204, 177, 32, 40, 188, 176, 59, 77, 116, 134, 129, 57, 146, 97, 33, 68, 91, 33, 165, 155, 157, 127, 84, 190, 47, 163, 43, 213, 103, 177, 134, 126, 192, 222]","[0, 9, 5, 5, 1, 6, 4, 4, 7, 1, 1, 1, 1, 6, 9, 1, 6, 8, 9, 4, 1, 3, 2, 1, 1, 3, 8, 11, 5, 1, 12, 2, 3, 5, 2, 12, 6, 1, 2, 2, 6, 2, 7, 2, 3, 10, 7, 9, 11, 3, 11, 0]",SAA,25,183.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0008249282836914062,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 2, 9, 1, 1, 4, 9, 2, 5, 6, 6, 8, 11, 9, 3, 2, 8, 10, 1, 1, 3, 1, 1, 1, 9, 7, 1, 6, 6, 3, 12, 3, 1, 1, 1, 5, 6, 3, 2, 1, 3, 2, 7, 5, 11, 4, 3, 5, 6, 1, 4, 0]",SAA,25,174.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0008177757263183594,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 1, 6, 2, 2, 5, 7, 1, 8, 12, 6, 5, 9, 9, 1, 2, 9, 10, 1, 1, 2, 1, 2, 1, 9, 4, 1, 6, 2, 2, 7, 3, 1, 2, 1, 5, 7, 3, 2, 1, 3, 3, 11, 2, 9, 3, 3, 7, 12, 1, 3, 0]",SAA,25,163.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0007648468017578125,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 1, 8, 2, 2, 4, 9, 1, 7, 12, 5, 4, 7, 6, 2, 2, 6, 6, 1, 2, 3, 1, 1, 1, 11, 5, 1, 8, 5, 3, 9, 2, 1, 1, 1, 5, 9, 5, 6, 1, 2, 2, 10, 3, 6, 2, 4, 4, 11, 1, 7, 0]",SAA,25,166.0
ubo50,10,proactive_SAA,60,True,232.0,60.33314108848572,0.0007767677307128906,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 2, 7, 1, 1, 7, 10, 1, 9, 7, 9, 5, 6, 7, 2, 1, 10, 10, 1, 2, 4, 1, 1, 1, 6, 4, 1, 6, 4, 5, 6, 3, 1, 2, 1, 3, 6, 4, 6, 1, 2, 3, 11, 3, 7, 4, 3, 8, 8, 1, 3, 0]",SAA,25,154.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0007739067077636719,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 2, 11, 2, 1, 4, 9, 2, 6, 12, 9, 8, 9, 5, 1, 2, 7, 8, 1, 2, 3, 2, 1, 1, 11, 3, 1, 4, 5, 3, 7, 2, 1, 1, 1, 4, 5, 6, 4, 2, 5, 1, 8, 4, 12, 2, 3, 7, 9, 2, 4, 0]",SAA,25,173.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0007989406585693359,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 1, 10, 2, 1, 3, 11, 1, 7, 10, 7, 4, 11, 8, 1, 1, 10, 11, 1, 1, 5, 2, 1, 1, 10, 6, 1, 4, 3, 4, 10, 1, 1, 2, 1, 4, 8, 5, 5, 2, 4, 3, 9, 3, 12, 2, 5, 6, 10, 1, 3, 0]",SAA,25,180.0
ubo50,10,proactive_SAA,60,True,232.0,60.33314108848572,0.0007412433624267578,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 2, 9, 1, 2, 4, 6, 1, 7, 8, 5, 6, 7, 9, 1, 1, 10, 7, 1, 2, 5, 2, 1, 1, 7, 5, 1, 5, 2, 2, 8, 3, 1, 1, 1, 3, 5, 2, 5, 2, 2, 1, 9, 5, 8, 5, 2, 8, 9, 1, 3, 0]",SAA,25,150.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0007908344268798828,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 1, 12, 1, 2, 7, 11, 2, 6, 11, 9, 5, 8, 7, 3, 2, 10, 11, 1, 1, 5, 1, 1, 1, 10, 3, 1, 7, 4, 2, 11, 1, 1, 1, 1, 4, 8, 2, 4, 2, 5, 3, 6, 3, 7, 2, 3, 7, 9, 2, 5, 0]",SAA,25,176.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0007860660552978516,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 2, 12, 1, 1, 7, 6, 1, 7, 10, 8, 8, 9, 5, 2, 1, 11, 10, 1, 2, 4, 1, 1, 1, 10, 4, 1, 6, 3, 3, 7, 1, 1, 2, 1, 4, 9, 6, 4, 1, 5, 2, 10, 2, 6, 4, 5, 6, 10, 2, 6, 0]",SAA,25,174.0
ubo50,10,proactive_SAA,60,True,231.0,60.33314108848572,0.0007569789886474609,"[0, 19, 0, 0, 19, 12, 213, 0, 79, 187, 49, 135, 49, 143, 165, 72, 60, 98, 21, 88, 74, 159, 113, 204, 38, 152, 10, 30, 159, 118, 123, 22, 22, 90, 212, 113, 79, 92, 165, 185, 205, 110, 161, 199, 174, 180, 25, 224, 98, 210, 173, 231]","[0, 2, 7, 1, 2, 7, 11, 1, 5, 9, 5, 8, 8, 8, 2, 2, 7, 10, 1, 1, 2, 1, 2, 1, 9, 3, 1, 5, 2, 5, 11, 3, 1, 1, 1, 2, 8, 4, 4, 1, 2, 2, 8, 5, 6, 2, 3, 5, 11, 1, 5, 0]",SAA,25,161.0
ubo50,11,proactive_SAA,60,False,inf,60.4037401676178,inf,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 2, 5, 9, 4, 5, 2, 5, 4, 6, 4, 10, 6, 3, 5, 6, 8, 1, 2, 8, 10, 9, 1, 6, 7, 1, 2, 3, 4, 6, 5, 7, 6, 5, 11, 5, 2, 2, 3, 4, 1, 3, 7, 5, 4, 6, 1, 11, 6, 3, 7, 0]",SAA,25,136.0
ubo50,11,proactive_SAA,60,True,162.0,60.4037401676178,0.0007941722869873047,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 1, 5, 6, 5, 5, 1, 2, 5, 9, 7, 8, 6, 1, 7, 5, 6, 2, 1, 10, 7, 8, 1, 4, 6, 1, 1, 2, 5, 6, 5, 11, 6, 8, 6, 4, 1, 1, 3, 6, 1, 7, 5, 4, 4, 7, 1, 7, 6, 1, 6, 0]",SAA,25,130.0
ubo50,11,proactive_SAA,60,True,163.0,60.4037401676178,0.0008368492126464844,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 2, 6, 7, 8, 5, 2, 5, 4, 9, 7, 9, 6, 3, 8, 8, 5, 1, 1, 8, 6, 11, 1, 4, 9, 2, 2, 2, 2, 4, 2, 10, 5, 9, 7, 8, 2, 1, 4, 6, 1, 4, 5, 8, 8, 8, 1, 8, 3, 2, 8, 0]",SAA,25,138.0
ubo50,11,proactive_SAA,60,True,162.0,60.4037401676178,0.0008251667022705078,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 3, 4, 5, 5, 4, 1, 4, 4, 12, 4, 8, 3, 2, 8, 6, 4, 2, 2, 6, 7, 11, 1, 2, 6, 2, 2, 2, 6, 6, 5, 12, 5, 8, 6, 7, 2, 1, 6, 3, 1, 3, 6, 5, 5, 11, 1, 6, 3, 1, 8, 0]",SAA,25,138.0
ubo50,11,proactive_SAA,60,True,163.0,60.4037401676178,0.0008392333984375,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 2, 5, 9, 6, 4, 3, 2, 7, 9, 4, 8, 6, 1, 4, 8, 6, 2, 1, 8, 6, 11, 1, 5, 5, 1, 1, 2, 4, 3, 2, 10, 8, 5, 7, 6, 1, 1, 5, 6, 1, 6, 6, 6, 7, 12, 1, 9, 7, 3, 10, 0]",SAA,25,138.0
ubo50,11,proactive_SAA,60,True,162.0,60.4037401676178,0.0007870197296142578,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 1, 2, 8, 7, 2, 2, 4, 5, 6, 5, 8, 4, 1, 6, 5, 8, 1, 1, 10, 12, 7, 1, 5, 6, 1, 1, 3, 3, 4, 3, 12, 6, 5, 6, 6, 1, 1, 3, 3, 1, 3, 6, 5, 4, 10, 1, 9, 5, 1, 11, 0]",SAA,25,136.0
ubo50,11,proactive_SAA,60,True,162.0,60.4037401676178,0.0008518695831298828,"[0, 0, 0, 12, 5, 0, 73, 155, 76, 35, 58, 84, 43, 34, 122, 125, 125, 138, 114, 114, 13, 0, 85, 40, 65, 30, 26, 78, 88, 94, 20, 140, 75, 49, 147, 65, 32, 120, 131, 140, 25, 100, 107, 26, 155, 86, 74, 96, 156, 152, 107, 162]","[0, 3, 6, 8, 4, 2, 1, 4, 8, 12, 4, 11, 6, 2, 6, 6, 8, 2, 1, 9, 12, 10, 1, 6, 5, 2, 1, 1, 5, 6, 4, 12, 8, 5, 11, 6, 2, 2, 4, 3, 1, 4, 7, 5, 7, 9, 1, 7, 5, 3, 6, 0]",SAA,25,137.0
