instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
j10,14,proactive_quantile_0.5,60,False,inf,0.049072980880737305,inf,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",quantile_0.5,1,31.0
j10,14,proactive_quantile_0.5,60,True,33.0,0.049072980880737305,0.00020384788513183594,"[0, 6, 0, 0, 4, 3, 8, 8, 22, 8, 15, 31]","[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",quantile_0.5,1,33.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 5, 10, 3, 7, 9, 2, 1, 7, 10, 11, 0]",quantile_0.5,1,38.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 6, 7, 5, 10, 12, 4, 1, 9, 10, 8, 0]",quantile_0.5,1,35.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]",quantile_0.5,1,38.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]",quantile_0.5,1,38.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]",quantile_0.5,1,34.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]",quantile_0.5,1,39.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]",quantile_0.5,1,30.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]",quantile_0.5,1,36.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]",quantile_0.5,1,35.0
j10,15,proactive_quantile_0.5,60,False,inf,0.060832977294921875,inf,"[0, 8, 0, 8, 12, 0, 22, 26, 21, 26, 13, 35]","[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]",quantile_0.5,1,37.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]",quantile_0.5,1,31.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]",quantile_0.5,1,29.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]",quantile_0.5,1,32.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]",quantile_0.5,1,29.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]",quantile_0.5,1,28.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]",quantile_0.5,1,30.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]",quantile_0.5,1,28.0
j10,16,proactive_quantile_0.5,60,True,28.0,0.04897928237915039,0.00017905235290527344,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]",quantile_0.5,1,25.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]",quantile_0.5,1,25.0
j10,16,proactive_quantile_0.5,60,False,inf,0.04897928237915039,inf,"[0, 0, 6, 1, 0, 6, 13, 17, 7, 6, 26, 28]","[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]",quantile_0.5,1,31.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]",quantile_0.5,1,27.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]",quantile_0.5,1,27.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]",quantile_0.5,1,28.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]",quantile_0.5,1,26.0
j10,18,proactive_quantile_0.5,60,True,26.0,0.0491790771484375,0.00018095970153808594,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]",quantile_0.5,1,26.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",quantile_0.5,1,26.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",quantile_0.5,1,27.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",quantile_0.5,1,27.0
j10,18,proactive_quantile_0.5,60,False,inf,0.0491790771484375,inf,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",quantile_0.5,1,27.0
j10,18,proactive_quantile_0.5,60,True,26.0,0.0491790771484375,0.00020384788513183594,"[0, 0, 6, 9, 0, 11, 23, 16, 16, 25, 20, 26]","[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",quantile_0.5,1,26.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.5,1,28.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.5,1,28.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.5,1,31.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.5,1,27.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.5,1,28.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.5,1,25.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.5,1,29.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.5,1,29.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.5,1,28.0
j10,19,proactive_quantile_0.5,60,False,inf,0.048584938049316406,inf,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.5,1,29.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.5,1,37.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.5,1,40.0
j10,20,proactive_quantile_0.5,60,True,37.0,0.050339698791503906,0.00023484230041503906,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.5,1,34.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.5,1,33.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.5,1,35.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.5,1,36.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.5,1,33.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.5,1,38.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.5,1,34.0
j10,20,proactive_quantile_0.5,60,False,inf,0.050339698791503906,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.5,1,39.0
ubo50,2,proactive_quantile_0.5,60,False,inf,inf,inf,,"[0, 1, 2, 1, 2, 6, 1, 4, 6, 5, 3, 2, 4, 5, 1, 11, 6, 3, 7, 8, 1, 1, 2, 4, 8, 5, 1, 1, 7, 3, 4, 10, 1, 2, 3, 6, 5, 2, 1, 3, 7, 2, 4, 6, 5, 1, 3, 1, 2, 11, 9, 0]",quantile_0.5,1,166.0
ubo50,2,proactive_quantile_0.5,60,False,inf,inf,inf,,"[0, 1, 1, 1, 2, 2, 1, 7, 5, 5, 3, 4, 8, 4, 2, 6, 5, 2, 7, 11, 1, 1, 2, 5, 4, 2, 3, 2, 6, 2, 4, 12, 1, 1, 2, 8, 5, 3, 1, 4, 10, 1, 3, 9, 7, 1, 4, 1, 5, 6, 6, 0]",quantile_0.5,1,160.0
ubo50,2,proactive_quantile_0.5,60,False,inf,inf,inf,,"[0, 1, 3, 1, 2, 5, 1, 5, 9, 4, 4, 3, 6, 5, 1, 6, 2, 3, 10, 7, 1, 1, 1, 5, 4, 5, 2, 1, 7, 5, 4, 9, 1, 1, 6, 8, 2, 2, 1, 2, 10, 3, 4, 9, 6, 3, 4, 3, 6, 11, 9, 0]",quantile_0.5,1,175.0
ubo50,2,proactive_quantile_0.5,60,False,inf,inf,inf,,"[0, 1, 3, 1, 1, 6, 1, 4, 8, 4, 2, 5, 8, 6, 1, 9, 2, 2, 11, 8, 2, 2, 1, 2, 5, 2, 2, 2, 6, 3, 4, 12, 1, 1, 4, 9, 4, 2, 1, 4, 10, 3, 7, 8, 5, 2, 6, 3, 4, 8, 10, 0]",quantile_0.5,1,180.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 5, 8, 4, 2, 2, 6, 11, 6, 5, 1, 6, 6, 2, 6, 6, 7, 10, 7, 1, 7, 6, 8, 8, 2, 3, 5, 10, 6, 3, 4, 12, 4, 6, 2, 2, 2, 7, 7, 6, 7, 3, 2, 4, 6, 5, 3, 1, 5, 5, 1, 0]",quantile_0.5,1,177.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 3, 7, 8, 1, 2, 6, 10, 8, 9, 1, 5, 5, 2, 4, 5, 9, 7, 7, 2, 6, 3, 6, 5, 2, 3, 7, 9, 6, 5, 4, 6, 5, 7, 2, 2, 2, 7, 9, 10, 5, 4, 2, 4, 4, 4, 5, 1, 2, 8, 1, 0]",quantile_0.5,1,172.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 4, 8, 7, 2, 2, 3, 9, 10, 8, 1, 9, 6, 2, 6, 6, 5, 10, 7, 1, 6, 6, 7, 5, 1, 3, 7, 10, 5, 2, 5, 12, 7, 6, 1, 1, 2, 7, 8, 10, 7, 5, 4, 6, 3, 4, 4, 1, 4, 4, 1, 0]",quantile_0.5,1,177.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 3, 6, 8, 1, 1, 4, 8, 7, 9, 1, 7, 2, 2, 2, 6, 5, 7, 8, 2, 5, 6, 10, 7, 1, 2, 3, 9, 5, 5, 5, 8, 7, 5, 2, 1, 2, 9, 7, 7, 3, 4, 2, 8, 5, 6, 6, 1, 2, 7, 1, 0]",quantile_0.5,1,162.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 5, 5, 6, 1, 2, 3, 6, 11, 9, 1, 7, 6, 3, 4, 5, 8, 6, 5, 1, 6, 3, 6, 8, 2, 1, 4, 8, 9, 2, 7, 12, 6, 8, 2, 1, 2, 9, 11, 12, 7, 5, 4, 8, 7, 3, 5, 2, 2, 7, 1, 0]",quantile_0.5,1,180.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 3, 4, 6, 1, 1, 3, 8, 7, 9, 1, 5, 6, 1, 3, 8, 6, 10, 6, 1, 5, 2, 6, 6, 1, 1, 4, 6, 5, 5, 5, 6, 7, 8, 2, 1, 2, 10, 11, 12, 7, 5, 2, 4, 3, 7, 3, 2, 6, 5, 1, 0]",quantile_0.5,1,164.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 4, 6, 8, 2, 1, 6, 10, 10, 5, 1, 8, 4, 1, 5, 9, 7, 9, 5, 2, 6, 3, 9, 6, 1, 2, 4, 10, 6, 5, 7, 7, 5, 5, 1, 1, 1, 6, 8, 10, 6, 4, 6, 7, 3, 7, 4, 1, 6, 5, 1, 0]",quantile_0.5,1,180.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 4, 5, 5, 2, 1, 7, 10, 8, 7, 1, 8, 3, 1, 2, 5, 8, 8, 9, 2, 7, 3, 7, 6, 2, 2, 7, 11, 5, 5, 4, 10, 5, 8, 2, 2, 2, 10, 10, 6, 5, 3, 5, 4, 4, 3, 4, 1, 6, 7, 1, 0]",quantile_0.5,1,175.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 4, 6, 6, 1, 2, 5, 6, 10, 6, 1, 5, 4, 3, 2, 9, 8, 9, 8, 1, 7, 3, 8, 4, 1, 2, 7, 8, 8, 2, 8, 12, 5, 6, 1, 1, 2, 11, 6, 11, 6, 3, 5, 6, 3, 3, 2, 1, 4, 8, 1, 0]",quantile_0.5,1,172.0
ubo50,3,proactive_quantile_0.5,60,False,inf,60.06929302215576,inf,"[0, 26, 2, 18, 1, 0, 13, 84, 112, 84, 63, 120, 9, 120, 73, 136, 122, 18, 30, 77, 78, 26, 45, 64, 106, 143, 107, 55, 99, 37, 3, 64, 136, 92, 21, 25, 54, 24, 112, 45, 40, 127, 22, 145, 156, 151, 32, 161, 141, 130, 30, 163]","[0, 2, 8, 5, 1, 2, 5, 10, 7, 8, 1, 6, 3, 3, 6, 6, 5, 8, 6, 1, 4, 2, 11, 7, 1, 2, 3, 10, 5, 4, 7, 8, 7, 8, 1, 1, 1, 10, 6, 6, 7, 4, 4, 8, 5, 6, 2, 2, 2, 8, 1, 0]",quantile_0.5,1,169.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 11, 8, 2, 1, 2, 3, 8, 5, 2, 1, 2, 2, 7, 5, 4, 8, 4, 9, 9, 8, 4, 6, 11, 5, 1, 1, 1, 1, 7, 5, 6, 1, 11, 7, 4, 11, 6, 7, 1, 5, 1, 1, 3, 5, 5, 1, 11, 6, 2, 8, 0]",quantile_0.5,1,182.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 7, 5, 4, 2, 2, 3, 6, 8, 2, 1, 1, 3, 6, 8, 4, 8, 2, 8, 7, 6, 5, 2, 10, 4, 1, 1, 3, 1, 8, 5, 6, 1, 7, 9, 7, 9, 6, 9, 1, 5, 1, 1, 4, 7, 6, 1, 9, 7, 1, 12, 0]",quantile_0.5,1,182.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 6, 5, 5, 2, 2, 3, 8, 5, 2, 1, 2, 3, 7, 6, 2, 7, 5, 5, 9, 8, 5, 6, 12, 7, 1, 1, 2, 1, 10, 5, 6, 1, 8, 6, 5, 10, 6, 7, 1, 5, 1, 3, 2, 9, 5, 1, 10, 4, 1, 10, 0]",quantile_0.5,1,181.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 7, 5, 4, 2, 2, 4, 9, 9, 5, 1, 3, 4, 3, 5, 4, 6, 2, 6, 8, 8, 4, 2, 12, 4, 1, 1, 3, 1, 7, 8, 8, 1, 11, 6, 4, 11, 5, 7, 1, 8, 1, 2, 3, 9, 9, 1, 9, 3, 2, 6, 0]",quantile_0.5,1,192.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 9, 6, 4, 2, 2, 6, 5, 5, 3, 1, 2, 3, 3, 4, 2, 6, 5, 9, 8, 4, 3, 5, 9, 4, 1, 1, 3, 1, 10, 7, 6, 1, 6, 11, 7, 8, 9, 12, 1, 7, 1, 1, 3, 8, 5, 1, 6, 7, 2, 8, 0]",quantile_0.5,1,189.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 7, 5, 2, 2, 1, 3, 7, 9, 2, 1, 3, 5, 6, 7, 5, 6, 5, 8, 11, 8, 5, 4, 10, 7, 1, 1, 1, 1, 9, 7, 6, 2, 11, 12, 4, 6, 7, 8, 1, 7, 1, 1, 4, 6, 9, 1, 6, 7, 1, 12, 0]",quantile_0.5,1,202.0
ubo50,4,proactive_quantile_0.5,60,False,inf,60.058138847351074,inf,"[0, 104, 91, 1, 115, 7, 8, 0, 21, 98, 149, 28, 49, 109, 73, 112, 123, 104, 157, 115, 85, 131, 69, 40, 104, 139, 129, 147, 101, 123, 79, 52, 39, 40, 30, 134, 12, 140, 60, 156, 21, 156, 102, 166, 116, 166, 181, 173, 150, 155, 157, 182]","[0, 7, 8, 3, 1, 1, 3, 7, 6, 4, 1, 1, 2, 5, 8, 3, 4, 2, 8, 7, 4, 2, 5, 8, 6, 1, 1, 1, 1, 11, 8, 9, 1, 6, 6, 7, 12, 6, 11, 1, 9, 1, 2, 4, 7, 9, 1, 11, 6, 1, 10, 0]",quantile_0.5,1,196.0
