instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
ubo50,18,proactive_SAA_smart,60,True,168.0,5.174710035324097,0.0007600784301757812,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 7, 7, 2, 4, 1, 8, 4, 4, 6, 1, 1, 2, 1, 8, 8, 3, 2, 1, 7, 1, 6, 6, 4, 9, 5, 4, 5, 6, 3, 2, 9, 3, 2, 1, 1, 11, 4, 3, 3, 6, 6, 1, 3, 2, 1, 11, 8, 8, 1, 5, 0]",SAA_smart,4,164.0
ubo50,18,proactive_SAA_smart,60,True,168.0,5.174710035324097,0.0007517337799072266,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 3, 9, 5, 2, 1, 8, 4, 4, 6, 1, 2, 1, 1, 11, 6, 6, 2, 2, 5, 1, 11, 5, 2, 7, 8, 2, 6, 4, 5, 2, 6, 3, 6, 1, 1, 9, 4, 4, 3, 9, 5, 1, 6, 1, 1, 6, 7, 4, 1, 2, 0]",SAA_smart,4,153.0
ubo50,18,proactive_SAA_smart,60,True,169.0,5.174710035324097,0.0008039474487304688,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 7, 11, 4, 3, 1, 5, 7, 5, 2, 1, 2, 1, 1, 10, 10, 6, 1, 2, 8, 1, 9, 7, 5, 8, 9, 5, 6, 8, 6, 1, 8, 1, 5, 1, 1, 11, 5, 5, 3, 7, 5, 1, 4, 1, 1, 7, 8, 4, 1, 6, 0]",SAA_smart,4,157.0
ubo50,18,proactive_SAA_smart,60,True,168.0,5.174710035324097,0.0007717609405517578,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 7, 7, 5, 5, 1, 6, 7, 4, 3, 1, 1, 2, 1, 12, 7, 3, 1, 1, 9, 1, 7, 5, 4, 5, 8, 3, 4, 8, 5, 3, 8, 1, 6, 1, 1, 9, 4, 2, 3, 9, 4, 1, 6, 2, 1, 11, 6, 8, 1, 5, 0]",SAA_smart,4,160.0
ubo50,18,proactive_SAA_smart,60,True,168.0,5.174710035324097,0.0007789134979248047,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 7, 10, 2, 5, 1, 7, 7, 5, 5, 1, 1, 1, 1, 12, 9, 3, 2, 2, 7, 1, 7, 8, 4, 5, 6, 2, 5, 7, 5, 2, 7, 3, 2, 1, 1, 8, 8, 4, 3, 7, 7, 1, 5, 1, 1, 9, 4, 8, 1, 4, 0]",SAA_smart,4,155.0
ubo50,18,proactive_SAA_smart,60,True,168.0,5.174710035324097,0.0007758140563964844,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 5, 10, 3, 4, 1, 6, 4, 3, 2, 1, 2, 1, 1, 11, 10, 7, 1, 1, 8, 1, 7, 9, 2, 5, 8, 4, 8, 5, 5, 2, 6, 3, 6, 1, 1, 11, 4, 5, 3, 9, 5, 1, 5, 2, 2, 7, 8, 8, 1, 2, 0]",SAA_smart,4,158.0
ubo50,18,proactive_SAA_smart,60,True,168.0,5.174710035324097,0.0007379055023193359,"[0, 0, 4, 23, 29, 7, 108, 119, 50, 0, 26, 2, 153, 20, 29, 119, 60, 56, 21, 68, 99, 107, 138, 11, 41, 9, 0, 41, 97, 55, 133, 154, 105, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 5, 117, 87, 28, 47, 39, 118, 163, 168]","[0, 5, 7, 4, 5, 1, 5, 4, 5, 2, 1, 2, 2, 1, 8, 8, 7, 1, 2, 7, 1, 8, 7, 2, 7, 5, 2, 5, 4, 4, 3, 5, 3, 6, 1, 1, 9, 7, 5, 6, 5, 6, 1, 3, 1, 1, 6, 5, 8, 1, 4, 0]",SAA_smart,4,151.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0009338855743408203,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 2, 8, 1, 5, 2, 7, 5, 2, 6, 8, 11, 7, 6, 7, 2, 5, 7, 2, 7, 1, 1, 1, 1, 1, 11, 4, 9, 7, 7, 5, 1, 2, 2, 4, 2, 4, 7, 3, 7, 4, 1, 2, 11, 8, 4, 3, 1, 3, 5, 12, 0]",SAA_smart,4,146.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0007932186126708984,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 2, 6, 2, 8, 1, 4, 6, 5, 9, 6, 10, 3, 8, 6, 4, 3, 7, 2, 5, 1, 1, 2, 1, 3, 7, 2, 6, 9, 11, 9, 2, 2, 2, 6, 1, 3, 6, 5, 5, 4, 2, 5, 10, 7, 2, 2, 1, 4, 3, 11, 0]",SAA_smart,4,146.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0007989406585693359,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 2, 5, 1, 9, 2, 6, 9, 5, 8, 4, 9, 7, 8, 9, 4, 7, 7, 2, 3, 1, 1, 1, 1, 3, 6, 4, 9, 7, 7, 5, 1, 1, 1, 3, 1, 4, 12, 7, 4, 3, 1, 5, 7, 7, 6, 2, 1, 5, 4, 12, 0]",SAA_smart,4,152.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0007827281951904297,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 1, 6, 3, 7, 1, 5, 7, 6, 5, 5, 8, 4, 9, 7, 2, 3, 4, 2, 3, 1, 1, 2, 1, 2, 7, 6, 9, 9, 11, 5, 2, 1, 2, 5, 2, 7, 11, 3, 3, 6, 2, 3, 11, 5, 2, 2, 1, 5, 5, 10, 0]",SAA_smart,4,145.0
ubo50,19,proactive_SAA_smart,60,True,173.0,17.4918429851532,0.0008518695831298828,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 1, 5, 2, 8, 2, 5, 7, 6, 8, 4, 12, 3, 9, 7, 5, 7, 5, 1, 6, 1, 1, 1, 1, 1, 10, 4, 6, 6, 10, 8, 1, 2, 3, 7, 1, 6, 12, 6, 6, 6, 1, 5, 9, 9, 5, 4, 1, 7, 6, 6, 0]",SAA_smart,4,150.0
ubo50,19,proactive_SAA_smart,60,True,173.0,17.4918429851532,0.0008180141448974609,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 2, 8, 1, 8, 2, 5, 5, 4, 7, 6, 6, 5, 6, 9, 2, 7, 7, 1, 4, 1, 1, 2, 1, 2, 10, 3, 7, 11, 7, 5, 1, 3, 3, 7, 2, 3, 12, 3, 6, 4, 1, 6, 9, 7, 5, 2, 1, 7, 5, 6, 0]",SAA_smart,4,151.0
ubo50,19,proactive_SAA_smart,60,True,173.0,17.4918429851532,0.0008208751678466797,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 1, 5, 3, 9, 3, 5, 9, 3, 7, 6, 12, 7, 8, 9, 2, 3, 6, 1, 7, 1, 1, 2, 1, 2, 9, 6, 7, 12, 9, 5, 2, 2, 3, 4, 2, 5, 6, 4, 7, 4, 2, 5, 7, 7, 2, 4, 1, 7, 2, 12, 0]",SAA_smart,4,154.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0007860660552978516,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 1, 9, 3, 9, 3, 7, 5, 6, 7, 6, 10, 4, 7, 6, 3, 4, 3, 2, 7, 1, 1, 1, 1, 3, 8, 5, 6, 10, 6, 5, 1, 3, 1, 4, 2, 4, 7, 5, 7, 3, 2, 2, 10, 7, 5, 3, 1, 4, 3, 10, 0]",SAA_smart,4,146.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0007920265197753906,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 1, 5, 3, 6, 3, 7, 5, 3, 5, 6, 8, 7, 8, 7, 4, 5, 3, 2, 5, 1, 1, 2, 1, 1, 10, 3, 5, 8, 9, 5, 1, 1, 1, 6, 2, 5, 6, 4, 7, 5, 2, 6, 11, 9, 4, 4, 1, 4, 4, 12, 0]",SAA_smart,4,145.0
ubo50,19,proactive_SAA_smart,60,True,172.0,17.4918429851532,0.0007669925689697266,"[0, 0, 3, 0, 119, 103, 69, 46, 82, 61, 95, 153, 12, 148, 2, 135, 84, 128, 148, 59, 165, 152, 152, 86, 66, 55, 55, 108, 32, 143, 77, 143, 112, 22, 141, 19, 88, 107, 74, 44, 24, 117, 158, 127, 31, 25, 138, 91, 166, 167, 153, 172]","[0, 2, 5, 2, 8, 2, 7, 7, 2, 5, 4, 6, 5, 9, 5, 5, 7, 4, 1, 4, 1, 1, 1, 1, 1, 7, 5, 6, 11, 7, 7, 1, 1, 2, 3, 1, 5, 11, 4, 5, 3, 1, 5, 10, 6, 2, 2, 1, 3, 5, 8, 0]",SAA_smart,4,143.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0008769035339355469,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 11, 8, 6, 1, 3, 2, 2, 6, 5, 2, 6, 2, 2, 5, 1, 9, 12, 4, 7, 7, 10, 7, 2, 1, 5, 6, 7, 1, 3, 3, 2, 4, 7, 4, 3, 2, 9, 4, 3, 1, 1, 3, 7, 8, 3, 3, 3, 7, 12, 3, 0]",SAA_smart,4,144.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007832050323486328,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 2, 2, 5, 5, 1, 5, 10, 3, 5, 6, 7, 5, 4, 1, 4, 5, 12, 1, 5, 2, 2, 6, 11, 4, 5, 4, 5, 3, 5, 1, 3, 5, 5, 9, 6, 5, 3, 4, 6, 5, 0]",SAA_smart,4,143.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007829666137695312,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 5, 2, 5, 4, 2, 9, 9, 6, 7, 8, 7, 5, 2, 1, 5, 2, 11, 1, 4, 1, 3, 4, 6, 5, 6, 2, 5, 7, 4, 1, 3, 2, 5, 6, 4, 6, 2, 6, 10, 2, 0]",SAA_smart,4,140.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007562637329101562,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 8, 7, 2, 2, 4, 1, 1, 8, 5, 1, 3, 3, 2, 4, 1, 6, 8, 3, 7, 6, 6, 5, 3, 1, 3, 3, 9, 1, 3, 2, 4, 7, 10, 6, 2, 5, 5, 6, 4, 1, 3, 5, 8, 11, 2, 3, 2, 7, 7, 3, 0]",SAA_smart,4,145.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007951259613037109,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 11, 5, 2, 1, 4, 2, 2, 10, 7, 1, 2, 2, 5, 7, 2, 6, 8, 6, 6, 4, 6, 9, 5, 1, 5, 6, 12, 1, 4, 1, 3, 6, 6, 3, 6, 3, 7, 4, 3, 1, 1, 5, 4, 7, 4, 7, 1, 7, 12, 5, 0]",SAA_smart,4,141.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007762908935546875,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 9, 8, 4, 2, 5, 2, 2, 10, 8, 1, 6, 1, 2, 7, 2, 5, 9, 3, 3, 6, 8, 7, 2, 1, 5, 3, 10, 1, 2, 1, 2, 4, 9, 4, 6, 4, 6, 5, 4, 1, 3, 2, 4, 8, 6, 4, 3, 4, 12, 5, 0]",SAA_smart,4,142.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007889270782470703,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 6, 8, 3, 1, 6, 2, 2, 8, 8, 1, 6, 1, 2, 4, 1, 9, 12, 3, 7, 5, 8, 7, 4, 1, 7, 5, 12, 1, 2, 1, 2, 6, 8, 7, 5, 2, 7, 6, 3, 1, 2, 3, 6, 7, 5, 5, 1, 5, 10, 3, 0]",SAA_smart,4,143.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007731914520263672,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 9, 8, 3, 1, 2, 1, 1, 6, 7, 1, 5, 3, 2, 7, 2, 5, 11, 6, 5, 6, 10, 6, 4, 1, 4, 3, 7, 1, 2, 2, 4, 7, 10, 5, 4, 5, 6, 7, 3, 1, 1, 4, 7, 8, 6, 4, 2, 5, 8, 3, 0]",SAA_smart,4,143.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007929801940917969,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 11, 9, 2, 2, 2, 1, 1, 9, 6, 2, 6, 1, 2, 6, 2, 8, 12, 2, 4, 4, 11, 7, 4, 1, 7, 5, 8, 1, 4, 3, 2, 5, 6, 7, 3, 3, 5, 5, 6, 1, 3, 4, 4, 12, 6, 6, 1, 7, 7, 4, 0]",SAA_smart,4,148.0
ubo50,20,proactive_SAA_smart,60,True,148.0,8.425209999084473,0.0007922649383544922,"[0, 57, 2, 2, 8, 2, 0, 72, 69, 48, 0, 48, 129, 40, 110, 129, 4, 98, 10, 137, 60, 63, 120, 113, 97, 106, 41, 74, 54, 32, 45, 71, 25, 48, 38, 22, 33, 25, 83, 90, 48, 68, 55, 98, 13, 16, 131, 145, 119, 80, 55, 148]","[0, 8, 5, 3, 1, 6, 1, 2, 10, 9, 1, 4, 3, 3, 6, 1, 5, 11, 5, 6, 6, 6, 5, 2, 1, 3, 4, 10, 1, 2, 1, 3, 5, 7, 5, 6, 3, 8, 4, 4, 1, 3, 4, 8, 7, 2, 5, 2, 5, 8, 2, 0]",SAA_smart,4,142.0
