,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
757,j10_PSP_228,8,53,52,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.0034780502319335938,0.05375218391418457,feasible_and_dc,True
758,j10_PSP_228,9,55,54,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.0037119388580322266,0.055854082107543945,feasible_and_dc,True
759,j10_PSP_229,0,80,73,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.005343914031982422,0.08527684211730957,feasible_and_dc,True
760,j10_PSP_229,1,77,70,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.00459599494934082,0.05977892875671387,feasible_and_dc,True
761,j10_PSP_229,2,78,68,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.004057884216308594,0.056108951568603516,feasible_and_dc,True
762,j10_PSP_229,3,76,68,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.00428009033203125,0.062168121337890625,feasible_and_dc,True
763,j10_PSP_229,4,76,68,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.004073143005371094,0.06013202667236328,feasible_and_dc,True
764,j10_PSP_229,5,77,70,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.003957986831665039,0.052988290786743164,feasible_and_dc,True
765,j10_PSP_229,6,75,68,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.003988981246948242,0.05202507972717285,feasible_and_dc,True
766,j10_PSP_229,7,81,77,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.00357818603515625,0.07348513603210449,feasible_and_dc,True
767,j10_PSP_229,8,79,72,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.0037620067596435547,0.05221295356750488,feasible_and_dc,True
768,j10_PSP_229,9,81,74,0.0,0.0549321174621582,0.1003572940826416,0.3156399726867676,0.0035676956176757812,0.051525115966796875,feasible_and_dc,True
769,j10_PSP_230,0,58,58,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.003480195999145508,0.07014703750610352,feasible_and_dc,True
770,j10_PSP_230,1,58,58,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.0035247802734375,0.051976919174194336,feasible_and_dc,True
771,j10_PSP_230,2,52,52,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.003551006317138672,0.0565338134765625,feasible_and_dc,True
772,j10_PSP_230,3,53,53,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.0037467479705810547,0.06189703941345215,feasible_and_dc,True
773,j10_PSP_230,4,54,54,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.004645824432373047,0.057537078857421875,feasible_and_dc,True
774,j10_PSP_230,5,57,57,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.004770994186401367,0.08557605743408203,feasible_and_dc,True
775,j10_PSP_230,6,53,53,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.00495600700378418,0.06764078140258789,feasible_and_dc,True
776,j10_PSP_230,7,58,58,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.004682064056396484,0.08395218849182129,feasible_and_dc,True
777,j10_PSP_230,8,57,57,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.0040819644927978516,0.07321500778198242,feasible_and_dc,True
778,j10_PSP_230,9,53,53,0.0,0.06869196891784668,0.009404182434082031,0.2824709415435791,0.004020214080810547,0.053903818130493164,feasible_and_dc,True
779,j10_PSP_231,0,inf,inf,,0.05156683921813965,0.00916910171508789,0.2912867069244385,0.0,0,feasible_but_not_dc,
780,j10_PSP_232,0,inf,inf,,0.05506086349487305,0.013818025588989258,0.3132479190826416,0.0,0,feasible_but_not_dc,
781,j10_PSP_233,0,inf,inf,,0.06681275367736816,0.014109134674072266,0.3291451930999756,0.0,0,feasible_but_not_dc,
782,j10_PSP_234,0,inf,inf,,0.0627298355102539,0.0,0.0,0.0,0,infeasible,
783,j10_PSP_235,0,inf,inf,,0.05857682228088379,0.012040853500366211,0.32474279403686523,0.0,0,feasible_but_not_dc,
784,j10_PSP_236,0,37,37,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.003793954849243164,0.06293010711669922,feasible_and_dc,True
785,j10_PSP_236,1,35,35,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.0039179325103759766,0.05672335624694824,feasible_and_dc,True
786,j10_PSP_236,2,37,37,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.0037641525268554688,0.055761098861694336,feasible_and_dc,True
787,j10_PSP_236,3,34,34,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.003710031509399414,0.055969953536987305,feasible_and_dc,True
788,j10_PSP_236,4,37,37,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.003816366195678711,0.051056861877441406,feasible_and_dc,True
789,j10_PSP_236,5,35,35,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.0038530826568603516,0.05178427696228027,feasible_and_dc,True
790,j10_PSP_236,6,35,35,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.0032651424407958984,0.05063605308532715,feasible_and_dc,True
791,j10_PSP_236,7,37,37,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.003225088119506836,0.049562692642211914,feasible_and_dc,True
792,j10_PSP_236,8,36,36,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.003299236297607422,0.049240827560424805,feasible_and_dc,True
793,j10_PSP_236,9,34,34,0.0,0.06203103065490723,0.010751008987426758,0.3085010051727295,0.003302335739135742,0.04796862602233887,feasible_and_dc,True
794,j10_PSP_237,0,inf,inf,,0.04449725151062012,0.0,0.0,0.0,0,infeasible,
795,j10_PSP_238,0,inf,inf,,0.04955124855041504,0.010978937149047852,0.26711392402648926,0.0,0,feasible_but_not_dc,
796,j10_PSP_239,0,inf,inf,,0.044567108154296875,0.0,0.0,0.0,0,infeasible,
797,j10_PSP_240,0,46,46,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.003515958786010742,0.04979515075683594,feasible_and_dc,True
798,j10_PSP_240,1,49,47,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.0036389827728271484,0.0498199462890625,feasible_and_dc,True
799,j10_PSP_240,2,47,47,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.0035512447357177734,0.04918408393859863,feasible_and_dc,True
800,j10_PSP_240,3,46,46,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.00356292724609375,0.0517728328704834,feasible_and_dc,True
801,j10_PSP_240,4,46,46,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.003547191619873047,0.04880714416503906,feasible_and_dc,True
802,j10_PSP_240,5,47,47,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.0035567283630371094,0.04843425750732422,feasible_and_dc,True
803,j10_PSP_240,6,47,47,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.003615856170654297,0.0493779182434082,feasible_and_dc,True
804,j10_PSP_240,7,49,47,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.003593921661376953,0.049121856689453125,feasible_and_dc,True
805,j10_PSP_240,8,46,46,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.00356292724609375,0.048185110092163086,feasible_and_dc,True
806,j10_PSP_240,9,47,47,0.0,0.048911333084106445,0.012273788452148438,0.27146005630493164,0.0035839080810546875,0.04909110069274902,feasible_and_dc,True
807,j10_PSP_241,0,inf,inf,,0.049955129623413086,0.010561943054199219,0.26528286933898926,0.0,0,feasible_but_not_dc,
808,j10_PSP_242,0,inf,inf,,0.07990407943725586,0.010480165481567383,0.2669229507446289,0.0,0,feasible_but_not_dc,
809,j10_PSP_243,0,inf,inf,,60.05324912071228,0.0,0.0,0.0,0,infeasible,
810,j10_PSP_244,0,inf,inf,,0.04641914367675781,0.0,0.0,0.0,0,infeasible,
811,j10_PSP_245,0,inf,inf,,0.0456850528717041,0.0,0.0,0.0,0,infeasible,
812,j10_PSP_246,0,inf,inf,,0.049902915954589844,0.0,0.0,0.0,0,infeasible,
813,j10_PSP_247,0,inf,inf,,0.05007529258728027,0.0,0.0,0.0,0,infeasible,
814,j10_PSP_248,0,inf,inf,,0.05240607261657715,0.010393857955932617,0.2843630313873291,0.0,0,feasible_but_not_dc,
815,j10_PSP_249,0,inf,inf,,0.0556187629699707,0.010103940963745117,0.2997171878814697,0.0,0,feasible_but_not_dc,
816,j10_PSP_250,0,inf,inf,,0.04659891128540039,0.0,0.0,0.0,0,infeasible,
817,j10_PSP_251,0,inf,inf,,0.05038619041442871,0.01005101203918457,0.2961568832397461,0.0,0,feasible_but_not_dc,
818,j10_PSP_252,0,inf,inf,,0.04616498947143555,0.0,0.0,0.0,0,infeasible,
819,j10_PSP_253,0,inf,inf,,0.04652690887451172,0.0,0.0,0.0,0,infeasible,
820,j10_PSP_254,0,inf,inf,,0.0506749153137207,0.0,0.0,0.0,0,infeasible,
821,j10_PSP_255,0,inf,inf,,0.057607173919677734,0.010251045227050781,0.28394007682800293,0.0,0,feasible_but_not_dc,
822,j10_PSP_256,0,inf,inf,,0.053739070892333984,0.009362220764160156,0.27020978927612305,0.0,0,feasible_but_not_dc,
823,j10_PSP_257,0,inf,inf,,0.054168701171875,0.01021885871887207,0.2723231315612793,0.0,0,feasible_but_not_dc,
824,j10_PSP_258,0,inf,inf,,0.046962738037109375,0.0,0.0,0.0,0,infeasible,
825,j10_PSP_259,0,inf,inf,,0.05759692192077637,0.009953022003173828,0.2889590263366699,0.0,0,feasible_but_not_dc,
826,j10_PSP_260,0,inf,inf,,0.057187795639038086,0.010963916778564453,0.2888350486755371,0.0,0,feasible_but_not_dc,
827,j10_PSP_261,0,inf,inf,,0.046708106994628906,0.0,0.0,0.0,0,infeasible,
828,j10_PSP_262,0,inf,inf,,0.08100509643554688,0.011123895645141602,0.27935791015625,0.0,0,feasible_but_not_dc,
829,j10_PSP_263,0,65,65,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.004073143005371094,0.05723905563354492,feasible_and_dc,True
830,j10_PSP_263,1,62,62,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.004045963287353516,0.05840778350830078,feasible_and_dc,True
831,j10_PSP_263,2,64,64,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.0042018890380859375,0.06723618507385254,feasible_and_dc,True
832,j10_PSP_263,3,63,63,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.005774021148681641,0.0647587776184082,feasible_and_dc,True
833,j10_PSP_263,4,62,62,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.004700899124145508,0.0598909854888916,feasible_and_dc,True
834,j10_PSP_263,5,66,66,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.0039038658142089844,0.05642294883728027,feasible_and_dc,True
835,j10_PSP_263,6,62,62,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.00396275520324707,0.05864381790161133,feasible_and_dc,True
836,j10_PSP_263,7,63,63,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.004225015640258789,0.06173110008239746,feasible_and_dc,True
837,j10_PSP_263,8,65,65,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.0040302276611328125,0.050245046615600586,feasible_and_dc,True
838,j10_PSP_263,9,61,61,0.0,0.052773237228393555,0.010003805160522461,0.2946510314941406,0.003603219985961914,0.04966926574707031,feasible_and_dc,True
839,j10_PSP_264,0,inf,inf,,0.0532991886138916,0.01143789291381836,0.29247474670410156,0.0,0,feasible_but_not_dc,
840,j10_PSP_265,0,inf,inf,,0.04667329788208008,0.0,0.0,0.0,0,infeasible,
841,j10_PSP_266,0,inf,inf,,0.04942011833190918,0.0,0.0,0.0,0,infeasible,
842,j10_PSP_267,0,62,58,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.004402875900268555,0.06609392166137695,feasible_and_dc,True
843,j10_PSP_267,1,62,58,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.00461888313293457,0.05814695358276367,feasible_and_dc,True
844,j10_PSP_267,2,62,57,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.0040130615234375,0.05678701400756836,feasible_and_dc,True
845,j10_PSP_267,3,62,57,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.003993988037109375,0.0526280403137207,feasible_and_dc,True
846,j10_PSP_267,4,62,59,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.0041370391845703125,0.056391239166259766,feasible_and_dc,True
847,j10_PSP_267,5,62,57,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.0038299560546875,0.05191397666931152,feasible_and_dc,True
848,j10_PSP_267,6,63,60,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.003509044647216797,0.05211377143859863,feasible_and_dc,True
849,j10_PSP_267,7,62,58,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.0035560131072998047,0.05287599563598633,feasible_and_dc,True
850,j10_PSP_267,8,62,57,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.0035398006439208984,0.052642822265625,feasible_and_dc,True
851,j10_PSP_267,9,62,57,0.0,0.055928945541381836,0.012007951736450195,0.30313992500305176,0.004036903381347656,0.055403947830200195,feasible_and_dc,True
852,j10_PSP_268,0,inf,inf,,0.05454516410827637,0.010503768920898438,0.31521081924438477,0.0,0,feasible_but_not_dc,
853,j10_PSP_269,0,37,35,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.003900289535522461,0.05605316162109375,feasible_and_dc,True
854,j10_PSP_269,1,36,35,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.004177093505859375,0.058355093002319336,feasible_and_dc,True
855,j10_PSP_269,2,36,35,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.004420757293701172,0.06597900390625,feasible_and_dc,True
856,j10_PSP_269,3,35,34,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.004163026809692383,0.0600590705871582,feasible_and_dc,True
857,j10_PSP_269,4,35,34,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.004003047943115234,0.05660295486450195,feasible_and_dc,True
858,j10_PSP_269,5,35,34,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.003930091857910156,0.05585598945617676,feasible_and_dc,True
859,j10_PSP_269,6,35,34,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.003944873809814453,0.057229042053222656,feasible_and_dc,True
860,j10_PSP_269,7,37,36,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.00405573844909668,0.06099700927734375,feasible_and_dc,True
861,j10_PSP_269,8,36,35,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.004176139831542969,0.05655813217163086,feasible_and_dc,True
862,j10_PSP_269,9,37,35,0.0,0.05490899085998535,0.01059722900390625,0.37244701385498047,0.0034852027893066406,0.04993700981140137,feasible_and_dc,True
863,j10_PSP_270,0,inf,inf,,0.12321901321411133,0.012191057205200195,0.31427788734436035,0.0,0,feasible_but_not_dc,
