,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
797,j308_10,7,64,64,0.055184125900268555,0.02642989158630371,0.33385586738586426,0.04111123085021973,0.0557398796081543
798,j308_10,8,71,68,0.055184125900268555,0.02642989158630371,0.33385586738586426,0.03864002227783203,0.052307844161987305
799,j308_10,9,63,63,0.055184125900268555,0.02642989158630371,0.33385586738586426,0.041776180267333984,0.05533313751220703
800,j309_1,0,74,70,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04647088050842285,0.6154859066009521
801,j309_1,1,78,73,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.0464930534362793,0.844602108001709
802,j309_1,2,69,61,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04644322395324707,0.46806979179382324
803,j309_1,3,73,66,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04643893241882324,0.5627830028533936
804,j309_1,4,71,65,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04786419868469238,0.7349569797515869
805,j309_1,5,76,71,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04661202430725098,0.47286009788513184
806,j309_1,6,70,65,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.046488046646118164,0.5580012798309326
807,j309_1,7,73,65,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04642820358276367,0.5279710292816162
808,j309_1,8,66,63,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.04646182060241699,0.5418272018432617
809,j309_1,9,76,64,0.8286232948303223,0.13905906677246094,0.32308483123779297,0.049009084701538086,0.4055361747741699
810,j309_2,0,85,84,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04797506332397461,11.468518733978271
811,j309_2,1,77,72,17.05197310447693,0.03730297088623047,0.4495360851287842,0.0476832389831543,1.3827099800109863
812,j309_2,2,78,71,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04877018928527832,2.248324155807495
813,j309_2,3,84,82,17.05197310447693,0.03730297088623047,0.4495360851287842,0.0486760139465332,8.595765113830566
814,j309_2,4,83,77,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04770374298095703,2.543531894683838
815,j309_2,5,86,76,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04857516288757324,2.403287887573242
816,j309_2,6,84,82,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04867696762084961,18.52949094772339
817,j309_2,7,84,78,17.05197310447693,0.03730297088623047,0.4495360851287842,0.047531843185424805,4.130213737487793
818,j309_2,8,85,77,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04858589172363281,5.879616975784302
819,j309_2,9,74,73,17.05197310447693,0.03730297088623047,0.4495360851287842,0.04742002487182617,5.6110520362854
820,j309_3,0,68,62,2.177372932434082,0.03589987754821777,0.4569849967956543,0.047274112701416016,1.3228251934051514
821,j309_3,1,68,67,2.177372932434082,0.03589987754821777,0.4569849967956543,0.04965496063232422,1.9714710712432861
822,j309_3,2,67,60,2.177372932434082,0.03589987754821777,0.4569849967956543,0.04756903648376465,1.1426498889923096
823,j309_3,3,76,64,2.177372932434082,0.03589987754821777,0.4569849967956543,0.048616886138916016,0.48636484146118164
824,j309_3,4,73,69,2.177372932434082,0.03589987754821777,0.4569849967956543,0.04818987846374512,2.9127440452575684
825,j309_3,5,66,55,2.177372932434082,0.03589987754821777,0.4569849967956543,0.04977107048034668,0.1883249282836914
826,j309_3,6,71,62,2.177372932434082,0.03589987754821777,0.4569849967956543,0.05324101448059082,0.8820621967315674
827,j309_3,7,68,56,2.177372932434082,0.03589987754821777,0.4569849967956543,0.047469139099121094,0.21915388107299805
828,j309_3,8,75,73,2.177372932434082,0.03589987754821777,0.4569849967956543,0.04770803451538086,1.856139898300171
829,j309_3,9,76,69,2.177372932434082,0.03589987754821777,0.4569849967956543,0.04811811447143555,0.6949598789215088
830,j309_4,0,63,58,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.045793771743774414,0.20813322067260742
831,j309_4,1,61,58,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.0467829704284668,0.10451459884643555
832,j309_4,2,63,58,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.04653811454772949,0.14808082580566406
833,j309_4,3,64,58,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.04641604423522949,0.33172607421875
834,j309_4,4,63,53,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.045957088470458984,0.1402292251586914
835,j309_4,5,66,62,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.04703497886657715,0.24918103218078613
836,j309_4,6,66,61,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.048644065856933594,0.20684313774108887
837,j309_4,7,62,54,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.0480501651763916,0.21216988563537598
838,j309_4,8,63,57,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.0504150390625,0.1516730785369873
839,j309_4,9,67,56,0.21440792083740234,0.036759138107299805,0.33156394958496094,0.051561832427978516,0.3195631504058838
840,j309_5,0,67,67,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04779314994812012,0.12023496627807617
841,j309_5,1,61,57,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04778695106506348,0.11200475692749023
842,j309_5,2,65,64,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.055387258529663086,0.17346477508544922
843,j309_5,3,57,52,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04863119125366211,0.10457897186279297
844,j309_5,4,61,59,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04743194580078125,0.1080467700958252
845,j309_5,5,60,55,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04749584197998047,0.12679100036621094
846,j309_5,6,59,57,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.047189950942993164,0.09411096572875977
847,j309_5,7,64,61,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04755687713623047,0.09458208084106445
848,j309_5,8,59,59,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.04722404479980469,0.09789514541625977
849,j309_5,9,57,56,0.11547207832336426,0.038262128829956055,0.3225369453430176,0.048082828521728516,0.09465599060058594
850,j309_6,0,61,60,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04511618614196777,0.14566779136657715
851,j309_6,1,59,55,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04527997970581055,0.13466787338256836
852,j309_6,2,56,50,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04615497589111328,0.174149751663208
853,j309_6,3,56,53,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04589414596557617,0.14042305946350098
854,j309_6,4,60,57,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04652285575866699,0.09698820114135742
855,j309_6,5,61,56,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04529309272766113,0.1358499526977539
856,j309_6,6,57,56,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04565596580505371,0.13883519172668457
857,j309_6,7,64,58,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04581308364868164,0.16046881675720215
858,j309_6,8,58,55,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.04587531089782715,0.211076021194458
859,j309_6,9,60,59,0.18847417831420898,0.03732728958129883,0.32199597358703613,0.046566009521484375,0.1269071102142334
860,j309_7,0,60,58,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.044434309005737305,0.18782615661621094
861,j309_7,1,62,54,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04449295997619629,0.28306007385253906
862,j309_7,2,51,50,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04427385330200195,0.25351905822753906
863,j309_7,3,64,55,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04478716850280762,0.42101287841796875
864,j309_7,4,58,53,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04453611373901367,0.10246014595031738
865,j309_7,5,49,43,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.044980764389038086,0.12685489654541016
866,j309_7,6,51,47,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04442715644836426,0.2220630645751953
867,j309_7,7,57,54,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04594302177429199,0.236846923828125
868,j309_7,8,57,57,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04467201232910156,0.3026750087738037
869,j309_7,9,56,52,0.35167384147644043,0.032876014709472656,0.3154439926147461,0.04431581497192383,0.1483750343322754
870,j309_8,0,92,91,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046994924545288086,0.4914088249206543
871,j309_8,1,86,83,0.6103527545928955,0.03472900390625,0.32280898094177246,0.04589700698852539,0.21672987937927246
872,j309_8,2,87,82,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046479225158691406,0.23854279518127441
873,j309_8,3,87,84,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046074867248535156,0.5778729915618896
874,j309_8,4,85,80,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046111106872558594,0.27733469009399414
875,j309_8,5,89,87,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046217918395996094,0.411959171295166
876,j309_8,6,89,88,0.6103527545928955,0.03472900390625,0.32280898094177246,0.04571795463562012,0.7071921825408936
877,j309_8,7,92,92,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046090126037597656,0.6262569427490234
878,j309_8,8,80,75,0.6103527545928955,0.03472900390625,0.32280898094177246,0.046031951904296875,0.5785188674926758
879,j309_8,9,88,79,0.6103527545928955,0.03472900390625,0.32280898094177246,0.04593181610107422,0.6727228164672852
880,j309_9,0,53,48,0.719871997833252,0.03691697120666504,0.3218350410461426,0.045371055603027344,0.1824798583984375
881,j309_9,1,54,50,0.719871997833252,0.03691697120666504,0.3218350410461426,0.04558420181274414,0.5188050270080566
882,j309_9,2,52,50,0.719871997833252,0.03691697120666504,0.3218350410461426,0.04552888870239258,0.2707030773162842
883,j309_9,3,55,53,0.719871997833252,0.03691697120666504,0.3218350410461426,0.0453801155090332,0.16516375541687012
884,j309_9,4,53,49,0.719871997833252,0.03691697120666504,0.3218350410461426,0.04662299156188965,0.23157882690429688
885,j309_9,5,59,58,0.719871997833252,0.03691697120666504,0.3218350410461426,0.045790910720825195,0.50714111328125
886,j309_9,6,52,47,0.719871997833252,0.03691697120666504,0.3218350410461426,0.04552507400512695,0.4719810485839844
887,j309_9,7,56,50,0.719871997833252,0.03691697120666504,0.3218350410461426,0.04571700096130371,0.24552607536315918
888,j309_9,8,62,56,0.719871997833252,0.03691697120666504,0.3218350410461426,0.045770883560180664,0.36827969551086426
889,j309_9,9,59,57,0.719871997833252,0.03691697120666504,0.3218350410461426,0.04573798179626465,0.28843212127685547
890,j309_10,0,76,68,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04752087593078613,0.7829182147979736
891,j309_10,1,74,68,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04622197151184082,0.7043769359588623
892,j309_10,2,78,76,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.0461728572845459,1.152642011642456
893,j309_10,3,78,71,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.046380043029785156,0.96042799949646
894,j309_10,4,81,76,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04639697074890137,2.3766608238220215
895,j309_10,5,78,72,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04635500907897949,1.0408051013946533
896,j309_10,6,72,68,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04620099067687988,0.7637209892272949
897,j309_10,7,77,69,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04700899124145508,0.4603719711303711
898,j309_10,8,82,76,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.0463252067565918,1.560784101486206
899,j309_10,9,84,73,1.3655860424041748,0.03638291358947754,0.31297802925109863,0.04694199562072754,0.9789271354675293
900,j3010_1,0,44,40,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04116034507751465,0.06236386299133301
901,j3010_1,1,41,38,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04262804985046387,0.05699610710144043
902,j3010_1,2,40,37,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04178309440612793,0.05441689491271973
903,j3010_1,3,47,43,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.042327880859375,0.056694746017456055
904,j3010_1,4,43,38,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04160189628601074,0.05682039260864258
905,j3010_1,5,44,42,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.042278289794921875,0.054403066635131836
906,j3010_1,6,38,33,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04156494140625,0.08098316192626953
907,j3010_1,7,42,37,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04251694679260254,0.0917510986328125
908,j3010_1,8,44,40,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.04127907752990723,0.06773185729980469
909,j3010_1,9,42,33,0.05753612518310547,0.031520843505859375,0.3204989433288574,0.041953086853027344,0.05858802795410156
910,j3010_2,0,51,45,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.04425191879272461,0.05254411697387695
911,j3010_2,1,51,47,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.046141862869262695,0.057988882064819336
912,j3010_2,2,47,42,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.04470419883728027,0.057119131088256836
913,j3010_2,3,54,49,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.045420169830322266,0.06089496612548828
914,j3010_2,4,50,44,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.04494285583496094,0.07649087905883789
915,j3010_2,5,51,46,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.045201778411865234,0.056079864501953125
916,j3010_2,6,56,54,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.044355154037475586,0.05406689643859863
917,j3010_2,7,48,48,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.04563093185424805,0.05715513229370117
918,j3010_2,8,53,48,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.044490814208984375,0.05845475196838379
919,j3010_2,9,54,47,0.061063289642333984,0.0351560115814209,0.3219161033630371,0.04562091827392578,0.058402061462402344
920,j3010_3,0,59,54,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.043965816497802734,0.0665581226348877
921,j3010_3,1,58,55,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.04306483268737793,0.053942203521728516
922,j3010_3,2,59,54,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.044476985931396484,0.06206679344177246
923,j3010_3,3,60,54,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.043190956115722656,0.07424616813659668
924,j3010_3,4,64,62,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.0443720817565918,0.05455207824707031
925,j3010_3,5,59,57,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.043537139892578125,0.07484889030456543
926,j3010_3,6,62,60,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.043650150299072266,0.05604195594787598
927,j3010_3,7,58,57,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.04462409019470215,0.05490612983703613
928,j3010_3,8,58,58,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.04310917854309082,0.05713200569152832
929,j3010_3,9,63,59,0.06028914451599121,0.03184986114501953,0.31995105743408203,0.0450439453125,0.05608487129211426
930,j3010_4,0,58,46,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.041063785552978516,0.057128190994262695
931,j3010_4,1,50,48,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.04343295097351074,0.05736184120178223
932,j3010_4,2,54,48,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.04145193099975586,0.05581808090209961
933,j3010_4,3,49,47,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.04219985008239746,0.055325984954833984
934,j3010_4,4,60,55,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.041262149810791016,0.05398893356323242
935,j3010_4,5,54,51,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.042565107345581055,0.05681300163269043
936,j3010_4,6,54,51,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.041246891021728516,0.057942867279052734
937,j3010_4,7,52,49,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.04241013526916504,0.05821108818054199
938,j3010_4,8,56,53,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.04096102714538574,0.055577754974365234
939,j3010_4,9,60,50,0.055814266204833984,0.03175997734069824,0.3160440921783447,0.04285001754760742,0.056932926177978516
940,j3010_5,0,42,39,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04220008850097656,0.05776095390319824
941,j3010_5,1,42,37,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.042764902114868164,0.05683612823486328
942,j3010_5,2,39,38,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04192304611206055,0.05474591255187988
943,j3010_5,3,40,35,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.042822837829589844,0.055991172790527344
944,j3010_5,4,43,40,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04211091995239258,0.053984880447387695
945,j3010_5,5,41,33,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04280805587768555,0.05736374855041504
946,j3010_5,6,42,38,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.042150020599365234,0.055938005447387695
947,j3010_5,7,40,36,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04279184341430664,0.05665087699890137
948,j3010_5,8,36,34,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04199481010437012,0.05437588691711426
949,j3010_5,9,41,38,0.055261850357055664,0.03122687339782715,0.3111257553100586,0.04340004920959473,0.055114030838012695
950,j3010_6,0,47,43,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.04233694076538086,0.05638313293457031
951,j3010_6,1,49,41,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.04376983642578125,0.15438485145568848
952,j3010_6,2,44,41,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.04396796226501465,0.29519104957580566
953,j3010_6,3,50,42,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.042617082595825195,0.13626813888549805
954,j3010_6,4,49,38,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.043872833251953125,0.060733795166015625
955,j3010_6,5,45,41,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.042703866958618164,0.09794092178344727
956,j3010_6,6,46,40,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.043808937072753906,0.09250879287719727
957,j3010_6,7,48,41,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.04288005828857422,0.12927889823913574
958,j3010_6,8,44,41,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.0424351692199707,0.12026309967041016
959,j3010_6,9,47,43,0.20661187171936035,0.03229689598083496,0.32235097885131836,0.0428919792175293,0.23583102226257324
960,j3010_7,0,47,45,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.039723873138427734,0.05422186851501465
961,j3010_7,1,48,39,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.040780067443847656,0.0576319694519043
962,j3010_7,2,47,37,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.040103912353515625,0.05721402168273926
963,j3010_7,3,45,43,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.041188716888427734,0.05846285820007324
964,j3010_7,4,46,43,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.0394597053527832,0.054173946380615234
965,j3010_7,5,44,42,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.040693044662475586,0.05541801452636719
966,j3010_7,6,47,47,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.0401158332824707,0.054615020751953125
967,j3010_7,7,46,44,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.04077410697937012,0.05503678321838379
968,j3010_7,8,46,46,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.03971099853515625,0.0530850887298584
969,j3010_7,9,42,40,0.053861141204833984,0.029510974884033203,0.30658793449401855,0.040116071701049805,0.055097103118896484
970,j3010_8,0,49,44,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04285478591918945,0.10024595260620117
971,j3010_8,1,47,45,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04443097114562988,0.056775808334350586
972,j3010_8,2,46,43,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04325723648071289,0.05686497688293457
973,j3010_8,3,45,37,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04412221908569336,0.07051992416381836
974,j3010_8,4,52,47,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.043190956115722656,0.0618748664855957
975,j3010_8,5,48,41,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04413104057312012,0.09752178192138672
976,j3010_8,6,53,44,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04456281661987305,0.06907415390014648
977,j3010_8,7,50,44,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.043015241622924805,0.05942702293395996
978,j3010_8,8,49,48,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.043907880783081055,0.05491304397583008
979,j3010_8,9,48,44,0.05683612823486328,0.03325796127319336,0.30964207649230957,0.04333686828613281,0.057884931564331055
980,j3010_9,0,44,41,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04114580154418945,0.05299091339111328
981,j3010_9,1,52,52,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04281187057495117,0.05573892593383789
982,j3010_9,2,46,43,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.041554927825927734,0.05369687080383301
983,j3010_9,3,46,44,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04237794876098633,0.056204795837402344
984,j3010_9,4,48,44,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04167890548706055,0.05453920364379883
985,j3010_9,5,45,39,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04228806495666504,0.05518794059753418
986,j3010_9,6,47,45,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04156684875488281,0.054718017578125
987,j3010_9,7,49,46,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.042035818099975586,0.05457901954650879
988,j3010_9,8,50,50,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04155397415161133,0.05363011360168457
989,j3010_9,9,43,41,0.054888010025024414,0.029244184494018555,0.3181130886077881,0.04262685775756836,0.05388307571411133
990,j3010_10,0,37,31,0.2325270175933838,0.029052734375,0.3137938976287842,0.039881229400634766,0.06001687049865723
991,j3010_10,1,40,35,0.2325270175933838,0.029052734375,0.3137938976287842,0.041278839111328125,0.058135986328125
992,j3010_10,2,39,31,0.2325270175933838,0.029052734375,0.3137938976287842,0.04001808166503906,0.06836104393005371
993,j3010_10,3,38,37,0.2325270175933838,0.029052734375,0.3137938976287842,0.040493011474609375,0.05532121658325195
994,j3010_10,4,38,33,0.2325270175933838,0.029052734375,0.3137938976287842,0.04006505012512207,0.08349299430847168
995,j3010_10,5,40,35,0.2325270175933838,0.029052734375,0.3137938976287842,0.041104793548583984,0.09487390518188477
996,j3010_10,6,35,33,0.2325270175933838,0.029052734375,0.3137938976287842,0.03961896896362305,0.068634033203125
997,j3010_10,7,40,36,0.2325270175933838,0.029052734375,0.3137938976287842,0.0404207706451416,0.08878707885742188
998,j3010_10,8,36,33,0.2325270175933838,0.029052734375,0.3137938976287842,0.03979182243347168,0.05634498596191406
999,j3010_10,9,40,38,0.2325270175933838,0.029052734375,0.3137938976287842,0.03972792625427246,0.054351806640625
1000,j3011_1,0,61,53,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.06068611145019531,0.06649208068847656
1001,j3011_1,1,53,49,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.05906987190246582,0.09222197532653809
1002,j3011_1,2,59,55,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.17890405654907227,0.0876920223236084
1003,j3011_1,3,53,50,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.06947779655456543,0.06808614730834961
1004,j3011_1,4,51,48,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.054982900619506836,0.07460212707519531
1005,j3011_1,5,48,42,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.06250429153442383,0.08856916427612305
1006,j3011_1,6,55,53,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.056389808654785156,0.07146906852722168
1007,j3011_1,7,57,52,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.05205821990966797,0.05967903137207031
1008,j3011_1,8,51,48,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.08203577995300293,0.0630178451538086
1009,j3011_1,9,57,50,0.07177281379699707,0.03337216377258301,0.4462430477142334,0.04411602020263672,0.055043935775756836
1010,j3011_2,0,53,49,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.13673806190490723,0.1085209846496582
1011,j3011_2,1,54,52,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.08560395240783691,0.08928418159484863
1012,j3011_2,2,59,56,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.08127474784851074,0.09779834747314453
1013,j3011_2,3,54,53,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.15420007705688477,0.09831404685974121
1014,j3011_2,4,58,48,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.0670778751373291,0.10358500480651855
1015,j3011_2,5,57,52,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.06346917152404785,0.09946703910827637
1016,j3011_2,6,60,52,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.0555729866027832,0.06469607353210449
1017,j3011_2,7,59,54,0.06192207336425781,0.030223846435546875,0.46778273582458496,0.042315006256103516,0.05726814270019531
