,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
94,j10_PSP_28,4,33,31,0.0,0.05472517013549805,0.010247230529785156,0.30827760696411133,0.004024028778076172,0.052754878997802734,feasible_and_dc,True
95,j10_PSP_28,5,33,31,0.0,0.05472517013549805,0.010247230529785156,0.30827760696411133,0.003854990005493164,0.05239391326904297,feasible_and_dc,True
96,j10_PSP_28,6,33,33,0.0,0.05472517013549805,0.010247230529785156,0.30827760696411133,0.003813028335571289,0.056253910064697266,feasible_and_dc,True
97,j10_PSP_28,7,33,32,0.0,0.05472517013549805,0.010247230529785156,0.30827760696411133,0.0038101673126220703,0.05608487129211426,feasible_and_dc,True
98,j10_PSP_28,8,33,32,0.0,0.05472517013549805,0.010247230529785156,0.30827760696411133,0.003813028335571289,0.0552978515625,feasible_and_dc,True
99,j10_PSP_28,9,35,33,0.0,0.05472517013549805,0.010247230529785156,0.30827760696411133,0.0034003257751464844,0.049527883529663086,feasible_and_dc,True
100,j10_PSP_29,0,34,33,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.0038809776306152344,0.056385040283203125,feasible_and_dc,True
101,j10_PSP_29,1,32,32,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.003952980041503906,0.05530905723571777,feasible_and_dc,True
102,j10_PSP_29,2,32,28,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.0038459300994873047,0.05478930473327637,feasible_and_dc,True
103,j10_PSP_29,3,31,28,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.0037212371826171875,0.06296491622924805,feasible_and_dc,True
104,j10_PSP_29,4,31,29,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.00450897216796875,0.055871009826660156,feasible_and_dc,True
105,j10_PSP_29,5,33,32,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.003694772720336914,0.05304288864135742,feasible_and_dc,True
106,j10_PSP_29,6,31,31,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.00390625,0.05655074119567871,feasible_and_dc,True
107,j10_PSP_29,7,35,34,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.003916025161743164,0.05550098419189453,feasible_and_dc,True
108,j10_PSP_29,8,32,32,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.003699779510498047,0.05324292182922363,feasible_and_dc,True
109,j10_PSP_29,9,34,33,0.0,0.050424814224243164,0.008143901824951172,0.29463815689086914,0.00373077392578125,0.05605888366699219,feasible_and_dc,True
110,j10_PSP_30,0,inf,inf,,0.051496028900146484,0.008524179458618164,0.29967689514160156,0.0,0,feasible_but_not_dc,
111,j10_PSP_31,0,inf,inf,,0.06371712684631348,0.0,0.0,0.0,0,infeasible,
112,j10_PSP_32,0,inf,inf,,0.06374883651733398,0.0,0.0,0.0,0,infeasible,
113,j10_PSP_33,0,64,60,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.0067708492279052734,0.23448777198791504,feasible_and_dc,True
114,j10_PSP_33,1,68,61,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.005379915237426758,0.06169605255126953,feasible_and_dc,True
115,j10_PSP_33,2,66,58,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.004169940948486328,0.13690876960754395,feasible_and_dc,True
116,j10_PSP_33,3,57,56,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.0037398338317871094,0.13936901092529297,feasible_and_dc,True
117,j10_PSP_33,4,58,58,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.004288911819458008,0.15465927124023438,feasible_and_dc,True
118,j10_PSP_33,5,61,58,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.00563812255859375,0.12758994102478027,feasible_and_dc,True
119,j10_PSP_33,6,62,56,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.006031036376953125,0.07273411750793457,feasible_and_dc,True
120,j10_PSP_33,7,68,63,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.004480123519897461,0.06785106658935547,feasible_and_dc,True
121,j10_PSP_33,8,62,56,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.004789113998413086,0.0596308708190918,feasible_and_dc,True
122,j10_PSP_33,9,69,69,0.0,0.156646728515625,0.018311262130737305,0.48589277267456055,0.004235982894897461,0.10936188697814941,feasible_and_dc,True
123,j10_PSP_34,0,inf,inf,,0.20038390159606934,0.10353279113769531,0.3706371784210205,0.0,0,feasible_but_not_dc,
124,j10_PSP_35,0,inf,inf,,0.11175298690795898,0.014816999435424805,0.39101696014404297,0.0,0,feasible_but_not_dc,
125,j10_PSP_36,0,inf,inf,,0.0732109546661377,0.015758037567138672,0.3382599353790283,0.0,0,feasible_but_not_dc,
126,j10_PSP_37,0,inf,inf,,0.08254694938659668,0.01199793815612793,0.3620188236236572,0.0,0,feasible_but_not_dc,
127,j10_PSP_38,0,inf,inf,,0.09393000602722168,0.0117340087890625,0.31585693359375,0.0,0,feasible_but_not_dc,
128,j10_PSP_39,0,inf,inf,,0.05616021156311035,0.011039972305297852,0.2818610668182373,0.0,0,feasible_but_not_dc,
129,j10_PSP_40,0,inf,inf,,0.046469926834106445,0.0,0.0,0.0,0,infeasible,
130,j10_PSP_41,0,inf,inf,,0.045562028884887695,0.0,0.0,0.0,0,infeasible,
131,j10_PSP_42,0,inf,inf,,0.04604387283325195,0.0,0.0,0.0,0,infeasible,
132,j10_PSP_43,0,inf,inf,,0.05009269714355469,0.01076197624206543,0.28399205207824707,0.0,0,feasible_but_not_dc,
133,j10_PSP_44,0,inf,inf,,0.12738895416259766,0.010426998138427734,0.29085206985473633,0.0,0,feasible_but_not_dc,
134,j10_PSP_45,0,inf,inf,,0.05227994918823242,0.011820793151855469,0.2749183177947998,0.0,0,feasible_but_not_dc,
135,j10_PSP_46,0,31,30,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.0036880970001220703,0.05196428298950195,feasible_and_dc,True
136,j10_PSP_46,1,30,28,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.003542661666870117,0.04837322235107422,feasible_and_dc,True
137,j10_PSP_46,2,30,29,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.0034148693084716797,0.04839205741882324,feasible_and_dc,True
138,j10_PSP_46,3,30,30,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.0033838748931884766,0.05033588409423828,feasible_and_dc,True
139,j10_PSP_46,4,30,29,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.003473043441772461,0.05126523971557617,feasible_and_dc,True
140,j10_PSP_46,5,29,27,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.0034329891204833984,0.04834723472595215,feasible_and_dc,True
141,j10_PSP_46,6,34,32,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.0034630298614501953,0.0502471923828125,feasible_and_dc,True
142,j10_PSP_46,7,31,30,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.003529071807861328,0.050742149353027344,feasible_and_dc,True
143,j10_PSP_46,8,32,32,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.0035834312438964844,0.04886507987976074,feasible_and_dc,True
144,j10_PSP_46,9,31,30,0.0,0.04839015007019043,0.00820302963256836,0.2880120277404785,0.003453969955444336,0.05002593994140625,feasible_and_dc,True
145,j10_PSP_47,0,inf,inf,,0.0806877613067627,0.009974956512451172,0.2706589698791504,0.0,0,feasible_but_not_dc,
146,j10_PSP_48,0,inf,inf,,0.043456077575683594,0.0,0.0,0.0,0,infeasible,
147,j10_PSP_49,0,27,25,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.003386974334716797,0.05140995979309082,feasible_and_dc,True
148,j10_PSP_49,1,28,28,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.003422975540161133,0.05109095573425293,feasible_and_dc,True
149,j10_PSP_49,2,27,25,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.0035037994384765625,0.049629926681518555,feasible_and_dc,True
150,j10_PSP_49,3,25,25,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.0034220218658447266,0.054216861724853516,feasible_and_dc,True
151,j10_PSP_49,4,26,24,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.00351715087890625,0.05035114288330078,feasible_and_dc,True
152,j10_PSP_49,5,26,26,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.00347900390625,0.04947304725646973,feasible_and_dc,True
153,j10_PSP_49,6,27,27,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.0033690929412841797,0.051260948181152344,feasible_and_dc,True
154,j10_PSP_49,7,25,25,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.0034627914428710938,0.051973819732666016,feasible_and_dc,True
155,j10_PSP_49,8,25,25,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.0034499168395996094,0.050405263900756836,feasible_and_dc,True
156,j10_PSP_49,9,25,24,0.0,0.04790616035461426,0.05919003486633301,0.2879009246826172,0.003426790237426758,0.05160999298095703,feasible_and_dc,True
157,j10_PSP_50,0,inf,inf,,0.09576296806335449,0.009793996810913086,0.2842681407928467,0.0,0,feasible_but_not_dc,
158,j10_PSP_51,0,inf,inf,,0.047456979751586914,0.0,0.0,0.0,0,infeasible,
159,j10_PSP_52,0,inf,inf,,0.053353309631347656,0.009479045867919922,0.2980990409851074,0.0,0,feasible_but_not_dc,
160,j10_PSP_53,0,inf,inf,,0.050170183181762695,0.008260965347290039,0.2780599594116211,0.0,0,feasible_but_not_dc,
161,j10_PSP_54,0,inf,inf,,0.04900789260864258,0.008706092834472656,0.2792088985443115,0.0,0,feasible_but_not_dc,
162,j10_PSP_55,0,inf,inf,,0.05344104766845703,0.0,0.0,0.0,0,infeasible,
163,j10_PSP_56,0,inf,inf,,0.058981895446777344,0.010136604309082031,0.430617094039917,0.0,0,feasible_but_not_dc,
164,j10_PSP_57,0,inf,inf,,0.056787967681884766,0.011811017990112305,0.29196596145629883,0.0,0,feasible_but_not_dc,
165,j10_PSP_58,0,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.0032041072845458984,0.04875612258911133,feasible_and_dc,True
166,j10_PSP_58,1,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.0031311511993408203,0.048809051513671875,feasible_and_dc,True
167,j10_PSP_58,2,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.0031061172485351562,0.0721137523651123,feasible_and_dc,True
168,j10_PSP_58,3,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.004124164581298828,0.08886003494262695,feasible_and_dc,True
169,j10_PSP_58,4,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.0036318302154541016,0.08953309059143066,feasible_and_dc,True
170,j10_PSP_58,5,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.009660959243774414,0.15647602081298828,feasible_and_dc,True
171,j10_PSP_58,6,21,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.007487058639526367,0.09599995613098145,feasible_and_dc,True
172,j10_PSP_58,7,20,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.006254911422729492,0.07552576065063477,feasible_and_dc,True
173,j10_PSP_58,8,21,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.0049479007720947266,0.07341599464416504,feasible_and_dc,True
174,j10_PSP_58,9,19,19,0.0,0.048432111740112305,0.009907245635986328,0.280012845993042,0.007328987121582031,0.1076810359954834,feasible_and_dc,True
175,j10_PSP_59,0,inf,inf,,0.07869291305541992,0.016536235809326172,0.5923879146575928,0.0,0,feasible_but_not_dc,
176,j10_PSP_60,0,inf,inf,,0.05571889877319336,0.009477853775024414,0.31194591522216797,0.0,0,feasible_but_not_dc,
177,j10_PSP_61,0,inf,inf,,0.05293989181518555,0.0,0.0,0.0,0,infeasible,
178,j10_PSP_62,0,inf,inf,,0.09699487686157227,0.01114797592163086,0.3281090259552002,0.0,0,feasible_but_not_dc,
179,j10_PSP_63,0,inf,inf,,0.11472892761230469,0.06727409362792969,0.2948620319366455,0.0,0,feasible_but_not_dc,
180,j10_PSP_64,0,inf,inf,,0.1021280288696289,0.010342836380004883,0.2855212688446045,0.0,0,feasible_but_not_dc,
181,j10_PSP_65,0,inf,inf,,0.20975804328918457,0.011328935623168945,0.30802106857299805,0.0,0,feasible_but_not_dc,
182,j10_PSP_66,0,inf,inf,,0.0539851188659668,0.0,0.0,0.0,0,infeasible,
183,j10_PSP_67,0,inf,inf,,0.061209917068481445,0.0,0.0,0.0,0,infeasible,
184,j10_PSP_68,0,inf,inf,,0.05759096145629883,0.0,0.0,0.0,0,infeasible,
185,j10_PSP_69,0,inf,inf,,0.0651099681854248,0.013643026351928711,0.34522104263305664,0.0,0,feasible_but_not_dc,
186,j10_PSP_70,0,inf,inf,,0.15505218505859375,0.011916875839233398,0.28614187240600586,0.0,0,feasible_but_not_dc,
187,j10_PSP_71,0,inf,inf,,0.04486894607543945,0.0,0.0,0.0,0,infeasible,
188,j10_PSP_72,0,inf,inf,,0.04417824745178223,0.0,0.0,0.0,0,infeasible,
189,j10_PSP_73,0,inf,inf,,0.05141496658325195,0.009387016296386719,0.29688000679016113,0.0,0,feasible_but_not_dc,
190,j10_PSP_74,0,inf,inf,,0.04771590232849121,0.0,0.0,0.0,0,infeasible,
191,j10_PSP_75,0,28,26,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.004086732864379883,0.06697297096252441,feasible_and_dc,True
192,j10_PSP_75,1,26,26,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.0054090023040771484,0.0721440315246582,feasible_and_dc,True
193,j10_PSP_75,2,26,25,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.004670858383178711,0.06465792655944824,feasible_and_dc,True
194,j10_PSP_75,3,27,26,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.004864931106567383,0.056249141693115234,feasible_and_dc,True
195,j10_PSP_75,4,28,27,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.0041201114654541016,0.05595993995666504,feasible_and_dc,True
196,j10_PSP_75,5,24,24,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.004171133041381836,0.05988192558288574,feasible_and_dc,True
197,j10_PSP_75,6,26,26,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.0048792362213134766,0.058316946029663086,feasible_and_dc,True
198,j10_PSP_75,7,28,28,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.00431370735168457,0.060044050216674805,feasible_and_dc,True
199,j10_PSP_75,8,28,27,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.004377126693725586,0.05990123748779297,feasible_and_dc,True
200,j10_PSP_75,9,28,27,0.0,0.049234867095947266,0.009268999099731445,0.29769086837768555,0.004177093505859375,0.05615568161010742,feasible_and_dc,True
201,j10_PSP_76,0,inf,inf,,0.04924416542053223,0.0,0.0,0.0,0,infeasible,
202,j10_PSP_77,0,52,52,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.004656791687011719,0.11450386047363281,feasible_and_dc,True
203,j10_PSP_77,1,51,46,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.0045740604400634766,0.13315081596374512,feasible_and_dc,True
204,j10_PSP_77,2,49,48,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.004662990570068359,0.09282398223876953,feasible_and_dc,True
205,j10_PSP_77,3,47,42,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.004022836685180664,0.06067395210266113,feasible_and_dc,True
206,j10_PSP_77,4,54,51,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.00455784797668457,0.13100004196166992,feasible_and_dc,True
207,j10_PSP_77,5,57,51,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.004069805145263672,0.09695196151733398,feasible_and_dc,True
208,j10_PSP_77,6,52,50,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.004477977752685547,0.11849713325500488,feasible_and_dc,True
209,j10_PSP_77,7,53,49,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.003705739974975586,0.1007685661315918,feasible_and_dc,True
210,j10_PSP_77,8,52,46,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.0035219192504882812,0.10090994834899902,feasible_and_dc,True
211,j10_PSP_77,9,60,55,0.0,0.10263609886169434,0.0103759765625,0.29996705055236816,0.003810882568359375,0.10823202133178711,feasible_and_dc,True
212,j10_PSP_78,0,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.005318880081176758,0.07097101211547852,feasible_and_dc,True
213,j10_PSP_78,1,27,27,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.005323886871337891,0.06235694885253906,feasible_and_dc,True
214,j10_PSP_78,2,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.0047130584716796875,0.05864596366882324,feasible_and_dc,True
215,j10_PSP_78,3,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.004045009613037109,0.05539417266845703,feasible_and_dc,True
216,j10_PSP_78,4,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.00404810905456543,0.05529499053955078,feasible_and_dc,True
217,j10_PSP_78,5,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.004390239715576172,0.05494070053100586,feasible_and_dc,True
218,j10_PSP_78,6,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.0036368370056152344,0.05128192901611328,feasible_and_dc,True
219,j10_PSP_78,7,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.0035860538482666016,0.04975700378417969,feasible_and_dc,True
220,j10_PSP_78,8,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.003570079803466797,0.05112314224243164,feasible_and_dc,True
221,j10_PSP_78,9,26,26,0.0,0.05253195762634277,0.009878158569335938,0.32273101806640625,0.003762960433959961,0.05321526527404785,feasible_and_dc,True
222,j10_PSP_79,0,32,31,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.004954814910888672,0.0633237361907959,feasible_and_dc,True
223,j10_PSP_79,1,30,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.004253864288330078,0.057669878005981445,feasible_and_dc,True
224,j10_PSP_79,2,31,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.003712892532348633,0.05612802505493164,feasible_and_dc,True
225,j10_PSP_79,3,32,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.003906965255737305,0.05647110939025879,feasible_and_dc,True
226,j10_PSP_79,4,30,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.003857851028442383,0.05635809898376465,feasible_and_dc,True
227,j10_PSP_79,5,30,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.0032613277435302734,0.050293922424316406,feasible_and_dc,True
228,j10_PSP_79,6,31,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.0032629966735839844,0.05239701271057129,feasible_and_dc,True
229,j10_PSP_79,7,31,31,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.0035429000854492188,0.052880048751831055,feasible_and_dc,True
230,j10_PSP_79,8,30,30,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.0033791065216064453,0.04966306686401367,feasible_and_dc,True
231,j10_PSP_79,9,31,31,0.0,0.05110907554626465,0.06303620338439941,0.32196593284606934,0.003276824951171875,0.049407005310058594,feasible_and_dc,True
232,j10_PSP_80,0,inf,inf,,0.05376410484313965,0.009324789047241211,0.29879236221313477,0.0,0,feasible_but_not_dc,
233,j10_PSP_81,0,20,19,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.003148794174194336,0.05221390724182129,feasible_and_dc,True
234,j10_PSP_81,1,20,18,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.0031838417053222656,0.049833059310913086,feasible_and_dc,True
235,j10_PSP_81,2,20,17,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.0032050609588623047,0.04911208152770996,feasible_and_dc,True
236,j10_PSP_81,3,19,16,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.0032320022583007812,0.05333995819091797,feasible_and_dc,True
237,j10_PSP_81,4,21,19,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.003469705581665039,0.0568389892578125,feasible_and_dc,True
238,j10_PSP_81,5,inf,NotApplicable,,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.0020599365234375,NotApplicable,feasible_and_dc_but_rte_error,
239,j10_PSP_81,6,20,17,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.0029931068420410156,0.05148792266845703,feasible_and_dc,True
240,j10_PSP_81,7,23,20,0.0,0.05983114242553711,0.00869607925415039,0.2775561809539795,0.003187894821166992,0.05331301689147949,feasible_and_dc,True
