instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j10_224,STNU,48,90.0,90,0.0
j10_224,STNU,49,93.0,93,0.0
j10_225,STNU,0,inf,inf,0
j10_225,STNU,1,inf,40,100
j10_225,STNU,2,inf,35,100
j10_225,STNU,3,inf,inf,0
j10_225,STNU,4,inf,inf,0
j10_225,STNU,5,inf,35,100
j10_225,STNU,6,inf,inf,0
j10_225,STNU,7,inf,inf,0
j10_225,STNU,8,inf,inf,0
j10_225,STNU,9,inf,inf,0
j10_225,STNU,10,inf,35,100
j10_225,STNU,11,inf,39,100
j10_225,STNU,12,inf,40,100
j10_225,STNU,13,inf,35,100
j10_225,STNU,14,inf,inf,0
j10_225,STNU,15,inf,inf,0
j10_225,STNU,16,inf,34,100
j10_225,STNU,17,inf,40,100
j10_225,STNU,18,inf,inf,0
j10_225,STNU,19,inf,38,100
j10_225,STNU,20,inf,inf,0
j10_225,STNU,21,inf,39,100
j10_225,STNU,22,inf,40,100
j10_225,STNU,23,inf,inf,0
j10_225,STNU,24,inf,38,100
j10_225,STNU,25,inf,37,100
j10_225,STNU,26,inf,inf,0
j10_225,STNU,27,inf,inf,0
j10_225,STNU,28,inf,inf,0
j10_225,STNU,29,inf,39,100
j10_225,STNU,30,inf,38,100
j10_225,STNU,31,inf,38,100
j10_225,STNU,32,inf,36,100
j10_225,STNU,33,inf,36,100
j10_225,STNU,34,inf,40,100
j10_225,STNU,35,inf,36,100
j10_225,STNU,36,inf,inf,0
j10_225,STNU,37,inf,39,100
j10_225,STNU,38,inf,37,100
j10_225,STNU,39,inf,38,100
j10_225,STNU,40,inf,inf,0
j10_225,STNU,41,inf,inf,0
j10_225,STNU,42,inf,inf,0
j10_225,STNU,43,inf,38,100
j10_225,STNU,44,inf,41,100
j10_225,STNU,45,inf,37,100
j10_225,STNU,46,inf,inf,0
j10_225,STNU,47,inf,inf,0
j10_225,STNU,48,inf,inf,0
j10_225,STNU,49,inf,inf,0
j10_226,STNU,0,inf,68,100
j10_226,STNU,1,inf,66,100
j10_226,STNU,2,inf,65,100
j10_226,STNU,3,inf,66,100
j10_226,STNU,4,inf,67,100
j10_226,STNU,5,inf,66,100
j10_226,STNU,6,inf,63,100
j10_226,STNU,7,inf,67,100
j10_226,STNU,8,inf,76,100
j10_226,STNU,9,inf,66,100
j10_226,STNU,10,inf,63,100
j10_226,STNU,11,inf,68,100
j10_226,STNU,12,inf,65,100
j10_226,STNU,13,inf,77,100
j10_226,STNU,14,inf,65,100
j10_226,STNU,15,inf,76,100
j10_226,STNU,16,inf,66,100
j10_226,STNU,17,inf,68,100
j10_226,STNU,18,inf,65,100
j10_226,STNU,19,inf,63,100
j10_226,STNU,20,inf,65,100
j10_226,STNU,21,inf,65,100
j10_226,STNU,22,inf,66,100
j10_226,STNU,23,inf,63,100
j10_226,STNU,24,inf,65,100
j10_226,STNU,25,inf,74,100
j10_226,STNU,26,inf,65,100
j10_226,STNU,27,inf,65,100
j10_226,STNU,28,inf,67,100
j10_226,STNU,29,inf,64,100
j10_226,STNU,30,inf,64,100
j10_226,STNU,31,inf,74,100
j10_226,STNU,32,inf,67,100
j10_226,STNU,33,inf,63,100
j10_226,STNU,34,inf,67,100
j10_226,STNU,35,inf,63,100
j10_226,STNU,36,inf,66,100
j10_226,STNU,37,inf,76,100
j10_226,STNU,38,inf,66,100
j10_226,STNU,39,inf,64,100
j10_226,STNU,40,inf,65,100
j10_226,STNU,41,inf,63,100
j10_226,STNU,42,inf,74,100
j10_226,STNU,43,inf,66,100
j10_226,STNU,44,inf,66,100
j10_226,STNU,45,inf,66,100
j10_226,STNU,46,inf,66,100
j10_226,STNU,47,inf,68,100
j10_226,STNU,48,inf,67,100
j10_226,STNU,49,inf,67,100
j10_227,STNU,0,inf,59,100
j10_227,STNU,1,inf,59,100
j10_227,STNU,2,inf,59,100
j10_227,STNU,3,inf,59,100
j10_227,STNU,4,inf,59,100
j10_227,STNU,5,inf,59,100
j10_227,STNU,6,inf,59,100
j10_227,STNU,7,inf,59,100
j10_227,STNU,8,inf,59,100
j10_227,STNU,9,inf,59,100
j10_227,STNU,10,inf,59,100
j10_227,STNU,11,inf,59,100
j10_227,STNU,12,inf,59,100
j10_227,STNU,13,inf,59,100
j10_227,STNU,14,inf,59,100
j10_227,STNU,15,inf,59,100
j10_227,STNU,16,inf,59,100
j10_227,STNU,17,inf,59,100
j10_227,STNU,18,inf,59,100
j10_227,STNU,19,inf,59,100
j10_227,STNU,20,inf,59,100
j10_227,STNU,21,inf,59,100
j10_227,STNU,22,inf,59,100
j10_227,STNU,23,inf,59,100
j10_227,STNU,24,inf,59,100
j10_227,STNU,25,inf,59,100
j10_227,STNU,26,inf,59,100
j10_227,STNU,27,inf,59,100
j10_227,STNU,28,inf,59,100
j10_227,STNU,29,inf,59,100
j10_227,STNU,30,inf,59,100
j10_227,STNU,31,inf,59,100
j10_227,STNU,32,inf,59,100
j10_227,STNU,33,inf,59,100
j10_227,STNU,34,inf,59,100
j10_227,STNU,35,inf,59,100
j10_227,STNU,36,inf,59,100
j10_227,STNU,37,inf,59,100
j10_227,STNU,38,inf,59,100
j10_227,STNU,39,inf,59,100
j10_227,STNU,40,inf,59,100
j10_227,STNU,41,inf,59,100
j10_227,STNU,42,inf,59,100
j10_227,STNU,43,inf,59,100
j10_227,STNU,44,inf,59,100
j10_227,STNU,45,inf,59,100
j10_227,STNU,46,inf,59,100
j10_227,STNU,47,inf,59,100
j10_227,STNU,48,inf,59,100
j10_227,STNU,49,inf,59,100
j10_228,STNU,0,53.0,50,6.0
j10_228,STNU,1,52.0,47,10.638297872340425
j10_228,STNU,2,50.0,46,8.695652173913043
j10_228,STNU,3,52.0,46,13.043478260869565
j10_228,STNU,4,50.0,44,13.636363636363637
j10_228,STNU,5,53.0,51,3.9215686274509802
j10_228,STNU,6,52.0,48,8.333333333333334
j10_228,STNU,7,54.0,51,5.882352941176471
j10_228,STNU,8,51.0,50,2.0
j10_228,STNU,9,56.0,55,1.8181818181818181
j10_228,STNU,10,50.0,47,6.382978723404255
j10_228,STNU,11,49.0,48,2.0833333333333335
j10_228,STNU,12,51.0,46,10.869565217391305
j10_228,STNU,13,53.0,49,8.16326530612245
j10_228,STNU,14,54.0,49,10.204081632653061
j10_228,STNU,15,50.0,44,13.636363636363637
j10_228,STNU,16,51.0,48,6.25
j10_228,STNU,17,53.0,51,3.9215686274509802
j10_228,STNU,18,50.0,45,11.11111111111111
j10_228,STNU,19,52.0,48,8.333333333333334
j10_228,STNU,20,51.0,46,10.869565217391305
j10_228,STNU,21,52.0,46,13.043478260869565
j10_228,STNU,22,54.0,51,5.882352941176471
j10_228,STNU,23,55.0,49,12.244897959183673
j10_228,STNU,24,54.0,49,10.204081632653061
j10_228,STNU,25,53.0,50,6.0
j10_228,STNU,26,52.0,51,1.9607843137254901
j10_228,STNU,27,52.0,45,15.555555555555555
j10_228,STNU,28,50.0,48,4.166666666666667
j10_228,STNU,29,51.0,45,13.333333333333334
j10_228,STNU,30,54.0,51,5.882352941176471
j10_228,STNU,31,53.0,49,8.16326530612245
j10_228,STNU,32,54.0,51,5.882352941176471
j10_228,STNU,33,54.0,49,10.204081632653061
j10_228,STNU,34,51.0,50,2.0
j10_228,STNU,35,52.0,46,13.043478260869565
j10_228,STNU,36,51.0,47,8.51063829787234
j10_228,STNU,37,54.0,53,1.8867924528301887
j10_228,STNU,38,52.0,50,4.0
j10_228,STNU,39,49.0,47,4.25531914893617
j10_228,STNU,40,54.0,49,10.204081632653061
j10_228,STNU,41,52.0,46,13.043478260869565
j10_228,STNU,42,53.0,51,3.9215686274509802
j10_228,STNU,43,55.0,51,7.8431372549019605
j10_228,STNU,44,56.0,53,5.660377358490566
j10_228,STNU,45,53.0,52,1.9230769230769231
j10_228,STNU,46,53.0,49,8.16326530612245
j10_228,STNU,47,52.0,49,6.122448979591836
j10_228,STNU,48,49.0,46,6.521739130434782
j10_228,STNU,49,52.0,50,4.0
j10_229,STNU,0,75.0,75,0.0
j10_229,STNU,1,70.0,70,0.0
j10_229,STNU,2,71.0,68,4.411764705882353
j10_229,STNU,3,69.0,68,1.4705882352941178
j10_229,STNU,4,69.0,68,1.4705882352941178
j10_229,STNU,5,71.0,71,0.0
j10_229,STNU,6,71.0,71,0.0
j10_229,STNU,7,74.0,74,0.0
j10_229,STNU,8,72.0,72,0.0
j10_229,STNU,9,74.0,74,0.0
j10_229,STNU,10,70.0,69,1.4492753623188406
j10_229,STNU,11,72.0,71,1.408450704225352
j10_229,STNU,12,71.0,71,0.0
j10_229,STNU,13,72.0,72,0.0
j10_229,STNU,14,69.0,69,0.0
j10_229,STNU,15,69.0,68,1.4705882352941178
j10_229,STNU,16,73.0,71,2.816901408450704
j10_229,STNU,17,73.0,72,1.3888888888888888
j10_229,STNU,18,73.0,73,0.0
j10_229,STNU,19,71.0,71,0.0
j10_229,STNU,20,73.0,73,0.0
j10_229,STNU,21,68.0,68,0.0
j10_229,STNU,22,73.0,73,0.0
j10_229,STNU,23,68.0,68,0.0
j10_229,STNU,24,70.0,69,1.4492753623188406
j10_229,STNU,25,76.0,76,0.0
j10_229,STNU,26,69.0,67,2.985074626865672
j10_229,STNU,27,69.0,69,0.0
j10_229,STNU,28,70.0,70,0.0
j10_229,STNU,29,66.0,66,0.0
j10_229,STNU,30,71.0,71,0.0
j10_229,STNU,31,72.0,71,1.408450704225352
j10_229,STNU,32,73.0,73,0.0
j10_229,STNU,33,72.0,72,0.0
j10_229,STNU,34,74.0,73,1.36986301369863
j10_229,STNU,35,66.0,66,0.0
j10_229,STNU,36,70.0,69,1.4492753623188406
j10_229,STNU,37,71.0,71,0.0
j10_229,STNU,38,70.0,70,0.0
j10_229,STNU,39,70.0,70,0.0
j10_229,STNU,40,69.0,69,0.0
j10_229,STNU,41,68.0,65,4.615384615384615
j10_229,STNU,42,73.0,73,0.0
j10_229,STNU,43,70.0,70,0.0
j10_229,STNU,44,71.0,71,0.0
j10_229,STNU,45,71.0,71,0.0
j10_229,STNU,46,71.0,68,4.411764705882353
j10_229,STNU,47,69.0,68,1.4705882352941178
j10_229,STNU,48,70.0,69,1.4492753623188406
j10_229,STNU,49,72.0,71,1.408450704225352
j10_230,STNU,0,58.0,58,0.0
j10_230,STNU,1,58.0,58,0.0
j10_230,STNU,2,52.0,52,0.0
j10_230,STNU,3,53.0,53,0.0
j10_230,STNU,4,54.0,54,0.0
j10_230,STNU,5,57.0,57,0.0
j10_230,STNU,6,53.0,53,0.0
j10_230,STNU,7,58.0,58,0.0
j10_230,STNU,8,57.0,57,0.0
j10_230,STNU,9,53.0,53,0.0
j10_230,STNU,10,56.0,51,9.803921568627452
j10_230,STNU,11,55.0,53,3.7735849056603774
j10_230,STNU,12,57.0,57,0.0
j10_230,STNU,13,55.0,55,0.0
j10_230,STNU,14,52.0,52,0.0
j10_230,STNU,15,56.0,52,7.6923076923076925
j10_230,STNU,16,55.0,52,5.769230769230769
j10_230,STNU,17,55.0,53,3.7735849056603774
j10_230,STNU,18,54.0,54,0.0
j10_230,STNU,19,52.0,52,0.0
j10_230,STNU,20,54.0,54,0.0
j10_230,STNU,21,51.0,51,0.0
j10_230,STNU,22,59.0,57,3.508771929824561
j10_230,STNU,23,52.0,52,0.0
j10_230,STNU,24,57.0,57,0.0
j10_230,STNU,25,57.0,57,0.0
j10_230,STNU,26,51.0,51,0.0
j10_230,STNU,27,53.0,53,0.0
j10_230,STNU,28,57.0,57,0.0
j10_230,STNU,29,56.0,55,1.8181818181818181
j10_230,STNU,30,59.0,58,1.7241379310344827
j10_230,STNU,31,56.0,56,0.0
j10_230,STNU,32,60.0,60,0.0
j10_230,STNU,33,56.0,56,0.0
j10_230,STNU,34,56.0,55,1.8181818181818181
j10_230,STNU,35,54.0,54,0.0
j10_230,STNU,36,55.0,55,0.0
j10_230,STNU,37,57.0,56,1.7857142857142858
j10_230,STNU,38,58.0,54,7.407407407407407
j10_230,STNU,39,56.0,54,3.7037037037037037
j10_230,STNU,40,54.0,54,0.0
j10_230,STNU,41,51.0,51,0.0
j10_230,STNU,42,60.0,60,0.0
j10_230,STNU,43,55.0,55,0.0
j10_230,STNU,44,59.0,58,1.7241379310344827
j10_230,STNU,45,57.0,56,1.7857142857142858
j10_230,STNU,46,57.0,57,0.0
j10_230,STNU,47,52.0,52,0.0
j10_230,STNU,48,56.0,54,3.7037037037037037
j10_230,STNU,49,58.0,58,0.0
j10_231,STNU,0,inf,50,100
j10_231,STNU,1,inf,52,100
j10_231,STNU,2,inf,52,100
j10_231,STNU,3,inf,52,100
j10_231,STNU,4,inf,52,100
j10_231,STNU,5,inf,50,100
j10_231,STNU,6,inf,50,100
j10_231,STNU,7,inf,50,100
j10_231,STNU,8,inf,50,100
j10_231,STNU,9,inf,inf,0
j10_231,STNU,10,inf,51,100
j10_231,STNU,11,inf,inf,0
j10_231,STNU,12,inf,51,100
j10_231,STNU,13,inf,50,100
j10_231,STNU,14,inf,51,100
j10_231,STNU,15,inf,50,100
j10_231,STNU,16,inf,51,100
j10_231,STNU,17,inf,50,100
j10_231,STNU,18,inf,51,100
j10_231,STNU,19,inf,50,100
j10_231,STNU,20,inf,51,100
j10_231,STNU,21,inf,51,100
j10_231,STNU,22,inf,50,100
j10_231,STNU,23,inf,51,100
j10_231,STNU,24,inf,50,100
j10_231,STNU,25,inf,inf,0
j10_231,STNU,26,inf,50,100
j10_231,STNU,27,inf,52,100
j10_231,STNU,28,inf,51,100
j10_231,STNU,29,inf,52,100
j10_231,STNU,30,inf,inf,0
j10_231,STNU,31,inf,50,100
j10_231,STNU,32,inf,inf,0
j10_231,STNU,33,inf,50,100
j10_231,STNU,34,inf,inf,0
j10_231,STNU,35,inf,51,100
j10_231,STNU,36,inf,50,100
j10_231,STNU,37,inf,52,100
j10_231,STNU,38,inf,52,100
j10_231,STNU,39,inf,50,100
j10_231,STNU,40,inf,inf,0
j10_231,STNU,41,inf,50,100
j10_231,STNU,42,inf,52,100
j10_231,STNU,43,inf,inf,0
j10_231,STNU,44,inf,50,100
j10_231,STNU,45,inf,50,100
j10_231,STNU,46,inf,52,100
j10_231,STNU,47,inf,50,100
j10_231,STNU,48,inf,50,100
j10_231,STNU,49,inf,51,100
j10_232,STNU,0,inf,46,100
j10_232,STNU,1,inf,46,100
j10_232,STNU,2,inf,47,100
j10_232,STNU,3,inf,46,100
j10_232,STNU,4,inf,46,100
j10_232,STNU,5,inf,46,100
j10_232,STNU,6,inf,46,100
j10_232,STNU,7,inf,48,100
j10_232,STNU,8,inf,47,100
j10_232,STNU,9,inf,46,100
j10_232,STNU,10,inf,46,100
j10_232,STNU,11,inf,48,100
j10_232,STNU,12,inf,46,100
j10_232,STNU,13,inf,46,100
j10_232,STNU,14,inf,46,100
j10_232,STNU,15,inf,46,100
j10_232,STNU,16,inf,46,100
j10_232,STNU,17,inf,47,100
j10_232,STNU,18,inf,46,100
j10_232,STNU,19,inf,46,100
j10_232,STNU,20,inf,46,100
j10_232,STNU,21,inf,47,100
j10_232,STNU,22,inf,46,100
j10_232,STNU,23,inf,48,100
j10_232,STNU,24,inf,46,100
j10_232,STNU,25,inf,47,100
j10_232,STNU,26,inf,47,100
j10_232,STNU,27,inf,46,100
j10_232,STNU,28,inf,46,100
j10_232,STNU,29,inf,46,100
j10_232,STNU,30,inf,47,100
j10_232,STNU,31,inf,46,100
j10_232,STNU,32,inf,46,100
j10_232,STNU,33,inf,46,100
j10_232,STNU,34,inf,46,100
j10_232,STNU,35,inf,46,100
j10_232,STNU,36,inf,46,100
j10_232,STNU,37,inf,46,100
j10_232,STNU,38,inf,46,100
j10_232,STNU,39,inf,46,100
j10_232,STNU,40,inf,46,100
j10_232,STNU,41,inf,46,100
j10_232,STNU,42,inf,46,100
j10_232,STNU,43,inf,46,100
j10_232,STNU,44,inf,46,100
j10_232,STNU,45,inf,46,100
j10_232,STNU,46,inf,46,100
j10_232,STNU,47,inf,46,100
j10_232,STNU,48,inf,46,100
j10_232,STNU,49,inf,47,100
j10_233,STNU,0,inf,57,100
j10_233,STNU,1,inf,58,100
j10_233,STNU,2,inf,55,100
j10_233,STNU,3,inf,56,100
j10_233,STNU,4,inf,47,100
j10_233,STNU,5,inf,47,100
j10_233,STNU,6,inf,55,100
j10_233,STNU,7,inf,53,100
j10_233,STNU,8,inf,54,100
j10_233,STNU,9,inf,57,100
j10_233,STNU,10,inf,47,100
j10_233,STNU,11,inf,54,100
j10_233,STNU,12,inf,54,100
j10_233,STNU,13,inf,57,100
j10_233,STNU,14,inf,47,100
j10_233,STNU,15,inf,47,100
j10_233,STNU,16,inf,56,100
j10_233,STNU,17,inf,58,100
j10_233,STNU,18,inf,54,100
j10_233,STNU,19,inf,56,100
j10_233,STNU,20,inf,47,100
j10_233,STNU,21,inf,47,100
j10_233,STNU,22,inf,54,100
j10_233,STNU,23,inf,55,100
j10_233,STNU,24,inf,47,100
j10_233,STNU,25,inf,53,100
j10_233,STNU,26,inf,47,100
j10_233,STNU,27,inf,55,100
j10_233,STNU,28,inf,56,100
j10_233,STNU,29,inf,47,100
j10_233,STNU,30,inf,47,100
j10_233,STNU,31,inf,47,100
j10_233,STNU,32,inf,56,100
j10_233,STNU,33,inf,55,100
j10_233,STNU,34,inf,56,100
j10_233,STNU,35,inf,57,100
j10_233,STNU,36,inf,58,100
j10_233,STNU,37,inf,58,100
j10_233,STNU,38,inf,57,100
j10_233,STNU,39,inf,55,100
j10_233,STNU,40,inf,53,100
j10_233,STNU,41,inf,47,100
j10_233,STNU,42,inf,56,100
j10_233,STNU,43,inf,54,100
j10_233,STNU,44,inf,55,100
j10_233,STNU,45,inf,54,100
j10_233,STNU,46,inf,55,100
j10_233,STNU,47,inf,55,100
j10_233,STNU,48,inf,58,100
j10_233,STNU,49,inf,54,100
j10_234,STNU,0,inf,47,100
j10_234,STNU,1,inf,47,100
j10_234,STNU,2,inf,50,100
j10_234,STNU,3,inf,47,100
j10_234,STNU,4,inf,inf,0
j10_234,STNU,5,inf,47,100
j10_234,STNU,6,inf,47,100
j10_234,STNU,7,inf,inf,0
j10_234,STNU,8,inf,48,100
j10_234,STNU,9,inf,49,100
j10_234,STNU,10,inf,inf,0
j10_234,STNU,11,inf,inf,0
j10_234,STNU,12,inf,inf,0
j10_234,STNU,13,inf,inf,0
j10_234,STNU,14,inf,50,100
j10_234,STNU,15,inf,inf,0
j10_234,STNU,16,inf,47,100
j10_234,STNU,17,inf,49,100
j10_234,STNU,18,inf,47,100
j10_234,STNU,19,inf,46,100
j10_234,STNU,20,inf,inf,0
j10_234,STNU,21,inf,51,100
j10_234,STNU,22,inf,49,100
j10_234,STNU,23,inf,47,100
j10_234,STNU,24,inf,inf,0
j10_234,STNU,25,inf,47,100
j10_234,STNU,26,inf,inf,0
j10_234,STNU,27,inf,48,100
j10_234,STNU,28,inf,48,100
j10_234,STNU,29,inf,47,100
j10_234,STNU,30,inf,inf,0
j10_234,STNU,31,inf,46,100
j10_234,STNU,32,inf,49,100
j10_234,STNU,33,inf,inf,0
j10_234,STNU,34,inf,48,100
j10_234,STNU,35,inf,47,100
j10_234,STNU,36,inf,50,100
j10_234,STNU,37,inf,48,100
j10_234,STNU,38,inf,49,100
j10_234,STNU,39,inf,46,100
j10_234,STNU,40,inf,45,100
j10_234,STNU,41,inf,inf,0
j10_234,STNU,42,inf,inf,0
j10_234,STNU,43,inf,inf,0
j10_234,STNU,44,inf,inf,0
j10_234,STNU,45,inf,46,100
j10_234,STNU,46,inf,49,100
j10_234,STNU,47,inf,47,100
j10_234,STNU,48,inf,50,100
j10_234,STNU,49,inf,inf,0
j10_235,STNU,0,inf,41,100
j10_235,STNU,1,inf,38,100
j10_235,STNU,2,inf,44,100
j10_235,STNU,3,inf,43,100
j10_235,STNU,4,inf,41,100
j10_235,STNU,5,inf,42,100
j10_235,STNU,6,inf,41,100
j10_235,STNU,7,inf,44,100
j10_235,STNU,8,inf,42,100
j10_235,STNU,9,inf,42,100
j10_235,STNU,10,inf,45,100
j10_235,STNU,11,inf,39,100
j10_235,STNU,12,inf,42,100
j10_235,STNU,13,inf,41,100
j10_235,STNU,14,inf,42,100
j10_235,STNU,15,inf,42,100
j10_235,STNU,16,inf,40,100
j10_235,STNU,17,inf,42,100
j10_235,STNU,18,inf,40,100
j10_235,STNU,19,inf,41,100
j10_235,STNU,20,inf,40,100
j10_235,STNU,21,inf,41,100
j10_235,STNU,22,inf,44,100
j10_235,STNU,23,inf,40,100
j10_235,STNU,24,inf,39,100
j10_235,STNU,25,inf,43,100
j10_235,STNU,26,inf,40,100
j10_235,STNU,27,inf,41,100
j10_235,STNU,28,inf,40,100
j10_235,STNU,29,inf,44,100
j10_235,STNU,30,inf,41,100
j10_235,STNU,31,inf,40,100
j10_235,STNU,32,inf,44,100
j10_235,STNU,33,inf,40,100
j10_235,STNU,34,inf,42,100
j10_235,STNU,35,inf,43,100
j10_235,STNU,36,inf,43,100
j10_235,STNU,37,inf,44,100
j10_235,STNU,38,inf,41,100
j10_235,STNU,39,inf,42,100
j10_235,STNU,40,inf,40,100
j10_235,STNU,41,inf,40,100
j10_235,STNU,42,inf,43,100
j10_235,STNU,43,inf,43,100
j10_235,STNU,44,inf,40,100
j10_235,STNU,45,inf,42,100
j10_235,STNU,46,inf,43,100
j10_235,STNU,47,inf,42,100
j10_235,STNU,48,inf,41,100
j10_235,STNU,49,inf,41,100
j10_236,STNU,0,35.0,35,0.0
j10_236,STNU,1,35.0,35,0.0
j10_236,STNU,2,35.0,35,0.0
j10_236,STNU,3,35.0,35,0.0
j10_236,STNU,4,37.0,37,0.0
j10_236,STNU,5,37.0,37,0.0
j10_236,STNU,6,37.0,37,0.0
j10_236,STNU,7,36.0,36,0.0
j10_236,STNU,8,35.0,35,0.0
j10_236,STNU,9,37.0,37,0.0
j10_236,STNU,10,35.0,35,0.0
j10_236,STNU,11,35.0,35,0.0
j10_236,STNU,12,36.0,36,0.0
j10_236,STNU,13,36.0,36,0.0
j10_236,STNU,14,35.0,35,0.0
j10_236,STNU,15,35.0,35,0.0
j10_236,STNU,16,35.0,35,0.0
j10_236,STNU,17,36.0,36,0.0
j10_236,STNU,18,35.0,35,0.0
j10_236,STNU,19,35.0,35,0.0
j10_236,STNU,20,37.0,37,0.0
j10_236,STNU,21,35.0,35,0.0
j10_236,STNU,22,35.0,35,0.0
j10_236,STNU,23,35.0,35,0.0
j10_236,STNU,24,35.0,35,0.0
j10_236,STNU,25,36.0,36,0.0
j10_236,STNU,26,36.0,36,0.0
j10_236,STNU,27,35.0,35,0.0
j10_236,STNU,28,35.0,35,0.0
j10_236,STNU,29,35.0,35,0.0
j10_236,STNU,30,35.0,35,0.0
j10_236,STNU,31,35.0,35,0.0
j10_236,STNU,32,36.0,36,0.0
j10_236,STNU,33,35.0,35,0.0
j10_236,STNU,34,36.0,36,0.0
j10_236,STNU,35,35.0,35,0.0
j10_236,STNU,36,36.0,36,0.0
j10_236,STNU,37,37.0,37,0.0
j10_236,STNU,38,35.0,35,0.0
j10_236,STNU,39,35.0,35,0.0
j10_236,STNU,40,38.0,38,0.0
j10_236,STNU,41,35.0,35,0.0
j10_236,STNU,42,35.0,35,0.0
j10_236,STNU,43,37.0,37,0.0
j10_236,STNU,44,35.0,35,0.0
j10_236,STNU,45,37.0,37,0.0
j10_236,STNU,46,35.0,35,0.0
j10_236,STNU,47,35.0,35,0.0
j10_236,STNU,48,35.0,35,0.0
j10_236,STNU,49,35.0,35,0.0
j10_237,STNU,0,inf,63,100
j10_237,STNU,1,inf,inf,0
j10_237,STNU,2,inf,64,100
j10_237,STNU,3,inf,65,100
j10_237,STNU,4,inf,65,100
j10_237,STNU,5,inf,inf,0
j10_237,STNU,6,inf,inf,0
j10_237,STNU,7,inf,65,100
j10_237,STNU,8,inf,67,100
j10_237,STNU,9,inf,61,100
j10_237,STNU,10,inf,64,100
j10_237,STNU,11,inf,63,100
j10_237,STNU,12,inf,inf,0
j10_237,STNU,13,inf,inf,0
j10_237,STNU,14,inf,62,100
j10_237,STNU,15,inf,inf,0
j10_237,STNU,16,inf,65,100
j10_237,STNU,17,inf,61,100
j10_237,STNU,18,inf,inf,0
j10_237,STNU,19,inf,inf,0
j10_237,STNU,20,inf,63,100
j10_237,STNU,21,inf,inf,0
j10_237,STNU,22,inf,62,100
j10_237,STNU,23,inf,63,100
j10_237,STNU,24,inf,57,100
j10_237,STNU,25,inf,64,100
j10_237,STNU,26,inf,66,100
j10_237,STNU,27,inf,58,100
j10_237,STNU,28,inf,63,100
j10_237,STNU,29,inf,67,100
j10_237,STNU,30,inf,65,100
j10_237,STNU,31,inf,inf,0
j10_237,STNU,32,inf,67,100
j10_237,STNU,33,inf,65,100
j10_237,STNU,34,inf,61,100
j10_237,STNU,35,inf,65,100
j10_237,STNU,36,inf,68,100
j10_237,STNU,37,inf,67,100
j10_237,STNU,38,inf,64,100
j10_237,STNU,39,inf,64,100
j10_237,STNU,40,inf,inf,0
j10_237,STNU,41,inf,61,100
j10_237,STNU,42,inf,inf,0
j10_237,STNU,43,inf,65,100
j10_237,STNU,44,inf,64,100
j10_237,STNU,45,inf,inf,0
j10_237,STNU,46,inf,65,100
j10_237,STNU,47,inf,61,100
j10_237,STNU,48,inf,inf,0
j10_237,STNU,49,inf,58,100
j10_238,STNU,0,inf,50,100
j10_238,STNU,1,inf,49,100
j10_238,STNU,2,inf,42,100
j10_238,STNU,3,inf,50,100
j10_238,STNU,4,inf,44,100
j10_238,STNU,5,inf,45,100
j10_238,STNU,6,inf,50,100
j10_238,STNU,7,inf,45,100
j10_238,STNU,8,inf,46,100
j10_238,STNU,9,inf,50,100
j10_238,STNU,10,inf,46,100
j10_238,STNU,11,inf,49,100
j10_238,STNU,12,inf,46,100
j10_238,STNU,13,inf,49,100
j10_238,STNU,14,inf,46,100
j10_238,STNU,15,inf,49,100
j10_238,STNU,16,inf,43,100
j10_238,STNU,17,inf,48,100
j10_238,STNU,18,inf,45,100
j10_238,STNU,19,inf,51,100
j10_238,STNU,20,inf,49,100
j10_238,STNU,21,inf,48,100
j10_238,STNU,22,inf,48,100
j10_238,STNU,23,inf,47,100
j10_238,STNU,24,inf,47,100
j10_238,STNU,25,inf,47,100
j10_238,STNU,26,inf,48,100
j10_238,STNU,27,inf,44,100
j10_238,STNU,28,inf,49,100
j10_238,STNU,29,inf,50,100
j10_238,STNU,30,inf,48,100
j10_238,STNU,31,inf,44,100
j10_238,STNU,32,inf,48,100
j10_238,STNU,33,inf,48,100
j10_238,STNU,34,inf,50,100
j10_238,STNU,35,inf,48,100
j10_238,STNU,36,inf,45,100
j10_238,STNU,37,inf,46,100
j10_238,STNU,38,inf,47,100
j10_238,STNU,39,inf,50,100
j10_238,STNU,40,inf,47,100
j10_238,STNU,41,inf,49,100
j10_238,STNU,42,inf,45,100
j10_238,STNU,43,inf,48,100
j10_238,STNU,44,inf,46,100
j10_238,STNU,45,inf,43,100
j10_238,STNU,46,inf,44,100
j10_238,STNU,47,inf,42,100
j10_238,STNU,48,inf,44,100
j10_238,STNU,49,inf,47,100
j10_239,STNU,0,inf,inf,0
j10_239,STNU,1,inf,inf,0
j10_239,STNU,2,inf,inf,0
j10_239,STNU,3,inf,inf,0
j10_239,STNU,4,inf,inf,0
j10_239,STNU,5,inf,inf,0
j10_239,STNU,6,inf,inf,0
j10_239,STNU,7,inf,inf,0
j10_239,STNU,8,inf,inf,0
j10_239,STNU,9,inf,inf,0
j10_239,STNU,10,inf,inf,0
j10_239,STNU,11,inf,inf,0
j10_239,STNU,12,inf,inf,0
j10_239,STNU,13,inf,inf,0
j10_239,STNU,14,inf,inf,0
j10_239,STNU,15,inf,inf,0
j10_239,STNU,16,inf,inf,0
