instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j30_59,STNU,48,inf,51,100
j30_59,STNU,49,inf,48,100
j30_60,STNU,0,inf,43,100
j30_60,STNU,1,inf,41,100
j30_60,STNU,2,inf,42,100
j30_60,STNU,3,inf,45,100
j30_60,STNU,4,inf,43,100
j30_60,STNU,5,inf,42,100
j30_60,STNU,6,inf,44,100
j30_60,STNU,7,inf,43,100
j30_60,STNU,8,inf,44,100
j30_60,STNU,9,inf,41,100
j30_60,STNU,10,inf,43,100
j30_60,STNU,11,inf,43,100
j30_60,STNU,12,inf,44,100
j30_60,STNU,13,inf,42,100
j30_60,STNU,14,inf,43,100
j30_60,STNU,15,inf,43,100
j30_60,STNU,16,inf,44,100
j30_60,STNU,17,inf,44,100
j30_60,STNU,18,inf,42,100
j30_60,STNU,19,inf,43,100
j30_60,STNU,20,inf,42,100
j30_60,STNU,21,inf,41,100
j30_60,STNU,22,inf,40,100
j30_60,STNU,23,inf,42,100
j30_60,STNU,24,inf,42,100
j30_60,STNU,25,inf,43,100
j30_60,STNU,26,inf,44,100
j30_60,STNU,27,inf,42,100
j30_60,STNU,28,inf,42,100
j30_60,STNU,29,inf,45,100
j30_60,STNU,30,inf,44,100
j30_60,STNU,31,inf,45,100
j30_60,STNU,32,inf,41,100
j30_60,STNU,33,inf,44,100
j30_60,STNU,34,inf,44,100
j30_60,STNU,35,inf,43,100
j30_60,STNU,36,inf,42,100
j30_60,STNU,37,inf,42,100
j30_60,STNU,38,inf,43,100
j30_60,STNU,39,inf,44,100
j30_60,STNU,40,inf,42,100
j30_60,STNU,41,inf,44,100
j30_60,STNU,42,inf,43,100
j30_60,STNU,43,inf,43,100
j30_60,STNU,44,inf,41,100
j30_60,STNU,45,inf,43,100
j30_60,STNU,46,inf,44,100
j30_60,STNU,47,inf,42,100
j30_60,STNU,48,inf,43,100
j30_60,STNU,49,inf,42,100
j30_61,STNU,0,inf,inf,0
j30_61,STNU,1,inf,inf,0
j30_61,STNU,2,inf,inf,0
j30_61,STNU,3,inf,inf,0
j30_61,STNU,4,inf,inf,0
j30_61,STNU,5,inf,inf,0
j30_61,STNU,6,inf,inf,0
j30_61,STNU,7,inf,inf,0
j30_61,STNU,8,inf,inf,0
j30_61,STNU,9,inf,inf,0
j30_61,STNU,10,inf,inf,0
j30_61,STNU,11,inf,inf,0
j30_61,STNU,12,inf,inf,0
j30_61,STNU,13,inf,inf,0
j30_61,STNU,14,inf,inf,0
j30_61,STNU,15,inf,inf,0
j30_61,STNU,16,inf,inf,0
j30_61,STNU,17,inf,inf,0
j30_61,STNU,18,inf,inf,0
j30_61,STNU,19,inf,inf,0
j30_61,STNU,20,inf,inf,0
j30_61,STNU,21,inf,inf,0
j30_61,STNU,22,inf,inf,0
j30_61,STNU,23,inf,inf,0
j30_61,STNU,24,inf,inf,0
j30_61,STNU,25,inf,inf,0
j30_61,STNU,26,inf,inf,0
j30_61,STNU,27,inf,inf,0
j30_61,STNU,28,inf,inf,0
j30_61,STNU,29,inf,inf,0
j30_61,STNU,30,inf,inf,0
j30_61,STNU,31,inf,inf,0
j30_61,STNU,32,inf,inf,0
j30_61,STNU,33,inf,inf,0
j30_61,STNU,34,inf,inf,0
j30_61,STNU,35,inf,inf,0
j30_61,STNU,36,inf,inf,0
j30_61,STNU,37,inf,inf,0
j30_61,STNU,38,inf,inf,0
j30_61,STNU,39,inf,inf,0
j30_61,STNU,40,inf,inf,0
j30_61,STNU,41,inf,inf,0
j30_61,STNU,42,inf,inf,0
j30_61,STNU,43,inf,inf,0
j30_61,STNU,44,inf,inf,0
j30_61,STNU,45,inf,inf,0
j30_61,STNU,46,inf,inf,0
j30_61,STNU,47,inf,inf,0
j30_61,STNU,48,inf,inf,0
j30_61,STNU,49,inf,inf,0
j30_62,STNU,0,inf,154,100
j30_62,STNU,1,inf,inf,0
j30_62,STNU,2,inf,inf,0
j30_62,STNU,3,inf,inf,0
j30_62,STNU,4,inf,159,100
j30_62,STNU,5,inf,inf,0
j30_62,STNU,6,inf,inf,0
j30_62,STNU,7,inf,inf,0
j30_62,STNU,8,inf,175,100
j30_62,STNU,9,inf,inf,0
j30_62,STNU,10,inf,inf,0
j30_62,STNU,11,inf,inf,0
j30_62,STNU,12,inf,164,100
j30_62,STNU,13,inf,168,100
j30_62,STNU,14,inf,167,100
j30_62,STNU,15,inf,146,100
j30_62,STNU,16,inf,inf,0
j30_62,STNU,17,inf,inf,0
j30_62,STNU,18,inf,179,100
j30_62,STNU,19,inf,inf,0
j30_62,STNU,20,inf,inf,0
j30_62,STNU,21,inf,inf,0
j30_62,STNU,22,inf,inf,0
j30_62,STNU,23,inf,164,100
j30_62,STNU,24,inf,167,100
j30_62,STNU,25,inf,inf,0
j30_62,STNU,26,inf,inf,0
j30_62,STNU,27,inf,inf,0
j30_62,STNU,28,inf,inf,0
j30_62,STNU,29,inf,inf,0
j30_62,STNU,30,inf,inf,0
j30_62,STNU,31,inf,inf,0
j30_62,STNU,32,inf,inf,0
j30_62,STNU,33,inf,inf,0
j30_62,STNU,34,inf,inf,0
j30_62,STNU,35,inf,inf,0
j30_62,STNU,36,inf,inf,0
j30_62,STNU,37,inf,174,100
j30_62,STNU,38,inf,inf,0
j30_62,STNU,39,inf,inf,0
j30_62,STNU,40,inf,inf,0
j30_62,STNU,41,inf,inf,0
j30_62,STNU,42,inf,145,100
j30_62,STNU,43,inf,154,100
j30_62,STNU,44,inf,inf,0
j30_62,STNU,45,inf,inf,0
j30_62,STNU,46,inf,inf,0
j30_62,STNU,47,inf,inf,0
j30_62,STNU,48,inf,inf,0
j30_62,STNU,49,inf,inf,0
j30_63,STNU,0,inf,inf,0
j30_63,STNU,1,inf,inf,0
j30_63,STNU,2,inf,inf,0
j30_63,STNU,3,inf,inf,0
j30_63,STNU,4,inf,inf,0
j30_63,STNU,5,inf,inf,0
j30_63,STNU,6,inf,inf,0
j30_63,STNU,7,inf,inf,0
j30_63,STNU,8,inf,inf,0
j30_63,STNU,9,inf,inf,0
j30_63,STNU,10,inf,inf,0
j30_63,STNU,11,inf,inf,0
j30_63,STNU,12,inf,inf,0
j30_63,STNU,13,inf,inf,0
j30_63,STNU,14,inf,inf,0
j30_63,STNU,15,inf,inf,0
j30_63,STNU,16,inf,inf,0
j30_63,STNU,17,inf,inf,0
j30_63,STNU,18,inf,inf,0
j30_63,STNU,19,inf,inf,0
j30_63,STNU,20,inf,inf,0
j30_63,STNU,21,inf,inf,0
j30_63,STNU,22,inf,inf,0
j30_63,STNU,23,inf,inf,0
j30_63,STNU,24,inf,inf,0
j30_63,STNU,25,inf,inf,0
j30_63,STNU,26,inf,inf,0
j30_63,STNU,27,inf,inf,0
j30_63,STNU,28,inf,inf,0
j30_63,STNU,29,inf,inf,0
j30_63,STNU,30,inf,inf,0
j30_63,STNU,31,inf,inf,0
j30_63,STNU,32,inf,inf,0
j30_63,STNU,33,inf,inf,0
j30_63,STNU,34,inf,inf,0
j30_63,STNU,35,inf,inf,0
j30_63,STNU,36,inf,inf,0
j30_63,STNU,37,inf,inf,0
j30_63,STNU,38,inf,inf,0
j30_63,STNU,39,inf,inf,0
j30_63,STNU,40,inf,inf,0
j30_63,STNU,41,inf,inf,0
j30_63,STNU,42,inf,inf,0
j30_63,STNU,43,inf,inf,0
j30_63,STNU,44,inf,inf,0
j30_63,STNU,45,inf,inf,0
j30_63,STNU,46,inf,inf,0
j30_63,STNU,47,inf,inf,0
j30_63,STNU,48,inf,inf,0
j30_63,STNU,49,inf,inf,0
